#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.576276e-02       9.007001e-04       7.735735e-03       2.666760e-02       1.335790e-02       1.934506e-02
          10       1.134119e-02       1.784963e-03       5.592040e-03       2.692854e-02       1.227668e-02       1.773712e-02
          20       9.655258e-03       6.200174e-04       4.761160e-03       3.504950e-02       1.029245e-02       2.073059e-02
          30       1.472451e-02       2.841563e-03       7.177145e-03       3.201884e-02       9.148430e-03       1.963396e-02
          40       1.171482e-02       3.010657e-03       7.080500e-03       2.306827e-02       7.287492e-03       1.726987e-02
          50       9.019590e-03       1.891183e-03       4.891428e-03       2.071094e-02       7.346669e-03       1.440700e-02
          60       9.278761e-03       3.690365e-03       6.542431e-03       2.306077e-02       4.535346e-03       1.702943e-02
          70       7.012654e-03       3.756603e-03       5.745543e-03       2.089275e-02       4.619246e-03       1.481614e-02
          80       9.024342e-03       1.974185e-03       5.221523e-03       3.705719e-02       6.086467e-03       1.920166e-02
          90       1.308741e-02       1.376639e-03       6.013914e-03       1.784525e-02       8.877540e-03       1.403886e-02
         100       9.562486e-03       2.483138e-03       4.935290e-03       2.899087e-02       8.209669e-03       1.406067e-02
         110       1.452301e-02       3.206382e-03       8.234906e-03       5.714543e-02       1.272141e-02       2.793947e-02
         120       8.483213e-03       2.661027e-03       5.669605e-03       2.249200e-02       5.828520e-03       1.564191e-02
         130       8.122708e-03       3.354859e-03       5.250014e-03       2.760758e-02       1.123389e-02       1.593251e-02
         140       1.240363e-02       4.582509e-03       8.264182e-03       3.783735e-02       1.398818e-02       2.749557e-02
         150       1.614127e-02       3.700763e-03       8.762193e-03       4.369315e-02       1.096077e-02       2.773750e-02
         160       1.195916e-02       4.292398e-03       7.625852e-03       3.498207e-02       1.362548e-02       2.137906e-02
         170       1.283494e-02       3.129990e-03       7.209694e-03       3.457420e-02       1.177345e-02       2.079194e-02
         180       7.856147e-03       8.274472e-04       4.174332e-03       2.047794e-02       2.935777e-03       1.198903e-02
         190       5.281632e-03       1.776835e-03       3.660359e-03       1.833581e-02       5.952562e-03       1.106850e-02
         200       8.409391e-03       1.746591e-03       4.707181e-03       1.733749e-02       6.592264e-03       1.071613e-02
         210       1.151264e-02       1.673288e-03       5.680053e-03       1.905638e-02       6.874913e-03       1.348518e-02
         220       2.304334e-02       2.228396e-03       9.579762e-03       3.467339e-02       6.251342e-03       1.769492e-02
         230       1.475716e-02       1.592081e-03       7.018131e-03       5.899453e-02       7.727939e-03       2.700325e-02
         240       7.957013e-03       3.374570e-03       5.804854e-03       3.119687e-02       1.042528e-02       1.885427e-02
         250       1.006462e-02       2.437933e-03       7.168318e-03       2.591970e-02       1.284563e-02       1.983985e-02
         260       8.119416e-03       3.142796e-03       5.596519e-03       2.122126e-02       8.955629e-03       1.503539e-02
         270       1.341114e-02       3.888572e-03       7.419237e-03       2.548074e-02       1.397430e-02       1.870196e-02
         280       1.518817e-02       2.860811e-03       9.114214e-03       3.961358e-02       9.157578e-03       2.453810e-02
         290       1.469772e-02       2.243859e-03       7.037074e-03       2.668219e-02       8.489761e-03       1.917318e-02
         300       9.087484e-03       2.230239e-03       4.368825e-03       4.382563e-02       8.503909e-03       1.966160e-02
         310       6.300882e-03       2.222552e-03       4.911180e-03       4.396625e-02       4.802862e-03       2.113860e-02
         320       7.075215e-03       1.022438e-03       3.465006e-03       1.732141e-02       6.640598e-03       1.176867e-02
         330       8.864659e-03       3.301502e-03       4.885072e-03       2.277244e-02       6.238733e-03       1.504957e-02
         340       7.297859e-03       1.646762e-03       4.007826e-03       1.861145e-02       6.318921e-03       9.897986e-03
         350       1.094864e-02       1.903197e-03       5.263836e-03       1.974939e-02       7.106409e-03       1.376407e-02
         360       1.302114e-02       2.601174e-03       5.949115e-03       2.891114e-02       4.781918e-03       1.403460e-02
