#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.806681e-03       3.626458e-03       4.661123e-03       1.840859e-02       8.665655e-03       1.231066e-02
          10       1.720169e-02       2.584893e-03       8.153311e-03       2.861368e-02       1.201261e-02       2.033461e-02
          20       2.623029e-02       3.358611e-03       1.498337e-02       5.125273e-02       2.419715e-02       4.008893e-02
          30       2.848319e-02       1.127259e-02       2.008362e-02       8.757343e-02       2.316783e-02       6.006675e-02
          40       5.735280e-02       8.511965e-03       3.229851e-02       1.121018e-01       4.422721e-02       7.061402e-02
          50       5.303771e-02       1.249218e-02       3.046183e-02       1.622316e-01       3.221794e-02       8.428952e-02
          60       4.998858e-02       8.422687e-03       2.478464e-02       2.373258e-01       3.268464e-02       8.705772e-02
          70       7.088549e-02       1.534811e-02       4.032873e-02       1.692086e-01       6.464088e-02       9.964942e-02
          80       9.003555e-02       1.464324e-02       4.788808e-02       1.214624e-01       7.614156e-02       9.904428e-02
          90       8.719368e-02       1.355112e-02       4.306965e-02       1.180261e-01       4.544885e-02       8.124037e-02
         100       6.205897e-02       1.000083e-02       3.073880e-02       1.035002e-01       2.561177e-02       6.903475e-02
         110       5.650289e-02       3.087114e-03       2.143751e-02       1.474488e-01       2.989041e-02       6.558496e-02
         120       7.768682e-02       6.358088e-03       4.085449e-02       2.153645e-01       6.387901e-02       1.067559e-01
         130       8.663469e-02       7.772742e-03       3.853209e-02       1.727063e-01       4.967803e-02       9.647067e-02
         140       5.731766e-02       7.661036e-03       2.838818e-02       1.500631e-01       3.393351e-02       7.977302e-02
         150       3.560143e-02       7.316049e-03       2.183097e-02       8.224818e-02       3.199367e-02       5.711807e-02
         160       2.802497e-02       8.743254e-03       1.821042e-02       7.416359e-02       2.855759e-02       5.376179e-02
         170       2.242415e-02       6.247414e-03       1.557640e-02       8.124024e-02       2.853770e-02       4.743623e-02
         180       2.524314e-02       1.240489e-02       1.866590e-02       1.046863e-01       2.853662e-02       6.070473e-02
         190       3.150002e-02       8.749719e-03       2.449536e-02       1.369983e-01       4.672133e-02       8.085952e-02
         200       4.094495e-02       9.919528e-03       2.649912e-02       1.341773e-01       4.154319e-02       7.737080e-02
         210       4.764682e-02       5.143853e-03       2.730370e-02       1.342698e-01       4.070181e-02       7.286864e-02
         220       8.470780e-02       5.923808e-03       4.044260e-02       1.669274e-01       5.118336e-02       9.606753e-02
         230       3.497206e-02       7.652126e-03       1.958991e-02       1.775473e-01       4.092606e-02       7.107916e-02
         240       2.508298e-02       5.414451e-03       1.611327e-02       1.704502e-01       2.853069e-02       6.845864e-02
         250       4.435170e-02       1.016181e-02       3.022993e-02       1.808593e-01       4.453471e-02       8.793201e-02
         260       4.869246e-02       7.936707e-03       3.165825e-02       2.636893e-01       6.287008e-02       1.218440e-01
         270       5.038311e-02       8.931814e-03       3.232094e-02       3.014965e-01       4.188848e-02       1.258089e-01
         280       5.315205e-02       6.879675e-03       2.698174e-02       2.012897e-01       5.080377e-02       8.888699e-02
         290       5.510274e-02       7.827149e-03       3.116520e-02       2.110063e-01       5.726799e-02       9.294111e-02
         300       7.203385e-02       7.580228e-03       3.547716e-02       1.669442e-01       4.625733e-02       9.173303e-02
         310       3.192002e-02       6.490251e-03       1.749080e-02       7.205434e-02       2.992231e-02       4.957695e-02
         320       2.194512e-02       3.639636e-03       1.336713e-02       5.350844e-02       2.712331e-02       4.103984e-02
         330       3.900785e-02       4.065044e-03       2.223597e-02       1.001017e-01       3.060386e-02       5.641371e-02
         340       4.170823e-02       6.912472e-03       2.553672e-02       1.089735e-01       2.417770e-02       6.071447e-02
         350       3.837378e-02       9.710492e-03       2.424809e-02       1.153593e-01       3.672270e-02       6.960807e-02
         360       3.362706e-02       5.170099e-03       1.601669e-02       1.087438e-01       1.583433e-02       5.942491e-02
         370       6.890292e-02       8.650693e-03       3.083542e-02       1.122543e-01       3.336024e-02       7.672954e-02
         380       7.278653e-02       9.067816e-03       4.033489e-02       1.216737e-01       3.636976e-02       8.226066e-02
         390       5.696556e-02       8.069311e-03       3.425727e-02       1.009741e-01       3.208773e-02       6.824009e-02
         400       8.699600e-02       1.462730e-02       4.384965e-02       1.535622e-01       5.810401e-02       9.085638e-02
         410       7.960418e-02       1.292455e-02       4.152453e-02       1.326287e-01       4.898222e-02       8.045055e-02
         420       6.667256e-02       8.744786e-03       3.728840e-02       9.632123e-02       5.267092e-02       7.265060e-02
         430       6.850085e-02       8.444132e-03       3.797279e-02       9.728446e-02       5.271146e-02       7.724097e-02
         440       6.379844e-02       8.026755e-03       3.449604e-02       9.797819e-02       3.809606e-02       6.792370e-02
