#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       5.534988e-03       8.282094e-04       2.771513e-03       1.039546e-02       6.629715e-03       8.357032e-03
          10       9.441417e-03       1.352940e-03       4.673445e-03       2.055816e-02       1.096754e-02       1.548188e-02
          20       1.485229e-02       1.594448e-03       5.931327e-03       2.229784e-02       1.633777e-02       1.847774e-02
          30       8.062331e-03       1.035104e-03       4.782867e-03       2.379894e-02       6.909515e-03       1.335864e-02
          40       7.548284e-03       1.661317e-03       4.138625e-03       1.801599e-02       7.318852e-03       1.244242e-02
          50       4.552111e-03       1.938309e-03       2.711176e-03       1.104887e-02       5.052561e-03       7.395672e-03
          60       4.038272e-03       1.269469e-03       2.277282e-03       9.460676e-03       4.874439e-03       7.108555e-03
          70       3.931327e-03       9.608614e-04       2.355381e-03       9.510256e-03       4.713163e-03       7.118919e-03
          80       4.160174e-03       1.703167e-03       2.770812e-03       9.607886e-03       4.025470e-03       6.783106e-03
          90       5.051278e-03       1.722788e-03       2.700273e-03       1.306429e-02       4.923541e-03       9.410707e-03
         100       7.530063e-03       1.061106e-03       4.145474e-03       2.083137e-02       7.257518e-03       1.200548e-02
         110       5.414651e-03       1.599816e-03       3.905323e-03       1.604513e-02       9.809798e-03       1.300914e-02
         120       1.220371e-02       2.800635e-03       6.367766e-03       2.827032e-02       1.485083e-02       1.892497e-02
         130       9.064534e-03       2.431462e-03       5.792001e-03       1.967813e-02       6.665924e-03       1.229938e-02
         140       1.187112e-02       3.069360e-03       7.117470e-03       3.676969e-02       1.191127e-02       2.006296e-02
         150       1.281839e-02       8.743001e-04       6.731053e-03       3.014106e-02       1.360078e-02       1.973027e-02
         160       1.611035e-02       1.590377e-03       6.965851e-03       2.934168e-02       1.314398e-02       1.861728e-02
         170       1.763676e-02       1.942480e-03       8.083281e-03       1.999159e-02       9.131015e-03       1.459963e-02
         180       1.145119e-02       3.013917e-03       5.105212e-03       1.934321e-02       9.602733e-03       1.536954e-02
         190       6.971271e-03       2.790272e-03       4.699954e-03       1.767210e-02       7.428270e-03       1.401129e-02
         200       7.249878e-03       2.820088e-03       5.208407e-03       2.057073e-02       9.500118e-03       1.629639e-02
         210       1.164979e-02       1.980489e-03       5.761990e-03       2.947296e-02       7.575045e-03       1.668735e-02
         220       6.528630e-03       1.395595e-03       3.905571e-03       3.291350e-02       4.213748e-03       1.792464e-02
         230       1.330104e-02       1.928701e-03       5.645183e-03       3.508496e-02       4.776670e-03       1.506860e-02
         240       1.609783e-02       2.839292e-03       8.177010e-03       3.965792e-02       9.293256e-03       2.059106e-02
         250       1.389422e-02       2.503477e-03       7.559661e-03       3.565038e-02       1.150480e-02       1.974958e-02
         260       7.972100e-03       1.361698e-03       3.973737e-03       2.876956e-02       8.851674e-03       1.645246e-02
         270       1.018048e-02       1.272071e-03       5.634178e-03       2.750008e-02       4.315225e-03       1.815654e-02
         280       1.460770e-02       3.720883e-03       7.044783e-03       2.257393e-02       6.447436e-03       1.590619e-02
         290       1.298032e-02       3.746963e-03       6.240187e-03       3.629922e-02       1.399741e-02       2.157712e-02
         300       1.160972e-02       9.983909e-04       5.533974e-03       3.138644e-02       8.337118e-03       1.747306e-02
         310       9.215565e-03       3.467775e-03       4.840727e-03       2.761514e-02       7.211300e-03       1.745621e-02
         320       1.267466e-02       4.189502e-03       7.393792e-03       2.595602e-02       1.350024e-02       1.948079e-02
         330       1.438688e-02       5.106699e-03       8.183857e-03       3.756806e-02       7.537984e-03       2.179284e-02
         340       1.192459e-02       3.710205e-03       7.304013e-03       3.394058e-02       1.029661e-02       2.356409e-02
         350       7.548412e-03       1.683301e-03       5.968917e-03       2.199883e-02       8.670219e-03       1.647802e-02
         360       1.104427e-02       1.290458e-03       7.566986e-03       3.490768e-02       9.343103e-03       2.376038e-02
         370       1.148304e-02       2.122711e-03       6.549358e-03       3.041781e-02       6.689153e-03       1.642405e-02
         380       1.157401e-02       3.615353e-03       6.282945e-03       2.739635e-02       1.314939e-02       2.202571e-02
         390       1.035989e-02       2.487406e-03       5.183970e-03       2.022257e-02       1.078305e-02       1.593316e-02
         400       8.383354e-03       3.862874e-03       5.665388e-03       2.500264e-02       1.527842e-02       1.928574e-02
         410       6.968682e-03       3.002979e-03       4.276371e-03       2.679932e-02       7.098331e-03       1.630594e-02
         420       9.903021e-03       7.844646e-04       4.362514e-03       2.226864e-02       1.060120e-02       1.501564e-02
         430       9.664121e-03       1.731190e-03       3.984731e-03       2.206591e-02       9.247931e-03       1.413640e-02
         440       1.464547e-02       3.798915e-03       6.686239e-03       2.135244e-02       6.475995e-03       1.414351e-02
         450       1.211969e-02       2.877139e-03       6.762175e-03       2.528551e-02       6.262000e-03       1.502704e-02
         460       9.851642e-03       6.387265e-04       3.928865e-03       2.048038e-02       7.541058e-03       1.501262e-02
         470       1.183501e-02       2.711114e-03       5.286075e-03       2.248170e-02       7.447051e-03       1.634654e-02
         480       1.161751e-02       1.495001e-03       5.300956e-03       2.054356e-02       1.302780e-02       1.785352e-02
         490       6.734691e-03       1.762218e-03       4.367761e-03       1.879765e-02       1.002870e-02       1.585824e-02
         500       7.409264e-03       1.576274e-03       4.058469e-03       1.877107e-02       9.944612e-03       1.333052e-02
         510       7.906197e-03       1.520095e-03       5.019779e-03       2.388970e-02       7.245719e-03       1.724355e-02
         520       1.047324e-02       3.348981e-03       6.570981e-03       2.403891e-02       9.922754e-03       1.737199e-02
         530       1.208804e-02       2.082504e-03       5.339779e-03       2.666164e-02       7.832379e-03       1.631504e-02
         540       6.297145e-03       2.296589e-03       4.678047e-03       2.117644e-02       7.623442e-03       1.433887e-02
         550       1.347972e-02       2.193268e-03       5.610676e-03       1.999541e-02       5.704207e-03       1.314138e-02
         560       1.077253e-02       9.755222e-04       5.572283e-03       2.503021e-02       5.017576e-03       1.394403e-02
         570       1.166261e-02       1.638676e-03       5.560421e-03       1.952917e-02       7.388204e-03       1.368279e-02
         580       9.740961e-03       4.234750e-03       6.955663e-03       3.225815e-02       8.075408e-03       1.676393e-02
         590       1.159165e-02       2.067253e-03       6.138972e-03       2.713883e-02       1.030809e-02       1.879228e-02
         600       1.721083e-02       1.075733e-03       9.655151e-03       3.010361e-02       8.460207e-03       2.088214e-02
         610       1.568736e-02       3.986683e-03       8.860362e-03       2.781532e-02       8.339223e-03       2.131791e-02
         620       1.570337e-02       2.678422e-03       7.984073e-03       4.076038e-02       9.566647e-03       2.280884e-02
         630       1.490599e-02       2.923730e-03       6.759948e-03       2.943252e-02       1.045041e-02       1.857683e-02
