#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.152184e-02       3.193819e-03       1.103002e-02       5.492162e-02       2.093963e-02       3.210088e-02
          10       9.201110e-03       1.612509e-03       6.027556e-03       2.517778e-02       1.292916e-02       1.949664e-02
          20       8.530851e-03       2.377983e-03       5.633848e-03       2.201472e-02       8.457406e-03       1.636793e-02
          30       8.144887e-03       3.344212e-03       5.200392e-03       2.422027e-02       8.960076e-03       1.720473e-02
          40       7.506979e-03       1.079105e-03       4.719995e-03       1.943028e-02       8.950279e-03       1.357786e-02
          50       8.733743e-03       1.487968e-03       3.989956e-03       1.681284e-02       3.550364e-03       9.003883e-03
          60       1.294008e-02       1.122915e-03       4.962298e-03       2.098391e-02       4.587063e-03       1.070089e-02
          70       6.021657e-03       1.185409e-03       2.607480e-03       9.531907e-03       5.435554e-03       7.647790e-03
          80       3.218131e-03       1.193244e-03       2.030536e-03       9.221272e-03       3.454192e-03       6.641803e-03
          90       5.596513e-03       9.004311e-04       3.500538e-03       1.561284e-02       5.585211e-03       8.633800e-03
         100       6.605897e-03       1.306923e-03       4.385184e-03       1.863461e-02       9.374027e-03       1.422582e-02
         110       7.305866e-03       1.277142e-03       4.140107e-03       2.015567e-02       8.754318e-03       1.364383e-02
         120       1.829071e-02       4.012305e-03       8.067546e-03       3.212714e-02       1.385451e-02       2.151048e-02
         130       1.764502e-02       4.953453e-03       1.013329e-02       3.792930e-02       1.555669e-02       2.624183e-02
         140       1.270734e-02       4.349658e-03       7.961638e-03       3.992129e-02       8.108955e-03       2.183737e-02
         150       1.750213e-02       2.822034e-03       8.641644e-03       3.348865e-02       1.029579e-02       2.280315e-02
         160       1.094998e-02       2.841210e-03       6.482003e-03       2.134094e-02       1.083889e-02       1.738301e-02
         170       7.461312e-03       1.003907e-03       4.612565e-03       2.069413e-02       7.487640e-03       1.310399e-02
         180       8.168373e-03       2.815907e-03       5.000286e-03       1.816993e-02       1.037762e-02       1.450689e-02
         190       1.024900e-02       2.270818e-03       4.591004e-03       2.249892e-02       1.512474e-02       1.745252e-02
         200       1.219772e-02       2.750247e-03       6.372929e-03       2.051660e-02       1.188097e-02       1.750608e-02
         210       1.024110e-02       3.883393e-03       7.239946e-03       2.685695e-02       1.066442e-02       1.777604e-02
         220       1.380254e-02       2.475560e-03       6.944004e-03       2.269351e-02       1.216056e-02       1.675921e-02
         230       1.633437e-02       2.185935e-03       8.916851e-03       3.140858e-02       5.603898e-03       1.991026e-02
         240       1.096067e-02       2.010876e-03       5.737275e-03       2.788606e-02       1.027232e-02       1.622833e-02
         250       1.092219e-02       2.802663e-03       6.004452e-03       2.561945e-02       1.409615e-02       1.905438e-02
         260       1.204206e-02       4.192299e-03       7.129019e-03       4.216365e-02       1.337077e-02       2.253416e-02
         270       1.320625e-02       1.752810e-03       6.361833e-03       3.539806e-02       1.372954e-02       2.217245e-02
         280       1.280773e-02       1.840736e-03       7.461925e-03       3.721671e-02       1.156015e-02       2.209940e-02
         290       1.281971e-02       3.992252e-03       7.453622e-03       3.067577e-02       1.819603e-02       2.318742e-02
         300       9.205894e-03       2.410203e-03       6.283869e-03       2.798023e-02       9.757839e-03       1.928570e-02
         310       1.477201e-02       3.561302e-03       8.740103e-03       3.556704e-02       1.372049e-02       2.241657e-02
         320       2.111229e-02       2.888393e-03       9.775491e-03       2.997223e-02       1.150680e-02       2.052016e-02
         330       1.111451e-02       3.015785e-03       6.623342e-03       2.885516e-02       1.016787e-02       1.677356e-02
         340       1.621457e-02       2.912407e-03       9.144328e-03       4.439320e-02       1.686753e-02       2.508191e-02
         350       1.172902e-02       2.085120e-03       6.711938e-03       2.797972e-02       1.130564e-02       1.724419e-02
         360       1.077478e-02       2.849562e-03       5.802308e-03       2.920233e-02       1.275733e-02       1.978315e-02
         370       1.368039e-02       3.411117e-03       6.950465e-03       3.406414e-02       1.099127e-02       1.939787e-02
