#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.468866e-03       7.192671e-05       4.556798e-03       2.460927e-02       6.589761e-03       1.389170e-02
          10       8.740666e-03       1.106692e-03       4.662359e-03       3.514378e-02       5.699458e-03       1.920449e-02
          20       1.579953e-02       9.489420e-04       6.997937e-03       3.522465e-02       9.717020e-03       2.071679e-02
          30       1.206225e-02       1.646184e-03       5.679654e-03       4.687400e-02       1.211141e-02       2.320418e-02
          40       1.634891e-02       3.427605e-03       8.179675e-03       5.990559e-02       1.229080e-02       2.809790e-02
          50       1.234643e-02       2.426442e-03       6.355915e-03       2.747627e-02       1.057695e-02       1.816021e-02
          60       1.616640e-02       3.808151e-03       6.776725e-03       3.239695e-02       9.632504e-03       1.842431e-02
          70       1.634657e-02       3.516981e-03       7.939336e-03       3.277893e-02       1.023019e-02       1.964997e-02
          80       1.280328e-02       2.289301e-03       7.505047e-03       2.931003e-02       1.258083e-02       1.841490e-02
          90       1.283701e-02       3.582323e-03       7.072025e-03       3.979443e-02       1.580514e-02       2.577528e-02
         100       1.411304e-02       2.863111e-04       6.828570e-03       2.093301e-02       1.322587e-02       1.654065e-02
         110       1.675211e-02       2.116772e-03       9.913435e-03       3.488102e-02       1.520813e-02       2.478004e-02
         120       1.828929e-02       2.457835e-03       9.379490e-03       4.310710e-02       1.472971e-02       2.515841e-02
         130       2.591128e-02       3.664123e-03       1.252679e-02       5.123399e-02       1.706514e-02       3.245927e-02
         140       9.165977e-03       3.030173e-03       6.393088e-03       2.635687e-02       5.330756e-03       1.945285e-02
         150       1.051486e-02       2.238666e-03       6.319984e-03       3.089275e-02       1.196501e-02       1.959003e-02
         160       2.882943e-02       4.521892e-04       1.219145e-02       8.280703e-02       1.957942e-02       3.511895e-02
         170       2.316767e-02       6.104878e-03       1.264835e-02       9.438653e-02       1.873562e-02       4.312100e-02
         180       1.350652e-02       1.357578e-03       7.964990e-03       4.144726e-02       1.185670e-02       2.433108e-02
         190       7.749425e-03       3.102285e-03       4.997143e-03       2.082939e-02       8.172147e-03       1.537679e-02
         200       6.850233e-03       2.353567e-03       4.688419e-03       2.930190e-02       1.114685e-02       1.958716e-02
         210       1.055050e-02       1.817853e-03       5.401888e-03       3.461896e-02       1.177973e-02       1.890589e-02
         220       1.715428e-02       4.083810e-03       7.819258e-03       2.417333e-02       1.188648e-02       1.943698e-02
         230       1.927459e-02       2.218994e-03       8.401376e-03       2.491027e-02       1.651977e-02       2.001955e-02
         240       9.854685e-03       1.869050e-03       5.786852e-03       2.909642e-02       1.838151e-02       2.409219e-02
         250       1.317197e-02       2.493465e-03       6.383842e-03       3.141886e-02       1.556640e-02       2.517786e-02
         260       9.903201e-03       2.971458e-03       6.058479e-03       3.035978e-02       1.189236e-02       2.004944e-02
         270       1.087496e-02       2.889042e-03       6.292097e-03       2.320765e-02       6.075030e-03       1.641578e-02
         280       6.375774e-03       3.423355e-03       4.548224e-03       1.829799e-02       4.791954e-03       1.314655e-02
         290       6.167850e-03       5.029446e-04       3.802987e-03       3.910477e-02       1.248149e-02       1.939736e-02
         300       8.328284e-03       1.639211e-03       5.308100e-03       4.254972e-02       8.710801e-03       2.022312e-02
         310       9.560932e-03       4.039357e-03       6.746525e-03       4.631932e-02       1.119141e-02       2.353337e-02
         320       7.957897e-03       3.171305e-03       5.399804e-03       2.746607e-02       1.154071e-02       1.659549e-02
         330       8.937177e-03       1.953466e-03       5.040944e-03       2.518686e-02       3.947904e-03       1.504717e-02
         340       8.674844e-03       5.088438e-03       6.455946e-03       2.792718e-02       1.335429e-02       1.936679e-02
         350       2.212161e-02       3.552669e-03       9.103409e-03       2.229822e-02       1.600512e-02       1.837127e-02
         360       1.024478e-02       3.463712e-03       6.695081e-03       3.905953e-02       1.251767e-02       2.490135e-02
         370       1.534514e-02       3.952752e-03       7.721463e-03       3.340599e-02       1.431684e-02       2.460289e-02
         380       1.263207e-02       1.493266e-03       7.502327e-03       2.783820e-02       1.523546e-02       2.359350e-02
         390       1.025821e-02       4.129865e-03       6.589463e-03       3.524508e-02       1.235660e-02       2.458870e-02
         400       1.342752e-02       4.447320e-03       7.420541e-03       3.456697e-02       1.628843e-02       2.636267e-02
         410       6.665216e-03       3.968004e-03       4.852568e-03       2.527454e-02       7.731957e-03       1.936961e-02
         420       6.135389e-03       1.015687e-03       4.302715e-03       3.875278e-02       1.471064e-02       2.149958e-02
         430       1.028455e-02       4.195592e-03       7.671303e-03       5.140770e-02       1.625057e-02       2.936702e-02
         440       1.175483e-02       2.632113e-03       6.799379e-03       5.012459e-02       1.440863e-02       2.503228e-02
         450       1.439929e-02       2.757126e-03       7.608112e-03       4.036140e-02       6.772175e-03       2.208653e-02
         460       1.034500e-02       2.408508e-03       5.990695e-03       2.768366e-02       9.070981e-03       1.849228e-02
         470       6.326904e-03       2.317819e-03       4.219396e-03       2.940989e-02       1.204705e-02       1.937605e-02
         480       1.519726e-02       5.358913e-03       8.657308e-03       3.433261e-02       1.753312e-02       2.583035e-02
         490       1.369114e-02       2.059252e-03       8.121324e-03       3.348610e-02       1.529166e-02       2.399383e-02
         500       2.279788e-02       3.547216e-03       1.156792e-02       4.094068e-02       2.035662e-02       2.915043e-02
         510       8.804985e-03       1.639199e-03       4.859789e-03       3.217108e-02       7.095869e-03       1.941784e-02
         520       1.430058e-02       1.242745e-03       7.712404e-03       3.137348e-02       1.282718e-02       2.356995e-02
         530       1.153974e-02       2.965871e-03       6.579582e-03       2.709109e-02       1.097372e-02       1.925700e-02
         540       1.282174e-02       2.537387e-03       6.378059e-03       2.860735e-02       1.089588e-02       2.009260e-02
         550       9.595335e-03       1.759545e-03       5.115229e-03       2.146795e-02       7.006334e-03       1.613138e-02
         560       8.646308e-03       2.350383e-03       4.328593e-03       2.007955e-02       1.051697e-02       1.471627e-02
         570       9.782573e-03       9.458989e-04       6.188616e-03       3.629365e-02       2.562051e-03       1.923626e-02
         580       7.821995e-03       3.144679e-03       4.667123e-03       2.287675e-02       8.817920e-03       1.595591e-02
         590       1.034232e-02       2.784244e-03       5.576009e-03       2.445281e-02       1.172739e-02       1.819381e-02
         600       7.616766e-03       3.257147e-03       4.822931e-03       1.950928e-02       1.010237e-02       1.392163e-02
         610       5.439622e-03       1.257795e-03       4.134869e-03       1.979269e-02       7.165534e-03       1.462649e-02
         620       5.613022e-03       3.470623e-03       4.706287e-03       1.773635e-02       7.719249e-03       1.351126e-02
         630       8.632873e-03       1.992345e-03       5.233700e-03       2.775643e-02       9.243289e-03       1.642546e-02
         640       7.877691e-03       1.986555e-03       4.657071e-03       1.950547e-02       7.117945e-03       1.280592e-02
         650       6.978208e-03       1.484416e-03       4.939867e-03       2.285810e-02       9.322797e-03       1.455685e-02
         660       8.881724e-03       2.482859e-03       5.585052e-03       2.197678e-02       3.461222e-03       1.486553e-02
         670       7.966113e-03       1.054333e-03       5.213864e-03       2.122832e-02       9.147646e-03       1.489160e-02
         680       1.236189e-02       1.905042e-03       7.394759e-03       2.930993e-02       7.090881e-03       1.829774e-02
         690       1.112984e-02       4.713751e-03       7.823348e-03       3.105295e-02       1.491313e-02       2.082144e-02
         700       7.952913e-03       2.534113e-03       5.297905e-03       2.456564e-02       7.981277e-03       1.497126e-02
         710       8.381526e-03       1.306831e-03       5.307005e-03       2.485205e-02       5.548984e-03       1.674088e-02
         720       8.699289e-03       2.000841e-03       5.354033e-03       2.084709e-02       6.697264e-03       1.530781e-02
         730       5.935707e-03       2.197351e-03       4.644688e-03       2.698408e-02       1.034930e-02       1.654171e-02
         740       9.636428e-03       1.270051e-03       4.408777e-03       1.945286e-02       6.007243e-03       1.264584e-02
         750       5.464257e-03       3.480632e-03       4.182888e-03       1.681368e-02       4.042276e-03       1.170147e-02
         760       6.419776e-03       9.582586e-04       3.272227e-03       1.663389e-02       5.390581e-03       1.027045e-02
         770       5.854589e-03       2.601807e-03       4.390284e-03       2.224196e-02       6.980873e-03       1.154111e-02
         780       4.322941e-03       1.654176e-03       3.164167e-03       2.044751e-02       3.257832e-03       9.536763e-03
         790       7.379163e-03       1.113196e-03       3.316351e-03       1.354878e-02       7.109291e-03       9.936197e-03
         800       8.905217e-03       7.906206e-04       3.782173e-03       2.063285e-02       3.422183e-03       1.048848e-02
         810       1.263991e-02       1.773638e-03       5.337457e-03       2.562662e-02       2.493525e-03       1.264264e-02
         820       1.016859e-02       2.605176e-03       4.990821e-03       2.303272e-02       4.711363e-03       1.353880e-02
         830       1.189695e-02       2.562581e-04       5.780932e-03       2.738499e-02       4.644584e-03       1.457415e-02
         840       9.155883e-03       2.644924e-03       4.456776e-03       2.107070e-02       6.179827e-03       1.173036e-02
         850       7.562890e-03       1.594530e-03       4.098588e-03       1.979657e-02       4.502984e-03       1.048083e-02
         860       6.288818e-03       3.261400e-03       4.307011e-03       2.386168e-02       5.554605e-03       1.220830e-02
         870       7.086247e-03       5.966322e-04       3.958568e-03       1.955254e-02       5.528582e-03       1.275273e-02
         880       8.535371e-03       1.291984e-03       4.100994e-03       1.753375e-02       5.271145e-03       1.015312e-02
         890       1.922448e-02       2.198960e-03       7.746005e-03       2.361875e-02       8.803189e-03       1.631944e-02
         900       1.207848e-02       1.099359e-03       5.165313e-03       1.915439e-02       9.394226e-03       1.389709e-02
         910       7.184669e-03       9.904593e-04       3.660554e-03       1.732870e-02       9.698940e-03       1.271633e-02
         920       1.120759e-02       2.149312e-03       5.475023e-03       2.422701e-02       1.065168e-02       1.544850e-02
         930       7.512852e-03       1.588212e-03       5.288349e-03       1.892484e-02       8.960449e-03       1.421637e-02
         940       9.586452e-03       1.953071e-03       4.547574e-03       2.185238e-02       7.682136e-03       1.257691e-02
         950       8.395516e-03       1.816747e-03       5.798568e-03       3.341622e-02       8.413487e-03       1.742644e-02
         960       4.680191e-03       2.778801e-03       3.709601e-03       1.921567e-02       5.294958e-03       1.027836e-02
         970       1.260850e-02       2.936304e-03       6.518451e-03       3.820012e-02       5.485885e-03       1.889753e-02
         980       1.132259e-02       2.782034e-03       6.328338e-03       3.089724e-02       6.393744e-03       1.591153e-02
         990       9.615947e-03       9.094229e-04       4.521113e-03       1.508853e-02       7.330708e-03       1.142377e-02
        1000       5.828196e-03       1.146369e-03       3.735878e-03       1.783112e-02       8.459342e-03       1.244712e-02
