#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.682163e-02       3.481309e-03       8.181177e-03       4.877324e-02       1.544368e-02       2.931917e-02
          10       9.815459e-03       4.490363e-03       6.626499e-03       3.821626e-02       7.266467e-03       2.010016e-02
          20       7.950216e-03       1.523534e-03       4.038913e-03       1.707347e-02       8.720471e-03       1.309234e-02
          30       8.797434e-03       1.120367e-03       4.754229e-03       1.829718e-02       3.803240e-03       1.295584e-02
          40       9.703247e-03       4.517767e-04       5.218038e-03       2.052218e-02       4.030865e-03       1.042167e-02
          50       1.277552e-02       7.041330e-04       7.030926e-03       1.863901e-02       7.656544e-03       1.389918e-02
          60       1.042831e-02       1.780023e-03       6.870347e-03       1.867619e-02       8.482038e-03       1.351095e-02
          70       1.177409e-02       1.708658e-03       7.600169e-03       2.136702e-02       8.718626e-03       1.460364e-02
          80       1.195597e-02       9.759538e-04       7.833490e-03       2.199634e-02       8.863463e-03       1.497996e-02
          90       1.310711e-02       4.407193e-04       8.532868e-03       2.520932e-02       8.272937e-03       1.638047e-02
         100       7.435259e-03       1.475913e-03       4.625245e-03       1.849433e-02       3.140546e-03       1.051590e-02
         110       6.749911e-03       1.798128e-03       3.435314e-03       1.654331e-02       4.414226e-03       9.177122e-03
         120       1.191160e-02       2.450740e-03       6.923042e-03       2.550834e-02       5.865295e-03       1.738354e-02
         130       1.150469e-02       1.995079e-03       6.298181e-03       2.477385e-02       5.384195e-03       1.546310e-02
         140       7.009975e-03       2.755894e-03       5.037668e-03       2.408369e-02       1.250230e-02       1.760394e-02
         150       1.170499e-02       3.477184e-03       7.148540e-03       3.125459e-02       7.887817e-03       1.830957e-02
         160       7.497792e-03       1.209133e-03       5.475893e-03       2.123052e-02       1.189397e-02       1.726510e-02
         170       7.573873e-03       2.725212e-03       4.590125e-03       2.461781e-02       4.789260e-03       1.388588e-02
         180       7.192326e-03       1.834982e-03       5.777286e-03       2.404520e-02       8.461949e-03       1.786276e-02
         190       1.493120e-02       4.760148e-04       7.781948e-03       3.529107e-02       7.844412e-03       1.891181e-02
         200       2.065370e-02       1.104389e-03       9.347754e-03       2.968500e-02       5.996897e-03       1.947955e-02
         210       1.478370e-02       1.699744e-03       7.472373e-03       2.345137e-02       4.417365e-03       1.663544e-02
         220       1.564568e-02       1.488243e-03       7.665051e-03       2.852481e-02       3.489680e-03       1.708017e-02
         230       1.362312e-02       1.625922e-03       8.072603e-03       2.293167e-02       3.097635e-03       1.694258e-02
         240       8.253118e-03       6.714976e-04       3.985060e-03       2.185157e-02       3.371809e-03       1.343066e-02
         250       1.008005e-02       2.029077e-03       4.811000e-03       2.545770e-02       3.140821e-03       1.300788e-02
         260       1.080562e-02       3.721143e-03       5.506225e-03       2.894453e-02       5.140045e-03       1.453045e-02
         270       9.416920e-03       2.105401e-03       6.454739e-03       2.696989e-02       1.136535e-02       1.792402e-02
         280       9.125815e-03       2.235077e-03       6.172106e-03       2.014343e-02       1.096444e-02       1.669102e-02
         290       1.031778e-02       2.772986e-03       6.209782e-03       2.407913e-02       1.314024e-02       1.814234e-02
         300       8.643334e-03       3.790591e-03       6.167598e-03       2.833374e-02       7.935873e-03       1.818310e-02
         310       9.135708e-03       7.133453e-04       5.191330e-03       1.904586e-02       8.187751e-03       1.189107e-02
         320       5.415714e-03       1.680751e-03       3.622318e-03       2.239909e-02       6.951707e-03       1.424976e-02
         330       5.064464e-03       1.321737e-03       2.322831e-03       8.102158e-03       4.421653e-03       7.066288e-03
         340       5.797401e-03       1.354070e-03       3.748578e-03       1.922076e-02       5.729101e-03       1.154123e-02
         350       3.500396e-03       2.148328e-03       2.870866e-03       1.412588e-02       2.890990e-03       7.598404e-03
         360       4.881499e-03       1.125542e-03       3.453334e-03       1.285263e-02       5.977608e-03       1.003565e-02
         370       4.955690e-03       2.523511e-03       3.317022e-03       1.593882e-02       5.468510e-03       9.379331e-03
         380       4.241592e-03       2.133365e-03       3.588761e-03       1.911102e-02       7.406420e-03       1.136651e-02
         390       9.772273e-03       2.782388e-03       5.456419e-03       2.391039e-02       7.613916e-03       1.506879e-02
         400       1.139218e-02       1.521069e-03       6.884282e-03       2.725479e-02       6.784097e-03       1.726944e-02
         410       7.401955e-03       3.928733e-03       5.971897e-03       2.603602e-02       2.948792e-03       1.254898e-02
         420       6.333675e-03       2.442985e-03       3.774850e-03       1.901306e-02       6.511354e-03       1.025327e-02
         430       9.038625e-03       1.809887e-03       5.405951e-03       2.690481e-02       4.528569e-03       1.382410e-02
         440       1.038020e-02       1.788118e-03       6.735612e-03       2.967258e-02       9.874706e-03       1.666988e-02
         450       1.125371e-02       2.786842e-03       7.430964e-03       2.863780e-02       1.227042e-02       1.985414e-02
         460       8.576805e-03       1.918988e-03       5.712650e-03       2.842223e-02       7.814956e-03       1.709905e-02
         470       8.103533e-03       2.587321e-03       4.710470e-03       1.890583e-02       8.853471e-03       1.437150e-02
         480       9.989717e-03       2.463090e-03       6.138301e-03       2.202573e-02       1.178145e-02       1.714760e-02
         490       9.778130e-03       1.242616e-03       5.607395e-03       2.658262e-02       7.866387e-03       1.488013e-02
         500       6.658788e-03       2.406896e-03       4.090285e-03       1.907148e-02       1.182334e-02       1.397502e-02
         510       1.190295e-02       1.575891e-03       5.899846e-03       2.022958e-02       5.887322e-03       1.389980e-02
         520       1.259710e-02       2.000425e-03       5.859580e-03       1.961130e-02       8.952277e-03       1.483971e-02
         530       6.614191e-03       2.083232e-03       4.039153e-03       1.636379e-02       6.842565e-03       1.119529e-02
         540       7.724475e-03       1.309482e-03       3.983167e-03       3.067949e-02       5.854339e-03       1.366616e-02
         550       8.260793e-03       1.191865e-03       3.990071e-03       1.597270e-02       6.132487e-03       9.846678e-03
         560       1.239242e-02       1.771658e-03       6.112446e-03       1.989664e-02       7.605610e-03       1.508597e-02
         570       1.029693e-02       3.383035e-03       6.418096e-03       2.635290e-02       9.421406e-03       1.750014e-02
         580       1.439106e-02       3.304934e-03       7.180813e-03       3.512579e-02       7.333108e-03       1.841820e-02
         590       1.081003e-02       4.387361e-03       7.292620e-03       3.828767e-02       9.031334e-03       1.950728e-02
         600       9.796561e-03       1.481007e-03       6.430531e-03       2.983325e-02       8.164097e-03       1.661133e-02
         610       8.332729e-03       3.497630e-03       5.555870e-03       2.865266e-02       7.235691e-03       1.474684e-02
         620       7.514889e-03       3.007384e-03       4.220242e-03       2.652486e-02       6.223393e-03       1.369105e-02
         630       7.503881e-03       1.968373e-03       5.290000e-03       2.323585e-02       1.527694e-02       1.941360e-02
         640       5.781368e-03       1.903378e-03       4.002550e-03       2.203682e-02       6.580710e-03       1.117505e-02
         650       9.288094e-03       1.335559e-03       5.360547e-03       2.516681e-02       7.901263e-03       1.308230e-02
         660       1.019950e-02       1.154363e-03       6.251925e-03       2.634913e-02       7.954805e-03       1.404987e-02
         670       9.429364e-03       3.142048e-03       6.254992e-03       2.474640e-02       5.802180e-03       1.582410e-02
         680       7.217429e-03       7.378117e-04       4.998559e-03       2.188124e-02       5.216245e-03       1.296350e-02
         690       6.181661e-03       1.129519e-03       3.247480e-03       1.536820e-02       4.450664e-03       9.727445e-03
         700       6.287041e-03       2.575875e-03       3.514176e-03       1.711341e-02       5.201680e-03       1.025845e-02
         710       6.868729e-03       9.060361e-04       3.939735e-03       1.541480e-02       8.730502e-03       1.220033e-02
         720       7.291181e-03       1.681570e-03       4.877564e-03       2.423097e-02       9.868353e-03       1.521859e-02
         730       5.750564e-03       1.770536e-03       3.814150e-03       1.689534e-02       8.676812e-03       1.299046e-02
         740       9.642376e-03       3.389047e-04       5.510281e-03       3.360281e-02       2.971874e-03       1.380717e-02
         750       8.338289e-03       1.370159e-03       3.446122e-03       1.251226e-02       2.907387e-03       8.470182e-03
         760       8.060598e-03       6.856893e-04       4.277346e-03       1.623932e-02       5.382559e-03       1.062495e-02
         770       1.062261e-02       1.107385e-03       4.668662e-03       1.583183e-02       5.225957e-03       1.140176e-02
         780       7.414130e-03       2.205039e-03       3.972617e-03       1.726843e-02       1.008722e-02       1.315357e-02
         790       5.042135e-03       1.541381e-03       3.013410e-03       1.681863e-02       8.820930e-03       1.268382e-02
         800       8.552088e-03       2.966829e-03       5.668885e-03       2.229462e-02       7.631185e-03       1.715469e-02
         810       9.521508e-03       2.976472e-03       5.324507e-03       2.342402e-02       7.316967e-03       1.419970e-02
         820       9.951669e-03       2.988641e-03       6.423867e-03       2.663824e-02       5.901020e-03       1.765994e-02
         830       9.484797e-03       2.087717e-03       6.038440e-03       2.843766e-02       5.031716e-03       1.724713e-02
         840       1.912527e-02       4.624855e-03       8.340679e-03       4.444932e-02       7.486657e-03       2.271429e-02
         850       1.745409e-02       6.861401e-04       7.315764e-03       2.905767e-02       1.058048e-02       1.902963e-02
         860       1.115072e-02       8.413701e-04       5.581093e-03       3.079861e-02       3.065567e-03       1.663044e-02
