#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.495004e-02       4.734624e-03       1.066602e-02       4.619470e-02       2.087064e-02       3.176212e-02
          10       1.922869e-02       6.665787e-03       1.271424e-02       5.508103e-02       8.409287e-03       3.572503e-02
          20       1.814750e-02       5.908840e-03       9.691891e-03       4.525765e-02       1.574639e-02       2.728969e-02
          30       1.350776e-02       1.871348e-03       9.133533e-03       3.050473e-02       1.275791e-02       2.078353e-02
          40       7.161594e-03       1.129813e-03       4.096027e-03       2.036723e-02       7.004659e-03       1.239566e-02
          50       9.250300e-03       1.466242e-03       5.602409e-03       1.664300e-02       7.773020e-03       1.233562e-02
          60       9.102709e-03       1.912282e-03       4.485430e-03       1.473974e-02       3.810561e-03       1.073966e-02
          70       7.632465e-03       2.462022e-03       4.247888e-03       1.431832e-02       4.144964e-03       1.081112e-02
          80       7.402092e-03       6.127272e-04       3.815038e-03       1.546739e-02       4.837952e-03       1.057473e-02
          90       6.318257e-03       2.455874e-03       4.103708e-03       1.923454e-02       4.729369e-03       1.191406e-02
         100       1.163330e-02       3.036017e-03       5.443507e-03       2.231844e-02       8.886448e-03       1.558973e-02
         110       1.767938e-02       9.704931e-04       9.909345e-03       3.895447e-02       1.379277e-02       2.260719e-02
         120       1.159446e-02       2.947735e-03       6.910283e-03       2.916461e-02       8.201807e-03       2.097551e-02
         130       2.143712e-02       4.932739e-03       1.101666e-02       4.155615e-02       1.163188e-02       2.848808e-02
         140       2.661797e-02       5.689945e-03       1.251039e-02       4.207584e-02       2.588131e-02       3.282383e-02
         150       1.785409e-02       5.567871e-03       1.181457e-02       4.202930e-02       1.467038e-02       3.328348e-02
         160       2.418605e-02       4.151752e-03       1.030979e-02       4.320450e-02       2.074042e-02       2.974501e-02
         170       1.028460e-02       1.263868e-03       6.767340e-03       3.038837e-02       1.158549e-02       2.086082e-02
         180       1.251315e-02       2.830154e-03       7.673619e-03       2.370677e-02       1.014488e-02       1.925219e-02
         190       1.230202e-02       2.284748e-03       6.779718e-03       2.948067e-02       1.038697e-02       2.028457e-02
         200       1.269406e-02       4.903227e-03       8.392943e-03       2.656114e-02       1.157336e-02       1.982307e-02
         210       1.665653e-02       2.971845e-03       1.117697e-02       2.776499e-02       1.287149e-02       2.213456e-02
         220       1.652472e-02       3.443077e-03       7.506750e-03       2.720767e-02       1.465630e-02       1.829641e-02
         230       2.366275e-02       2.451098e-03       1.003155e-02       2.753826e-02       1.673885e-02       2.214962e-02
         240       2.256647e-02       4.559424e-03       1.141013e-02       3.111698e-02       2.028025e-02       2.544738e-02
         250       1.715875e-02       2.125617e-03       9.770404e-03       3.118655e-02       1.854408e-02       2.336182e-02
         260       2.170428e-02       6.860309e-03       1.239589e-02       4.599713e-02       1.630821e-02       3.125213e-02
         270       1.571395e-02       9.851218e-03       1.138832e-02       4.573175e-02       1.707346e-02       2.913061e-02
         280       2.182939e-02       5.650367e-03       1.244931e-02       5.959341e-02       2.024048e-02       3.515661e-02
         290       2.204008e-02       8.584747e-03       1.354939e-02       4.736293e-02       2.373253e-02       3.544765e-02
         300       1.970899e-02       2.711118e-03       7.769697e-03       4.044781e-02       1.362883e-02       2.332409e-02
         310       1.511738e-02       4.092857e-03       8.183459e-03       3.206070e-02       1.432515e-02       2.177956e-02
         320       1.659276e-02       3.773786e-03       7.800196e-03       2.912243e-02       1.263735e-02       2.167582e-02
         330       1.186662e-02       4.049251e-03       7.036657e-03       2.784626e-02       1.026867e-02       1.980549e-02
         340       1.617869e-02       3.524882e-03       8.115525e-03       2.809400e-02       1.279435e-02       1.955678e-02
         350       1.841729e-02       4.189688e-03       1.027031e-02       4.253530e-02       1.334917e-02       2.456969e-02
         360       7.776108e-03       3.418308e-03       5.240803e-03       4.355155e-02       1.290306e-02       2.203683e-02
         370       2.103872e-02       6.813381e-03       1.111944e-02       4.483342e-02       9.390515e-03       2.411291e-02
         380       1.631518e-02       1.611936e-03       8.059159e-03       4.945376e-02       1.565223e-02       2.819023e-02
         390       1.285301e-02       4.642867e-03       7.554329e-03       3.096450e-02       1.506338e-02       2.056491e-02
