#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.468320e-02       2.072346e-03       6.076681e-03       1.837887e-02       8.457431e-03       1.335258e-02
          10       1.155499e-02       3.441387e-03       6.492299e-03       4.170764e-02       1.110353e-02       2.652771e-02
          20       7.707327e-03       1.007801e-03       3.515228e-03       1.984318e-02       6.588708e-03       1.384715e-02
          30       1.172167e-02       2.093199e-03       5.924625e-03       2.604042e-02       6.750999e-03       1.341014e-02
          40       5.014269e-03       2.013941e-03       3.734571e-03       2.457859e-02       6.116236e-03       1.249488e-02
          50       7.842546e-03       2.243704e-03       4.159605e-03       1.359821e-02       4.504800e-03       9.643856e-03
          60       1.299871e-02       2.946700e-03       7.217146e-03       2.872714e-02       7.878188e-03       1.518295e-02
          70       1.295090e-02       1.595577e-03       6.406377e-03       3.002343e-02       9.226523e-03       1.599208e-02
          80       9.945587e-03       1.621287e-03       4.396319e-03       1.487882e-02       8.753329e-03       1.110690e-02
          90       6.811775e-03       7.886655e-04       3.109312e-03       1.124999e-02       4.306906e-03       9.013481e-03
         100       4.648184e-03       1.731608e-03       2.747030e-03       1.127683e-02       4.414877e-03       8.083927e-03
         110       4.743943e-03       9.096149e-04       3.364850e-03       1.588047e-02       5.123070e-03       1.021750e-02
         120       6.838222e-03       2.015413e-03       4.682442e-03       2.383009e-02       6.221508e-03       1.287029e-02
         130       1.201448e-02       2.974730e-03       5.407089e-03       1.813794e-02       6.975902e-03       1.218810e-02
         140       5.479447e-03       2.843827e-03       4.455058e-03       2.406904e-02       8.763277e-03       1.440721e-02
         150       1.146661e-02       1.228436e-03       5.541938e-03       2.236975e-02       6.276893e-03       1.533790e-02
         160       8.919321e-03       1.400287e-03       5.307500e-03       2.001503e-02       1.049930e-02       1.488598e-02
         170       1.050434e-02       1.221162e-03       4.958962e-03       1.884985e-02       1.065285e-02       1.427392e-02
         180       9.361857e-03       9.631272e-04       3.938872e-03       1.495371e-02       7.099171e-03       1.104104e-02
         190       8.964379e-03       2.302317e-03       6.015305e-03       3.314844e-02       3.944453e-03       1.508574e-02
         200       5.937552e-03       7.632109e-04       3.263372e-03       1.627298e-02       5.554173e-03       1.054155e-02
