#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.379770e-02       3.554004e-03       1.311933e-02       6.410561e-02       1.823447e-02       4.100218e-02
          10       1.647641e-02       1.021456e-03       9.708495e-03       3.634485e-02       2.200821e-02       2.998115e-02
          20       1.060205e-02       2.951490e-03       6.545954e-03       3.517671e-02       1.960217e-02       2.497498e-02
          30       1.015174e-02       3.001797e-03       5.767300e-03       1.899859e-02       1.162996e-02       1.561410e-02
          40       1.043613e-02       8.850280e-04       4.609281e-03       2.005120e-02       8.334958e-03       1.304903e-02
          50       7.905158e-03       8.630806e-04       4.814968e-03       2.524208e-02       6.143377e-03       1.401051e-02
          60       9.373627e-03       2.717262e-03       5.194185e-03       1.743025e-02       8.919945e-03       1.178872e-02
          70       7.504049e-03       3.555296e-03       5.302685e-03       1.855106e-02       9.441311e-03       1.255103e-02
          80       1.242690e-02       1.252339e-03       6.813869e-03       2.438065e-02       9.253780e-03       1.630869e-02
          90       8.319017e-03       2.178439e-03       4.150010e-03       1.482841e-02       6.934544e-03       1.200168e-02
         100       6.460381e-03       2.196543e-03       4.296998e-03       2.062860e-02       6.883318e-03       1.337188e-02
         110       8.955132e-03       3.436057e-03       5.870286e-03       1.868212e-02       9.642919e-03       1.512243e-02
         120       1.361297e-02       2.174963e-03       7.638818e-03       3.610530e-02       1.206167e-02       2.352962e-02
         130       8.517042e-03       2.398510e-03       6.458827e-03       2.793795e-02       8.216571e-03       2.257089e-02
         140       1.013868e-02       1.827807e-03       5.619345e-03       2.986429e-02       1.237408e-02       2.154650e-02
         150       1.403761e-02       3.388752e-03       7.070770e-03       3.336164e-02       1.398131e-02       2.542436e-02
         160       1.018841e-02       2.667567e-03       5.273024e-03       2.431913e-02       1.906418e-02       2.108414e-02
         170       1.045824e-02       1.901791e-03       6.660322e-03       2.144266e-02       1.472824e-02       1.861674e-02
         180       1.487620e-02       2.369114e-03       6.671398e-03       3.256988e-02       1.359549e-02       1.988015e-02
         190       1.407679e-02       2.587700e-03       7.366401e-03       3.992551e-02       1.316994e-02       2.428542e-02
         200       1.072748e-02       2.981370e-03       6.226288e-03       3.350285e-02       1.375336e-02       2.232619e-02
         210       1.127754e-02       2.806703e-03       6.641329e-03       3.088989e-02       1.163814e-02       1.934226e-02
         220       8.550845e-03       3.491358e-03       5.191040e-03       2.205712e-02       7.911503e-03       1.529636e-02
         230       9.196873e-03       2.888248e-03       5.682711e-03       2.614901e-02       6.406269e-03       1.733498e-02
         240       1.920269e-02       2.369938e-03       8.067662e-03       3.383469e-02       6.305281e-03       2.128156e-02
         250       1.743636e-02       4.726978e-04       8.465999e-03       3.282770e-02       7.629526e-03       2.176090e-02
         260       2.017568e-02       2.207728e-03       8.715112e-03       3.291005e-02       5.336102e-03       2.203133e-02
         270       1.694010e-02       2.037423e-03       6.907605e-03       3.192164e-02       9.711119e-03       1.979807e-02
         280       2.300395e-02       3.202091e-03       9.594280e-03       3.126534e-02       8.183507e-03       2.456122e-02
         290       1.157047e-02       3.594518e-03       6.678299e-03       2.878781e-02       1.047645e-02       1.718065e-02
         300       9.430449e-03       2.540480e-03       5.299548e-03       2.587138e-02       9.647478e-03       1.689053e-02
         310       1.297374e-02       2.222214e-03       6.326854e-03       2.569971e-02       1.321023e-02       1.955277e-02
         320       1.066971e-02       2.138064e-03       6.264977e-03       2.594882e-02       1.316148e-02       1.903064e-02
         330       1.729456e-02       2.835268e-03       7.570374e-03       3.312249e-02       1.116018e-02       2.111701e-02
         340       7.537326e-03       1.510735e-03       4.910617e-03       3.059256e-02       9.549709e-03       1.808892e-02
         350       7.770141e-03       2.598389e-03       4.902254e-03       2.081960e-02       8.374627e-03       1.328403e-02
