#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.684353e-02       6.962186e-05       8.655659e-03       4.746820e-02       1.976054e-02       2.771681e-02
          10       1.294189e-02       1.445378e-03       7.657633e-03       2.781135e-02       1.686731e-02       2.136524e-02
          20       8.960297e-03       1.377044e-03       4.336405e-03       1.891761e-02       5.020053e-03       1.159846e-02
          30       6.005551e-03       2.159181e-03       3.414768e-03       1.542237e-02       1.171963e-02       1.355222e-02
          40       1.456372e-02       6.625291e-04       7.670652e-03       2.801896e-02       9.435910e-03       1.674174e-02
          50       2.326252e-02       1.260212e-04       1.142244e-02       2.482886e-02       1.796558e-02       2.097289e-02
          60       2.517511e-02       6.511933e-04       1.286682e-02       3.427168e-02       1.564818e-02       2.396648e-02
          70       2.117536e-02       7.820962e-04       1.011809e-02       2.239962e-02       1.389465e-02       1.918609e-02
          80       1.339508e-02       1.414156e-03       7.207173e-03       1.911749e-02       1.002951e-02       1.467555e-02
          90       1.473068e-02       1.711408e-03       7.023531e-03       2.487915e-02       6.005825e-03       1.559837e-02
         100       8.371784e-03       3.790728e-03       5.518101e-03       2.740897e-02       5.828321e-03       1.617378e-02
         110       6.304884e-03       9.494562e-04       3.578968e-03       1.872451e-02       8.808503e-03       1.256217e-02
         120       1.105611e-02       1.918094e-03       5.397553e-03       2.682184e-02       1.547699e-02       1.983748e-02
         130       1.085332e-02       1.355315e-03       5.205971e-03       2.257508e-02       1.426100e-02       1.780306e-02
         140       1.311434e-02       4.095867e-04       6.841235e-03       2.852041e-02       9.250234e-03       2.012759e-02
         150       9.912305e-03       2.135663e-03       5.384619e-03       3.326114e-02       8.571821e-03       1.967698e-02
         160       6.510075e-03       3.730644e-03       5.260897e-03       2.642656e-02       1.085147e-02       1.711592e-02
         170       8.488993e-03       1.496298e-03       4.356785e-03       2.356127e-02       7.052897e-03       1.437826e-02
         180       7.700269e-03       1.808323e-03       4.463395e-03       1.827603e-02       7.892256e-03       1.313748e-02
         190       7.989202e-03       1.571084e-03       5.183769e-03       2.250438e-02       7.936048e-03       1.301782e-02
         200       9.472970e-03       1.843612e-03       5.218876e-03       2.980808e-02       8.373373e-03       1.475264e-02
         210       4.483979e-03       1.022484e-03       2.133860e-03       1.329667e-02       5.434495e-03       9.563283e-03
         220       5.858497e-03       1.688472e-03       3.674390e-03       1.676359e-02       5.898909e-03       1.104141e-02
         230       8.481987e-03       2.467232e-03       4.935775e-03       3.045045e-02       3.970416e-03       1.435048e-02
         240       1.108076e-02       1.445507e-03       6.087187e-03       2.697215e-02       7.260692e-03       1.539263e-02
