#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.291230e-02       1.085413e-03       5.651527e-03       1.503622e-02       8.473283e-03       1.233051e-02
          10       1.292771e-02       1.384908e-03       5.886427e-03       2.383267e-02       1.007331e-02       1.604612e-02
          20       1.614712e-02       2.458340e-03       7.900860e-03       2.453942e-02       9.919126e-03       1.777104e-02
          30       9.310557e-03       3.312996e-04       4.596935e-03       2.518503e-02       8.148581e-03       1.566141e-02
          40       1.164808e-02       1.760555e-03       4.779102e-03       3.038110e-02       7.105285e-03       1.602455e-02
          50       9.666362e-03       1.906704e-03       4.021863e-03       2.038066e-02       4.722670e-03       1.111557e-02
          60       7.917031e-03       9.327277e-04       3.262842e-03       1.546366e-02       5.686427e-03       1.141407e-02
          70       8.153445e-03       1.210533e-03       4.511242e-03       1.381729e-02       4.200754e-03       1.021881e-02
          80       7.583421e-03       9.391959e-04       3.773559e-03       1.472565e-02       7.040240e-03       1.038302e-02
          90       9.248925e-03       1.789303e-03       4.478925e-03       1.850010e-02       5.396617e-03       1.219411e-02
         100       1.183571e-02       1.185834e-03       4.474987e-03       2.551450e-02       6.156598e-03       1.365289e-02
         110       8.123378e-03       1.557422e-03       4.045292e-03       1.837736e-02       4.127872e-03       1.132171e-02
         120       8.657441e-03       2.110402e-03       4.224461e-03       1.841246e-02       4.468294e-03       1.098621e-02
         130       1.032685e-02       6.534480e-04       4.398019e-03       1.863974e-02       5.405589e-03       1.174251e-02
         140       1.000589e-02       8.265624e-04       5.063397e-03       2.880101e-02       7.806703e-03       1.484551e-02
         150       8.357521e-03       1.633398e-03       5.309027e-03       2.228928e-02       6.561059e-03       1.314603e-02
         160       7.854160e-03       1.275769e-03       3.684974e-03       1.271057e-02       6.329423e-03       8.492782e-03
         170       6.036805e-03       9.670442e-04       3.199882e-03       1.163853e-02       6.265244e-03       9.204307e-03
         180       5.618538e-03       8.829508e-04       2.814817e-03       1.232301e-02       6.104667e-03       8.662162e-03
         190       1.140340e-02       1.745050e-03       4.328987e-03       2.533587e-02       5.568502e-03       1.217519e-02
         200       5.498632e-03       9.981383e-04       2.925137e-03       1.361191e-02       5.027322e-03       9.613215e-03
         210       4.467762e-03       1.072027e-03       2.716276e-03       1.205441e-02       2.251657e-03       7.363348e-03
         220       8.377880e-03       1.182118e-03       4.621777e-03       1.606842e-02       2.615419e-03       1.053647e-02
         230       9.077381e-03       3.383805e-04       4.512697e-03       1.577089e-02       3.694672e-03       1.039663e-02
         240       1.017223e-02       1.136605e-03       4.164293e-03       1.551749e-02       7.833729e-03       1.059867e-02
         250       1.814252e-02       1.480082e-03       9.282479e-03       2.581624e-02       1.057867e-02       1.768185e-02
         260       7.867307e-03       1.561986e-03       5.208422e-03       2.013443e-02       8.056879e-03       1.426282e-02
         270       6.806703e-03       1.172941e-03       4.355212e-03       1.926108e-02       9.614175e-03       1.299057e-02
         280       7.684471e-03       1.268623e-03       3.746344e-03       2.125036e-02       8.721719e-03       1.528602e-02
         290       1.264523e-02       1.500800e-03       5.964059e-03       3.163376e-02       7.471241e-03       1.903783e-02
         300       9.131818e-03       2.174772e-03       5.678652e-03       2.867005e-02       7.206087e-03       1.570141e-02
         310       7.247412e-03       1.577930e-03       4.286022e-03       1.949627e-02       5.589779e-03       1.286697e-02
         320       6.296244e-03       2.263911e-03       3.945710e-03       1.698663e-02       4.212552e-03       1.022465e-02
         330       8.048775e-03       5.166526e-04       3.892709e-03       1.934207e-02       7.619911e-03       1.306858e-02
         340       1.402668e-02       8.879037e-04       5.516264e-03       2.989073e-02       7.988331e-03       1.438611e-02
         350       1.094003e-02       1.338093e-03       5.335690e-03       2.372258e-02       5.574699e-03       1.365125e-02
         360       9.106616e-03       1.162155e-03       5.009978e-03       1.926328e-02       5.953491e-03       1.306304e-02
         370       7.955176e-03       1.450975e-03       4.110771e-03       1.466638e-02       5.834273e-03       1.080913e-02
         380       6.828657e-03       1.853966e-03       3.654818e-03       1.580824e-02       5.569645e-03       1.204861e-02
         390       1.042341e-02       1.879612e-03       5.364532e-03       2.213830e-02       4.425398e-03       1.484956e-02
         400       9.430552e-03       8.462006e-04       4.212412e-03       2.459471e-02       5.618435e-03       1.350469e-02
         410       8.594891e-03       3.537994e-03       5.408235e-03       2.387317e-02       8.104424e-03       1.315824e-02
         420       4.817888e-03       1.331864e-03       3.005215e-03       1.954374e-02       6.928411e-03       1.424818e-02
         430       3.884772e-03       1.563965e-03       2.902253e-03       1.209877e-02       6.602175e-03       9.769172e-03
         440       4.678601e-03       1.894067e-03       3.339002e-03       1.274985e-02       6.724797e-03       1.028869e-02
         450       8.326974e-03       1.439442e-03       4.527059e-03       1.417217e-02       7.051479e-03       1.123448e-02
         460       6.351377e-03       8.570588e-04       3.999621e-03       1.378145e-02       5.932599e-03       1.007315e-02
         470       8.151651e-03       1.031962e-03       3.617677e-03       1.587651e-02       7.153487e-03       1.019937e-02
         480       1.759268e-02       1.925967e-03       7.020280e-03       2.806938e-02       7.516548e-03       1.661686e-02
         490       1.136059e-02       1.610597e-03       5.504116e-03       1.464700e-02       9.728878e-03       1.261036e-02
         500       1.070354e-02       9.972693e-04       5.221271e-03       1.426135e-02       8.722692e-03       1.076044e-02
         510       8.182844e-03       1.661882e-03       4.447213e-03       1.670088e-02       5.926154e-03       1.153184e-02
         520       1.106647e-02       2.399829e-03       4.956554e-03       2.045962e-02       6.498234e-03       1.311372e-02
         530       5.115699e-03       1.542564e-03       2.690324e-03       1.438710e-02       6.291730e-03       1.045017e-02
         540       3.691271e-03       8.230425e-04       2.125809e-03       1.325409e-02       3.744241e-03       8.375031e-03
