#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.679925e-03       1.008140e-03       3.952214e-03       1.157366e-02       6.821182e-03       9.001639e-03
          10       7.253544e-03       8.355138e-04       4.258374e-03       1.716086e-02       6.441475e-03       9.611496e-03
          20       4.699907e-03       1.118928e-03       2.829199e-03       9.427729e-03       5.011512e-03       7.178743e-03
          30       9.333379e-03       1.744830e-03       4.541305e-03       2.386102e-02       3.576431e-03       1.072081e-02
          40       4.741729e-03       2.157844e-03       3.782645e-03       1.781956e-02       7.165688e-03       1.176489e-02
          50       6.661025e-03       7.163312e-04       4.241632e-03       2.113120e-02       6.148909e-03       1.360715e-02
          60       1.072584e-02       1.800650e-03       5.267268e-03       2.155334e-02       4.496617e-03       1.380164e-02
          70       9.267340e-03       1.146959e-03       4.665482e-03       1.717616e-02       4.839017e-03       1.211814e-02
          80       5.837300e-03       2.452812e-03       4.578259e-03       2.600451e-02       7.304060e-03       1.339693e-02
          90       5.663528e-03       1.323240e-03       4.047151e-03       1.769091e-02       6.716474e-03       1.018687e-02
         100       3.056089e-03       9.696685e-04       1.957059e-03       8.509074e-03       4.020218e-03       6.224216e-03
         110       2.838331e-03       9.973953e-04       1.911071e-03       1.090143e-02       4.264549e-03       8.146928e-03
         120       3.331375e-03       1.655019e-03       2.492125e-03       1.129290e-02       4.316977e-03       8.794696e-03
         130       6.705664e-03       1.184982e-03       3.789824e-03       1.692808e-02       4.360792e-03       1.068931e-02
         140       1.224405e-02       1.417342e-03       5.344807e-03       1.881183e-02       5.396293e-03       1.330202e-02
         150       7.663246e-03       2.280057e-03       4.033873e-03       1.790296e-02       6.172918e-03       1.009874e-02
         160       4.892995e-03       1.353140e-03       3.525720e-03       1.446048e-02       5.923342e-03       1.007287e-02
         170       6.036679e-03       6.627318e-04       3.670124e-03       1.892814e-02       8.985120e-03       1.210551e-02
         180       5.744116e-03       2.308094e-03       4.307644e-03       1.596488e-02       3.215151e-03       1.010659e-02
         190       7.340748e-03       2.589184e-03       4.595832e-03       1.638522e-02       4.696300e-03       1.150889e-02
         200       5.498432e-03       2.696785e-03       3.841122e-03       1.247643e-02       7.680616e-03       1.010933e-02
         210       7.061487e-03       2.310712e-03       4.099823e-03       1.500337e-02       6.517032e-03       9.732107e-03
         220       5.944876e-03       2.575304e-03       4.130911e-03       1.791280e-02       4.693222e-03       1.170421e-02
         230       8.407281e-03       1.089956e-03       3.805857e-03       2.243674e-02       4.187947e-03       1.075188e-02
         240       8.229490e-03       7.903945e-04       3.179093e-03       1.929131e-02       6.812303e-03       1.244042e-02
         250       9.030252e-03       2.269630e-03       5.054118e-03       2.254253e-02       5.553621e-03       1.537352e-02
         260       1.010008e-02       1.728565e-03       5.304567e-03       2.030210e-02       5.994118e-03       1.408992e-02
         270       1.086163e-02       9.329081e-04       6.111459e-03       1.935713e-02       1.086150e-02       1.519258e-02
         280       1.165123e-02       2.099272e-03       6.126817e-03       2.325056e-02       8.654205e-03       1.675970e-02
         290       1.472648e-02       1.196352e-03       5.846448e-03       2.244169e-02       7.764172e-03       1.453830e-02
         300       1.209795e-02       2.331738e-03       5.363953e-03       2.088298e-02       1.094960e-02       1.420311e-02
         310       9.264931e-03       6.160896e-04       4.563378e-03       2.537103e-02       9.403257e-03       1.554307e-02
         320       9.075676e-03       1.559295e-03       4.239971e-03       2.677103e-02       7.733030e-03       1.583465e-02
         330       5.867890e-03       2.961411e-03       4.264569e-03       2.007865e-02       8.912854e-03       1.525263e-02
         340       5.894829e-03       2.988956e-03       4.586924e-03       2.000836e-02       9.119995e-03       1.442309e-02
         350       1.132614e-02       2.940665e-03       6.098104e-03       2.519151e-02       6.597848e-03       1.767817e-02
         360       1.404111e-02       1.829205e-03       6.916201e-03       3.653474e-02       1.119543e-02       2.025668e-02
         370       1.739814e-02       1.937564e-03       6.980557e-03       2.553767e-02       1.155210e-02       1.697174e-02
         380       1.005853e-02       4.010601e-04       4.550393e-03       2.274964e-02       8.957834e-03       1.669053e-02
         390       1.064671e-02       1.428637e-03       5.275216e-03       2.246215e-02       9.240571e-03       1.540139e-02
         400       8.002902e-03       2.088547e-03       4.542252e-03       1.870588e-02       7.636967e-03       1.405060e-02
         410       9.180944e-03       1.465229e-03       3.876153e-03       2.274022e-02       7.561496e-03       1.310241e-02
         420       5.513636e-03       1.436311e-03       2.757510e-03       2.088420e-02       3.120237e-03       1.065526e-02
         430       3.998216e-03       5.657139e-04       2.333409e-03       2.080350e-02       6.509996e-03       1.355169e-02
         440       1.034189e-02       2.922272e-03       6.245912e-03       3.329077e-02       4.779445e-03       1.821322e-02
         450       7.955689e-03       8.299808e-04       5.368524e-03       2.431470e-02       4.533421e-03       1.443513e-02
         460       9.304204e-03       2.736966e-03       4.946956e-03       2.388746e-02       3.962054e-03       1.510304e-02
         470       7.818216e-03       2.791895e-03       4.785565e-03       2.544977e-02       5.848214e-03       1.469043e-02
         480       7.496828e-03       2.232738e-03       4.471605e-03       3.106042e-02       5.225799e-03       1.620171e-02
         490       1.660827e-02       2.344554e-03       7.792954e-03       3.670794e-02       9.856504e-03       2.101297e-02
         500       1.108874e-02       1.804218e-03       4.778665e-03       2.303124e-02       3.671134e-03       1.364092e-02
         510       1.382820e-02       8.400237e-04       5.720276e-03       3.063183e-02       8.658915e-03       1.514998e-02
         520       1.199894e-02       1.800001e-03       4.881919e-03       2.735573e-02       9.337105e-03       1.485307e-02
         530       9.126123e-03       2.242136e-03       4.291898e-03       2.795666e-02       6.985216e-03       1.323397e-02
         540       9.502268e-03       2.138316e-03       4.504023e-03       1.984503e-02       6.508105e-03       1.433657e-02
         550       1.240882e-02       1.799992e-03       5.879907e-03       2.214336e-02       4.598047e-03       1.562489e-02
         560       1.034859e-02       2.993718e-03       5.303972e-03       2.130973e-02       3.406450e-03       1.403192e-02
         570       9.487990e-03       2.316365e-03       5.080550e-03       2.493930e-02       3.834810e-03       1.539153e-02
         580       6.566394e-03       2.984485e-03       4.692859e-03       2.207489e-02       4.516138e-03       1.417964e-02
         590       7.959494e-03       2.217532e-03       4.703317e-03       2.244096e-02       6.269352e-03       1.499319e-02
         600       9.750620e-03       1.033008e-03       4.989232e-03       1.577372e-02       6.526502e-03       1.259822e-02
         610       1.305469e-02       1.888087e-03       6.328799e-03       2.517321e-02       1.299941e-02       1.846442e-02
         620       1.791227e-02       1.937357e-03       6.617878e-03       1.861498e-02       6.290736e-03       1.340868e-02
         630       2.814523e-02       2.680738e-03       1.024121e-02       2.464688e-02       9.622684e-03       1.720615e-02
         640       2.370641e-02       2.118596e-03       8.880036e-03       2.588958e-02       6.494407e-03       1.613247e-02
