#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.267995e-02       1.426036e-03       6.746810e-03       2.548979e-02       1.799048e-02       2.188336e-02
          10       3.344256e-02       1.874887e-03       1.924457e-02       7.017746e-02       3.087440e-02       4.848463e-02
          20       1.364756e-01       1.897935e-03       5.522912e-02       1.524136e-01       6.282876e-02       1.238786e-01
          30       8.687895e-02       1.224163e-02       4.808873e-02       1.503103e-01       7.956183e-02       1.034057e-01
          40       8.909962e-02       6.361723e-03       4.585890e-02       1.033885e-01       6.057930e-02       8.615091e-02
          50       8.758233e-02       6.712866e-03       5.086691e-02       1.530266e-01       6.804070e-02       1.002808e-01
          60       6.392246e-02       9.317384e-03       3.222940e-02       1.225520e-01       2.642262e-02       7.399507e-02
          70       6.809608e-02       1.332773e-02       3.073219e-02       1.399634e-01       3.376617e-02       7.211851e-02
          80       5.829559e-02       9.372203e-03       2.576884e-02       1.086548e-01       3.143581e-02       6.264074e-02
          90       7.245501e-02       7.566069e-03       3.804915e-02       1.250927e-01       4.873139e-02       7.928139e-02
         100       8.893285e-02       4.920472e-03       4.657784e-02       1.089330e-01       6.986994e-02       8.723344e-02
         110       1.009043e-01       3.802002e-03       5.344374e-02       1.411898e-01       8.924885e-02       1.050044e-01
         120       6.234900e-02       6.975385e-03       3.468539e-02       1.532782e-01       6.546179e-02       9.212964e-02
         130       8.562243e-02       6.391167e-03       4.936153e-02       1.976302e-01       6.753883e-02       1.292301e-01
         140       9.072154e-02       4.254296e-03       4.319636e-02       1.257850e-01       6.023949e-02       1.001911e-01
         150       9.489694e-02       4.434623e-03       4.854562e-02       1.616565e-01       5.479923e-02       1.129739e-01
         160       1.000968e-01       6.687000e-03       4.625940e-02       1.238193e-01       8.314966e-02       1.043443e-01
         170       1.067476e-01       2.493358e-03       5.780364e-02       1.923469e-01       8.381604e-02       1.248873e-01
         180       8.375473e-02       1.987477e-03       4.755902e-02       1.407553e-01       7.209252e-02       9.491002e-02
         190       1.010462e-01       2.585233e-03       5.552888e-02       1.478246e-01       8.733929e-02       1.059005e-01
         200       9.337747e-02       3.329276e-03       5.033699e-02       1.389835e-01       6.809807e-02       9.671433e-02
         210       7.828943e-02       6.344304e-03       4.159071e-02       1.080198e-01       4.072628e-02       7.835537e-02
         220       8.111747e-02       3.520401e-03       4.439590e-02       1.298519e-01       4.015361e-02       8.645363e-02
         230       9.918115e-02       8.036127e-03       5.134114e-02       1.560190e-01       4.060374e-02       9.928965e-02
