#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.375021e-03       1.865589e-03       4.611574e-03       2.657852e-02       6.167602e-03       1.643461e-02
          10       1.324585e-02       1.860547e-03       6.038811e-03       2.858750e-02       6.718400e-03       1.660710e-02
          20       6.181083e-03       1.223814e-03       3.201455e-03       1.802378e-02       7.033201e-03       1.196162e-02
          30       9.608052e-03       1.225212e-03       4.830015e-03       2.889506e-02       6.651479e-03       1.544001e-02
          40       4.906039e-03       1.926961e-03       2.902370e-03       1.480879e-02       6.156423e-03       9.299279e-03
          50       7.941761e-03       1.544619e-03       4.090088e-03       1.556332e-02       4.651801e-03       1.002784e-02
          60       6.080512e-03       1.522591e-03       3.875171e-03       1.684215e-02       4.473154e-03       1.019805e-02
          70       7.965144e-03       1.364615e-03       4.413221e-03       1.688798e-02       6.090276e-03       1.107317e-02
          80       7.587893e-03       1.444721e-03       4.555569e-03       1.695634e-02       5.759653e-03       1.137262e-02
          90       1.850762e-02       3.379630e-03       9.561189e-03       3.951123e-02       6.285046e-03       2.157275e-02
         100       9.452694e-03       2.451545e-03       5.285391e-03       1.713862e-02       6.049818e-03       1.234933e-02
         110       9.683209e-03       2.109596e-03       4.606102e-03       1.268402e-02       6.522633e-03       9.740081e-03
         120       1.355484e-02       2.092766e-03       5.835361e-03       1.955471e-02       3.923525e-03       1.161663e-02
         130       1.670176e-02       2.361557e-03       7.033175e-03       2.676336e-02       6.338886e-03       1.465221e-02
         140       4.422557e-03       8.144643e-04       2.845784e-03       1.079556e-02       5.642328e-03       8.580541e-03
         150       1.202916e-02       3.538992e-04       5.766759e-03       2.939968e-02       7.347065e-03       1.491565e-02
         160       9.374294e-03       2.793219e-03       5.623434e-03       2.355185e-02       6.713252e-03       1.374315e-02
         170       5.112782e-03       6.250295e-04       2.469692e-03       1.151525e-02       2.901695e-03       7.346685e-03
         180       9.369160e-03       1.337117e-03       5.071408e-03       2.432850e-02       5.828519e-03       1.410723e-02
         190       1.327204e-02       3.238576e-03       6.173940e-03       1.965812e-02       7.695243e-03       1.499036e-02
         200       1.741351e-02       1.217981e-03       7.017745e-03       4.165275e-02       8.337059e-03       2.020554e-02
         210       5.086461e-03       2.192089e-03       3.645962e-03       2.114118e-02       3.562983e-03       1.110461e-02
         220       7.532823e-03       1.972976e-03       4.529387e-03       2.642614e-02       6.375043e-03       1.610340e-02
         230       7.271397e-03       2.550501e-03       5.363636e-03       2.749132e-02       4.995276e-03       1.354578e-02
         240       9.621342e-03       1.541510e-03       4.822811e-03       2.326033e-02       7.465713e-03       1.265467e-02
