#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       7.561610e-03       5.611377e-05       3.592466e-03       2.051996e-02       9.941636e-03       1.299694e-02
          10       1.060974e-02       1.382910e-03       6.207320e-03       2.887759e-02       1.131367e-02       1.844196e-02
          20       9.090928e-03       3.184336e-03       5.604025e-03       2.787959e-02       1.150927e-02       1.833918e-02
          30       8.035666e-03       4.313167e-03       6.056982e-03       2.628028e-02       1.190123e-02       1.634702e-02
          40       1.020442e-02       9.039113e-04       4.950150e-03       2.338654e-02       5.911485e-03       1.329600e-02
          50       4.800706e-03       1.673580e-03       3.584147e-03       1.710605e-02       5.454662e-03       1.065216e-02
          60       7.480231e-03       1.709982e-03       3.481024e-03       1.474402e-02       3.401801e-03       9.819034e-03
          70       8.782544e-03       1.007490e-03       3.644052e-03       1.253460e-02       4.201360e-03       8.855493e-03
          80       1.081602e-02       1.337326e-03       4.505161e-03       1.380663e-02       3.792944e-03       1.026941e-02
          90       1.213776e-02       1.518107e-03       5.327649e-03       1.740285e-02       7.729423e-03       1.201446e-02
         100       1.127037e-02       2.704315e-03       6.411882e-03       4.131801e-02       7.753806e-03       2.021545e-02
         110       1.046675e-02       1.550005e-03       5.094860e-03       2.234046e-02       5.474748e-03       1.413693e-02
         120       9.148209e-03       2.309364e-03       4.520198e-03       2.598817e-02       1.415069e-02       1.710376e-02
         130       1.306599e-02       3.050010e-03       6.302659e-03       3.233520e-02       1.040145e-02       2.031556e-02
         140       1.139464e-02       3.490606e-03       6.045335e-03       2.677463e-02       6.176321e-03       1.738612e-02
         150       1.470513e-02       2.904949e-03       6.493143e-03       2.340715e-02       6.111841e-03       1.577932e-02
         160       1.325822e-02       3.454900e-03       6.360112e-03       2.892737e-02       9.811410e-03       1.898084e-02
         170       1.398447e-02       4.485826e-03       9.400951e-03       3.141883e-02       1.378329e-02       2.151992e-02
         180       9.849126e-03       4.745552e-03       8.075500e-03       2.296709e-02       7.686323e-03       1.819837e-02
         190       1.900143e-02       3.713127e-03       9.638337e-03       3.702326e-02       1.475497e-02       2.274442e-02
         200       1.122216e-02       6.162439e-03       8.143436e-03       3.497307e-02       1.332377e-02       2.279007e-02
         210       1.673646e-02       3.135263e-03       8.074638e-03       2.340677e-02       9.971611e-03       1.822327e-02
         220       1.932210e-02       4.035756e-03       1.059726e-02       3.140276e-02       8.160870e-03       2.025037e-02
         230       1.861965e-02       1.333363e-03       8.465036e-03       2.565888e-02       7.771793e-03       1.758298e-02
         240       1.159518e-02       3.753425e-03       7.832199e-03       4.113875e-02       9.231503e-03       2.384875e-02
         250       1.377259e-02       3.209715e-03       8.502280e-03       3.970310e-02       1.162366e-02       2.163765e-02
         260       1.382101e-02       7.570641e-04       7.807023e-03       3.603077e-02       9.366358e-03       2.070072e-02
         270       1.129634e-02       3.494823e-03       8.297903e-03       2.518785e-02       1.690386e-02       1.925992e-02
         280       1.559802e-02       5.347079e-03       9.448310e-03       2.857067e-02       1.101457e-02       2.160569e-02
         290       1.278890e-02       7.857371e-03       9.881636e-03       3.418427e-02       1.265228e-02       2.417259e-02
         300       1.399837e-02       1.736058e-03       5.821807e-03       2.815129e-02       8.729029e-03       1.893068e-02
         310       1.159002e-02       1.961613e-03       4.879452e-03       1.845195e-02       1.115424e-02       1.518256e-02
         320       9.100840e-03       1.548571e-03       5.648339e-03       2.248724e-02       7.636964e-03       1.583378e-02
         330       8.587558e-03       1.883909e-03       5.326233e-03       1.999867e-02       1.260902e-02       1.719331e-02
