#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.571176e-02       1.566925e-03       6.775690e-03       1.917519e-02       1.332414e-02       1.667687e-02
          10       1.041480e-02       3.403970e-03       6.081462e-03       4.168430e-02       1.206535e-02       2.624214e-02
          20       1.538049e-02       7.022189e-04       7.681507e-03       2.656417e-02       1.033229e-02       2.095031e-02
          30       1.442297e-02       4.835459e-03       8.182151e-03       3.325484e-02       1.415819e-02       2.181318e-02
          40       7.868652e-03       5.236315e-04       3.726647e-03       1.624934e-02       1.236589e-02       1.426007e-02
          50       1.398426e-02       1.532741e-03       6.674489e-03       2.983914e-02       6.437372e-03       1.906827e-02
          60       8.051026e-03       1.574407e-03       4.445289e-03       2.102047e-02       4.392553e-03       1.133755e-02
          70       9.181804e-03       1.678683e-03       4.448830e-03       2.250086e-02       5.353265e-03       1.169512e-02
          80       8.946565e-03       1.266882e-03       4.293420e-03       1.438061e-02       6.522153e-03       1.044113e-02
          90       6.979065e-03       2.527040e-03       4.973920e-03       2.922088e-02       6.713861e-03       1.633747e-02
         100       1.086246e-02       2.694858e-03       5.107759e-03       2.199547e-02       7.496801e-03       1.646260e-02
         110       6.017211e-03       6.977390e-04       2.638782e-03       1.206477e-02       4.863353e-03       9.275115e-03
         120       9.831455e-03       1.241064e-03       4.749497e-03       1.703696e-02       8.616784e-03       1.191472e-02
         130       9.687865e-03       4.703781e-03       6.868586e-03       3.152772e-02       6.333595e-03       1.659068e-02
         140       1.103283e-02       3.296646e-03       6.102446e-03       2.614764e-02       1.441483e-02       2.002258e-02
         150       6.633369e-03       3.083450e-03       4.803260e-03       2.135957e-02       1.193629e-02       1.763467e-02
         160       9.088099e-03       2.456633e-03       6.628565e-03       2.456204e-02       1.048718e-02       1.624162e-02
         170       8.707778e-03       1.165719e-03       5.010396e-03       2.542666e-02       7.154349e-03       1.831537e-02
         180       6.628018e-03       1.938976e-03       4.061744e-03       1.914469e-02       8.212556e-03       1.402458e-02
         190       1.027723e-02       5.702415e-04       5.405354e-03       2.213535e-02       8.038387e-03       1.506947e-02
         200       6.388427e-03       2.135546e-03       4.652839e-03       2.038033e-02       6.577209e-03       1.674209e-02
         210       1.195225e-02       2.187351e-03       7.402416e-03       3.936807e-02       7.422559e-03       1.916249e-02
         220       6.394794e-03       1.156700e-03       3.744365e-03       1.826019e-02       1.129234e-02       1.466986e-02
         230       1.158299e-02       2.793832e-03       7.266009e-03       2.525901e-02       7.773692e-03       1.705669e-02
         240       6.732000e-03       3.166069e-03       4.323944e-03       1.835525e-02       7.101276e-03       1.175570e-02
         250       4.492883e-03       8.349105e-04       3.462753e-03       1.659634e-02       7.320095e-03       1.114142e-02
         260       7.703939e-03       4.018814e-03       4.908391e-03       2.187703e-02       5.125011e-03       1.439467e-02
         270       9.153342e-03       2.747567e-03       4.762465e-03       2.716674e-02       9.229151e-03       1.984099e-02
