#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.382396e-02       1.087421e-03       5.734007e-03       2.310102e-02       7.465362e-03       1.861654e-02
          10       1.085339e-02       9.620238e-04       5.090281e-03       2.635225e-02       1.116326e-02       1.700220e-02
          20       1.329490e-02       1.139285e-03       6.056691e-03       3.363505e-02       7.545478e-03       1.728273e-02
          30       6.444476e-03       1.571278e-03       3.667169e-03       1.461220e-02       6.196859e-03       1.086233e-02
          40       9.185642e-03       2.522421e-03       4.156814e-03       2.386534e-02       3.779753e-03       1.139974e-02
          50       7.993890e-03       1.742548e-03       5.854248e-03       2.668565e-02       3.458007e-03       1.475311e-02
          60       7.050699e-03       1.971194e-03       4.764121e-03       2.419590e-02       2.846846e-03       1.203804e-02
          70       1.132959e-02       3.182837e-03       5.404626e-03       2.586458e-02       4.255250e-03       1.261679e-02
          80       4.750340e-03       1.579310e-03       3.395269e-03       1.366469e-02       6.660597e-03       1.080419e-02
          90       3.461467e-03       1.705147e-03       2.969604e-03       1.329523e-02       4.338932e-03       9.041627e-03
         100       2.655640e-03       9.610099e-04       1.747065e-03       8.585237e-03       5.246512e-03       7.329683e-03
         110       3.811722e-03       1.424178e-03       2.795731e-03       1.752406e-02       2.370392e-03       9.602978e-03
         120       1.090263e-02       4.054313e-03       6.162109e-03       3.276865e-02       6.272336e-03       1.763558e-02
         130       6.950351e-03       1.630483e-03       4.439744e-03       2.594073e-02       6.166563e-03       1.831493e-02
         140       5.322109e-03       1.053212e-03       3.201551e-03       2.385154e-02       7.435749e-03       1.638447e-02
         150       8.619370e-03       1.442234e-03       4.052151e-03       2.196431e-02       1.379144e-02       1.793587e-02
         160       1.165582e-02       1.119518e-03       4.773722e-03       2.404865e-02       5.333978e-03       1.476123e-02
         170       1.236288e-02       1.212079e-03       5.468065e-03       2.852685e-02       6.453034e-03       1.477343e-02
         180       1.258793e-02       5.162135e-03       8.473127e-03       3.652874e-02       1.089587e-02       1.972505e-02
         190       1.115642e-02       2.293954e-03       7.504323e-03       2.877863e-02       9.194015e-03       1.822703e-02
         200       1.305556e-02       4.889292e-03       7.391185e-03       3.252165e-02       9.147997e-03       1.785251e-02
         210       1.036960e-02       5.277154e-03       7.278387e-03       2.807244e-02       5.796525e-03       1.634092e-02
         220       8.229799e-03       4.787498e-03       6.286641e-03       2.558284e-02       5.335146e-03       1.557027e-02
         230       5.456998e-03       5.661696e-04       3.445511e-03       1.497856e-02       5.685418e-03       9.228274e-03
         240       6.367859e-03       6.239148e-04       2.991272e-03       2.357151e-02       3.548453e-03       1.111390e-02
         250       5.773228e-03       1.233284e-03       3.797253e-03       2.383648e-02       5.380590e-03       1.263088e-02
         260       6.581704e-03       2.736218e-03       4.922830e-03       2.352493e-02       6.601664e-03       1.602117e-02
         270       1.009045e-02       2.964378e-03       7.862532e-03       3.143127e-02       1.328376e-02       2.182394e-02
         280       9.594603e-03       3.073523e-03       5.382656e-03       2.130946e-02       8.053510e-03       1.370013e-02
         290       3.526671e-03       8.982404e-04       2.265414e-03       1.853996e-02       5.925308e-03       1.073565e-02
         300       1.512581e-02       6.711018e-04       6.488591e-03       3.309947e-02       4.135218e-03       1.440470e-02
         310       4.759106e-03       1.865511e-03       2.945765e-03       1.571573e-02       3.050842e-03       1.061814e-02
         320       4.194998e-03       1.807066e-03       2.770827e-03       1.626645e-02       6.816004e-03       1.017678e-02
         330       4.060461e-03       7.963800e-04       2.419968e-03       1.607400e-02       3.889383e-03       8.981401e-03
         340       1.215966e-02       1.409996e-03       5.525669e-03       3.114396e-02       6.678051e-03       1.608046e-02
         350       4.023826e-03       1.594854e-03       2.982448e-03       2.065329e-02       6.811639e-03       1.405174e-02
         360       8.376713e-03       1.346883e-03       4.225922e-03       2.403287e-02       4.104170e-03       1.377107e-02
         370       6.026295e-03       2.059366e-03       4.152601e-03       3.307742e-02       4.615290e-03       1.514771e-02
         380       1.214023e-02       1.338423e-03       5.284621e-03       2.183569e-02       4.640660e-03       1.293537e-02
         390       6.683570e-03       3.420258e-03       4.559386e-03       3.500562e-02       7.526720e-03       1.518356e-02
         400       4.665362e-03       2.842286e-03       3.851117e-03       3.370842e-02       9.093432e-03       1.568561e-02
         410       4.953765e-03       2.829084e-03       3.643198e-03       3.047317e-02       9.689290e-03       1.716894e-02
