#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.705866e-02       6.508887e-05       1.536941e-02       3.634615e-02       2.985409e-02       3.222590e-02
          10       2.860152e-02       1.957063e-03       1.122829e-02       3.219030e-02       1.376736e-02       2.441216e-02
          20       2.415930e-02       2.779699e-03       1.220422e-02       5.527986e-02       1.947559e-02       3.525869e-02
          30       1.711162e-02       2.355933e-03       7.503502e-03       2.614444e-02       1.502740e-02       1.844634e-02
          40       1.771147e-02       2.188543e-03       7.883613e-03       3.036060e-02       1.200088e-02       1.998746e-02
          50       1.006779e-02       3.261223e-03       5.847690e-03       2.672237e-02       9.837031e-03       1.718039e-02
          60       1.315364e-02       1.584300e-03       6.091499e-03       1.608946e-02       9.423626e-03       1.205929e-02
          70       1.455979e-02       1.391223e-03       6.252489e-03       1.622288e-02       8.789740e-03       1.196740e-02
          80       1.454590e-02       9.215400e-04       6.220815e-03       1.662132e-02       9.379936e-03       1.214808e-02
          90       1.290090e-02       1.383087e-03       6.180479e-03       2.492048e-02       1.091722e-02       1.510689e-02
         100       1.217210e-02       2.183362e-03       6.677157e-03       2.368189e-02       8.432842e-03       1.742347e-02
         110       1.207138e-02       2.860920e-03       6.126024e-03       2.546255e-02       1.346994e-02       1.800725e-02
         120       2.270177e-02       9.946072e-04       9.807482e-03       3.071993e-02       1.607780e-02       2.097368e-02
         130       1.713829e-02       7.120460e-03       1.132237e-02       4.041795e-02       1.465919e-02       2.643302e-02
         140       1.607897e-02       3.424304e-03       8.911987e-03       4.698610e-02       1.633984e-02       2.560282e-02
         150       1.207133e-02       5.746670e-03       9.064437e-03       3.609275e-02       1.529518e-02       2.624913e-02
         160       1.811626e-02       2.016340e-03       8.322069e-03       4.359275e-02       1.576668e-02       2.412709e-02
         170       1.491140e-02       4.164289e-03       8.350661e-03       2.861678e-02       1.663503e-02       2.264869e-02
         180       1.642880e-02       3.322589e-03       9.485113e-03       3.160152e-02       9.167458e-03       2.124383e-02
         190       9.684079e-03       2.915888e-03       7.127581e-03       2.978548e-02       1.427211e-02       2.250945e-02
         200       1.352018e-02       3.182157e-03       7.302398e-03       2.844687e-02       9.918712e-03       1.916671e-02
         210       1.080530e-02       1.583066e-03       5.647236e-03       2.536581e-02       1.202468e-02       1.823629e-02
         220       1.748815e-02       3.405807e-03       7.664466e-03       2.503449e-02       1.362554e-02       1.922149e-02
         230       1.790918e-02       3.543461e-03       8.301954e-03       2.891601e-02       1.426359e-02       1.980065e-02
         240       2.390124e-02       2.935614e-03       1.139651e-02       4.161330e-02       1.592299e-02       2.520141e-02
         250       1.560211e-02       2.562857e-03       8.943465e-03       4.472332e-02       1.715368e-02       2.634189e-02
         260       1.261785e-02       1.288825e-03       7.165902e-03       4.433481e-02       1.905654e-02       2.815919e-02
         270       2.914036e-02       6.223898e-04       1.101426e-02       4.320053e-02       2.089542e-02       3.174628e-02
         280       2.253533e-02       3.478721e-03       9.150898e-03       4.150331e-02       1.891684e-02       2.890459e-02
         290       2.692272e-02       3.501175e-03       1.213216e-02       5.201935e-02       1.528144e-02       3.141322e-02
         300       1.515837e-02       4.413819e-03       8.588820e-03       4.549886e-02       9.063130e-03       2.669090e-02
         310       1.640197e-02       3.209921e-03       8.647793e-03       4.577894e-02       1.409411e-02       2.475324e-02
         320       1.514548e-02       3.244948e-03       9.846406e-03       3.137084e-02       1.410846e-02       2.420494e-02
         330       1.361144e-02       1.248954e-03       6.947616e-03       3.108382e-02       1.462425e-02       2.052265e-02
         340       9.218661e-03       2.304307e-03       5.616995e-03       2.924045e-02       1.046217e-02       1.910585e-02
         350       1.003641e-02       1.287492e-03       4.610136e-03       2.176440e-02       9.124060e-03       1.520614e-02
         360       5.709243e-03       1.296420e-03       3.216241e-03       2.596472e-02       9.022251e-03       1.482604e-02
         370       6.277098e-03       1.091380e-03       4.067430e-03       2.016613e-02       7.785600e-03       1.346848e-02
         380       6.551526e-03       6.338943e-04       3.044023e-03       1.735071e-02       6.358951e-03       1.377690e-02
         390       9.749809e-03       7.227289e-04       4.616299e-03       2.053550e-02       7.655393e-03       1.349567e-02
         400       7.230245e-03       1.450289e-03       3.812632e-03       2.189678e-02       9.394622e-03       1.348727e-02
         410       7.398890e-03       2.514026e-03       4.272388e-03       1.870903e-02       1.222736e-02       1.553855e-02
         420       9.302945e-03       1.997425e-03       5.249866e-03       2.149384e-02       1.058856e-02       1.637582e-02
         430       1.237447e-02       3.595153e-03       6.478125e-03       2.878763e-02       1.234571e-02       1.909895e-02
         440       9.641712e-03       1.170877e-03       5.236536e-03       2.386243e-02       1.039628e-02       1.849641e-02
         450       1.135450e-02       2.073685e-03       5.420747e-03       2.136526e-02       1.430054e-02       1.758933e-02
         460       9.544747e-03       3.470535e-03       7.190244e-03       3.206155e-02       1.053785e-02       2.108498e-02
         470       1.679113e-02       1.522184e-03       9.805638e-03       6.375773e-02       9.396624e-03       2.974066e-02
         480       2.240909e-02       4.165834e-03       1.143167e-02       6.880524e-02       9.570453e-03       3.075912e-02
         490       1.314114e-02       5.529234e-03       8.361343e-03       3.656592e-02       1.226523e-02       2.430493e-02
         500       1.053479e-02       3.352611e-03       6.518575e-03       2.534736e-02       1.305502e-02       1.837599e-02
         510       7.022759e-03       3.933498e-03       5.134345e-03       2.703200e-02       8.612837e-03       1.971429e-02
         520       1.728296e-02       4.168744e-03       9.845084e-03       3.196944e-02       1.897725e-02       2.461894e-02
         530       1.892159e-02       3.096360e-03       9.182262e-03       2.517239e-02       1.338815e-02       2.011297e-02
         540       2.015206e-02       5.250882e-03       9.613520e-03       2.719596e-02       1.109141e-02       1.950144e-02
         550       1.897671e-02       4.327738e-03       9.259321e-03       2.397576e-02       1.112963e-02       1.887984e-02
         560       1.254625e-02       2.523992e-03       8.681984e-03       3.813275e-02       6.283524e-03       2.206420e-02
         570       2.756871e-02       1.962145e-03       1.194721e-02       3.544168e-02       1.013057e-02       2.403118e-02
         580       2.414737e-02       3.026364e-03       1.124452e-02       3.584407e-02       2.160861e-02       2.694635e-02
         590       2.823687e-02       4.682044e-03       1.292026e-02       4.771072e-02       1.669629e-02       2.987291e-02
         600       8.562801e-03       3.535988e-03       5.819687e-03       3.003057e-02       1.641002e-02       2.277666e-02
         610       1.219245e-02       5.027603e-03       8.570061e-03       3.567248e-02       1.300097e-02       2.464466e-02
         620       1.638520e-02       3.064157e-03       9.464166e-03       3.387048e-02       1.134655e-02       2.367933e-02
         630       1.088911e-02       5.588139e-03       7.371229e-03       3.196253e-02       1.018278e-02       2.045200e-02
         640       1.054420e-02       4.305652e-03       7.143911e-03       2.535693e-02       1.299343e-02       1.956583e-02
         650       1.194037e-02       2.259273e-03       6.437621e-03       2.652552e-02       1.401763e-02       2.096038e-02
         660       1.494239e-02       5.102508e-03       7.969494e-03       2.509321e-02       1.424674e-02       1.885629e-02
         670       1.003984e-02       2.576872e-03       7.001874e-03       3.684828e-02       1.040911e-02       2.439823e-02
         680       1.127750e-02       2.300666e-03       6.033024e-03       2.892990e-02       1.113105e-02       2.243808e-02
         690       8.827145e-03       2.833865e-03       6.308296e-03       2.994984e-02       1.527099e-02       2.042074e-02
         700       1.663841e-02       2.051685e-03       7.655224e-03       2.971858e-02       1.597076e-02       1.985651e-02
         710       1.313296e-02       3.420519e-03       7.250462e-03       2.707401e-02       1.364490e-02       2.152066e-02
         720       1.100620e-02       2.602446e-03       6.163626e-03       2.333574e-02       1.643368e-02       1.881309e-02
         730       1.664277e-02       2.175057e-03       8.415295e-03       2.839490e-02       1.239990e-02       2.184561e-02
         740       1.529915e-02       3.319512e-03       7.577554e-03       2.708019e-02       1.291784e-02       2.122611e-02
         750       1.164133e-02       3.749478e-03       6.592117e-03       3.300394e-02       7.123932e-03       1.851877e-02
         760       1.356415e-02       4.077113e-03       7.192444e-03       2.778122e-02       1.362153e-02       1.928702e-02
         770       9.034745e-03       1.877601e-03       6.292459e-03       2.640142e-02       1.054888e-02       1.591691e-02
         780       1.296528e-02       2.731455e-03       6.568090e-03       2.934748e-02       8.358003e-03       1.973395e-02
         790       1.432733e-02       2.031403e-03       6.319667e-03       3.484029e-02       1.055277e-02       2.108804e-02
         800       1.992402e-02       4.099146e-03       8.637942e-03       5.654827e-02       1.417541e-02       2.593267e-02
         810       1.846639e-02       3.478664e-03       9.777244e-03       4.907068e-02       1.292172e-02       2.658241e-02
         820       1.989861e-02       2.037367e-03       9.627448e-03       4.011915e-02       1.562413e-02       2.662862e-02
         830       1.605064e-02       3.284153e-03       7.998114e-03       3.359733e-02       1.055151e-02       2.212808e-02
         840       2.141910e-02       4.179215e-03       1.097929e-02       4.345454e-02       2.264676e-02       3.316284e-02
         850       1.698368e-02       6.228153e-03       9.697904e-03       4.858471e-02       2.342965e-02       3.323340e-02
         860       1.127213e-02       2.745962e-03       7.437751e-03       2.921721e-02       1.349484e-02       2.230239e-02
