#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.391385e-02       1.766026e-06       1.043979e-02       4.704431e-02       1.828911e-02       3.424940e-02
          10       2.419566e-02       1.626560e-03       1.174666e-02       5.758500e-02       2.319690e-02       3.433851e-02
          20       8.524592e-03       2.604885e-03       5.048950e-03       2.407014e-02       9.509409e-03       1.859479e-02
          30       1.026556e-02       6.144304e-04       5.603224e-03       1.982589e-02       9.836993e-03       1.519995e-02
          40       4.955507e-03       2.880856e-03       4.137443e-03       1.801296e-02       6.582352e-03       1.062456e-02
          50       1.203506e-02       1.898427e-03       5.331785e-03       1.657815e-02       6.906446e-03       1.025028e-02
          60       8.702810e-03       2.734966e-03       5.097408e-03       1.559708e-02       5.141063e-03       1.024067e-02
          70       7.106179e-03       2.433706e-03       5.091717e-03       1.930951e-02       5.542359e-03       1.197137e-02
          80       7.056897e-03       2.759735e-03       4.543594e-03       1.477798e-02       5.741372e-03       1.104245e-02
          90       3.950919e-03       1.938392e-03       3.496107e-03       1.371128e-02       7.646443e-03       1.106919e-02
         100       9.727726e-03       4.511317e-04       4.930096e-03       2.037589e-02       6.440386e-03       1.319410e-02
         110       1.110639e-02       1.465539e-03       5.527858e-03       2.544379e-02       1.154692e-02       1.645327e-02
         120       1.144726e-02       2.618979e-03       7.465078e-03       3.034095e-02       1.680718e-02       2.302296e-02
         130       1.438433e-02       1.208212e-03       7.113252e-03       3.969296e-02       1.305352e-02       2.172548e-02
         140       1.063166e-02       3.761375e-03       6.307280e-03       2.586961e-02       1.576740e-02       2.110178e-02
         150       1.085741e-02       4.100805e-03       7.551209e-03       3.361464e-02       7.382438e-03       2.106016e-02
         160       8.714814e-03       2.815338e-03       5.613608e-03       3.504744e-02       1.020556e-02       2.025398e-02
         170       9.378371e-03       1.881791e-03       5.472723e-03       2.502907e-02       1.275481e-02       1.817109e-02
         180       9.459778e-03       1.587592e-03       6.027189e-03       1.929352e-02       1.038257e-02       1.443725e-02
         190       7.468990e-03       1.570262e-03       5.171811e-03       1.770047e-02       1.133628e-02       1.489134e-02
         200       8.554859e-03       2.788521e-03       5.178210e-03       2.356750e-02       7.715145e-03       1.459722e-02
         210       5.289105e-03       2.556142e-03       3.885566e-03       1.773811e-02       7.369719e-03       1.154754e-02
         220       5.098935e-03       1.151575e-03       3.838356e-03       1.622236e-02       7.862768e-03       1.220057e-02
         230       1.101958e-02       2.474742e-03       5.686755e-03       2.153089e-02       1.327974e-02       1.570831e-02
         240       9.655910e-03       2.004708e-03       5.275885e-03       2.619969e-02       8.661054e-03       1.793196e-02
         250       1.609828e-02       3.392134e-03       8.044919e-03       3.758895e-02       1.114560e-02       2.354125e-02
         260       1.917319e-02       2.911147e-03       8.040998e-03       2.559061e-02       1.825856e-02       2.216906e-02
         270       1.239370e-02       3.587630e-03       7.467785e-03       4.053608e-02       1.176786e-02       2.212902e-02
         280       1.031246e-02       2.099159e-03       6.149164e-03       3.128516e-02       1.388053e-02       2.130124e-02
         290       1.611379e-02       1.385040e-03       7.781055e-03       2.975456e-02       1.247796e-02       2.034113e-02
         300       1.306937e-02       1.361611e-03       7.387692e-03       2.701963e-02       1.584618e-02       1.905440e-02
         310       8.966630e-03       2.991118e-03       5.562372e-03       1.700573e-02       1.227138e-02       1.443610e-02
         320       6.156519e-03       2.496034e-03       4.486854e-03       2.966788e-02       5.117116e-03       1.452352e-02
         330       1.031784e-02       1.321726e-03       5.347099e-03       1.719537e-02       6.459338e-03       1.162542e-02
         340       8.186764e-03       2.377932e-03       5.021047e-03       1.725922e-02       8.041204e-03       1.278089e-02
         350       6.854215e-03       5.878256e-04       4.529696e-03       1.722126e-02       7.335099e-03       1.280936e-02
         360       6.757042e-03       1.626062e-03       4.204961e-03       1.949888e-02       7.478902e-03       1.342222e-02
         370       8.813806e-03       2.458893e-03       5.390690e-03       2.897053e-02       7.050381e-03       1.805760e-02
         380       7.622998e-03       2.453650e-03       4.878975e-03       2.184944e-02       3.417779e-03       1.317955e-02
