#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.132649e-02       3.821394e-03       2.230435e-02       1.254069e-01       3.864366e-02       7.613625e-02
          10       2.158794e-02       3.690882e-03       1.264798e-02       7.314814e-02       2.637933e-02       4.136198e-02
          20       1.599164e-02       2.980541e-03       8.761570e-03       2.801120e-02       1.449609e-02       2.222640e-02
          30       4.557799e-03       2.842029e-03       3.679699e-03       1.684391e-02       9.453001e-03       1.313358e-02
          40       9.289591e-03       9.975679e-05       3.980151e-03       1.334615e-02       5.692802e-03       8.464716e-03
          50       1.291840e-02       9.625586e-04       5.906587e-03       2.252012e-02       6.097083e-03       1.225689e-02
          60       1.042436e-02       1.326443e-03       5.868985e-03       1.733989e-02       8.300098e-03       1.259889e-02
          70       1.538548e-02       9.703078e-04       7.615573e-03       2.223563e-02       9.831127e-03       1.379112e-02
          80       1.209416e-02       1.757571e-03       6.055470e-03       1.768653e-02       8.951141e-03       1.261521e-02
          90       6.333018e-03       6.654783e-04       4.224606e-03       1.780622e-02       6.124594e-03       1.106807e-02
         100       1.067959e-02       1.927515e-03       5.423911e-03       1.900049e-02       8.994810e-03       1.354528e-02
         110       1.539501e-02       2.795398e-03       6.396351e-03       2.712390e-02       8.214837e-03       1.605100e-02
         120       1.041571e-02       2.481792e-03       6.312418e-03       2.387912e-02       1.044211e-02       1.801348e-02
         130       1.877731e-02       3.790672e-03       8.964829e-03       2.817828e-02       1.587941e-02       2.222384e-02
         140       2.400661e-02       3.274481e-03       1.045176e-02       5.332024e-02       9.513042e-03       2.615740e-02
         150       1.984160e-02       2.712481e-03       9.905160e-03       4.512347e-02       1.621067e-02       2.775953e-02
         160       1.705194e-02       1.794599e-03       8.888328e-03       4.224690e-02       1.617698e-02       2.542408e-02
         170       9.384907e-03       2.255285e-03       5.473297e-03       2.581464e-02       1.037506e-02       1.739533e-02
         180       7.042387e-03       6.952043e-04       4.142224e-03       2.582239e-02       1.261767e-02       1.715628e-02
         190       1.240757e-02       9.538942e-04       6.954638e-03       2.052291e-02       8.797811e-03       1.504162e-02
         200       1.035982e-02       2.025498e-03       5.951520e-03       1.958330e-02       9.494007e-03       1.446107e-02
