#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.685631e-02       1.708003e-03       1.090238e-02       3.112871e-02       1.493199e-02       2.331704e-02
          10       1.960737e-02       2.629937e-03       9.108820e-03       3.552380e-02       1.716998e-02       2.676031e-02
          20       1.041992e-02       4.078102e-03       6.470256e-03       2.996147e-02       8.443566e-03       1.902781e-02
          30       1.419133e-02       6.147003e-04       7.672160e-03       2.977883e-02       1.267089e-02       2.056778e-02
          40       9.993025e-03       1.812247e-03       4.690426e-03       1.867381e-02       5.961012e-03       1.121268e-02
          50       9.014873e-03       2.195096e-03       5.545458e-03       1.650793e-02       9.755626e-03       1.174288e-02
          60       7.883093e-03       1.691803e-03       4.153539e-03       1.506254e-02       8.338656e-03       1.057129e-02
          70       7.426847e-03       2.068355e-03       4.434607e-03       1.395053e-02       6.722120e-03       9.782108e-03
          80       7.647546e-03       1.333961e-03       4.426363e-03       1.454141e-02       6.495455e-03       9.914244e-03
          90       7.926883e-03       1.183387e-03       4.276067e-03       1.451526e-02       4.050293e-03       9.040953e-03
         100       1.127821e-02       1.953397e-03       5.796921e-03       2.476948e-02       5.662136e-03       1.326750e-02
         110       1.208368e-02       1.800513e-03       6.130927e-03       2.746001e-02       1.224515e-02       1.917074e-02
         120       1.221644e-02       3.233011e-03       7.935004e-03       4.030458e-02       1.650747e-02       2.320525e-02
         130       1.554987e-02       4.267885e-03       9.386539e-03       3.692804e-02       1.568482e-02       2.329612e-02
         140       1.907905e-02       4.924736e-03       1.073759e-02       4.226080e-02       1.425803e-02       2.712203e-02
         150       1.630998e-02       5.487364e-03       8.663294e-03       2.982965e-02       9.064342e-03       1.856730e-02
         160       2.044906e-02       3.235574e-03       8.592285e-03       3.401196e-02       8.144976e-03       2.189135e-02
         170       1.036054e-02       2.746162e-03       6.129303e-03       2.582345e-02       1.300967e-02       1.926155e-02
         180       1.601938e-02       3.943945e-03       9.846978e-03       3.931778e-02       1.618823e-02       2.451702e-02
         190       1.066657e-02       4.626394e-03       8.663795e-03       4.981219e-02       1.077663e-02       2.302245e-02
         200       1.486073e-02       5.035401e-03       8.507747e-03       4.747351e-02       7.607416e-03       1.992276e-02
         210       1.916613e-02       2.912507e-03       8.479613e-03       5.078416e-02       7.652481e-03       2.054745e-02
         220       2.137680e-02       1.721536e-03       9.002324e-03       5.695753e-02       9.168788e-03       2.034991e-02
         230       1.627058e-02       2.548275e-03       6.129065e-03       1.905469e-02       8.234578e-03       1.326090e-02
         240       1.352865e-02       2.157509e-03       6.201652e-03       2.213695e-02       1.094817e-02       1.657044e-02
         250       1.451537e-02       5.125428e-03       7.439650e-03       2.749463e-02       1.427851e-02       1.880877e-02
         260       1.793176e-02       1.985425e-03       9.863604e-03       2.609139e-02       1.651140e-02       2.178046e-02
         270       1.277207e-02       5.369628e-03       1.013525e-02       3.671575e-02       9.551962e-03       2.498867e-02
         280       1.359179e-02       3.930557e-03       8.494869e-03       3.366726e-02       1.933207e-02       2.586865e-02
         290       1.315752e-02       2.450530e-03       7.167631e-03       3.286547e-02       1.453939e-02       2.339937e-02
         300       1.169312e-02       2.759326e-03       6.073638e-03       3.269111e-02       8.524220e-03       2.083093e-02
         310       1.035597e-02       2.065599e-03       5.283419e-03       2.700007e-02       1.140536e-02       1.705477e-02
         320       1.335529e-02       1.825286e-03       7.464268e-03       2.688747e-02       8.021430e-03       1.714975e-02
         330       1.428034e-02       1.448653e-03       6.733180e-03       3.044113e-02       6.408854e-03       1.569774e-02
         340       7.888180e-03       3.162280e-03       4.748929e-03       2.196563e-02       4.522761e-03       1.218902e-02
         350       4.697167e-03       1.561896e-03       3.272290e-03       1.520619e-02       4.632349e-03       8.452460e-03
         360       4.411435e-03       1.106450e-03       2.617134e-03       1.759576e-02       3.572020e-03       9.938635e-03
         370       6.821513e-03       1.495334e-03       3.712026e-03       1.706507e-02       4.593316e-03       1.011735e-02
         380       5.151241e-03       7.845107e-04       3.098045e-03       1.603797e-02       4.350109e-03       8.922149e-03
         390       4.653576e-03       2.498789e-03       3.549103e-03       2.031496e-02       7.344260e-03       1.197216e-02
         400       1.428290e-02       1.393660e-03       6.842100e-03       2.013124e-02       1.270696e-02       1.649194e-02
         410       1.316086e-02       3.759614e-03       6.450573e-03       2.849199e-02       1.504855e-02       1.875359e-02
         420       1.697268e-02       3.842324e-03       9.955865e-03       5.724164e-02       1.403106e-02       3.162738e-02
         430       1.388288e-02       5.035697e-03       1.057477e-02       5.280289e-02       1.287621e-02       2.878899e-02
         440       1.843709e-02       6.755345e-03       1.118434e-02       3.430016e-02       1.735453e-02       2.237790e-02
         450       1.407872e-02       3.702091e-03       8.330490e-03       2.535978e-02       1.339512e-02       1.870943e-02
         460       1.219168e-02       2.955308e-03       7.450793e-03       2.490339e-02       1.174238e-02       1.812759e-02
         470       9.482467e-03       2.973116e-03       6.304192e-03       2.296426e-02       8.004765e-03       1.664844e-02
         480       8.887767e-03       4.623813e-03       6.670409e-03       2.532023e-02       7.654704e-03       1.821980e-02
         490       1.232279e-02       3.524803e-03       6.506626e-03       2.589135e-02       1.108639e-02       1.738315e-02
         500       1.512382e-02       1.567990e-03       7.281784e-03       2.830113e-02       9.009571e-03       1.833966e-02
         510       1.040409e-02       2.540535e-03       5.153217e-03       2.166349e-02       7.905258e-03       1.602170e-02
         520       1.211987e-02       8.500372e-04       6.440598e-03       3.206979e-02       1.069591e-02       1.823239e-02
         530       1.731642e-02       3.259034e-03       8.012775e-03       4.209789e-02       1.674256e-02       2.575646e-02
         540       1.299365e-02       4.938877e-03       7.624285e-03       4.710062e-02       1.123751e-02       2.410465e-02
         550       8.700382e-03       1.613452e-03       6.287235e-03       3.521886e-02       1.644634e-02       2.315541e-02
         560       1.134277e-02       1.532902e-03       5.941429e-03       3.488859e-02       1.422020e-02       2.471763e-02
         570       1.220279e-02       2.502300e-03       6.439537e-03       2.931167e-02       1.455512e-02       2.231110e-02
         580       9.393221e-03       2.930424e-03       7.510828e-03       2.712620e-02       1.634944e-02       2.221253e-02
         590       7.432897e-03       1.782135e-03       6.199348e-03       2.656323e-02       1.594876e-02       1.946054e-02
         600       8.057202e-03       2.580370e-03       5.347456e-03       2.462580e-02       9.952537e-03       1.895179e-02
         610       1.127253e-02       2.280113e-03       6.116623e-03       2.474237e-02       6.327130e-03       1.602846e-02
         620       7.923587e-03       1.974262e-03       5.017840e-03       2.935705e-02       7.190780e-03       1.391097e-02
         630       6.983412e-03       3.350430e-03       5.740642e-03       2.830553e-02       9.948417e-03       1.746703e-02
         640       1.080080e-02       3.083460e-03       6.813569e-03       2.724409e-02       1.117437e-02       1.836810e-02
         650       8.033426e-03       4.304124e-03       6.478850e-03       3.370737e-02       1.313550e-02       2.118651e-02
         660       9.396250e-03       7.338228e-04       6.094187e-03       4.081593e-02       1.413618e-02       2.179054e-02
         670       2.336734e-02       3.162206e-03       1.038017e-02       4.215581e-02       1.480712e-02       2.768750e-02
         680       1.425695e-02       3.891506e-03       8.375773e-03       4.564674e-02       1.060988e-02       2.614569e-02
         690       1.805032e-02       7.213286e-03       1.153871e-02       3.709137e-02       1.524669e-02       2.532625e-02
         700       1.982565e-02       2.935065e-03       9.753705e-03       4.612977e-02       2.577066e-02       3.432671e-02
         710       1.938337e-02       4.258188e-03       1.036837e-02       4.496586e-02       1.825387e-02       2.763092e-02
         720       1.586071e-02       4.301630e-03       9.487761e-03       5.005907e-02       1.529019e-02       2.843326e-02
         730       2.527276e-02       4.279635e-03       1.046750e-02       5.532818e-02       1.504951e-02       3.013052e-02
         740       2.879408e-02       4.766403e-03       1.322579e-02       6.633259e-02       1.386567e-02       3.297032e-02
         750       1.963929e-02       3.965798e-03       1.114042e-02       5.977468e-02       1.574053e-02       2.836081e-02
         760       1.410398e-02       3.515954e-03       6.580188e-03       3.789911e-02       1.480875e-02       2.555037e-02
         770       1.056687e-02       6.647428e-03       7.774083e-03       3.828032e-02       1.204454e-02       2.262771e-02
         780       7.671661e-03       2.803891e-03       5.756078e-03       3.254875e-02       1.142148e-02       2.154293e-02
         790       1.444802e-02       3.194269e-03       7.547763e-03       3.530117e-02       1.514132e-02       2.519883e-02
         800       1.855492e-02       1.979234e-03       9.300929e-03       4.589236e-02       1.694276e-02       2.690399e-02
         810       1.565868e-02       3.054986e-03       9.665829e-03       5.202577e-02       1.153276e-02       2.443561e-02
         820       1.451619e-02       1.082342e-03       7.726802e-03       4.005565e-02       1.422834e-02       2.450396e-02
         830       1.526490e-02       2.357506e-03       7.051424e-03       3.202453e-02       1.327278e-02       2.126790e-02
         840       1.201982e-02       2.463510e-03       6.949716e-03       3.469340e-02       1.354022e-02       2.112473e-02
         850       1.827676e-02       2.530163e-03       9.464563e-03       3.499941e-02       1.606863e-02       2.406239e-02
         860       8.036482e-03       2.744655e-03       6.458885e-03       3.244803e-02       1.097848e-02       1.985007e-02
         870       9.563129e-03       4.169666e-03       7.346738e-03       3.337876e-02       1.635623e-02       2.227534e-02
         880       2.329685e-02       1.829750e-03       1.013779e-02       3.604448e-02       1.700222e-02       2.503013e-02
         890       1.669719e-02       4.277906e-03       8.909832e-03       4.760835e-02       1.861484e-02       2.618733e-02
         900       2.837395e-02       4.028747e-03       1.505589e-02       5.323824e-02       1.912667e-02       3.519544e-02
         910       2.193702e-02       2.591506e-03       1.153559e-02       4.842000e-02       1.664335e-02       2.916104e-02
