#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.586690e-02       7.672183e-04       7.977779e-03       2.481514e-02       1.335687e-02       1.865285e-02
          10       1.412969e-02       1.217989e-03       5.747744e-03       2.329754e-02       9.397542e-03       1.522608e-02
          20       6.246925e-03       2.383241e-03       4.341618e-03       2.475942e-02       7.029729e-03       1.579125e-02
          30       1.280217e-02       1.605402e-03       5.612374e-03       2.787729e-02       6.668395e-03       1.643231e-02
          40       5.524877e-03       1.112500e-03       2.397238e-03       1.273636e-02       5.173672e-03       9.781096e-03
          50       7.034212e-03       1.120999e-03       3.544063e-03       1.475583e-02       3.760645e-03       9.119871e-03
          60       7.078001e-03       1.812132e-03       3.534044e-03       1.285935e-02       6.789772e-03       9.385180e-03
          70       8.352637e-03       1.377989e-03       3.652225e-03       1.330382e-02       6.000302e-03       8.291058e-03
          80       1.028969e-02       1.756912e-03       4.297384e-03       1.401925e-02       7.111855e-03       1.031512e-02
          90       1.350670e-02       2.132051e-03       6.574417e-03       2.900149e-02       5.284360e-03       1.519138e-02
         100       5.061026e-03       9.392207e-04       2.872595e-03       1.259060e-02       5.105681e-03       9.205586e-03
         110       1.156969e-02       1.102160e-03       5.223498e-03       2.926872e-02       4.963146e-03       1.571208e-02
         120       7.624133e-03       2.062980e-03       4.764332e-03       1.852421e-02       1.117375e-02       1.576728e-02
         130       1.164747e-02       8.747469e-04       5.847905e-03       2.406348e-02       3.273789e-03       1.513889e-02
         140       1.625896e-02       1.073521e-03       6.976335e-03       2.506370e-02       9.176493e-03       1.801148e-02
         150       9.394178e-03       1.320358e-03       5.219954e-03       3.241664e-02       6.465793e-03       2.189472e-02
         160       8.524718e-03       3.167435e-03       6.646641e-03       2.540692e-02       1.339512e-02       1.972249e-02
         170       1.208615e-02       8.478083e-04       6.766596e-03       2.518734e-02       1.453475e-02       2.004314e-02
         180       1.315516e-02       3.032362e-03       7.350569e-03       3.003444e-02       9.031646e-03       2.240288e-02
         190       9.976081e-03       2.607721e-03       5.248736e-03       2.287850e-02       8.137304e-03       1.510676e-02
         200       6.555984e-03       2.327579e-03       4.609319e-03       2.860205e-02       7.948096e-03       1.599708e-02
