#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.014772e-02       4.881434e-03       1.008046e-02       4.496573e-02       2.135232e-02       3.679801e-02
          10       1.592160e-02       3.949151e-03       7.014749e-03       3.773079e-02       1.584611e-02       2.937821e-02
          20       1.039185e-02       2.535421e-03       6.097610e-03       2.805233e-02       8.150252e-03       1.687659e-02
          30       6.505536e-03       2.358924e-03       3.571305e-03       2.196001e-02       6.541672e-03       1.662568e-02
          40       4.656012e-03       2.287037e-03       3.172540e-03       1.241260e-02       4.670607e-03       9.854602e-03
          50       6.633336e-03       2.652924e-03       3.923094e-03       2.548083e-02       4.626754e-03       1.098091e-02
          60       8.601839e-03       9.241800e-04       4.786598e-03       1.407701e-02       4.236937e-03       9.105087e-03
          70       7.742661e-03       8.582672e-04       4.670474e-03       1.082623e-02       5.702749e-03       8.757492e-03
          80       7.793234e-03       9.416420e-04       4.292142e-03       1.132526e-02       4.098702e-03       8.238399e-03
          90       7.566915e-03       1.226570e-03       4.953802e-03       1.312847e-02       6.503341e-03       9.503962e-03
         100       6.557119e-03       8.233932e-04       3.421028e-03       1.590511e-02       2.997921e-03       9.571337e-03
         110       7.183032e-03       2.376737e-03       4.389494e-03       2.023381e-02       1.078030e-02       1.491723e-02
         120       1.595770e-02       1.267150e-03       7.084069e-03       2.536002e-02       6.655096e-03       1.700420e-02
         130       1.092627e-02       5.348127e-04       6.814459e-03       3.222835e-02       1.069354e-02       2.197883e-02
         140       1.463826e-02       2.079039e-03       7.564385e-03       4.552938e-02       8.729599e-03       2.509437e-02
         150       1.155595e-02       1.684231e-03       6.368203e-03       2.419510e-02       1.317839e-02       2.056866e-02
         160       7.833442e-03       1.184183e-03       4.886963e-03       2.344394e-02       1.019099e-02       1.781121e-02
         170       1.094560e-02       2.228351e-03       5.655585e-03       1.895952e-02       8.392951e-03       1.479561e-02
         180       7.985051e-03       2.587600e-03       4.223526e-03       1.705689e-02       9.607411e-03       1.239355e-02
         190       8.168961e-03       1.434398e-03       3.729048e-03       1.947698e-02       1.017701e-02       1.353330e-02
         200       6.044333e-03       8.718509e-04       3.491004e-03       1.604112e-02       8.725147e-03       1.109980e-02
         210       8.988126e-03       1.075416e-03       4.289721e-03       1.486109e-02       6.050205e-03       9.660331e-03
         220       6.506617e-03       9.322004e-04       4.290065e-03       2.343970e-02       8.181367e-03       1.336891e-02
         230       5.636011e-03       2.262363e-03       3.508212e-03       1.238453e-02       6.283978e-03       9.431191e-03
         240       8.626404e-03       1.656918e-03       5.042670e-03       1.885612e-02       7.858293e-03       1.271477e-02
         250       9.937443e-03       3.395851e-03       6.225262e-03       2.814607e-02       1.229741e-02       1.725311e-02
         260       1.204910e-02       1.657050e-03       5.292484e-03       2.245885e-02       1.019833e-02       1.615266e-02
         270       1.090417e-02       2.301588e-03       5.696736e-03       3.511974e-02       9.711131e-03       1.974708e-02
         280       1.703435e-02       1.942701e-03       7.485516e-03       2.487661e-02       1.417789e-02       1.938131e-02
         290       1.381069e-02       2.073256e-03       7.167116e-03       4.495722e-02       1.471304e-02       2.747852e-02
         300       9.850556e-03       2.507339e-03       6.563420e-03       2.557168e-02       1.783256e-02       2.280378e-02
         310       1.220962e-02       3.475869e-03       8.407202e-03       3.387100e-02       1.732345e-02       2.545244e-02
         320       1.141224e-02       1.745958e-03       6.894898e-03       2.928704e-02       8.893545e-03       2.250130e-02
         330       1.011329e-02       2.310693e-03       5.281525e-03       2.150736e-02       8.556053e-03       1.619002e-02
         340       1.063193e-02       3.645108e-03       6.043224e-03       3.083476e-02       1.451250e-02       1.892916e-02
         350       9.395997e-03       1.830917e-03       5.712348e-03       2.071681e-02       7.161547e-03       1.434724e-02
         360       6.131547e-03       1.435532e-03       4.606228e-03       2.310579e-02       4.466422e-03       1.294181e-02
         370       6.627519e-03       2.176219e-03       4.504472e-03       2.233442e-02       6.765496e-03       1.212819e-02
         380       9.315449e-03       1.757722e-03       5.343272e-03       2.076932e-02       6.257441e-03       1.296794e-02
         390       1.139182e-02       2.007680e-03       7.025539e-03       2.487608e-02       1.132217e-02       1.649447e-02
         400       1.249859e-02       3.519533e-03       6.568073e-03       2.610099e-02       8.478435e-03       1.642148e-02
         410       9.618657e-03       3.306382e-03       7.051302e-03       3.399080e-02       9.255160e-03       1.774028e-02
         420       1.539335e-02       2.196575e-03       7.726891e-03       3.008912e-02       1.854537e-02       2.352214e-02
         430       9.958549e-03       3.159399e-03       6.629254e-03       2.982620e-02       1.168095e-02       2.142635e-02
         440       1.841550e-02       2.481271e-03       9.196653e-03       3.789393e-02       1.914032e-02       2.809005e-02
         450       1.081666e-02       1.690229e-03       6.067459e-03       2.960972e-02       7.712986e-03       2.157865e-02
         460       1.386735e-02       2.539675e-03       6.558521e-03       3.009107e-02       1.536356e-02       2.073415e-02
         470       1.038784e-02       3.922258e-03       6.830253e-03       2.776252e-02       1.106549e-02       1.734004e-02
         480       8.457555e-03       1.355570e-03       4.285794e-03       1.979612e-02       1.123818e-02       1.436616e-02
         490       4.350578e-03       2.082134e-03       3.642611e-03       1.828344e-02       6.045175e-03       1.194448e-02
         500       5.645033e-03       1.744726e-03       3.202563e-03       1.481473e-02       6.778645e-03       1.141864e-02
         510       8.382683e-03       2.186302e-03       4.920185e-03       2.715551e-02       6.724488e-03       1.427132e-02
         520       1.191850e-02       2.309184e-03       7.575965e-03       2.836287e-02       5.332333e-03       1.601141e-02
         530       8.186132e-03       3.472729e-03       5.199961e-03       2.864312e-02       9.988423e-03       1.607267e-02
         540       6.170022e-03       1.830499e-03       3.892457e-03       2.330532e-02       8.778091e-03       1.415538e-02
         550       1.000052e-02       8.006199e-04       5.555874e-03       2.044439e-02       9.115837e-03       1.529459e-02
         560       1.242042e-02       3.789132e-03       6.209664e-03       2.554941e-02       7.907943e-03       1.826393e-02
         570       1.145281e-02       3.970399e-03       6.898540e-03       3.165572e-02       1.475839e-02       2.079176e-02
         580       1.121689e-02       3.982061e-03       6.470673e-03       3.007149e-02       1.180737e-02       2.285458e-02
         590       1.055842e-02       2.526350e-03       5.819411e-03       2.697923e-02       1.077788e-02       1.776758e-02
         600       1.287987e-02       3.876864e-03       6.908200e-03       3.587394e-02       1.841714e-02       2.394724e-02
         610       1.227713e-02       1.722906e-03       6.011301e-03       2.879255e-02       1.179123e-02       2.014509e-02
         620       9.930362e-03       3.882318e-03       6.379439e-03       2.840952e-02       1.511397e-02       1.856203e-02
         630       5.854395e-03       3.234713e-03       4.640607e-03       2.557352e-02       1.075526e-02       1.935916e-02
         640       7.347254e-03       2.080047e-03       5.039234e-03       2.235095e-02       8.150938e-03       1.500623e-02
         650       8.708898e-03       2.391765e-03       4.723205e-03       2.198663e-02       6.328184e-03       1.438434e-02
         660       1.573921e-02       1.973875e-03       7.001823e-03       2.190680e-02       6.492087e-03       1.546945e-02
         670       1.068195e-02       2.460679e-03       5.793967e-03       2.117604e-02       7.455376e-03       1.492193e-02
         680       8.522539e-03       3.727690e-03       5.385816e-03       2.466132e-02       8.932985e-03       1.666602e-02
         690       1.018529e-02       3.369969e-03       5.816232e-03       2.059497e-02       8.494082e-03       1.531460e-02
         700       9.793476e-03       1.296594e-03       5.148892e-03       2.429982e-02       1.147926e-02       1.743332e-02
         710       8.781838e-03       2.972561e-03       4.828805e-03       2.218754e-02       9.285802e-03       1.600487e-02
         720       1.306092e-02       2.214533e-03       6.517749e-03       3.381078e-02       6.034621e-03       1.989783e-02
         730       9.119549e-03       4.967493e-04       5.026553e-03       2.921624e-02       9.742682e-03       1.763855e-02
         740       1.491566e-02       1.814720e-03       6.622648e-03       5.110808e-02       8.784108e-03       1.980509e-02
         750       1.512058e-02       2.842199e-03       6.834256e-03       4.240516e-02       8.554106e-03       1.913087e-02
         760       6.441044e-03       2.978507e-03       4.345741e-03       2.922480e-02       5.895345e-03       1.604662e-02
         770       1.050715e-02       1.261048e-03       6.630153e-03       2.991951e-02       1.210559e-02       1.965367e-02
         780       1.388120e-02       2.809325e-03       5.900963e-03       2.034444e-02       9.163107e-03       1.467707e-02
         790       5.989640e-03       1.218603e-03       4.076704e-03       2.275637e-02       1.276766e-02       1.642153e-02
         800       9.923498e-03       2.539577e-03       5.163807e-03       1.945759e-02       7.788973e-03       1.340104e-02
         810       9.091265e-03       3.090329e-03       4.947602e-03       2.132754e-02       1.133398e-02       1.565502e-02
         820       5.316398e-03       1.655671e-03       3.931066e-03       2.361928e-02       6.140576e-03       1.370559e-02
         830       9.723523e-03       1.096572e-03       5.978192e-03       2.897986e-02       6.168402e-03       1.617278e-02
         840       7.538837e-03       1.960557e-03       4.612772e-03       2.559772e-02       9.262457e-03       1.801491e-02
         850       6.594587e-03       1.916609e-03       4.610883e-03       2.216992e-02       4.178724e-03       1.603498e-02
         860       6.579517e-03       1.561500e-03       3.962306e-03       2.067931e-02       1.241158e-02       1.539352e-02
         870       1.190247e-02       2.023560e-03       6.176221e-03       2.473117e-02       1.099558e-02       1.851804e-02
         880       8.832668e-03       1.926544e-03       4.905160e-03       2.513488e-02       1.068912e-02       1.822118e-02
         890       7.828648e-03       3.094807e-03       5.547846e-03       2.910644e-02       1.230588e-02       1.921084e-02
         900       7.950653e-03       3.593088e-03       6.119629e-03       3.046451e-02       1.590896e-02       2.051880e-02
         910       1.741902e-02       1.213872e-03       6.592374e-03       2.236789e-02       1.398166e-02       1.780726e-02
         920       1.008439e-02       3.337581e-03       5.976253e-03       3.035521e-02       1.175408e-02       1.750780e-02
         930       6.800305e-03       2.610378e-03       4.236733e-03       2.110365e-02       1.126036e-02       1.510433e-02
         940       1.126810e-02       3.368273e-03       5.452682e-03       2.382138e-02       1.420975e-02       1.831092e-02
         950       1.659169e-02       2.462251e-03       7.507753e-03       2.312978e-02       1.145143e-02       1.799161e-02
         960       8.934877e-03       4.249683e-03       6.269659e-03       2.787863e-02       1.206962e-02       1.812760e-02
         970       6.777394e-03       2.243749e-03       4.645456e-03       2.968161e-02       1.308663e-02       1.770398e-02
         980       7.638605e-03       2.740485e-03       5.574656e-03       2.433885e-02       1.209235e-02       1.685113e-02
         990       8.956556e-03       2.280272e-03       4.794146e-03       2.618913e-02       1.013586e-02       1.508266e-02
        1000       1.237898e-02       2.287925e-03       7.033696e-03       2.986242e-02       9.750589e-03       1.913529e-02
