#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.604165e-02       2.068417e-03       6.801770e-03       2.077383e-02       9.903378e-03       1.676900e-02
          10       1.404021e-02       2.258011e-03       7.954517e-03       4.461089e-02       1.307717e-02       2.638742e-02
          20       1.586610e-02       1.147366e-03       7.151005e-03       2.979773e-02       1.117219e-02       2.189501e-02
          30       2.083221e-02       2.379438e-03       8.663528e-03       3.225502e-02       1.486637e-02       2.009794e-02
          40       1.180985e-02       2.770919e-03       5.829931e-03       2.017258e-02       9.333334e-03       1.524378e-02
          50       9.072369e-03       9.869850e-04       3.802278e-03       1.581711e-02       5.525582e-03       1.125260e-02
          60       6.200043e-03       1.055339e-03       3.363756e-03       1.307554e-02       5.485674e-03       8.850475e-03
          70       6.404770e-03       8.449225e-04       3.488404e-03       1.125138e-02       6.105786e-03       9.037701e-03
          80       8.375615e-03       3.947565e-04       4.332727e-03       1.378550e-02       9.356126e-03       1.116871e-02
          90       6.182234e-03       1.142855e-03       3.318876e-03       1.247116e-02       7.282494e-03       9.908605e-03
         100       7.769260e-03       5.622737e-04       3.766627e-03       1.156381e-02       4.753267e-03       8.113008e-03
         110       7.459208e-03       1.697094e-03       4.498128e-03       1.785784e-02       1.317296e-02       1.521399e-02
         120       1.142077e-02       1.645843e-03       5.918385e-03       2.486809e-02       8.284945e-03       1.644665e-02
         130       8.077802e-03       2.759206e-03       5.285338e-03       2.893144e-02       4.714041e-03       1.632398e-02
         140       1.178958e-02       2.664408e-03       7.605852e-03       3.193946e-02       5.888020e-03       2.394589e-02
         150       8.565652e-03       2.661411e-03       5.351212e-03       2.817952e-02       9.493004e-03       1.840201e-02
         160       9.657940e-03       2.020273e-03       4.960241e-03       2.704570e-02       1.101492e-02       1.946905e-02
         170       5.063952e-03       1.686854e-03       3.495942e-03       2.184380e-02       1.040839e-02       1.443011e-02
         180       8.971891e-03       1.933381e-03       5.316634e-03       2.088251e-02       9.071372e-03       1.590622e-02
         190       8.413043e-03       1.833510e-03       4.483885e-03       2.354297e-02       8.408034e-03       1.730625e-02
         200       8.092943e-03       7.771044e-04       4.519574e-03       2.144083e-02       7.193481e-03       1.259826e-02
         210       7.057895e-03       3.145789e-03       4.195165e-03       2.396654e-02       7.304410e-03       1.282759e-02
         220       6.852392e-03       5.594090e-04       3.404261e-03       2.155542e-02       6.312490e-03       1.090486e-02
         230       8.080124e-03       1.690028e-03       5.392844e-03       2.880945e-02       7.436782e-03       1.469688e-02
         240       9.299426e-03       2.960840e-03       5.420920e-03       2.201672e-02       8.270986e-03       1.399949e-02
         250       1.285911e-02       1.641168e-03       7.059075e-03       2.856106e-02       9.229096e-03       1.609508e-02
         260       1.314973e-02       2.160612e-03       6.271464e-03       1.869356e-02       1.224448e-02       1.559027e-02
         270       8.582258e-03       1.845370e-03       5.629010e-03       2.411519e-02       1.125024e-02       1.875123e-02
         280       6.867954e-03       1.818042e-03       4.524399e-03       3.645386e-02       1.640816e-02       2.514448e-02
         290       1.055909e-02       2.077857e-03       5.515743e-03       2.584878e-02       1.930005e-02       2.277113e-02
         300       8.385725e-03       1.393903e-03       5.378022e-03       3.166883e-02       9.242476e-03       2.050324e-02
         310       1.552272e-02       2.679356e-03       7.503734e-03       2.859834e-02       1.342294e-02       2.158190e-02
         320       1.257241e-02       3.056409e-03       6.482657e-03       2.517481e-02       1.059696e-02       1.639967e-02
         330       1.334243e-02       6.889749e-04       5.960932e-03       2.689120e-02       6.661614e-03       1.635220e-02
         340       1.018109e-02       2.634074e-03       5.246807e-03       3.282733e-02       7.351439e-03       1.595335e-02
         350       9.842422e-03       2.198698e-03       5.738993e-03       3.024292e-02       8.976597e-03       1.452545e-02
         360       7.257876e-03       2.424948e-03       4.338177e-03       3.024231e-02       7.170553e-03       1.587949e-02
         370       5.991619e-03       2.611093e-03       4.369905e-03       2.807260e-02       8.439657e-03       1.408690e-02
         380       6.974356e-03       2.665457e-03       4.851003e-03       2.232838e-02       9.614551e-03       1.367892e-02
         390       8.693653e-03       2.988858e-03       5.452024e-03       2.850760e-02       8.540139e-03       1.511873e-02
         400       8.193802e-03       9.063412e-04       5.017663e-03       3.285915e-02       6.622830e-03       1.469744e-02
         410       6.832519e-03       1.515891e-03       4.477406e-03       3.335678e-02       9.341791e-03       1.518727e-02
         420       1.273832e-02       1.255572e-03       7.867840e-03       3.073013e-02       1.141736e-02       1.986916e-02
         430       1.151080e-02       2.393094e-03       6.343900e-03       2.335396e-02       9.763668e-03       1.721551e-02
         440       9.189447e-03       3.444970e-04       6.037792e-03       2.444392e-02       8.282802e-03       1.541819e-02
         450       1.113671e-02       2.985606e-03       5.902634e-03       2.453519e-02       1.116574e-02       1.699901e-02
         460       9.920384e-03       3.184869e-03       5.581582e-03       2.772797e-02       8.541826e-03       1.816619e-02
         470       1.241034e-02       1.788561e-03       6.718567e-03       2.094408e-02       1.237602e-02       1.644323e-02
         480       1.116307e-02       2.270538e-03       5.043996e-03       2.724635e-02       1.083665e-02       1.591281e-02
