#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.221658e-02       4.946155e-04       1.156612e-02       3.355526e-02       2.112559e-02       2.874376e-02
          10       1.504261e-02       4.303527e-03       8.447247e-03       3.368295e-02       1.317435e-02       2.669450e-02
          20       1.286740e-02       1.071864e-03       5.819707e-03       2.262412e-02       8.399703e-03       1.937066e-02
          30       9.849409e-03       2.762831e-03       6.945462e-03       2.272751e-02       1.011908e-02       1.616353e-02
          40       6.753563e-03       2.302211e-03       4.214877e-03       1.929792e-02       7.862637e-03       1.349516e-02
          50       1.427070e-02       1.358672e-03       6.166938e-03       2.259234e-02       8.745368e-03       1.435714e-02
          60       8.314599e-03       4.212876e-04       3.647213e-03       1.320149e-02       5.796227e-03       9.590813e-03
          70       6.056541e-03       5.215760e-04       2.582099e-03       1.221496e-02       5.101959e-03       8.455025e-03
          80       6.851755e-03       1.268448e-03       3.456229e-03       1.211075e-02       5.952929e-03       9.792897e-03
          90       9.520556e-03       9.088726e-04       5.478815e-03       1.962845e-02       6.543281e-03       1.352221e-02
         100       6.139595e-03       3.451931e-03       4.593107e-03       2.020997e-02       4.949481e-03       1.198523e-02
         110       1.329696e-02       1.798171e-03       6.865629e-03       2.460736e-02       1.245398e-02       1.764954e-02
         120       1.663223e-02       3.859551e-03       9.122480e-03       3.735556e-02       1.535197e-02       2.496038e-02
         130       1.085722e-02       3.249852e-03       6.530124e-03       4.279677e-02       1.844560e-02       2.697621e-02
         140       1.590550e-02       1.892909e-03       7.702513e-03       3.802201e-02       1.885860e-02       2.952092e-02
         150       8.872001e-03       3.456793e-03       6.011870e-03       3.616565e-02       1.202846e-02       2.374056e-02
         160       2.081343e-02       2.870263e-03       1.053085e-02       3.930540e-02       1.076857e-02       2.584342e-02
         170       9.884800e-03       3.150309e-03       6.038365e-03       2.335411e-02       1.418536e-02       1.949083e-02
         180       1.281828e-02       1.302975e-03       6.368667e-03       2.218209e-02       1.377154e-02       1.756278e-02
         190       9.792054e-03       2.866869e-03       4.748247e-03       2.476843e-02       9.628976e-03       1.700224e-02
         200       8.007559e-03       1.500534e-03       5.494139e-03       3.221560e-02       8.497357e-03       1.725659e-02
         210       1.600029e-02       1.510660e-03       7.336104e-03       4.019039e-02       9.687797e-03       1.856777e-02
         220       1.534279e-02       3.573286e-03       8.681787e-03       3.403332e-02       6.672999e-03       2.050290e-02
         230       8.100220e-03       1.862549e-03       4.891915e-03       2.200721e-02       7.311681e-03       1.423549e-02
         240       8.131250e-03       2.108855e-03       4.144984e-03       2.132085e-02       6.796104e-03       1.331245e-02
         250       7.574081e-03       3.537961e-03       5.680372e-03       2.888890e-02       1.279405e-02       1.870296e-02
         260       1.683836e-02       5.676227e-03       1.059920e-02       4.143592e-02       1.833477e-02       2.743987e-02
         270       1.976102e-02       1.623339e-03       1.038189e-02       4.586910e-02       1.868354e-02       3.158829e-02
         280       1.701178e-02       1.842075e-03       8.822658e-03       3.314270e-02       1.383064e-02       2.215108e-02
         290       1.112200e-02       2.427720e-03       7.567989e-03       2.690757e-02       1.394200e-02       2.231594e-02
         300       1.666117e-02       4.806836e-03       1.038958e-02       2.845593e-02       2.033568e-02       2.443601e-02
         310       1.390763e-02       4.571903e-03       9.001840e-03       2.681482e-02       1.590581e-02       2.054148e-02
         320       1.250672e-02       3.920129e-03       7.114579e-03       2.702895e-02       1.134575e-02       1.900392e-02
         330       9.258993e-03       2.388207e-03       4.980773e-03       2.728442e-02       9.306751e-03       1.750603e-02
         340       7.797635e-03       3.777458e-03       5.843236e-03       2.481599e-02       7.075194e-03       1.818663e-02
         350       7.061082e-03       3.575495e-03       5.151528e-03       2.336169e-02       7.877589e-03       1.578854e-02
         360       9.665971e-03       1.107145e-03       5.835563e-03       2.118402e-02       7.034957e-03       1.523088e-02
         370       9.658680e-03       2.433423e-03       4.967038e-03       1.720548e-02       7.835454e-03       1.357301e-02
         380       9.523306e-03       1.363749e-03       6.084906e-03       2.526994e-02       1.389196e-02       1.845225e-02
         390       7.949539e-03       2.951416e-03       5.429987e-03       2.763783e-02       1.347058e-02       2.021299e-02
         400       8.898408e-03       2.104892e-03       6.004528e-03       3.482105e-02       1.153279e-02       1.998439e-02
         410       1.713703e-02       4.338780e-03       7.751450e-03       3.311378e-02       1.106552e-02       2.031179e-02
         420       2.165916e-02       2.902778e-03       9.637500e-03       4.131616e-02       1.828549e-02       2.710743e-02
         430       2.520953e-02       1.709728e-03       1.120248e-02       6.067931e-02       1.693143e-02       3.476834e-02
         440       1.659707e-02       4.904918e-03       8.843206e-03       4.363786e-02       1.360814e-02       2.791691e-02
         450       1.381419e-02       1.586126e-03       5.958000e-03       3.541284e-02       1.100741e-02       2.171799e-02
         460       1.426604e-02       1.843627e-03       7.573836e-03       3.671326e-02       1.194695e-02       2.060475e-02
         470       1.168537e-02       2.667818e-03       6.761277e-03       3.247354e-02       9.460968e-03       1.710815e-02
