#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.906324e-02       6.362684e-04       9.100627e-03       3.046591e-02       1.152674e-02       1.791753e-02
          10       2.860663e-02       6.000913e-03       1.393472e-02       7.104959e-02       1.722620e-02       4.475763e-02
          20       4.185241e-02       4.240411e-03       2.205077e-02       1.616297e-01       2.274067e-02       7.423652e-02
          30       4.952036e-02       9.514437e-03       2.717922e-02       1.467323e-01       3.143620e-02       8.013955e-02
          40       8.564998e-02       6.178858e-03       3.620659e-02       7.780292e-02       5.543647e-02       6.681093e-02
          50       7.792366e-02       3.659166e-03       3.316115e-02       1.191090e-01       3.144412e-02       7.995452e-02
          60       7.660122e-02       1.021101e-02       3.725348e-02       1.132557e-01       6.277128e-02       8.620943e-02
          70       1.147747e-01       1.542579e-02       5.118457e-02       1.369691e-01       7.418140e-02       9.761094e-02
          80       1.258032e-01       1.515969e-02       6.157822e-02       1.583705e-01       7.498333e-02       1.011256e-01
          90       1.513668e-01       4.302373e-03       7.329021e-02       1.688455e-01       9.193568e-02       1.172626e-01
         100       1.446190e-01       6.885290e-03       6.688185e-02       1.610525e-01       6.638625e-02       1.072097e-01
         110       1.319266e-01       8.815983e-03       6.018453e-02       1.554464e-01       4.225225e-02       9.786619e-02
         120       1.230583e-01       2.855392e-03       5.757392e-02       1.287605e-01       3.192113e-02       9.406768e-02
         130       9.440633e-02       7.671650e-03       4.078663e-02       1.140443e-01       6.812645e-02       8.807924e-02
         140       6.396555e-02       8.731757e-03       2.792985e-02       1.064170e-01       5.985806e-02       7.674509e-02
         150       3.619485e-02       4.670510e-03       1.831142e-02       8.140185e-02       5.861127e-02       7.059705e-02
         160       5.177724e-02       2.283422e-03       2.081595e-02       9.398339e-02       4.043213e-02       6.875204e-02
         170       7.738828e-02       5.969511e-03       2.948924e-02       8.952124e-02       3.210019e-02       5.913773e-02
         180       7.931901e-02       3.589334e-03       3.104307e-02       8.889577e-02       2.753424e-02       5.767729e-02
         190       9.147432e-02       6.307620e-03       3.744659e-02       9.585554e-02       3.364955e-02       6.591111e-02
         200       1.086888e-01       6.682340e-03       4.209373e-02       1.323677e-01       4.202186e-02       7.675484e-02
