#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.187435e-02       1.178781e-05       6.027419e-03       1.685018e-02       3.611606e-03       1.486419e-02
          10       1.448018e-02       1.635088e-03       8.079388e-03       3.245816e-02       8.334107e-03       2.301279e-02
          20       1.021397e-02       1.372914e-03       4.435102e-03       1.915176e-02       9.703672e-03       1.359537e-02
          30       1.628712e-02       7.305314e-04       8.175268e-03       2.833706e-02       5.564090e-03       1.895875e-02
          40       9.884537e-03       7.487205e-04       4.846494e-03       1.377214e-02       7.253937e-03       1.032114e-02
          50       1.687681e-02       1.960168e-03       8.029938e-03       2.521002e-02       5.629119e-03       1.641423e-02
          60       1.596013e-02       3.697617e-03       8.544527e-03       2.590602e-02       1.519838e-02       2.031560e-02
          70       1.557101e-02       4.531769e-03       9.512626e-03       3.249462e-02       1.585154e-02       2.319729e-02
          80       1.677634e-02       1.440614e-03       8.983185e-03       3.072781e-02       1.669646e-02       2.297841e-02
          90       9.823553e-03       1.663099e-03       4.542347e-03       1.648211e-02       5.603342e-03       1.120768e-02
         100       4.534295e-03       9.057036e-04       2.384300e-03       8.999601e-03       5.240391e-03       6.572120e-03
         110       1.417301e-02       1.669036e-03       7.540480e-03       2.079247e-02       1.134200e-02       1.712790e-02
         120       7.791196e-03       1.857597e-03       5.678272e-03       3.225507e-02       1.107004e-02       1.667636e-02
         130       9.121677e-03       1.759946e-03       4.757405e-03       2.695399e-02       9.500396e-03       1.493521e-02
         140       1.328821e-02       2.400521e-03       6.139807e-03       3.033179e-02       9.983592e-03       1.985236e-02
         150       7.154835e-03       1.738598e-03       4.587926e-03       1.794794e-02       9.391481e-03       1.471953e-02
         160       6.894339e-03       1.871058e-03       4.172842e-03       1.916655e-02       3.889673e-03       1.208160e-02
         170       5.805882e-03       1.453412e-03       4.077385e-03       1.676690e-02       5.561961e-03       1.107709e-02
         180       7.215361e-03       1.119691e-03       3.957583e-03       2.345062e-02       5.523824e-03       1.263225e-02
         190       1.138585e-02       1.619317e-03       4.913316e-03       1.798795e-02       6.231425e-03       1.263380e-02
         200       8.748839e-03       2.072275e-03       4.076407e-03       1.770867e-02       5.709564e-03       1.138163e-02
         210       9.511900e-03       1.012400e-03       3.804089e-03       1.698470e-02       4.097256e-03       9.514234e-03
         220       9.607463e-03       7.421978e-04       4.294621e-03       1.433035e-02       8.321704e-03       1.108433e-02
         230       4.372441e-03       1.298977e-03       2.851122e-03       1.652607e-02       5.884615e-03       1.118867e-02
         240       9.022455e-03       2.185686e-03       4.373351e-03       1.632883e-02       8.363214e-03       1.214841e-02
         250       1.063824e-02       2.081443e-03       5.759602e-03       1.888526e-02       7.728901e-03       1.468376e-02
         260       9.704893e-03       2.275044e-03       5.494848e-03       1.990753e-02       1.118143e-02       1.523928e-02
         270       1.100590e-02       1.623550e-03       6.331678e-03       2.982659e-02       9.723489e-03       1.731013e-02
         280       8.786587e-03       2.185345e-03       4.692119e-03       2.359447e-02       7.060350e-03       1.277618e-02
         290       1.068549e-02       2.298631e-03       4.916294e-03       2.460834e-02       1.083357e-02       1.728377e-02
         300       1.155701e-02       1.307810e-03       5.865692e-03       3.078354e-02       6.248568e-03       1.984353e-02
         310       1.104011e-02       3.134356e-03       6.460278e-03       2.346435e-02       1.133878e-02       1.808276e-02
         320       6.151778e-03       8.753007e-04       4.647371e-03       2.546186e-02       5.831271e-03       1.264600e-02
         330       1.312045e-02       1.648934e-03       7.099806e-03       3.201765e-02       6.780687e-03       1.634836e-02
         340       9.972385e-03       2.114655e-03       6.473816e-03       2.735440e-02       8.592589e-03       1.722722e-02
         350       6.564923e-03       1.258459e-03       4.596631e-03       1.993937e-02       6.213026e-03       1.287145e-02
         360       8.471306e-03       1.333261e-03       4.395420e-03       1.584026e-02       5.550356e-03       1.145942e-02
         370       9.909321e-03       1.230863e-03       5.078350e-03       2.055995e-02       5.262121e-03       1.250860e-02
         380       6.139141e-03       8.084407e-04       3.044868e-03       1.021903e-02       5.651346e-03       8.102743e-03
         390       3.750008e-03       1.585853e-03       2.728483e-03       2.083263e-02       4.803509e-03       1.406624e-02
         400       5.613682e-03       8.113854e-04       2.964631e-03       1.083413e-02       4.019122e-03       8.447156e-03
         410       8.149577e-03       1.382051e-03       5.038317e-03       2.393658e-02       7.703567e-03       1.548955e-02
         420       8.881473e-03       2.649045e-03       5.220267e-03       2.325548e-02       8.747107e-03       1.761714e-02
         430       1.043290e-02       1.591903e-03       4.729579e-03       2.336950e-02       1.161159e-02       1.741180e-02
         440       6.697744e-03       2.894271e-03       4.276029e-03       2.312942e-02       9.480679e-03       1.656898e-02
         450       1.070540e-02       3.356351e-03       5.496237e-03       2.656651e-02       5.543122e-03       1.676843e-02
         460       6.698154e-03       1.458832e-03       4.100905e-03       2.081833e-02       6.770368e-03       1.309601e-02
         470       5.738150e-03       1.056056e-03       3.563758e-03       2.207565e-02       7.089682e-03       1.531285e-02
         480       9.653413e-03       1.896344e-03       5.100408e-03       2.204405e-02       7.126994e-03       1.460728e-02
         490       8.603356e-03       8.033715e-04       4.134925e-03       1.749862e-02       6.341502e-03       1.203262e-02
         500       6.321353e-03       1.627831e-03       3.734123e-03       2.003527e-02       6.211986e-03       1.243144e-02
         510       9.298712e-03       1.128892e-03       4.623340e-03       1.485327e-02       5.523873e-03       1.121315e-02
         520       7.840475e-03       1.595656e-03       4.847741e-03       2.155220e-02       5.290298e-03       1.212767e-02
         530       6.806777e-03       1.260408e-03       4.724897e-03       1.543981e-02       9.630651e-03       1.305006e-02
         540       6.986894e-03       2.268691e-03       4.550034e-03       2.155596e-02       7.863989e-03       1.297337e-02
         550       7.274213e-03       9.678912e-04       3.976491e-03       1.482868e-02       9.045695e-03       1.131968e-02
         560       8.428463e-03       3.542137e-03       5.147980e-03       2.859016e-02       3.784291e-03       1.421814e-02
         570       9.451202e-03       3.217358e-03       5.921932e-03       2.797735e-02       6.036786e-03       1.566721e-02
         580       1.242747e-02       2.932884e-03       5.772965e-03       2.565275e-02       7.965891e-03       1.863855e-02
         590       1.010239e-02       4.268181e-03       7.098129e-03       4.402117e-02       1.501429e-02       2.458522e-02
         600       1.124974e-02       3.979289e-03       7.791283e-03       3.966002e-02       1.250871e-02       2.427452e-02
         610       1.207244e-02       1.578141e-03       5.818570e-03       3.408206e-02       7.743048e-03       1.900937e-02
         620       9.704642e-03       2.961484e-03       5.403741e-03       3.700211e-02       5.391237e-03       1.982692e-02
         630       7.625701e-03       1.512664e-03       4.661107e-03       3.599942e-02       1.090663e-02       1.889410e-02
         640       1.118419e-02       3.111821e-04       5.824915e-03       3.781865e-02       6.861537e-03       1.793675e-02
         650       1.054102e-02       1.659991e-03       5.991755e-03       3.037982e-02       9.147632e-03       1.765546e-02
         660       1.163651e-02       3.136311e-03       6.355708e-03       2.776185e-02       6.965065e-03       1.772767e-02
         670       8.604194e-03       1.515419e-03       4.920537e-03       1.848290e-02       5.397416e-03       1.269805e-02
         680       1.078234e-02       1.558996e-03       5.965175e-03       2.472371e-02       1.071443e-02       1.702503e-02
         690       1.005868e-02       2.894051e-03       5.328295e-03       2.809546e-02       1.287075e-02       1.833992e-02
         700       7.569996e-03       1.535427e-03       4.408996e-03       1.585109e-02       7.914284e-03       1.225010e-02
         710       9.655317e-03       1.774508e-03       4.367765e-03       1.861103e-02       6.116372e-03       1.188096e-02
         720       1.215968e-02       3.673415e-03       7.218088e-03       3.392795e-02       7.229869e-03       2.132984e-02
         730       1.646242e-02       2.003077e-03       7.689878e-03       3.522698e-02       9.809906e-03       1.947495e-02
         740       1.386055e-02       2.808349e-03       8.058995e-03       3.454008e-02       1.100466e-02       2.183113e-02
         750       1.431270e-02       1.280618e-03       7.256813e-03       4.411318e-02       1.200514e-02       2.257484e-02
         760       1.398472e-02       8.860788e-04       5.764468e-03       2.565939e-02       8.945966e-03       1.458470e-02
         770       9.973136e-03       1.336885e-03       5.217750e-03       3.302802e-02       1.189712e-02       1.864514e-02
         780       1.486966e-02       1.249211e-03       6.360815e-03       2.947406e-02       1.543034e-02       1.954646e-02
         790       1.575168e-02       1.046570e-03       9.129112e-03       4.346058e-02       1.331630e-02       2.665291e-02
         800       1.335789e-02       1.707376e-03       7.077437e-03       3.640032e-02       1.029221e-02       2.044863e-02
         810       5.840572e-03       1.518761e-03       3.259476e-03       3.574845e-02       4.800698e-03       1.550415e-02
         820       1.464113e-02       2.193296e-03       8.200912e-03       2.779836e-02       1.098121e-02       1.836944e-02
         830       1.106416e-02       1.029112e-03       6.063062e-03       2.590200e-02       9.661468e-03       1.650302e-02
         840       1.294995e-02       1.064645e-03       6.397887e-03       3.429446e-02       8.523992e-03       1.788188e-02
         850       1.624886e-02       1.328903e-03       8.238716e-03       2.608611e-02       1.049200e-02       1.904141e-02
         860       1.382918e-02       1.275763e-03       8.021409e-03       2.268908e-02       9.236158e-03       1.697259e-02
