#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.857189e-02       3.372628e-03       1.090607e-02       5.033311e-02       1.596831e-02       2.760926e-02
          10       1.047096e-02       3.347294e-03       6.285163e-03       3.439243e-02       1.184301e-02       2.160691e-02
          20       1.146026e-02       1.543520e-03       5.465948e-03       2.086021e-02       8.362674e-03       1.619836e-02
          30       1.119122e-02       2.600958e-03       5.693063e-03       2.727278e-02       1.388722e-02       1.917558e-02
          40       6.022868e-03       2.255713e-03       4.144537e-03       1.858648e-02       5.500597e-03       1.295637e-02
          50       3.237444e-03       1.236610e-03       2.310096e-03       1.657154e-02       4.439407e-03       9.431069e-03
          60       3.593302e-03       6.986392e-04       2.314676e-03       1.363854e-02       6.395029e-03       9.213364e-03
          70       5.567029e-03       6.768296e-04       2.592569e-03       9.969865e-03       6.749602e-03       7.954673e-03
          80       7.567880e-03       8.141613e-04       2.954479e-03       1.027701e-02       4.243603e-03       7.030474e-03
          90       9.096088e-03       2.969614e-03       5.422288e-03       2.145529e-02       9.485795e-03       1.490228e-02
         100       1.415526e-02       1.860758e-03       6.545763e-03       2.223088e-02       1.010707e-02       1.719244e-02
         110       5.693804e-03       2.235401e-03       4.180982e-03       2.122632e-02       1.042026e-02       1.363833e-02
         120       1.085244e-02       1.727402e-03       6.564784e-03       4.170565e-02       1.374982e-02       2.665366e-02
         130       1.428081e-02       1.892643e-03       6.024505e-03       3.605288e-02       1.944779e-02       2.712301e-02
         140       1.025113e-02       2.048847e-03       6.775672e-03       2.379230e-02       1.731387e-02       1.994383e-02
         150       9.465826e-03       3.827079e-03       5.943341e-03       3.606327e-02       1.220310e-02       2.022255e-02
         160       1.606730e-02       4.830125e-04       8.393753e-03       2.699558e-02       1.361536e-02       2.023967e-02
         170       8.880965e-03       2.105184e-03       4.744028e-03       1.701552e-02       1.135775e-02       1.321875e-02
         180       1.200316e-02       2.535143e-03       6.676904e-03       2.076967e-02       1.658657e-02       1.843894e-02
         190       9.743545e-03       2.047680e-03       7.034646e-03       3.039550e-02       1.016906e-02       1.854354e-02
         200       8.394332e-03       8.884669e-04       4.840344e-03       2.392160e-02       8.246221e-03       1.517828e-02
         210       9.098477e-03       1.575530e-03       5.703349e-03       2.315434e-02       9.005493e-03       1.628666e-02
         220       1.186748e-02       1.119135e-03       6.290491e-03       2.706558e-02       1.101868e-02       1.753363e-02
         230       6.916005e-03       2.566457e-03       4.958383e-03       2.161515e-02       7.652131e-03       1.654334e-02
         240       7.785468e-03       2.623609e-03       4.867538e-03       2.785075e-02       1.052460e-02       1.733197e-02
         250       9.627434e-03       1.218083e-03       5.685991e-03       2.259507e-02       8.925121e-03       1.729919e-02
         260       6.883437e-03       2.491548e-03       5.121974e-03       2.060372e-02       1.159034e-02       1.748170e-02
         270       1.115879e-02       1.410003e-03       5.949137e-03       3.655258e-02       1.221671e-02       2.231581e-02
         280       1.474043e-02       2.109991e-03       6.364309e-03       4.385715e-02       1.284654e-02       2.341296e-02
         290       9.317807e-03       2.304242e-03       5.539062e-03       3.283753e-02       1.167357e-02       1.894213e-02
         300       9.922873e-03       3.836221e-03       6.019740e-03       3.898269e-02       5.904511e-03       2.175448e-02
         310       1.234162e-02       1.476252e-03       6.066104e-03       3.722875e-02       1.264157e-02       2.175797e-02
         320       1.209519e-02       1.171907e-03       5.798940e-03       3.584468e-02       4.025499e-03       1.940564e-02
