#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.193891e-02       6.025433e-04       8.671894e-03       2.592698e-02       1.113677e-02       1.743781e-02
          10       1.006506e-02       1.815320e-03       7.112841e-03       3.063409e-02       1.474914e-02       2.174129e-02
          20       1.126379e-02       1.821266e-03       5.399954e-03       2.771602e-02       7.566124e-03       1.730526e-02
          30       6.963768e-03       2.303526e-03       4.722976e-03       2.022133e-02       5.388574e-03       1.306438e-02
          40       6.648690e-03       2.309372e-03       3.738847e-03       2.334922e-02       5.318465e-03       1.225476e-02
          50       1.204537e-02       2.002473e-03       6.529310e-03       1.965713e-02       9.190831e-03       1.365393e-02
          60       1.033448e-02       2.951147e-03       5.971084e-03       1.770622e-02       8.903381e-03       1.338371e-02
          70       9.038541e-03       2.589349e-03       5.829479e-03       1.821117e-02       8.739511e-03       1.316437e-02
          80       1.075629e-02       3.548038e-03       6.240891e-03       2.321859e-02       9.127031e-03       1.328538e-02
          90       6.260838e-03       9.452227e-04       4.378903e-03       2.275867e-02       1.000328e-02       1.349712e-02
         100       1.434658e-02       3.371579e-03       7.963599e-03       3.542751e-02       5.376711e-03       1.808496e-02
         110       1.249258e-02       1.634919e-03       5.077124e-03       2.402403e-02       7.641881e-03       1.350584e-02
         120       5.871773e-03       9.342368e-04       3.166176e-03       1.154115e-02       8.056725e-03       1.000581e-02
         130       1.041722e-02       2.114989e-03       4.489362e-03       2.103604e-02       1.079851e-02       1.508499e-02
         140       1.740653e-02       2.898843e-03       7.184256e-03       3.255276e-02       1.597372e-02       2.093412e-02
         150       8.589258e-03       1.183504e-03       4.103214e-03       1.554530e-02       6.443336e-03       1.017910e-02
         160       6.547013e-03       9.760977e-04       3.965405e-03       2.264264e-02       6.704824e-03       1.452476e-02
         170       4.928386e-03       3.037988e-03       4.194398e-03       2.087296e-02       6.042751e-03       1.096906e-02
         180       2.903103e-03       1.132433e-03       2.375343e-03       1.229766e-02       4.691207e-03       7.696312e-03
         190       5.447858e-03       1.964428e-03       2.942917e-03       1.355512e-02       4.528285e-03       9.259160e-03
         200       4.078169e-03       1.832242e-03       3.042180e-03       1.671001e-02       5.877576e-03       1.087894e-02
         210       5.189159e-03       1.695507e-03       3.272086e-03       1.688144e-02       6.818287e-03       1.226281e-02
         220       6.688063e-03       2.198031e-03       3.718140e-03       1.451354e-02       4.852922e-03       8.437865e-03
