#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.284311e-02       6.907780e-04       6.312488e-03       1.987693e-02       7.168023e-03       1.400554e-02
          10       1.876808e-02       2.807708e-03       8.434234e-03       3.777903e-02       9.805727e-03       2.370469e-02
          20       1.292829e-02       7.586110e-04       5.246427e-03       3.443794e-02       6.298553e-03       1.730152e-02
          30       9.357798e-03       1.539704e-03       5.647381e-03       3.166944e-02       7.254842e-03       1.652240e-02
          40       9.871970e-03       3.229152e-03       6.238281e-03       2.758412e-02       5.160068e-03       1.725757e-02
          50       7.574730e-03       2.837492e-03       5.392907e-03       2.343682e-02       4.947953e-03       1.519127e-02
          60       5.444688e-03       1.793876e-03       3.827248e-03       1.542881e-02       3.396925e-03       1.054936e-02
          70       7.337454e-03       3.510620e-03       5.286311e-03       2.637233e-02       3.897979e-03       1.519780e-02
          80       1.441446e-02       3.600570e-03       7.926573e-03       4.500794e-02       3.757237e-03       2.083685e-02
          90       1.243512e-02       1.963135e-03       5.628398e-03       2.183367e-02       5.367286e-03       1.340764e-02
         100       7.325133e-03       1.180312e-04       4.212027e-03       2.569706e-02       7.674197e-03       1.423440e-02
         110       7.917161e-03       1.907364e-03       4.265986e-03       1.827914e-02       8.721031e-03       1.253188e-02
         120       6.097298e-03       1.041785e-03       4.018023e-03       2.203269e-02       4.788524e-03       1.267803e-02
         130       9.440105e-03       5.157891e-03       6.838024e-03       2.922773e-02       5.497102e-03       1.884294e-02
         140       1.037006e-02       6.135456e-03       7.690496e-03       5.318066e-02       2.498048e-03       2.120147e-02
         150       1.091361e-02       2.125777e-03       5.458820e-03       2.825101e-02       8.391601e-03       1.830369e-02
         160       1.412308e-02       1.979081e-03       7.290638e-03       3.874666e-02       1.107969e-02       2.090474e-02
         170       2.930191e-02       5.863303e-03       1.473393e-02       8.659411e-02       1.112485e-02       3.255185e-02
         180       9.750840e-03       4.430665e-03       7.038298e-03       4.143035e-02       7.156088e-03       1.968068e-02
         190       1.985299e-02       3.848615e-03       9.530494e-03       5.218293e-02       6.201729e-03       2.255017e-02
         200       1.208987e-02       3.424539e-03       7.635999e-03       4.778017e-02       4.665638e-03       1.939189e-02
         210       1.603181e-02       3.449332e-03       7.829713e-03       3.176098e-02       6.768639e-03       1.855310e-02
         220       2.369058e-02       2.576983e-03       1.096687e-02       4.400065e-02       8.041927e-03       2.458476e-02
         230       1.306923e-02       3.141924e-03       6.132392e-03       1.959524e-02       8.312522e-03       1.416329e-02
         240       8.397201e-03       1.907711e-03       4.599178e-03       1.666144e-02       6.475546e-03       1.188336e-02
         250       7.877585e-03       3.285863e-03       5.396370e-03       2.349083e-02       6.172889e-03       1.371285e-02
         260       9.616492e-03       3.022989e-03       5.401290e-03       1.997332e-02       1.014065e-02       1.498013e-02
         270       6.545132e-03       1.668890e-03       4.034685e-03       2.526467e-02       1.287345e-02       1.694949e-02
         280       8.598100e-03       1.801631e-03       4.554847e-03       2.665550e-02       9.248008e-03       1.629814e-02
         290       1.766366e-02       1.754403e-03       7.156393e-03       3.419786e-02       6.958365e-03       1.699894e-02
         300       7.822454e-03       2.236638e-03       5.822797e-03       3.108782e-02       1.109779e-02       1.780361e-02
         310       9.556924e-03       2.654434e-03       5.334909e-03       2.543137e-02       9.595719e-03       1.523003e-02
         320       1.164924e-02       4.145830e-03       6.879666e-03       3.109642e-02       1.138986e-02       1.857287e-02
         330       1.193540e-02       2.896402e-03       6.494270e-03       2.263902e-02       5.706778e-03       1.485857e-02
         340       1.093780e-02       3.778130e-03       5.919119e-03       3.471525e-02       9.395115e-03       1.825808e-02
         350       1.101761e-02       3.495869e-03       5.577464e-03       2.406337e-02       9.376945e-03       1.649769e-02
