#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.342311e-02       2.746865e-05       1.598319e-02       8.555142e-02       2.131746e-02       4.355871e-02
          10       1.841698e-02       1.223501e-02       1.545468e-02       7.126987e-02       3.400426e-02       4.691817e-02
          20       1.510705e-02       1.313815e-03       7.502690e-03       2.731547e-02       1.635503e-02       2.135881e-02
          30       6.342615e-03       2.611035e-03       4.118130e-03       2.093741e-02       9.060984e-03       1.477025e-02
          40       1.195185e-02       7.218218e-04       5.322470e-03       2.211767e-02       7.829290e-03       1.430396e-02
          50       4.574206e-03       5.415277e-04       2.912450e-03       1.258106e-02       7.294408e-03       9.679743e-03
          60       8.091465e-03       3.663758e-04       4.254904e-03       1.449812e-02       7.012876e-03       9.092360e-03
          70       9.105772e-03       6.741218e-04       4.530502e-03       1.522885e-02       7.344514e-03       9.445372e-03
          80       7.233981e-03       3.987261e-04       3.968215e-03       1.402079e-02       6.167804e-03       9.752930e-03
          90       6.240196e-03       2.114253e-04       3.483521e-03       1.394097e-02       5.600932e-03       9.640713e-03
         100       8.236465e-03       1.944153e-03       4.824898e-03       1.962899e-02       7.188204e-03       1.353778e-02
         110       1.135086e-02       2.334576e-03       6.716239e-03       3.172020e-02       9.354230e-03       1.907329e-02
         120       1.361208e-02       1.962150e-03       7.719226e-03       2.981172e-02       7.598914e-03       1.942047e-02
         130       9.285510e-03       3.739254e-03       7.278985e-03       2.733699e-02       1.250336e-02       1.813480e-02
         140       1.014584e-02       7.999126e-04       6.343715e-03       3.194276e-02       9.783092e-03       1.722114e-02
         150       1.183823e-02       3.123905e-03       6.477972e-03       2.740085e-02       1.339189e-02       2.007790e-02
         160       1.468607e-02       4.510130e-03       8.286641e-03       2.912313e-02       1.112766e-02       2.184807e-02
         170       8.735977e-03       1.656405e-03       5.211216e-03       2.661572e-02       1.371651e-02       1.729222e-02
         180       6.947838e-03       1.831025e-03       4.841975e-03       2.094883e-02       1.240340e-02       1.634548e-02
         190       1.116846e-02       3.170675e-03       5.806343e-03       2.046446e-02       6.754875e-03       1.341234e-02
         200       9.582299e-03       1.894003e-03       5.104754e-03       2.038582e-02       6.568405e-03       1.445649e-02
         210       8.886619e-03       1.964726e-03       4.674751e-03       2.156796e-02       8.435958e-03       1.493884e-02
         220       1.006941e-02       7.960773e-04       4.768365e-03       1.940339e-02       8.361910e-03       1.334080e-02
         230       9.955477e-03       1.456905e-03       5.755972e-03       2.582594e-02       7.790690e-03       1.743673e-02
         240       1.184122e-02       3.511552e-03       7.167109e-03       2.932344e-02       1.329283e-02       1.896569e-02
         250       8.208882e-03       2.429545e-03       6.081670e-03       3.276762e-02       1.251902e-02       1.896170e-02
         260       1.019689e-02       4.455244e-03       7.436854e-03       3.685822e-02       1.855979e-02       2.455108e-02
         270       1.049100e-02       2.835904e-03       7.326163e-03       3.218890e-02       1.834237e-02       2.193079e-02
         280       8.600644e-03       2.052273e-03       5.401702e-03       2.743411e-02       1.506007e-02       2.045542e-02
         290       1.007739e-02       1.124217e-03       5.662162e-03       2.752421e-02       1.519582e-02       1.925743e-02
         300       1.204931e-02       3.659921e-03       6.339567e-03       2.531139e-02       1.255374e-02       1.793022e-02
         310       9.845515e-03       6.166885e-04       5.327760e-03       1.905346e-02       8.184005e-03       1.418542e-02
         320       4.309030e-03       2.566035e-03       3.482585e-03       2.002217e-02       1.285485e-02       1.677405e-02
         330       5.646983e-03       1.676461e-03       3.813992e-03       2.583489e-02       1.116704e-02       1.560978e-02
         340       5.204174e-03       8.628633e-04       3.517715e-03       1.504157e-02       7.631711e-03       1.180046e-02
         350       4.960578e-03       1.435549e-03       3.133194e-03       1.747846e-02       6.882737e-03       1.064328e-02
