#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.126514e-03       2.154518e-03       6.032747e-03       2.571711e-02       5.605696e-03       1.611423e-02
          10       3.403417e-02       2.898251e-03       1.753982e-02       1.027109e-01       1.981370e-02       5.532041e-02
          20       7.382748e-02       9.068609e-03       2.937995e-02       9.536265e-02       4.877959e-02       6.927416e-02
          30       5.429638e-02       6.080082e-03       2.793427e-02       1.149556e-01       5.061221e-02       7.817312e-02
          40       8.605868e-02       1.162283e-02       3.993038e-02       1.439305e-01       5.240743e-02       9.282596e-02
          50       9.788931e-02       1.192318e-02       4.246740e-02       1.255622e-01       3.886891e-02       7.696059e-02
          60       1.055313e-01       5.708281e-03       4.260342e-02       1.127899e-01       5.800632e-02       8.081126e-02
          70       8.015789e-02       4.527798e-03       3.857243e-02       1.057622e-01       5.341794e-02       9.166989e-02
          80       7.351585e-02       7.339019e-03       3.238798e-02       1.217694e-01       5.322540e-02       8.690381e-02
          90       7.104120e-02       8.775773e-03       2.883356e-02       1.135979e-01       5.525354e-02       7.889275e-02
         100       7.575008e-02       4.974727e-03       3.453583e-02       1.297294e-01       4.678390e-02       8.484419e-02
         110       8.947746e-02       5.496342e-03       4.021975e-02       1.347732e-01       4.228687e-02       7.893566e-02
         120       6.995900e-02       9.331139e-03       3.292345e-02       1.060004e-01       3.652904e-02       7.381907e-02
         130       6.971975e-02       1.095685e-02       3.323247e-02       1.213146e-01       4.624662e-02       7.907537e-02
         140       6.623487e-02       1.195711e-02       3.277734e-02       1.177531e-01       2.186973e-02       7.966534e-02
         150       5.591570e-02       8.873206e-03       2.329909e-02       1.136920e-01       2.431619e-02       6.171542e-02
         160       5.312546e-02       1.433257e-02       2.661606e-02       1.018485e-01       2.678607e-02       6.213180e-02
         170       5.898017e-02       1.598375e-02       3.178374e-02       1.054520e-01       2.398132e-02       7.208442e-02
         180       6.169360e-02       1.043702e-02       3.247276e-02       1.181728e-01       3.381598e-02       7.808557e-02
         190       5.394166e-02       8.042196e-03       2.971520e-02       1.283868e-01       3.412055e-02       7.699215e-02
         200       4.877684e-02       7.505426e-03       2.573927e-02       1.024957e-01       4.149591e-02       6.444449e-02
         210       5.996945e-02       7.646020e-03       3.052762e-02       1.043398e-01       4.296087e-02       7.835429e-02
         220       6.361925e-02       8.367516e-03       3.497884e-02       1.315743e-01       4.273817e-02       8.643605e-02
         230       5.152179e-02       8.159827e-03       2.869697e-02       1.106034e-01       4.109828e-02       7.194873e-02
         240       4.235777e-02       1.050932e-02       2.527254e-02       1.124326e-01       3.707255e-02       7.217735e-02
         250       4.072032e-02       1.042426e-02       2.238486e-02       8.848768e-02       4.383812e-02       6.032744e-02
         260       4.774803e-02       1.267796e-02       2.579180e-02       7.772737e-02       4.632387e-02       6.175883e-02
         270       7.496567e-02       1.293896e-02       3.508668e-02       8.223728e-02       5.367239e-02       7.173967e-02
         280       8.705974e-02       1.146058e-02       4.171400e-02       9.602735e-02       5.925284e-02       7.649969e-02
         290       9.106303e-02       1.459211e-02       4.164493e-02       1.155401e-01       5.668518e-02       8.953820e-02
         300       5.920527e-02       1.487812e-02       3.119407e-02       1.015381e-01       4.287066e-02       6.869720e-02
         310       6.935863e-02       8.340631e-03       3.863582e-02       1.213393e-01       5.484690e-02       9.047648e-02
         320       7.475578e-02       1.148828e-02       3.792304e-02       1.154237e-01       3.627286e-02       8.293605e-02
         330       5.667924e-02       1.754415e-02       3.207110e-02       1.164944e-01       3.884940e-02       8.096536e-02
         340       6.597128e-02       5.861308e-03       3.388442e-02       1.069360e-01       5.547401e-02       7.841382e-02
         350       7.146077e-02       1.288952e-02       3.768338e-02       1.133195e-01       1.465118e-02       7.693426e-02
         360       9.289159e-02       1.518018e-02       4.703790e-02       1.163429e-01       3.247388e-02       8.965251e-02
         370       7.851676e-02       1.372505e-02       4.193235e-02       1.139972e-01       5.525460e-02       8.599363e-02
         380       8.153811e-02       1.779969e-02       4.103358e-02       1.102142e-01       5.940243e-02       8.411666e-02
         390       6.155648e-02       9.478484e-03       2.726953e-02       1.093847e-01       3.223131e-02       6.870289e-02
         400       4.900968e-02       2.680038e-03       2.272426e-02       1.006683e-01       2.404366e-02       6.844222e-02
         410       3.264252e-02       1.026089e-02       1.898291e-02       6.825136e-02       4.521224e-02       5.883620e-02
         420       3.123517e-02       1.252965e-02       1.968979e-02       7.541831e-02       2.827836e-02       4.743044e-02
         430       4.733345e-02       1.046961e-02       2.354075e-02       8.250087e-02       3.164012e-02       4.727176e-02
         440       5.004969e-02       1.693275e-02       2.908687e-02       8.655436e-02       2.463040e-02       5.683089e-02
         450       3.296013e-02       1.065345e-02       1.874778e-02       5.266526e-02       1.695350e-02       3.835194e-02
         460       2.779563e-02       1.457857e-02       2.232939e-02       7.064128e-02       4.703848e-02       5.950878e-02
