#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.375945e-02       1.780772e-03       8.093542e-03       3.329657e-02       2.645641e-02       2.896298e-02
          10       1.927760e-02       3.402238e-03       8.208275e-03       3.428527e-02       1.389091e-02       2.425068e-02
          20       1.027423e-02       4.412759e-03       7.017319e-03       3.378731e-02       1.109394e-02       2.207230e-02
          30       8.437646e-03       2.172601e-03       5.421831e-03       2.521911e-02       1.124802e-02       2.035859e-02
          40       1.618303e-02       9.533948e-04       9.009029e-03       2.559557e-02       1.532683e-02       1.826950e-02
          50       1.159704e-02       1.223798e-03       5.033415e-03       1.597319e-02       6.593087e-03       1.158272e-02
          60       1.167669e-02       4.185513e-04       5.916693e-03       1.387435e-02       6.053106e-03       1.133129e-02
          70       1.021245e-02       1.549316e-04       5.434947e-03       1.381462e-02       7.360927e-03       1.047199e-02
          80       9.527672e-03       6.516054e-04       5.376250e-03       1.524989e-02       5.220905e-03       1.049547e-02
          90       1.122291e-02       1.115239e-03       4.157361e-03       1.489907e-02       5.304163e-03       1.056329e-02
         100       1.843069e-02       1.129616e-03       6.654398e-03       1.779464e-02       1.259895e-02       1.462031e-02
         110       1.142337e-02       1.519820e-03       5.578630e-03       2.397163e-02       8.974663e-03       1.477820e-02
         120       2.075844e-02       2.443794e-03       7.984127e-03       2.453356e-02       1.299678e-02       1.941266e-02
         130       1.158040e-02       3.246693e-03       6.445365e-03       2.978636e-02       1.197423e-02       1.941831e-02
         140       9.396395e-03       1.964999e-03       6.817276e-03       2.444787e-02       1.591639e-02       1.965444e-02
         150       1.282283e-02       3.710267e-03       9.105581e-03       4.898535e-02       1.499165e-02       2.712277e-02
         160       1.017661e-02       2.207413e-03       6.384339e-03       2.718931e-02       1.627913e-02       2.058547e-02
         170       1.238028e-02       1.346316e-03       7.631199e-03       3.513782e-02       1.434099e-02       2.180799e-02
         180       1.680496e-02       9.924664e-04       6.965156e-03       2.436679e-02       1.121705e-02       1.871008e-02
         190       9.271165e-03       3.271839e-03       6.112762e-03       2.564134e-02       1.148741e-02       1.788023e-02
         200       1.054455e-02       3.298950e-03       5.568604e-03       2.343294e-02       1.031868e-02       1.657884e-02
         210       7.324428e-03       1.818795e-03       4.412414e-03       2.521368e-02       9.488526e-03       1.614331e-02
         220       8.904574e-03       2.303230e-03       6.008733e-03       2.257522e-02       9.902418e-03       1.643459e-02
         230       7.405002e-03       4.456251e-03       5.711452e-03       2.933163e-02       6.966893e-03       1.818763e-02
         240       1.436753e-02       3.948251e-03       8.308544e-03       2.972349e-02       9.861275e-03       1.901149e-02
