#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.830676e-02       2.384725e-03       8.447445e-03       4.492259e-02       2.535596e-02       3.369503e-02
          10       1.012965e-02       1.471763e-03       6.636794e-03       3.816863e-02       1.969797e-02       2.684264e-02
          20       9.696650e-02       1.153326e-02       5.147082e-02       1.396989e-01       9.725271e-02       1.152841e-01
          30       9.397589e-02       9.845588e-03       5.079232e-02       1.383623e-01       8.560280e-02       1.044514e-01
          40       6.224721e-02       6.645521e-03       3.668618e-02       1.085239e-01       4.651352e-02       7.295668e-02
          50       6.710693e-02       1.467183e-02       3.262154e-02       1.106215e-01       3.722814e-02       6.217870e-02
          60       7.257031e-02       1.115640e-02       3.326749e-02       9.997408e-02       5.104745e-02       6.717373e-02
          70       7.006890e-02       5.801734e-03       3.512399e-02       9.938909e-02       4.962489e-02       6.989771e-02
          80       6.925659e-02       1.152432e-02       3.353991e-02       1.233922e-01       5.117863e-02       7.296572e-02
          90       7.012007e-02       6.354822e-03       3.597901e-02       1.297409e-01       4.025179e-02       7.346115e-02
         100       7.799391e-02       7.156705e-03       4.388210e-02       1.329678e-01       6.521051e-02       9.333033e-02
         110       8.062630e-02       8.749624e-03       4.128119e-02       1.070695e-01       6.622590e-02       8.428062e-02
         120       5.221242e-02       1.668131e-02       3.860121e-02       1.623683e-01       7.923519e-02       1.010141e-01
         130       7.793836e-02       8.122874e-03       3.861332e-02       1.471320e-01       5.704780e-02       9.829800e-02
         140       7.014026e-02       7.427548e-03       3.757668e-02       1.500957e-01       6.535608e-02       9.845858e-02
         150       8.832105e-02       7.549758e-03       4.536969e-02       1.605787e-01       7.543393e-02       1.064610e-01
         160       7.386744e-02       9.580055e-03       3.946053e-02       1.469859e-01       5.298929e-02       1.007388e-01
         170       6.824758e-02       1.102073e-02       3.518454e-02       1.335651e-01       6.204106e-02       1.012540e-01
         180       9.586473e-02       9.766772e-03       5.307193e-02       1.726878e-01       8.841136e-02       1.198410e-01
         190       9.181532e-02       6.044027e-03       4.753984e-02       1.314826e-01       7.516574e-02       9.519107e-02
         200       9.530743e-02       5.766963e-03       4.883429e-02       1.217326e-01       8.038901e-02       9.337003e-02
         210       9.559132e-02       5.081430e-03       4.929802e-02       1.224938e-01       8.223022e-02       9.459185e-02
         220       8.139077e-02       1.915422e-03       4.325973e-02       1.217561e-01       6.183137e-02       8.853881e-02
         230       8.520697e-02       6.746668e-03       4.386911e-02       1.227805e-01       6.368913e-02       8.912399e-02
         240       7.480765e-02       1.068192e-02       3.689750e-02       1.217710e-01       7.501101e-02       8.977950e-02
         250       5.965036e-02       8.507985e-03       3.486053e-02       1.193466e-01       5.808989e-02       9.762910e-02
         260       5.647323e-02       2.334214e-02       3.842047e-02       1.290644e-01       3.865699e-02       9.118344e-02
         270       7.070645e-02       9.016931e-03       4.510835e-02       1.714736e-01       6.305912e-02       1.097606e-01
         280       7.937725e-02       1.861966e-02       4.409044e-02       1.390992e-01       5.692031e-02       1.043325e-01
         290       9.792258e-02       1.519341e-02       4.963059e-02       1.593895e-01       6.810941e-02       1.140070e-01
         300       9.660206e-02       1.577590e-02       5.130254e-02       1.415983e-01       6.743433e-02       1.107615e-01
         310       7.666160e-02       1.253184e-02       3.831933e-02       1.369033e-01       4.487334e-02       9.599279e-02
         320       6.562637e-02       1.192290e-02       2.869017e-02       1.156936e-01       4.279690e-02       7.604802e-02
         330       4.902478e-02       3.227570e-03       2.564858e-02       8.878975e-02       4.103386e-02       6.823428e-02
         340       6.697871e-02       5.446340e-03       3.533062e-02       1.001214e-01       4.733851e-02       8.128052e-02
         350       7.069180e-02       5.879904e-03       3.584927e-02       1.101485e-01       5.392622e-02       8.166010e-02
         360       8.369720e-02       9.965976e-03       4.040921e-02       1.171841e-01       5.963452e-02       8.339292e-02
         370       8.303605e-02       1.072314e-02       4.098137e-02       1.219957e-01       4.913629e-02       8.430631e-02
         380       7.461586e-02       1.511726e-02       3.925574e-02       1.163465e-01       6.472788e-02       8.317852e-02
         390       4.635282e-02       7.132732e-03       2.520695e-02       1.058331e-01       4.698644e-02       7.540952e-02
         400       5.126054e-02       9.865241e-03       2.537089e-02       1.080998e-01       5.497577e-02       7.978635e-02
         410       3.744810e-02       1.109936e-02       2.355847e-02       1.155997e-01       4.709021e-02       7.638754e-02
         420       4.835940e-02       4.784189e-03       2.898159e-02       1.034030e-01       5.812576e-02       7.736810e-02
         430       6.637975e-02       1.373941e-02       3.148445e-02       9.172473e-02       5.325620e-02       6.840736e-02
         440       7.977454e-02       1.016303e-02       3.863220e-02       1.327638e-01       4.764908e-02       8.290582e-02
         450       5.942052e-02       1.053251e-02       3.312057e-02       1.027215e-01       5.107468e-02       7.223770e-02
         460       5.202015e-02       9.056159e-03       3.115151e-02       9.887738e-02       4.971201e-02       7.579435e-02
         470       3.088202e-02       4.267618e-03       2.091900e-02       9.737661e-02       4.966050e-02       6.979206e-02
         480       3.870736e-02       2.075911e-03       2.328493e-02       1.030681e-01       4.608187e-02       7.016446e-02
         490       3.873210e-02       6.971048e-03       2.618085e-02       1.102363e-01       4.884328e-02       7.394029e-02
         500       5.522255e-02       1.160142e-02       3.398312e-02       9.607532e-02       7.153311e-02       8.575884e-02
         510       6.051658e-02       8.265744e-03       3.808435e-02       1.133935e-01       7.193273e-02       9.361198e-02
         520       5.133924e-02       7.416590e-03       2.995585e-02       1.096063e-01       7.049884e-02       8.872905e-02
         530       4.229258e-02       1.634176e-02       2.261685e-02       1.130537e-01       5.230177e-02       8.694327e-02
         540       3.550518e-02       1.261901e-02       1.996152e-02       1.151587e-01       6.012148e-02       8.365276e-02
         550       3.136997e-02       6.831955e-03       1.982153e-02       9.432716e-02       5.116780e-02       7.526595e-02
         560       4.764527e-02       3.085139e-03       2.440910e-02       9.387808e-02       4.718931e-02       7.447017e-02
         570       6.872614e-02       3.316586e-03       3.285732e-02       1.004148e-01       6.528493e-02       8.058491e-02
         580       6.498976e-02       7.145332e-03       3.226135e-02       1.040782e-01       6.288832e-02       8.606870e-02
         590       6.834597e-02       1.076048e-02       3.410423e-02       1.213229e-01       7.915468e-02       8.956117e-02
         600       6.623533e-02       1.287870e-02       3.836103e-02       1.654367e-01       6.125669e-02       9.593581e-02
         610       5.277046e-02       1.817132e-02       3.394808e-02       1.164069e-01       5.667266e-02       8.297071e-02
         620       6.994969e-02       1.325012e-02       3.559932e-02       1.441103e-01       5.513252e-02       1.018529e-01
         630       7.554324e-02       1.612490e-02       4.022264e-02       1.564922e-01       6.950692e-02       1.061119e-01
         640       7.650143e-02       6.097382e-03       4.220054e-02       1.562144e-01       7.294490e-02       1.024426e-01
         650       7.915291e-02       1.185028e-02       4.363435e-02       1.605455e-01       7.149139e-02       1.013473e-01
         660       6.641737e-02       6.338491e-03       3.713728e-02       1.222119e-01       6.878843e-02       9.257090e-02
         670       6.574979e-02       5.037526e-03       3.455543e-02       1.099749e-01       6.594305e-02       8.423147e-02
         680       8.231141e-02       9.368410e-03       3.929027e-02       1.189572e-01       6.870350e-02       9.229041e-02
         690       8.257785e-02       1.432735e-02       4.234656e-02       1.273179e-01       7.327493e-02       1.037288e-01
         700       5.355122e-02       2.001136e-02       3.156572e-02       1.274120e-01       4.186276e-02       7.347438e-02
         710       6.399695e-02       2.428179e-02       4.174560e-02       1.398178e-01       6.953160e-02       9.301210e-02
         720       7.737748e-02       1.765606e-02       4.461403e-02       1.891834e-01       7.528238e-02       1.107472e-01
         730       6.308729e-02       1.605496e-02       3.366680e-02       1.153720e-01       6.333765e-02       8.151356e-02
         740       7.680145e-02       1.088953e-02       3.791041e-02       1.194892e-01       7.034574e-02       9.518020e-02
         750       8.614180e-02       6.106146e-03       4.375420e-02       1.370574e-01       7.750718e-02       1.061262e-01
         760       7.160071e-02       1.537933e-02       3.863093e-02       1.422338e-01       6.086087e-02       1.031198e-01
         770       7.312491e-02       1.351366e-02       3.574661e-02       1.366121e-01       5.859881e-02       9.403916e-02
         780       5.668046e-02       1.169701e-02       3.480956e-02       1.263271e-01       6.087735e-02       8.791146e-02
         790       6.794019e-02       1.614398e-02       3.661272e-02       1.327174e-01       7.047394e-02       9.446464e-02
         800       6.395963e-02       7.863443e-03       3.466372e-02       1.135224e-01       6.215398e-02       8.311439e-02
         810       5.684857e-02       6.443448e-03       3.242191e-02       1.233629e-01       5.164808e-02       8.725465e-02
         820       5.650602e-02       1.669452e-02       3.645199e-02       9.699777e-02       3.874227e-02       7.900583e-02
         830       6.423839e-02       5.246403e-03       2.958591e-02       1.071003e-01       6.253788e-02       8.133061e-02
         840       6.751020e-02       1.127909e-02       2.993073e-02       9.451067e-02       5.605508e-02       7.337727e-02
         850       6.016072e-02       1.648203e-02       2.974816e-02       1.020561e-01       4.640609e-02       7.437912e-02
         860       6.517659e-02       1.167385e-02       3.606877e-02       1.073411e-01       3.595927e-02       8.584469e-02
         870       5.478980e-02       1.102460e-02       3.224474e-02       1.019495e-01       3.310412e-02       7.329338e-02
         880       5.290369e-02       4.874038e-03       3.358343e-02       1.058533e-01       3.998422e-02       7.727652e-02
         890       4.529428e-02       1.066067e-02       2.458191e-02       9.981895e-02       5.607717e-02       7.036499e-02
         900       4.497854e-02       3.298754e-03       1.838733e-02       8.168536e-02       5.404910e-02       6.526619e-02
         910       5.967628e-02       7.769406e-03       2.640502e-02       1.026440e-01       4.759499e-02       8.172061e-02
