#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.736787e-03       8.914536e-04       5.867526e-03       2.861346e-02       1.236088e-02       1.835928e-02
          10       1.563194e-02       2.477706e-03       7.553060e-03       3.187002e-02       8.153556e-03       2.006362e-02
          20       5.346627e-03       1.712239e-03       3.556827e-03       2.208927e-02       7.963453e-03       1.486830e-02
          30       6.671281e-03       2.906479e-03       4.978478e-03       2.117670e-02       5.934995e-03       1.369241e-02
          40       8.156030e-03       8.794616e-04       5.062307e-03       2.441978e-02       5.414600e-03       1.349340e-02
          50       5.535299e-03       1.455894e-03       3.281477e-03       1.585409e-02       8.207208e-03       1.103653e-02
          60       7.389522e-03       1.268618e-03       3.426688e-03       1.799110e-02       4.927578e-03       1.234956e-02
          70       8.174036e-03       1.300011e-03       3.982122e-03       1.538075e-02       4.801833e-03       1.148133e-02
          80       1.385235e-02       1.042879e-03       6.405939e-03       2.092518e-02       9.631006e-03       1.332310e-02
          90       6.083371e-03       9.224785e-04       3.321232e-03       1.525722e-02       4.877391e-03       1.029920e-02
         100       8.672630e-03       9.698696e-04       4.470523e-03       1.689719e-02       5.836417e-03       9.980620e-03
         110       8.729847e-03       1.732022e-03       4.142982e-03       1.429767e-02       8.739605e-03       1.123299e-02
         120       7.295625e-03       5.303130e-04       4.375399e-03       1.910282e-02       8.716628e-03       1.354785e-02
         130       1.050586e-02       1.984453e-03       5.269380e-03       2.577734e-02       1.169739e-02       1.648398e-02
         140       1.288904e-02       6.321870e-04       6.179811e-03       2.731559e-02       8.707489e-03       1.646911e-02
         150       1.439937e-02       3.323501e-03       6.325690e-03       2.389952e-02       8.194926e-03       1.679880e-02
         160       1.022571e-02       2.654272e-03       5.720382e-03       2.481889e-02       9.314544e-03       1.794652e-02
         170       8.148591e-03       2.836852e-03       4.844625e-03       2.724990e-02       1.104429e-02       1.981476e-02
         180       5.665280e-03       2.480742e-03       3.970931e-03       1.641136e-02       5.122850e-03       1.229578e-02
         190       8.864838e-03       2.102482e-03       5.369075e-03       2.064843e-02       5.259632e-03       1.314838e-02
         200       9.051911e-03       1.513774e-03       3.694846e-03       1.980622e-02       9.039951e-03       1.364260e-02
         210       9.857014e-03       2.257296e-03       4.621637e-03       2.080846e-02       9.148643e-03       1.392937e-02
         220       1.353674e-02       1.452584e-03       5.029491e-03       2.684528e-02       5.962833e-03       1.468904e-02
         230       8.759951e-03       3.144574e-03       5.416312e-03       3.458013e-02       1.365942e-02       1.758381e-02
         240       6.345024e-03       2.374670e-03       4.628007e-03       3.325503e-02       1.446222e-02       2.292424e-02
         250       1.312815e-02       1.191614e-03       6.253636e-03       3.299185e-02       9.844836e-03       2.102702e-02
         260       8.552734e-03       1.619597e-03       5.577355e-03       2.269876e-02       1.106014e-02       1.593860e-02
         270       9.697119e-03       1.802705e-03       5.928099e-03       3.178506e-02       1.094673e-02       1.712779e-02
         280       8.506596e-03       1.736932e-03       5.291725e-03       2.036433e-02       1.051822e-02       1.493023e-02
         290       9.428227e-03       3.478553e-03       6.157944e-03       1.945500e-02       7.339769e-03       1.396800e-02
         300       8.798113e-03       2.275864e-03       5.200631e-03       1.994954e-02       7.105474e-03       1.329720e-02
         310       6.680425e-03       2.296587e-03       3.970597e-03       2.174626e-02       8.947473e-03       1.299663e-02
         320       8.801427e-03       2.280180e-03       5.184453e-03       1.883518e-02       8.166078e-03       1.540213e-02
         330       5.611626e-03       1.489443e-03       3.455989e-03       1.755664e-02       8.016562e-03       1.171093e-02
         340       6.944086e-03       1.233678e-03       3.632740e-03       1.787764e-02       5.959748e-03       1.172585e-02
         350       7.464285e-03       1.441116e-03       3.727071e-03       1.469458e-02       8.282748e-03       1.155079e-02
         360       4.966393e-03       1.513312e-03       3.308882e-03       1.785342e-02       5.007893e-03       1.107283e-02
         370       7.471227e-03       1.928225e-03       3.564974e-03       1.776709e-02       3.751633e-03       1.025412e-02
         380       1.351196e-02       1.286281e-03       5.551423e-03       1.805879e-02       6.382515e-03       1.356984e-02
         390       6.610619e-03       8.384753e-04       4.111287e-03       2.010064e-02       8.322630e-03       1.253421e-02
         400       4.906378e-03       1.422815e-03       2.751224e-03       1.489229e-02       5.441951e-03       9.374739e-03
         410       9.198787e-03       6.623023e-04       4.366281e-03       2.079995e-02       9.273306e-03       1.425928e-02
         420       1.247969e-02       5.974609e-04       5.054311e-03       2.054390e-02       7.353251e-03       1.328196e-02
         430       5.522238e-03       2.252384e-03       3.455963e-03       2.040364e-02       5.263463e-03       1.303492e-02
         440       5.967717e-03       5.365255e-04       4.140792e-03       1.919838e-02       3.376258e-03       1.184485e-02
         450       9.031417e-03       2.163862e-03       5.206678e-03       2.816876e-02       6.118622e-03       1.308437e-02
         460       1.682107e-02       1.600852e-03       7.262440e-03       2.512277e-02       8.469988e-03       1.614147e-02
         470       6.667072e-03       1.448038e-03       3.548651e-03       1.485058e-02       7.594200e-03       1.067747e-02
         480       8.990723e-03       1.563339e-03       4.273238e-03       1.893760e-02       9.612959e-03       1.479971e-02
         490       4.483826e-03       7.089966e-04       2.965428e-03       1.995297e-02       8.254890e-03       1.367598e-02
         500       1.125121e-02       1.199750e-03       4.851004e-03       1.780192e-02       9.992012e-03       1.366226e-02
         510       7.430096e-03       1.823731e-03       3.963841e-03       1.734344e-02       7.634406e-03       1.297294e-02
         520       5.109256e-03       3.222926e-03       4.409804e-03       1.892239e-02       1.002975e-02       1.298598e-02
         530       5.470045e-03       2.066370e-03       4.320520e-03       2.078314e-02       9.513923e-03       1.468428e-02
         540       9.765965e-03       2.147155e-03       4.867767e-03       2.015973e-02       5.877225e-03       1.428495e-02
         550       8.972836e-03       1.839166e-03       4.474658e-03       2.791126e-02       8.843831e-03       1.486543e-02
         560       7.856727e-03       2.401398e-03       4.793980e-03       2.855557e-02       1.001265e-02       1.784737e-02
         570       8.946619e-03       1.902416e-03       3.904569e-03       2.044839e-02       1.148609e-02       1.764636e-02
         580       1.108689e-02       1.665736e-03       5.831533e-03       2.924717e-02       1.258392e-02       1.816343e-02
         590       6.167534e-03       2.784282e-03       4.733582e-03       3.229192e-02       3.722459e-03       1.626234e-02
         600       7.282109e-03       1.448565e-03       4.897280e-03       2.770462e-02       5.636898e-03       1.542153e-02
         610       1.693451e-02       2.353046e-03       8.828119e-03       3.343393e-02       1.482090e-02       2.255612e-02
         620       9.529142e-03       2.920244e-03       5.797166e-03       2.989219e-02       1.043224e-02       1.860030e-02
         630       1.102095e-02       1.958272e-03       6.201953e-03       5.099458e-02       1.670691e-02       2.647368e-02
         640       9.936244e-03       1.987931e-03       4.903059e-03       3.459819e-02       9.496629e-03       2.342300e-02
         650       8.279440e-03       1.481752e-03       4.685918e-03       2.926479e-02       8.779379e-03       2.013300e-02
         660       1.055364e-02       2.178194e-03       6.039253e-03       3.838073e-02       1.083328e-02       1.994079e-02
         670       9.309983e-03       2.512901e-03       5.956702e-03       3.492346e-02       1.038538e-02       1.817370e-02
         680       2.022445e-02       4.300842e-03       1.010875e-02       3.209420e-02       1.154423e-02       2.176897e-02
         690       2.043727e-02       6.989660e-03       1.035398e-02       3.627701e-02       1.242688e-02       2.121480e-02
         700       2.016412e-02       2.200427e-03       1.059288e-02       2.804917e-02       1.703957e-02       2.239724e-02
         710       1.697544e-02       2.195218e-03       1.067651e-02       3.778933e-02       1.427721e-02       2.330259e-02
         720       2.277245e-02       2.643276e-03       1.169268e-02       3.181391e-02       1.223624e-02       2.287379e-02
         730       2.670423e-02       1.489374e-03       1.146360e-02       3.488317e-02       1.470603e-02       2.540036e-02
         740       1.134966e-02       5.486169e-03       8.253327e-03       4.167494e-02       1.176960e-02       2.471588e-02
         750       1.527802e-02       2.578256e-03       7.053513e-03       3.095045e-02       1.243528e-02       1.866015e-02
         760       1.392182e-02       3.308627e-03       7.699765e-03       4.898819e-02       1.027229e-02       2.557081e-02
         770       1.241225e-02       1.779493e-03       7.617249e-03       4.932639e-02       9.680928e-03       2.767637e-02
         780       1.365691e-02       4.143549e-03       6.677480e-03       2.461778e-02       1.028484e-02       1.731335e-02
         790       6.921235e-03       2.749227e-03       5.201578e-03       3.213729e-02       6.234658e-03       1.723949e-02
         800       9.164636e-03       1.295106e-03       5.392688e-03       2.440984e-02       1.201866e-02       1.748069e-02
         810       1.411756e-02       2.385036e-03       7.936838e-03       3.274854e-02       1.393426e-02       2.112027e-02
         820       2.023135e-02       3.849829e-03       8.335066e-03       2.052317e-02       6.351721e-03       1.565985e-02
         830       1.376082e-02       2.074426e-03       6.419562e-03       3.021623e-02       9.746843e-03       1.775606e-02
         840       1.558345e-02       4.997629e-03       8.082435e-03       3.052224e-02       1.137090e-02       2.366183e-02
         850       1.052839e-02       4.124634e-03       6.095088e-03       2.522383e-02       9.457381e-03       1.679996e-02
         860       9.981039e-03       2.749971e-03       5.669437e-03       2.794222e-02       9.287494e-03       1.560222e-02
         870       1.285476e-02       3.031036e-03       6.538876e-03       2.719757e-02       1.189439e-02       1.714749e-02
         880       8.123940e-03       1.795391e-03       4.952074e-03       2.083495e-02       8.992272e-03       1.538976e-02
         890       8.996965e-03       6.058223e-04       4.744903e-03       2.271930e-02       1.150288e-02       1.662484e-02
         900       1.191355e-02       9.713931e-04       5.242971e-03       2.062324e-02       8.515161e-03       1.446663e-02
         910       9.479777e-03       2.990075e-03       5.431783e-03       2.273094e-02       1.146139e-02       1.612925e-02
         920       8.637686e-03       2.348468e-03       5.764013e-03       2.352347e-02       1.128316e-02       1.718200e-02
         930       1.096055e-02       3.480488e-03       6.759978e-03       3.166735e-02       1.248759e-02       1.951021e-02
         940       1.554252e-02       2.531461e-03       6.525898e-03       2.813344e-02       1.079227e-02       1.837839e-02
         950       1.214942e-02       2.684616e-03       6.233132e-03       3.265215e-02       8.083441e-03       1.919841e-02
