#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.298676e-02       1.535155e-03       6.723363e-03       2.598365e-02       1.584149e-02       2.011777e-02
          10       1.718747e-02       2.902881e-03       8.959031e-03       4.774038e-02       1.697567e-02       2.902683e-02
          20       3.465028e-02       4.681545e-03       1.727711e-02       7.743154e-02       2.049051e-02       4.301674e-02
          30       1.371938e-02       4.929472e-03       1.036377e-02       6.279371e-02       1.333792e-02       2.955070e-02
          40       3.531439e-02       2.878012e-03       1.647454e-02       5.262858e-02       1.198476e-02       3.351563e-02
          50       2.426884e-02       2.765131e-03       1.018234e-02       4.292604e-02       1.909153e-02       2.684929e-02
          60       1.175651e-02       5.008179e-03       9.572033e-03       1.001535e-01       1.936578e-02       3.995699e-02
          70       2.572707e-02       3.353841e-03       1.193495e-02       4.315531e-02       1.703429e-02       2.494493e-02
          80       1.614525e-02       6.983650e-03       1.115731e-02       8.250862e-02       1.549908e-02       3.806926e-02
          90       1.535700e-02       8.802242e-03       1.207297e-02       8.384510e-02       1.910331e-02       4.011279e-02
         100       1.929826e-02       7.256448e-03       1.242815e-02       6.847300e-02       1.467095e-02       3.730283e-02
         110       1.784299e-02       6.216224e-03       1.046194e-02       7.131152e-02       6.384148e-03       3.556159e-02
         120       1.063908e-02       6.028799e-03       8.260130e-03       6.391031e-02       1.844469e-02       3.239899e-02
         130       1.370808e-02       8.829160e-04       6.738362e-03       4.002207e-02       1.476628e-02       2.078670e-02
         140       1.535244e-02       1.732289e-03       6.337239e-03       2.950326e-02       1.400634e-02       1.883055e-02
         150       2.243041e-02       3.915314e-03       1.042580e-02       2.707721e-02       1.784440e-02       2.160903e-02
         160       2.633056e-02       1.900146e-03       1.229048e-02       3.374031e-02       1.886820e-02       2.626505e-02
         170       1.943735e-02       1.210802e-03       8.368619e-03       2.575503e-02       1.470333e-02       2.075458e-02
         180       6.693971e-03       1.494979e-03       4.363850e-03       3.126661e-02       1.396117e-02       1.989643e-02
         190       1.859868e-02       2.188968e-03       7.120947e-03       2.290999e-02       1.570238e-02       1.871934e-02
         200       1.504364e-02       1.669232e-03       7.064710e-03       2.258277e-02       1.356028e-02       1.918742e-02
         210       2.469216e-02       2.731125e-03       9.274479e-03       3.635907e-02       1.152124e-02       2.230934e-02
         220       2.581435e-02       2.051676e-03       9.682609e-03       3.735040e-02       1.225029e-02       2.026835e-02
         230       1.529113e-02       2.731959e-03       6.630231e-03       4.147401e-02       1.326846e-02       2.048197e-02
         240       1.245530e-02       1.651058e-03       5.199947e-03       3.113009e-02       9.679682e-03       1.903306e-02
         250       1.266552e-02       3.990752e-03       7.811383e-03       3.579724e-02       1.380454e-02       2.309146e-02
         260       1.433170e-02       3.353446e-03       8.853957e-03       4.720575e-02       1.480129e-02       2.664471e-02
         270       1.776125e-02       4.340435e-03       9.106918e-03       3.090797e-02       1.417143e-02       2.385970e-02
         280       1.660203e-02       1.876807e-03       6.820670e-03       2.457389e-02       1.000119e-02       1.757604e-02
         290       1.049402e-02       2.886466e-03       5.968160e-03       2.837982e-02       1.200784e-02       1.991760e-02
         300       2.132852e-02       1.310678e-03       8.080159e-03       3.323492e-02       1.620705e-02       2.546812e-02
         310       2.881683e-02       1.207621e-03       1.128917e-02       3.339523e-02       1.925659e-02       2.388503e-02
         320       2.401356e-02       2.982280e-03       9.436204e-03       2.625387e-02       1.012047e-02       1.974656e-02
         330       1.921309e-02       3.254129e-03       9.687750e-03       2.602936e-02       1.535635e-02       2.131147e-02
         340       1.827283e-02       9.439244e-04       9.105764e-03       3.571656e-02       1.051647e-02       2.189799e-02
         350       1.257703e-02       3.724718e-03       6.665017e-03       2.497991e-02       9.420304e-03       1.658652e-02
         360       7.811407e-03       1.712313e-03       4.646364e-03       1.859416e-02       6.811481e-03       1.311461e-02
         370       6.376220e-03       3.200596e-03       4.729407e-03       2.601207e-02       8.504206e-03       1.600498e-02
         380       9.139697e-03       6.117512e-04       4.660474e-03       1.752434e-02       9.797564e-03       1.379065e-02
         390       7.509171e-03       1.372334e-03       4.554881e-03       2.147032e-02       1.323809e-02       1.580841e-02
         400       9.433720e-03       3.421603e-03       6.704120e-03       2.741776e-02       9.349375e-03       2.061951e-02
         410       8.320319e-03       3.727565e-03       5.864288e-03       2.786406e-02       1.347899e-02       2.190234e-02
         420       1.124416e-02       2.763203e-03       6.437140e-03       2.930069e-02       1.159021e-02       2.022870e-02
         430       1.085576e-02       2.116004e-03       6.075447e-03       2.204401e-02       4.063579e-03       1.481768e-02
         440       1.269299e-02       2.367080e-03       7.319445e-03       2.384442e-02       1.453341e-02       1.807384e-02
         450       9.776177e-03       1.173030e-03       5.526125e-03       2.297798e-02       1.067173e-02       1.524250e-02
         460       1.859881e-02       2.869667e-03       7.929065e-03       2.312621e-02       1.094069e-02       1.841026e-02
         470       9.418195e-03       1.879855e-03       4.850571e-03       2.362376e-02       9.236289e-03       1.528829e-02
         480       8.336841e-03       9.444734e-04       4.758574e-03       1.991785e-02       1.195912e-02       1.603582e-02
         490       8.425797e-03       1.812977e-03       4.033141e-03       1.608886e-02       7.362791e-03       1.101241e-02
         500       9.768255e-03       1.584077e-03       4.737921e-03       2.109374e-02       4.017282e-03       1.347954e-02
         510       7.456695e-03       1.651065e-03       3.824316e-03       1.942809e-02       8.388008e-03       1.295075e-02
         520       9.911593e-03       1.506917e-03       4.220671e-03       3.082152e-02       5.598221e-03       1.648344e-02
         530       1.343494e-02       1.877821e-03       5.493741e-03       2.859976e-02       6.730588e-03       1.562255e-02
         540       1.336492e-02       1.261327e-03       5.429468e-03       2.112432e-02       4.199270e-03       1.355445e-02
