#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.967372e-03       5.692901e-03       6.505588e-03       2.717452e-02       1.389016e-02       1.803175e-02
          10       2.025250e-02       3.541617e-03       9.916522e-03       4.476481e-02       2.085178e-02       3.483684e-02
          20       7.715611e-02       4.606662e-03       3.308131e-02       9.555704e-02       4.471662e-02       7.028353e-02
          30       5.724227e-02       4.273687e-03       2.744425e-02       9.078673e-02       5.887298e-02       7.210172e-02
          40       7.700626e-02       6.324919e-03       4.103627e-02       1.070631e-01       6.396469e-02       8.551510e-02
          50       5.836710e-02       5.620118e-03       3.259597e-02       9.820975e-02       2.066911e-02       6.336120e-02
          60       6.353924e-02       1.915614e-03       3.141625e-02       1.100993e-01       2.859139e-02       6.943667e-02
          70       5.226277e-02       4.884298e-03       2.880469e-02       1.014002e-01       6.065652e-02       7.956117e-02
          80       9.260479e-02       8.674249e-03       5.190958e-02       1.145763e-01       7.304475e-02       9.392577e-02
          90       8.015052e-02       8.198462e-04       4.373203e-02       1.019240e-01       5.092586e-02       7.898265e-02
         100       4.129181e-02       6.753565e-03       2.218918e-02       6.080887e-02       2.537268e-02       4.639799e-02
         110       4.111930e-02       5.406149e-03       2.137797e-02       6.491523e-02       2.659934e-02       4.730703e-02
         120       9.171874e-02       5.149773e-03       4.588030e-02       1.266818e-01       5.533012e-02       8.958157e-02
         130       7.601583e-02       4.221109e-03       3.642531e-02       8.065101e-02       4.755931e-02       6.664623e-02
         140       7.926602e-02       2.277969e-03       3.899962e-02       9.906905e-02       5.435589e-02       7.752064e-02
         150       7.812716e-02       2.655534e-03       3.211709e-02       1.078253e-01       5.892704e-02       7.723813e-02
         160       6.363496e-02       8.519603e-03       2.872649e-02       1.106580e-01       3.137130e-02       7.060519e-02
         170       3.872525e-02       5.688692e-03       1.924291e-02       1.046470e-01       3.139034e-02       5.703159e-02
         180       7.022385e-02       4.593731e-03       2.767194e-02       9.239055e-02       5.258928e-02       7.059004e-02
         190       5.270929e-02       5.328696e-03       3.012322e-02       8.793644e-02       3.937838e-02       7.278785e-02
         200       7.794952e-02       5.737742e-03       3.474915e-02       1.042766e-01       5.702196e-02       8.568681e-02
         210       6.301084e-02       1.057314e-02       3.498795e-02       9.550173e-02       5.766686e-02       7.395420e-02
         220       6.269075e-02       9.180023e-03       3.592706e-02       1.010047e-01       4.756027e-02       7.574960e-02
         230       7.185985e-02       4.273055e-03       3.593081e-02       9.775695e-02       3.606756e-02       7.244663e-02
