#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.776786e-03       3.957167e-03       6.249089e-03       4.440071e-02       1.530001e-02       2.521835e-02
          10       3.692260e-02       2.942163e-03       1.836742e-02       9.597971e-02       3.374574e-02       5.163703e-02
          20       6.923147e-02       9.974334e-03       2.850918e-02       8.597967e-02       4.107711e-02       6.678516e-02
          30       6.941004e-02       4.064595e-03       3.239319e-02       9.483419e-02       4.899861e-02       7.192211e-02
          40       4.116466e-02       4.951874e-03       2.151016e-02       9.256464e-02       3.242504e-02       5.671758e-02
          50       7.770585e-02       5.323053e-03       3.365101e-02       1.094447e-01       2.807043e-02       7.007334e-02
          60       4.714620e-02       4.557019e-03       2.627236e-02       8.522322e-02       3.227261e-02       5.544098e-02
          70       5.263383e-02       6.882137e-03       2.691951e-02       7.762242e-02       2.584569e-02       5.615394e-02
          80       6.544043e-02       1.071275e-02       3.165791e-02       1.069808e-01       3.615447e-02       6.859759e-02
          90       6.182702e-02       1.009579e-02       3.291726e-02       1.266838e-01       4.737776e-02       7.760391e-02
         100       6.073403e-02       3.239476e-03       3.007063e-02       8.712590e-02       5.552136e-02       7.045383e-02
         110       6.425010e-02       4.375759e-03       3.445743e-02       9.707162e-02       6.465505e-02       7.805882e-02
         120       4.919299e-02       1.273195e-02       3.073304e-02       1.090948e-01       5.253889e-02       7.842716e-02
         130       3.221323e-02       9.240166e-03       1.787025e-02       9.721045e-02       5.337440e-02       7.260128e-02
         140       3.613985e-02       6.183613e-03       2.094512e-02       9.103045e-02       2.779849e-02       6.328133e-02
         150       2.585978e-02       6.293812e-03       1.807572e-02       8.548378e-02       4.206905e-02       7.273842e-02
         160       4.757069e-02       8.331015e-03       2.790635e-02       9.992471e-02       6.193287e-02       7.856188e-02
         170       3.327167e-02       4.825399e-03       2.288896e-02       1.213314e-01       6.058441e-02       8.308655e-02
         180       3.215134e-02       7.949461e-03       2.153436e-02       1.120341e-01       6.081200e-02       9.207281e-02
         190       3.141423e-02       1.089402e-02       2.221934e-02       9.943738e-02       4.153057e-02       7.723263e-02
         200       4.154605e-02       1.293636e-02       2.917542e-02       1.312356e-01       4.209106e-02       7.324565e-02
         210       3.125115e-02       6.766236e-03       2.026192e-02       9.040223e-02       3.271712e-02       6.006153e-02
         220       3.955716e-02       8.907252e-03       2.115242e-02       9.338688e-02       3.549901e-02       6.504355e-02
         230       4.538744e-02       6.031811e-03       2.451706e-02       1.009118e-01       4.314594e-02       7.135039e-02
         240       6.141092e-02       1.203847e-02       3.619525e-02       1.097588e-01       6.195309e-02       8.409854e-02
         250       6.428385e-02       1.109559e-02       3.798041e-02       9.832091e-02       6.381646e-02       8.332338e-02
         260       8.141824e-02       1.065487e-02       4.843621e-02       1.233605e-01       6.524172e-02       9.455651e-02
         270       6.757743e-02       8.056418e-03       3.094482e-02       1.066383e-01       5.383067e-02       7.971802e-02
         280       3.540108e-02       1.289244e-02       2.003013e-02       1.000831e-01       5.403739e-02       8.229421e-02
         290       3.866178e-02       1.158841e-02       1.952570e-02       1.349161e-01       2.587680e-02       7.475763e-02
