#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.072122e-02       1.775088e-03       6.234632e-03       2.166577e-02       1.247362e-02       1.781541e-02
          10       1.252740e-02       3.467464e-03       6.831735e-03       3.217946e-02       1.497438e-02       2.335310e-02
          20       9.859038e-03       1.386155e-03       5.632585e-03       2.357088e-02       1.025161e-02       1.904668e-02
          30       8.862272e-03       1.756702e-03       5.908973e-03       2.405384e-02       6.470689e-03       1.478681e-02
          40       8.997743e-03       7.940453e-04       3.708439e-03       9.082507e-03       5.004467e-03       7.704087e-03
          50       2.479058e-02       2.232045e-03       9.880663e-03       2.441501e-02       1.207805e-02       1.902697e-02
          60       2.838968e-02       3.755595e-04       1.076378e-02       3.399682e-02       1.248314e-02       2.206701e-02
          70       2.129950e-02       5.884298e-04       9.240517e-03       2.328821e-02       1.219948e-02       1.885898e-02
          80       1.540190e-02       8.589028e-04       7.246879e-03       1.985059e-02       1.047764e-02       1.575261e-02
          90       1.141997e-02       8.339959e-04       5.195037e-03       1.819316e-02       5.864959e-03       1.226746e-02
         100       6.685032e-03       5.564087e-04       3.402948e-03       1.434071e-02       3.889672e-03       1.021117e-02
         110       6.479040e-03       1.286211e-03       4.393534e-03       2.402105e-02       9.601861e-03       1.602850e-02
         120       5.460926e-03       1.936829e-03       3.482296e-03       1.986728e-02       5.494740e-03       1.175097e-02
         130       6.891680e-03       1.933356e-03       5.392340e-03       3.041853e-02       1.342756e-02       2.138633e-02
         140       1.098390e-02       3.293261e-03       6.616046e-03       2.406480e-02       7.924294e-03       1.977031e-02
         150       7.152158e-03       2.694365e-03       6.096383e-03       2.739665e-02       9.145758e-03       1.915363e-02
         160       5.631664e-03       2.625393e-03       3.684438e-03       2.531761e-02       1.128821e-02       1.757309e-02
         170       1.072733e-02       1.219958e-03       5.334700e-03       2.431028e-02       1.126296e-02       1.742238e-02
         180       7.629864e-03       2.775847e-03       5.001238e-03       2.405809e-02       5.680476e-03       1.638622e-02
         190       1.460540e-02       2.554431e-03       6.713419e-03       2.177987e-02       7.490101e-03       1.518590e-02
         200       6.258128e-03       7.127457e-04       3.745732e-03       1.588245e-02       7.199715e-03       1.005282e-02
         210       4.483245e-03       7.572756e-04       2.214178e-03       1.072585e-02       4.890486e-03       6.980500e-03
         220       8.084915e-03       9.855496e-04       3.901463e-03       1.487097e-02       3.973529e-03       8.357415e-03
         230       9.017502e-03       1.219408e-03       4.335802e-03       1.498299e-02       4.983009e-03       8.715325e-03
         240       6.659631e-03       1.310650e-03       3.531163e-03       1.266170e-02       4.949638e-03       9.474480e-03
         250       1.244041e-02       3.234599e-03       7.093439e-03       2.988809e-02       8.522317e-03       1.716360e-02
         260       8.897044e-03       1.429761e-03       4.863214e-03       2.301347e-02       4.448602e-03       1.375393e-02
         270       1.156191e-02       1.445994e-03       5.408733e-03       2.202329e-02       9.840293e-03       1.430100e-02
         280       1.279772e-02       4.240886e-03       8.354195e-03       2.921502e-02       1.366425e-02       2.198552e-02
         290       1.172936e-02       3.345919e-03       6.666186e-03       3.527161e-02       1.541132e-02       2.442699e-02
         300       7.404947e-03       2.438757e-03       5.690488e-03       3.044349e-02       1.005632e-02       2.046919e-02
         310       1.164694e-02       2.460985e-03       6.531302e-03       3.064390e-02       1.231095e-02       1.863156e-02
         320       7.993855e-03       2.632418e-03       4.457140e-03       2.303100e-02       6.029878e-03       1.212807e-02
         330       4.339517e-03       6.950271e-04       2.326702e-03       1.654605e-02       2.552035e-03       1.004200e-02
         340       7.808172e-03       1.691925e-03       3.943573e-03       1.866903e-02       4.133601e-03       9.722429e-03
         350       7.378157e-03       1.489416e-03       4.006914e-03       1.368636e-02       5.671764e-03       9.696336e-03
