#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.781717e-02       1.474566e-03       7.082386e-03       2.265146e-02       1.165493e-02       1.806842e-02
          10       1.489128e-02       1.888811e-03       8.163087e-03       3.833141e-02       1.344130e-02       2.491410e-02
          20       4.127949e-02       9.317489e-03       1.762591e-02       8.423512e-02       3.154421e-02       5.139357e-02
          30       3.270002e-02       2.373830e-03       1.474478e-02       6.428408e-02       3.598092e-02       5.013757e-02
          40       2.947354e-02       1.025693e-02       1.786611e-02       9.936000e-02       3.937997e-02       6.417006e-02
          50       3.757566e-02       1.162635e-02       1.998054e-02       1.105933e-01       4.586487e-02       7.903456e-02
          60       4.507412e-02       6.987356e-03       2.358616e-02       1.091982e-01       3.990122e-02       7.760249e-02
          70       9.366470e-02       4.598138e-03       4.535597e-02       2.449071e-01       6.052052e-02       1.167976e-01
          80       5.178597e-02       4.996966e-03       2.948762e-02       1.710427e-01       1.312405e-02       6.869652e-02
          90       4.481364e-02       9.409601e-03       2.415507e-02       1.161989e-01       3.285235e-02       6.236206e-02
         100       3.206205e-02       8.659155e-03       1.660006e-02       8.382405e-02       3.534239e-02       5.614833e-02
         110       3.212936e-02       1.068380e-02       1.701692e-02       9.732408e-02       3.769761e-02       6.034561e-02
         120       3.016220e-02       9.484581e-03       1.601859e-02       7.907902e-02       3.041643e-02       4.370505e-02
         130       1.986766e-02       1.007976e-02       1.561969e-02       8.873171e-02       2.323377e-02       4.930198e-02
         140       4.706379e-02       1.140162e-02       2.446461e-02       1.017750e-01       4.566919e-02       7.726021e-02
         150       3.815807e-02       9.853379e-03       2.142188e-02       8.160958e-02       3.976162e-02       6.208915e-02
         160       2.676924e-02       8.775663e-03       1.594679e-02       7.307772e-02       4.250667e-02       6.062616e-02
         170       2.528011e-02       6.573957e-03       1.665993e-02       7.155407e-02       2.176897e-02       4.814300e-02
         180       3.966648e-02       2.914631e-03       2.163335e-02       1.178651e-01       2.061592e-02       5.904134e-02
         190       5.328769e-02       8.256086e-03       2.338403e-02       1.280573e-01       2.650419e-02       6.504948e-02
         200       6.139096e-02       5.513600e-03       2.696838e-02       1.506273e-01       3.470553e-02       7.094054e-02
         210       8.008134e-02       7.266839e-03       3.225015e-02       1.394515e-01       1.988838e-02       6.910562e-02
         220       9.117824e-02       4.828436e-03       3.394041e-02       1.195313e-01       3.480624e-02       6.091327e-02
         230       9.740463e-02       3.753192e-03       3.700016e-02       1.503475e-01       3.610113e-02       7.511130e-02
         240       7.101203e-02       6.212638e-03       3.013888e-02       1.615090e-01       3.073188e-02       7.128293e-02
         250       4.028740e-02       7.647675e-03       2.161292e-02       1.695655e-01       3.493572e-02       7.562600e-02
         260       3.992091e-02       5.851995e-03       1.941370e-02       1.684527e-01       3.657701e-02       8.086060e-02
         270       4.796685e-02       7.998783e-03       1.949936e-02       1.041171e-01       3.798918e-02       6.673062e-02
         280       5.956653e-02       1.320004e-02       2.883841e-02       9.568473e-02       3.308363e-02       6.653841e-02
         290       6.741992e-02       8.024596e-03       2.944485e-02       8.782818e-02       3.525181e-02       6.138530e-02
         300       3.761084e-02       7.297357e-03       2.203592e-02       1.185002e-01       3.315631e-02       6.827991e-02
         310       6.523522e-02       4.339074e-03       3.097035e-02       8.764622e-02       5.336096e-02       7.417919e-02
         320       6.975044e-02       2.346598e-03       3.039944e-02       1.174275e-01       4.049331e-02       7.956755e-02
         330       1.222769e-01       5.039410e-03       4.230075e-02       1.524251e-01       3.817135e-02       6.863946e-02
         340       1.626011e-01       6.102474e-03       5.705563e-02       1.350012e-01       3.425481e-02       6.633711e-02
         350       9.455285e-02       8.418085e-03       3.915587e-02       1.177605e-01       5.439950e-02       7.973166e-02
         360       9.507482e-02       2.670291e-03       4.253007e-02       1.212498e-01       7.242947e-02       9.651036e-02
         370       1.159533e-01       3.868407e-03       5.070496e-02       1.434934e-01       4.310992e-02       9.900408e-02
         380       5.875669e-02       4.446581e-03       3.668471e-02       1.507169e-01       7.360070e-02       1.177113e-01
         390       4.611527e-02       1.042762e-02       2.794932e-02       1.209586e-01       5.369235e-02       8.644985e-02
         400       4.647468e-02       8.988535e-03       2.395100e-02       1.171460e-01       4.372677e-02       8.169210e-02
         410       8.431097e-02       7.255239e-03       3.217855e-02       1.038950e-01       3.838284e-02       7.883270e-02
         420       6.854384e-02       5.331372e-03       2.815696e-02       1.584901e-01       4.121417e-02       8.883440e-02
         430       7.104756e-02       4.435927e-03       2.692077e-02       1.597508e-01       2.519922e-02       8.279343e-02
         440       4.589253e-02       9.504565e-03       2.040388e-02       2.003738e-01       3.054234e-02       9.315718e-02
         450       1.022630e-01       4.902681e-03       3.698515e-02       1.092409e-01       4.875420e-02       7.086555e-02
         460       3.937982e-02       1.388753e-03       2.293612e-02       1.643320e-01       2.441540e-02       9.627686e-02
         470       3.628028e-02       6.385535e-03       2.506679e-02       1.648766e-01       3.101889e-02       8.489366e-02
         480       4.298609e-02       4.481602e-03       2.118217e-02       1.632824e-01       2.179510e-02       8.521164e-02
         490       7.121661e-02       9.683848e-03       2.803143e-02       1.393302e-01       3.787868e-02       9.113092e-02
         500       6.837024e-02       7.068734e-03       2.610149e-02       1.302469e-01       2.579821e-02       8.430781e-02
         510       6.169502e-02       9.066221e-03       2.423433e-02       1.310196e-01       7.552490e-03       7.441204e-02
         520       6.722295e-02       6.550756e-03       2.794804e-02       1.120953e-01       3.365982e-02       7.491312e-02
         530       1.000976e-01       3.514744e-03       3.867287e-02       1.081537e-01       4.190709e-02       7.746888e-02
         540       9.444227e-02       3.742422e-03       3.741649e-02       1.322359e-01       5.154321e-02       9.114513e-02
         550       1.084190e-01       2.899365e-03       4.033659e-02       1.578845e-01       2.512959e-02       8.704766e-02
         560       8.525544e-02       4.196857e-03       3.328824e-02       1.515496e-01       1.076933e-02       8.548175e-02
         570       8.659714e-02       2.608828e-03       3.074353e-02       1.370777e-01       2.822201e-02       7.286209e-02
         580       3.966255e-02       3.403214e-03       2.046161e-02       1.366949e-01       3.647370e-02       8.015562e-02
         590       4.283307e-02       3.081784e-03       2.068819e-02       1.565029e-01       2.350719e-02       8.216698e-02
         600       4.787156e-02       6.014426e-03       2.452379e-02       1.423156e-01       6.275270e-02       1.063027e-01
         610       3.734805e-02       7.137258e-03       1.986082e-02       1.335889e-01       4.815372e-02       9.841698e-02
         620       1.010577e-01       9.273801e-03       3.616231e-02       1.602858e-01       4.737663e-02       1.021763e-01
