#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.872412e-03       7.709866e-04       3.733982e-03       1.321253e-02       9.183965e-03       1.133561e-02
          10       9.578637e-03       1.039755e-03       4.719796e-03       2.412605e-02       5.505229e-03       1.488097e-02
          20       4.240668e-03       1.926608e-03       2.868615e-03       1.601831e-02       1.011138e-02       1.226542e-02
          30       4.911832e-03       2.239582e-03       3.493727e-03       1.756231e-02       5.226484e-03       1.032686e-02
          40       8.843100e-03       2.905645e-04       4.366817e-03       2.288688e-02       7.724443e-03       1.298988e-02
          50       5.919100e-03       1.901052e-03       4.320500e-03       1.894401e-02       6.083611e-03       1.232248e-02
          60       6.644284e-03       1.120570e-03       3.259948e-03       1.156819e-02       5.267218e-03       9.601252e-03
          70       7.725588e-03       9.287267e-04       4.146131e-03       1.546013e-02       4.515813e-03       9.121943e-03
          80       6.267691e-03       1.326243e-03       3.512498e-03       1.531758e-02       5.323266e-03       9.876267e-03
          90       6.764839e-03       1.435011e-03       4.267360e-03       2.096804e-02       5.128010e-03       1.246407e-02
         100       7.771936e-03       1.880005e-03       4.089978e-03       1.993758e-02       4.913464e-03       1.206064e-02
         110       6.371250e-03       2.180746e-03       3.643225e-03       2.188938e-02       4.164514e-03       1.293179e-02
         120       9.828244e-03       1.083406e-03       4.152923e-03       1.735312e-02       5.361671e-03       1.230016e-02
         130       9.446511e-03       2.884948e-03       4.853704e-03       2.120280e-02       8.484332e-03       1.460499e-02
         140       8.245132e-03       1.796209e-03       4.320681e-03       2.025846e-02       5.786188e-03       1.224565e-02
         150       6.888145e-03       1.796642e-03       4.379477e-03       2.826051e-02       5.882952e-03       1.502845e-02
         160       1.113662e-02       8.281189e-04       6.075445e-03       1.699587e-02       8.261340e-03       1.195581e-02
         170       9.077791e-03       2.396148e-03       4.939620e-03       2.168999e-02       4.086248e-03       1.389448e-02
         180       6.998255e-03       2.344460e-03       3.736737e-03       1.899923e-02       6.423473e-03       1.342693e-02
         190       1.660836e-02       6.323820e-04       6.588441e-03       2.499534e-02       5.083527e-03       1.440795e-02
         200       5.536198e-03       1.576730e-03       4.010922e-03       1.995883e-02       3.968631e-03       9.689651e-03
         210       6.698534e-03       2.756556e-03       4.658318e-03       2.516499e-02       5.666750e-03       1.463769e-02
         220       7.451103e-03       8.079501e-04       4.168362e-03       2.736920e-02       4.908102e-03       1.409932e-02
         230       8.282451e-03       1.838410e-03       3.980196e-03       2.136791e-02       3.854940e-03       1.058158e-02
         240       5.355730e-03       1.505724e-03       3.767957e-03       2.049724e-02       6.870401e-03       1.296229e-02
         250       5.987047e-03       1.762393e-03       3.573258e-03       1.804488e-02       6.776119e-03       1.245617e-02
         260       5.896894e-03       1.561897e-03       4.427487e-03       2.450443e-02       6.424462e-03       1.433800e-02
         270       7.570057e-03       1.439929e-03       3.924809e-03       2.387554e-02       5.752450e-03       1.251353e-02
         280       6.452038e-03       1.652816e-03       3.052956e-03       1.572003e-02       6.947361e-03       9.931793e-03
         290       6.713236e-03       2.327820e-03       3.728378e-03       2.310646e-02       6.115182e-03       1.336826e-02
