#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.758812e-03       1.109818e-03       4.268994e-03       2.608273e-02       8.151911e-03       1.427961e-02
          10       2.267451e-02       5.764426e-03       1.075952e-02       4.897663e-02       2.328673e-02       3.368084e-02
          20       8.071886e-02       1.292349e-02       3.402610e-02       1.078753e-01       5.188990e-02       7.925699e-02
          30       4.094943e-02       1.063465e-02       2.539261e-02       1.033898e-01       7.167449e-02       9.047331e-02
          40       9.021045e-02       3.695675e-03       4.828160e-02       1.299196e-01       6.335538e-02       9.455015e-02
          50       6.127024e-02       7.289723e-03       3.152217e-02       1.015577e-01       3.118526e-02       6.916564e-02
          60       6.979065e-02       3.909596e-03       2.944569e-02       1.052204e-01       3.471115e-02       6.745211e-02
          70       4.912774e-02       1.361178e-02       2.919108e-02       8.030946e-02       4.098438e-02       6.298069e-02
          80       4.899262e-02       5.624648e-03       2.528743e-02       7.836480e-02       3.589457e-02       5.608758e-02
          90       6.763134e-02       6.521587e-03       3.647865e-02       1.129561e-01       4.898866e-02       8.216916e-02
         100       7.606875e-02       6.075861e-03       4.072296e-02       9.490894e-02       5.434349e-02       7.606043e-02
         110       7.775135e-02       4.343715e-03       4.397056e-02       1.068234e-01       6.316997e-02       8.475734e-02
         120       6.848802e-02       6.827843e-03       3.514437e-02       1.299407e-01       6.256803e-02       8.196403e-02
         130       3.220673e-02       8.264270e-03       1.597005e-02       9.173121e-02       5.268095e-02       7.305003e-02
         140       7.800051e-02       6.933506e-03       3.126762e-02       1.024399e-01       4.180150e-02       7.464697e-02
         150       7.161494e-02       1.112807e-02       3.746018e-02       1.167854e-01       5.690426e-02       8.517210e-02
         160       7.603890e-02       1.091782e-02       3.562993e-02       1.151569e-01       4.974468e-02       8.582106e-02
         170       9.663601e-02       1.338297e-02       4.658698e-02       1.293489e-01       7.490270e-02       1.025803e-01
         180       1.199273e-01       7.400331e-03       4.799229e-02       1.552203e-01       6.587164e-02       1.029458e-01
         190       7.539619e-02       3.908390e-03       2.818523e-02       8.955155e-02       6.514979e-02       7.491556e-02
         200       3.549302e-02       6.859571e-03       1.998941e-02       1.072440e-01       5.548672e-02       6.975158e-02
         210       5.989139e-02       4.836708e-03       3.243747e-02       1.012578e-01       6.286062e-02       8.386031e-02
         220       8.152144e-02       1.159815e-02       4.317906e-02       1.166170e-01       6.951966e-02       9.434416e-02
         230       7.265661e-02       1.261937e-02       4.088774e-02       1.282629e-01       4.118195e-02       9.520938e-02
         240       6.256929e-02       7.054669e-03       3.481172e-02       1.267806e-01       4.299649e-02       8.624105e-02
         250       6.209038e-02       4.697267e-03       2.987669e-02       1.132798e-01       4.351455e-02       8.072153e-02
         260       6.434380e-02       9.219609e-03       3.273884e-02       1.194278e-01       3.710794e-02       8.109348e-02
         270       6.609720e-02       1.290372e-02       3.133367e-02       1.232103e-01       4.105334e-02       8.270395e-02
         280       6.388615e-02       4.638267e-03       3.180052e-02       1.042992e-01       3.822826e-02       7.476662e-02
         290       5.668895e-02       6.513085e-03       3.091278e-02       1.172716e-01       4.377971e-02       8.483839e-02
         300       4.742278e-02       7.133069e-03       2.268793e-02       1.169936e-01       4.864793e-02       7.723367e-02
         310       3.000187e-02       8.290865e-03       1.859893e-02       1.020151e-01       5.581746e-02       7.222060e-02
         320       4.972555e-02       1.011152e-02       2.331691e-02       1.272538e-01       5.277598e-02       7.064034e-02
         330       6.038230e-02       1.159500e-02       3.039104e-02       1.219174e-01       4.537578e-02       7.873186e-02
         340       7.922454e-02       1.402589e-02       4.069719e-02       1.241371e-01       6.014050e-02       9.894318e-02
         350       6.088311e-02       1.532590e-02       2.908795e-02       1.323576e-01       5.972669e-02       8.056099e-02
         360       5.352272e-02       5.710334e-03       2.440722e-02       1.337358e-01       5.210574e-02       7.233040e-02
         370       4.357780e-02       5.866340e-03       2.222389e-02       1.017323e-01       3.304235e-02       5.776939e-02
         380       4.481672e-02       1.992774e-02       2.971075e-02       1.006153e-01       4.871569e-02       7.238801e-02
         390       5.644578e-02       1.996148e-02       3.381089e-02       1.158969e-01       4.295547e-02       8.258656e-02
         400       7.116121e-02       1.081367e-02       3.829735e-02       1.325706e-01       5.149001e-02       9.377703e-02
         410       6.498763e-02       1.013541e-02       3.498238e-02       1.103281e-01       3.654884e-02       8.088129e-02
         420       7.054272e-02       3.098176e-03       3.497616e-02       1.029248e-01       3.083248e-02       7.371552e-02
         430       7.620087e-02       1.157828e-02       3.619641e-02       8.671642e-02       3.785306e-02       7.073001e-02
         440       6.913687e-02       1.158075e-02       3.185823e-02       7.855350e-02       4.531350e-02       6.175032e-02
         450       5.427777e-02       1.781269e-02       3.241264e-02       1.058532e-01       3.997494e-02       7.277381e-02
         460       5.516241e-02       1.252722e-02       3.471456e-02       1.100480e-01       4.177765e-02       7.898092e-02
         470       4.978960e-02       6.719895e-03       2.641273e-02       1.085426e-01       2.823713e-02       6.565976e-02
         480       5.701997e-02       6.388904e-03       2.682495e-02       1.060549e-01       4.437988e-02       7.092020e-02
         490       5.308265e-02       6.953996e-03       2.897914e-02       1.261663e-01       4.904193e-02       7.849993e-02
         500       3.651159e-02       5.953723e-03       2.103599e-02       9.009322e-02       4.592605e-02       6.470816e-02
         510       4.842344e-02       1.496755e-02       2.511120e-02       8.498039e-02       5.151810e-02       6.577003e-02
         520       5.499014e-02       2.460297e-02       3.374097e-02       9.288477e-02       4.428659e-02       7.080603e-02
         530       5.180658e-02       1.126259e-02       3.016022e-02       9.032506e-02       4.276157e-02       6.695271e-02
         540       5.905114e-02       1.502210e-02       3.087147e-02       9.300307e-02       4.575300e-02       6.458658e-02
         550       7.024391e-02       1.213954e-02       3.739742e-02       1.122184e-01       4.895290e-02       7.688888e-02
         560       3.850320e-02       1.210291e-02       2.410119e-02       8.718534e-02       3.326734e-02       6.197285e-02
         570       6.079399e-02       1.535413e-02       3.062345e-02       1.026047e-01       4.258503e-02       7.098371e-02
         580       4.502002e-02       3.273297e-03       1.986618e-02       8.788571e-02       5.093417e-02       7.321679e-02
         590       3.093478e-02       1.910149e-03       1.427860e-02       9.534462e-02       5.033875e-02       6.838230e-02
         600       3.688478e-02       1.051611e-02       2.246380e-02       9.920616e-02       3.450315e-02       6.834674e-02
         610       4.555024e-02       6.207197e-03       2.590362e-02       1.122197e-01       2.893483e-02       7.435683e-02
