#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.283457e-02       3.634961e-03       7.895899e-03       3.643975e-02       1.502504e-02       2.474514e-02
          10       9.177819e-03       1.178451e-03       5.631769e-03       2.599982e-02       1.086745e-02       1.789267e-02
          20       8.587070e-03       6.030531e-04       4.104177e-03       1.855759e-02       5.795673e-03       1.165043e-02
          30       1.238957e-02       2.361976e-03       6.870790e-03       2.556256e-02       1.130728e-02       1.885685e-02
          40       8.552105e-03       1.395103e-03       4.164004e-03       1.404119e-02       6.409319e-03       9.761573e-03
          50       1.174560e-02       1.068346e-03       4.761972e-03       1.682353e-02       6.027013e-03       1.064831e-02
          60       1.345471e-02       1.099535e-03       5.952588e-03       1.863703e-02       8.241405e-03       1.241208e-02
          70       1.635844e-02       7.345155e-04       6.965661e-03       2.125590e-02       1.060653e-02       1.458627e-02
          80       1.482386e-02       1.233548e-03       6.139535e-03       1.870430e-02       8.057669e-03       1.327593e-02
          90       9.366272e-03       1.137673e-03       4.268442e-03       1.591069e-02       5.955224e-03       1.153586e-02
         100       6.852816e-03       2.088710e-03       3.525787e-03       1.681832e-02       3.834293e-03       1.068096e-02
         110       8.852880e-03       6.878494e-04       3.975468e-03       2.003607e-02       4.253224e-03       1.329982e-02
         120       5.958645e-03       3.217691e-03       4.397539e-03       1.879038e-02       5.992429e-03       1.297660e-02
         130       1.481804e-02       2.145369e-03       6.519680e-03       2.941172e-02       9.910364e-03       1.758996e-02
         140       1.799057e-02       4.030030e-03       8.576738e-03       3.017436e-02       1.692696e-02       2.139399e-02
         150       8.218647e-03       1.417737e-03       3.727384e-03       2.126525e-02       1.027581e-02       1.373192e-02
         160       5.877938e-03       2.206442e-03       4.017548e-03       2.184644e-02       8.300483e-03       1.558443e-02
         170       1.093419e-02       2.599889e-03       7.093054e-03       2.630844e-02       7.600292e-03       1.683205e-02
         180       7.375042e-03       6.777036e-04       3.800548e-03       1.454077e-02       5.762707e-03       9.575517e-03
         190       9.148805e-03       2.159977e-03       4.497876e-03       2.132369e-02       5.054788e-03       1.248118e-02
         200       5.310576e-03       1.426312e-03       2.862561e-03       1.486934e-02       5.450568e-03       8.483163e-03
         210       5.240365e-03       3.350673e-04       2.684350e-03       1.196610e-02       5.800660e-03       8.763974e-03
         220       7.324818e-03       3.408198e-03       4.912319e-03       1.775894e-02       8.408510e-03       1.189160e-02
         230       1.068750e-02       1.342129e-03       4.965370e-03       1.764346e-02       4.047354e-03       1.099950e-02
         240       1.356087e-02       1.405175e-03       5.741849e-03       2.669445e-02       6.601758e-03       1.373288e-02
         250       9.415709e-03       3.573070e-03       6.645760e-03       2.433986e-02       1.226063e-02       1.741993e-02
         260       7.528957e-03       1.340949e-03       4.769502e-03       2.340801e-02       9.229067e-03       1.594928e-02
         270       7.319059e-03       3.230064e-03       5.039071e-03       2.764251e-02       4.895760e-03       1.871249e-02
         280       7.984844e-03       4.744389e-03       6.009906e-03       3.270362e-02       9.380710e-03       1.710165e-02
         290       8.494890e-03       2.304634e-03       5.891652e-03       3.643919e-02       1.348656e-02       1.966491e-02
         300       1.099600e-02       3.924464e-03       6.557091e-03       2.375863e-02       8.422839e-03       1.692501e-02
         310       9.228949e-03       1.728826e-03       4.961081e-03       1.868605e-02       9.528927e-03       1.568197e-02
         320       9.295951e-03       2.361519e-03       5.249500e-03       2.523844e-02       8.470070e-03       1.331800e-02
         330       1.441911e-02       8.789753e-04       7.056283e-03       2.464857e-02       6.766991e-03       1.431206e-02
         340       1.686090e-02       1.135643e-03       8.466263e-03       2.427496e-02       1.192407e-02       1.753248e-02
         350       1.688310e-02       1.969113e-03       8.896034e-03       2.413728e-02       1.026928e-02       1.759832e-02
         360       1.393369e-02       8.300788e-04       7.146354e-03       1.902157e-02       7.353050e-03       1.505929e-02
         370       1.228699e-02       1.220646e-03       5.416952e-03       2.102062e-02       7.813169e-03       1.307199e-02
         380       1.001152e-02       2.642200e-03       5.830957e-03       1.961136e-02       9.401501e-03       1.485716e-02
         390       1.427820e-02       1.941007e-03       6.693995e-03       2.874643e-02       1.249016e-02       2.137327e-02
         400       1.136776e-02       2.700252e-03       7.515492e-03       3.248253e-02       1.485453e-02       2.342408e-02
         410       1.101810e-02       4.340296e-03       7.849830e-03       3.358198e-02       1.068742e-02       2.412454e-02
         420       1.301999e-02       2.036985e-03       7.115162e-03       2.973896e-02       1.733541e-02       2.397720e-02
         430       9.484698e-03       5.498314e-03       6.921717e-03       2.707429e-02       9.061831e-03       1.703394e-02
         440       1.370517e-02       2.627556e-03       7.467731e-03       3.491765e-02       7.058781e-03       2.064798e-02
         450       1.281222e-02       1.677822e-03       5.751899e-03       1.728341e-02       7.767551e-03       1.202548e-02
         460       8.028865e-03       6.593176e-04       4.004155e-03       2.480541e-02       6.279059e-03       1.291520e-02
         470       9.921278e-03       1.707541e-03       5.415480e-03       2.508989e-02       6.444742e-03       1.360628e-02
         480       7.735047e-03       5.553946e-04       4.338287e-03       1.920305e-02       7.958938e-03       1.290974e-02
         490       1.007970e-02       3.429651e-03       4.929216e-03       2.090137e-02       5.925258e-03       1.114476e-02
         500       6.360761e-03       3.270520e-03       4.416542e-03       2.514309e-02       4.366103e-03       1.422446e-02
         510       5.715426e-03       1.384480e-03       3.764007e-03       1.948881e-02       7.992188e-03       1.178456e-02
         520       6.977158e-03       1.346771e-03       4.581622e-03       1.445984e-02       9.201918e-03       1.192603e-02
         530       7.410454e-03       2.116626e-03       4.505278e-03       2.443967e-02       7.109507e-03       1.415646e-02
         540       1.021742e-02       1.005537e-03       5.881163e-03       4.468415e-02       1.006352e-02       2.068606e-02
         550       1.396111e-02       3.065638e-03       6.130405e-03       3.696894e-02       5.049270e-03       2.017903e-02
         560       9.628241e-03       4.016324e-03       6.001721e-03       3.084774e-02       4.710654e-03       1.700486e-02
         570       8.877057e-03       1.776553e-03       5.020387e-03       1.974663e-02       8.383650e-03       1.315304e-02
         580       7.889122e-03       1.722277e-03       4.286885e-03       2.085305e-02       6.666050e-03       1.497531e-02
         590       1.297723e-02       2.176245e-03       6.142151e-03       2.717287e-02       7.254656e-03       1.745512e-02
         600       1.349003e-02       1.158011e-03       7.226576e-03       2.636997e-02       7.886009e-03       1.463341e-02
         610       6.699200e-03       1.222769e-03       5.116177e-03       2.232816e-02       8.369885e-03       1.512172e-02
         620       9.104751e-03       1.814012e-03       5.443851e-03       2.256383e-02       4.035191e-03       1.330075e-02
         630       1.080231e-02       2.531696e-03       6.234076e-03       2.286492e-02       8.964030e-03       1.536038e-02
         640       9.246686e-03       2.472790e-03       5.876588e-03       1.928552e-02       1.022348e-02       1.402149e-02
         650       1.181150e-02       2.684841e-03       5.948166e-03       2.376994e-02       1.061154e-02       1.409150e-02
         660       6.607758e-03       1.866750e-03       5.158381e-03       2.565460e-02       9.524791e-03       1.779707e-02
         670       7.931838e-03       2.622059e-03       6.304217e-03       2.501052e-02       9.395782e-03       1.715077e-02
         680       7.136720e-03       2.358861e-03       4.859016e-03       2.874005e-02       1.006270e-02       1.854936e-02
         690       1.626592e-02       5.266123e-03       9.112111e-03       3.923162e-02       1.030608e-02       2.682620e-02
         700       1.702766e-02       4.100356e-03       1.021772e-02       3.665554e-02       1.088118e-02       2.401765e-02
         710       9.388192e-03       2.788428e-03       6.337823e-03       2.718266e-02       6.212458e-03       1.752117e-02
         720       9.335602e-03       3.378123e-03       4.828008e-03       1.936250e-02       7.955789e-03       1.389121e-02
         730       6.991710e-03       1.973957e-03       4.380853e-03       1.794119e-02       8.014775e-03       1.343635e-02
         740       7.999260e-03       1.363962e-03       3.730197e-03       2.223645e-02       1.234596e-02       1.650746e-02
         750       6.205301e-03       3.070769e-03       4.682602e-03       2.059538e-02       7.000534e-03       1.505872e-02
         760       5.443834e-03       2.493854e-03       4.154012e-03       2.043171e-02       7.690804e-03       1.272637e-02
         770       8.216672e-03       2.633769e-03       5.303127e-03       2.198880e-02       5.909543e-03       1.561559e-02
         780       7.264434e-03       1.685010e-03       5.030003e-03       2.551561e-02       7.557165e-03       1.803215e-02
         790       1.043917e-02       2.820648e-03       5.756676e-03       1.924211e-02       7.836084e-03       1.567378e-02
         800       8.232171e-03       9.995541e-04       4.127715e-03       2.193462e-02       8.681141e-03       1.575572e-02
         810       8.199613e-03       2.375106e-03       5.536967e-03       2.072997e-02       5.975453e-03       1.573264e-02
         820       9.415669e-03       2.509967e-03       4.618472e-03       2.360049e-02       4.958430e-03       1.478908e-02
         830       6.782208e-03       1.133698e-03       4.502923e-03       1.703049e-02       5.523547e-03       1.284214e-02
         840       4.266429e-03       1.046979e-03       3.007861e-03       1.005792e-02       3.951441e-03       7.693522e-03
         850       6.596346e-03       1.064989e-03       3.122875e-03       1.447122e-02       8.195308e-03       1.118227e-02
         860       9.973532e-03       8.914573e-04       4.009505e-03       1.819026e-02       6.258867e-03       1.276623e-02
         870       1.199940e-02       1.327553e-03       4.682036e-03       1.695724e-02       6.782909e-03       1.138295e-02
         880       7.951833e-03       2.946380e-03       4.965096e-03       2.076656e-02       1.004759e-02       1.453900e-02
         890       8.270277e-03       1.702354e-03       5.029566e-03       2.088107e-02       1.169358e-02       1.574501e-02
         900       1.044499e-02       2.850663e-03       6.326009e-03       2.798180e-02       9.544828e-03       1.912363e-02
         910       1.391782e-02       3.058693e-03       7.750240e-03       2.869396e-02       1.477439e-02       2.129104e-02
         920       9.737337e-03       2.982585e-03       4.905154e-03       2.535520e-02       8.960058e-03       1.628761e-02
         930       7.457759e-03       1.984641e-03       4.166429e-03       2.472059e-02       8.445611e-03       1.508263e-02
         940       8.370351e-03       1.494362e-03       4.162419e-03       2.047829e-02       6.086586e-03       1.338023e-02
         950       9.661197e-03       2.524140e-03       5.378495e-03       2.520505e-02       7.164754e-03       1.762753e-02
         960       6.920328e-03       1.229566e-03       3.761263e-03       1.595643e-02       1.057919e-02       1.357313e-02
         970       7.684213e-03       3.443267e-03       5.009346e-03       2.241434e-02       5.596972e-03       1.495578e-02
         980       5.083081e-03       2.476561e-03       4.163351e-03       1.354044e-02       6.260582e-03       1.055117e-02
         990       7.889157e-03       2.729560e-03       5.000908e-03       1.605976e-02       9.337640e-03       1.251145e-02
        1000       5.830817e-03       3.238147e-03       4.523348e-03       1.923102e-02       7.436207e-03       1.199524e-02
