#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.915258e-03       4.079493e-04       4.311062e-03       1.748517e-02       5.577510e-03       1.079814e-02
          10       8.255136e-03       9.312759e-04       3.846545e-03       2.298449e-02       6.318485e-03       1.448956e-02
          20       8.422770e-03       2.330157e-03       5.683396e-03       2.421699e-02       5.917052e-03       1.633838e-02
          30       9.380338e-03       1.839180e-03       4.585814e-03       3.023296e-02       1.088357e-02       1.587767e-02
          40       6.690258e-03       3.531426e-04       3.118397e-03       1.196696e-02       7.464249e-03       9.129668e-03
          50       9.732464e-03       1.218240e-03       4.969521e-03       1.614660e-02       7.729464e-03       1.097869e-02
          60       8.130053e-03       1.296260e-03       3.921106e-03       1.651961e-02       7.767632e-03       1.106903e-02
          70       7.166870e-03       6.444545e-04       3.919827e-03       1.303258e-02       8.016176e-03       1.060114e-02
          80       8.900454e-03       7.389914e-04       4.003623e-03       1.433068e-02       5.215319e-03       9.765879e-03
          90       6.465145e-03       1.764127e-03       3.205966e-03       1.316657e-02       5.715583e-03       8.936322e-03
         100       1.036235e-02       2.159205e-03       4.596512e-03       1.631641e-02       5.440301e-03       1.080567e-02
         110       1.619119e-02       2.589005e-03       6.963987e-03       2.362947e-02       7.658063e-03       1.291124e-02
         120       1.079285e-02       1.338775e-03       4.632970e-03       1.111625e-02       7.047486e-03       9.168258e-03
         130       1.648938e-02       3.964869e-03       7.453162e-03       2.949406e-02       9.829474e-03       1.915282e-02
         140       1.498299e-02       2.395880e-03       6.762399e-03       3.324541e-02       1.216407e-02       2.397732e-02
         150       1.096727e-02       4.106252e-04       5.784150e-03       2.979521e-02       8.494233e-03       1.707459e-02
         160       6.809909e-03       1.957400e-03       4.293978e-03       1.686888e-02       6.966501e-03       1.108070e-02
         170       1.136438e-02       8.496526e-04       5.371514e-03       1.285327e-02       5.419305e-03       1.011553e-02
         180       1.396957e-02       1.010479e-03       5.920954e-03       1.632088e-02       7.777045e-03       1.133298e-02
         190       5.892540e-03       2.032411e-03       3.939183e-03       2.291180e-02       8.349615e-03       1.300314e-02
         200       7.492702e-03       2.233065e-03       4.768805e-03       2.063907e-02       3.216784e-03       1.462740e-02
         210       9.455378e-03       6.779153e-04       4.425794e-03       1.790867e-02       6.301690e-03       1.094452e-02
         220       7.962364e-03       6.208619e-04       3.868550e-03       1.497125e-02       5.303828e-03       1.113512e-02
         230       5.600623e-03       8.481721e-04       3.533948e-03       1.738619e-02       3.670682e-03       1.033151e-02
         240       9.663053e-03       1.893516e-03       4.517004e-03       1.446528e-02       5.667367e-03       9.312832e-03
         250       9.135499e-03       1.057464e-03       4.054438e-03       1.670347e-02       5.457343e-03       1.054708e-02
         260       9.534825e-03       1.535370e-03       4.925513e-03       1.933687e-02       4.367847e-03       1.109515e-02
         270       1.913242e-02       1.514645e-03       7.553981e-03       2.885914e-02       4.758954e-03       1.447821e-02
         280       1.362154e-02       2.637195e-03       6.929993e-03       3.095409e-02       6.451868e-03       1.548828e-02
         290       1.171975e-02       2.251566e-03       5.153993e-03       2.860065e-02       6.961777e-03       1.489000e-02
         300       8.421078e-03       9.758373e-04       4.530211e-03       1.514423e-02       6.774308e-03       1.021788e-02
         310       1.446962e-02       1.320022e-03       6.014680e-03       1.545252e-02       8.212571e-03       1.190439e-02
         320       1.229889e-02       1.310864e-03       6.331529e-03       1.977538e-02       7.326213e-03       1.225800e-02
         330       1.184376e-02       1.034775e-03       5.454737e-03       1.823023e-02       5.874279e-03       1.119311e-02
         340       8.953254e-03       7.484440e-04       4.392078e-03       1.655937e-02       5.774345e-03       9.901192e-03
         350       1.311660e-02       2.064522e-03       5.055372e-03       3.360501e-02       6.152005e-03       1.563825e-02
         360       1.067854e-02       3.027723e-03       5.449820e-03       1.918183e-02       6.505740e-03       1.242139e-02
         370       9.348063e-03       1.386117e-03       4.354903e-03       1.541263e-02       6.677297e-03       1.172515e-02
         380       8.624188e-03       9.444230e-04       3.641552e-03       1.535969e-02       6.072701e-03       1.008449e-02
         390       7.317504e-03       1.233790e-03       4.181260e-03       1.615288e-02       8.668702e-03       1.251293e-02
         400       8.258437e-03       2.897920e-03       5.138820e-03       2.378647e-02       1.100962e-02       1.544503e-02
         410       8.323306e-03       1.195143e-03       5.045041e-03       1.618183e-02       6.453475e-03       1.086156e-02
         420       1.036167e-02       3.127520e-03       6.471940e-03       2.743445e-02       6.655173e-03       1.522359e-02
         430       8.378142e-03       9.254587e-04       3.925985e-03       1.833249e-02       5.814697e-03       1.386698e-02
         440       8.751145e-03       2.921007e-03       5.595947e-03       2.376551e-02       3.582782e-03       1.647878e-02
         450       8.125891e-03       1.989196e-03       5.904372e-03       3.354645e-02       4.656019e-03       1.619688e-02
