#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.306766e-02       7.940470e-04       7.918881e-03       3.706750e-02       1.077918e-02       2.454061e-02
          10       1.828001e-02       1.420561e-03       9.665990e-03       5.193016e-02       1.809935e-02       3.207003e-02
          20       6.838710e-02       5.036059e-03       2.811390e-02       1.188912e-01       4.180476e-02       6.237367e-02
          30       3.239369e-02       6.251719e-03       2.178310e-02       1.127432e-01       4.475051e-02       8.282478e-02
          40       5.289285e-02       5.343081e-03       3.224648e-02       1.165214e-01       4.899376e-02       8.190441e-02
          50       4.989384e-02       3.366012e-03       3.036735e-02       1.084454e-01       5.517542e-02       8.170171e-02
          60       2.504561e-02       7.718960e-03       1.546661e-02       6.433372e-02       4.207042e-02       5.366901e-02
          70       5.514123e-02       7.805612e-03       2.644950e-02       7.802076e-02       3.099671e-02       5.962990e-02
          80       9.532064e-02       8.753098e-03       4.688244e-02       1.028919e-01       6.762279e-02       8.681479e-02
          90       4.587165e-02       7.001512e-03       2.550720e-02       9.513702e-02       4.486514e-02       7.613323e-02
         100       5.154710e-02       7.794433e-03       2.852922e-02       9.353536e-02       5.023254e-02       7.069615e-02
         110       4.971333e-02       1.133555e-02       2.741180e-02       9.075778e-02       5.967845e-02       7.746231e-02
         120       2.640973e-02       6.179558e-03       1.648084e-02       9.931983e-02       3.780197e-02       6.396948e-02
         130       2.919712e-02       4.063640e-03       1.350640e-02       1.009361e-01       3.894902e-02       6.890206e-02
         140       3.565719e-02       5.625818e-03       1.728010e-02       1.076416e-01       4.625942e-02       7.370365e-02
         150       3.813493e-02       1.981966e-02       2.472789e-02       1.155036e-01       5.903914e-02       7.848839e-02
         160       5.242164e-02       2.850667e-03       2.352021e-02       1.109749e-01       5.351364e-02       7.827296e-02
         170       3.017113e-02       7.693540e-03       1.918125e-02       8.102420e-02       3.466490e-02       6.386224e-02
         180       3.216818e-02       4.701920e-03       2.256237e-02       1.623793e-01       4.103172e-02       8.966553e-02
         190       4.110774e-02       4.817458e-03       1.986812e-02       1.094024e-01       3.938914e-02       6.824874e-02
         200       4.716590e-02       8.641790e-03       2.122009e-02       1.190517e-01       3.610992e-02       7.447932e-02
