#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.380862e-02       5.758194e-06       1.203327e-02       6.653783e-02       3.944921e-02       5.838182e-02
          10       1.780564e-02       2.595310e-03       8.938807e-03       6.661434e-02       2.047595e-02       3.726051e-02
          20       4.197639e-02       2.782120e-03       1.554609e-02       8.278031e-02       1.885262e-02       3.881275e-02
          30       1.882293e-02       3.108994e-03       9.296846e-03       3.513081e-02       1.186233e-02       2.108908e-02
          40       7.653670e-03       1.908322e-03       5.073490e-03       2.822612e-02       1.206326e-02       1.840987e-02
          50       1.849007e-02       1.350481e-03       8.995272e-03       1.873427e-02       1.319148e-02       1.629600e-02
          60       2.256807e-02       2.701479e-03       1.153906e-02       2.693443e-02       1.424309e-02       2.009437e-02
          70       2.017898e-02       2.358260e-03       1.031229e-02       2.213699e-02       1.411559e-02       1.780009e-02
          80       2.056548e-02       7.997743e-04       1.089645e-02       2.292153e-02       1.634574e-02       1.868424e-02
          90       1.638471e-02       2.180386e-03       9.012608e-03       2.603457e-02       1.391280e-02       1.757469e-02
         100       1.014791e-02       5.924566e-03       7.552915e-03       2.483382e-02       1.190783e-02       1.650720e-02
         110       1.085867e-02       2.317188e-03       7.383012e-03       2.871258e-02       1.392454e-02       2.047725e-02
         120       1.567842e-02       2.250386e-03       9.104286e-03       3.435954e-02       1.564032e-02       2.603589e-02
         130       1.220621e-02       5.537027e-03       8.340995e-03       4.511712e-02       2.669541e-02       3.303977e-02
         140       1.332464e-02       1.612955e-03       7.945555e-03       3.208507e-02       2.084355e-02       2.748380e-02
         150       1.592822e-02       1.819333e-03       8.471096e-03       4.180356e-02       1.872641e-02       2.745955e-02
         160       3.157807e-02       2.921363e-03       1.487583e-02       5.339372e-02       2.681482e-02       3.769651e-02
         170       2.072925e-02       1.850610e-03       1.092659e-02       4.702980e-02       9.980512e-03       2.713333e-02
         180       2.004113e-02       3.654179e-03       1.103695e-02       4.284305e-02       2.155561e-02       2.731947e-02
         190       1.767285e-02       1.399340e-03       9.536902e-03       3.696538e-02       1.495950e-02       2.234022e-02
         200       1.495315e-02       3.197774e-03       9.317003e-03       3.812430e-02       1.426757e-02       2.070561e-02
         210       1.680329e-02       2.035498e-03       9.015573e-03       3.413051e-02       1.427469e-02       2.104206e-02
         220       2.149308e-02       3.500078e-03       1.169080e-02       3.338756e-02       1.799219e-02       2.448506e-02
         230       2.047301e-02       6.730336e-03       1.133080e-02       3.941457e-02       1.367404e-02       2.740275e-02
         240       1.393157e-02       6.665570e-03       9.682106e-03       3.813062e-02       1.827832e-02       2.708875e-02
         250       1.287327e-02       4.295480e-03       9.364672e-03       3.578627e-02       2.415122e-02       3.039036e-02
         260       1.713638e-02       3.418273e-03       1.143654e-02       4.795402e-02       2.283190e-02       3.585359e-02
         270       2.196093e-02       2.389735e-03       1.151210e-02       5.573453e-02       1.612926e-02       3.461687e-02
         280       3.978487e-02       4.748871e-03       1.718052e-02       7.474405e-02       2.442563e-02       4.191594e-02
         290       1.606230e-02       2.241487e-03       7.843287e-03       4.041696e-02       1.270992e-02       2.443370e-02
         300       1.098339e-02       6.953023e-04       7.192454e-03       3.468686e-02       1.348746e-02       2.424528e-02
         310       2.062461e-02       1.566635e-03       8.960341e-03       4.002098e-02       7.839857e-03       2.119212e-02
         320       1.427384e-02       2.734209e-03       9.297233e-03       3.588520e-02       1.089063e-02       2.031329e-02
         330       1.553806e-02       1.963482e-03       7.850991e-03       2.611099e-02       1.194122e-02       1.955237e-02
         340       1.634220e-02       1.597913e-03       7.987512e-03       3.240722e-02       9.384644e-03       1.990518e-02
         350       8.656555e-03       4.474162e-03       6.729332e-03       3.058953e-02       1.158219e-02       1.972772e-02
         360       8.618947e-03       1.838131e-03       6.632510e-03       2.971642e-02       1.267882e-02       1.955666e-02
         370       1.305233e-02       3.819736e-03       6.791080e-03       3.106689e-02       1.468331e-02       2.139768e-02
         380       1.719255e-02       1.950139e-03       8.332487e-03       3.902129e-02       1.838333e-02       2.783740e-02
         390       1.826594e-02       4.093847e-03       9.964246e-03       4.054611e-02       1.546290e-02       2.638482e-02
         400       9.879894e-03       1.649661e-03       6.664611e-03       3.120866e-02       1.492686e-02       2.142848e-02
         410       1.745065e-02       3.529926e-03       7.692338e-03       3.217029e-02       1.140009e-02       2.187002e-02
         420       8.632096e-03       3.226994e-03       6.047801e-03       2.969103e-02       1.200289e-02       1.996638e-02
         430       9.793744e-03       2.329655e-03       5.177271e-03       2.327551e-02       1.263642e-02       1.979037e-02
         440       7.756318e-03       3.067052e-03       5.134451e-03       2.451256e-02       6.575145e-03       1.861434e-02
         450       8.371026e-03       4.265041e-03       5.420109e-03       2.314906e-02       9.456136e-03       1.574113e-02
         460       1.392022e-02       2.385241e-03       6.570668e-03       3.674497e-02       8.174420e-03       1.803524e-02
         470       1.282101e-02       1.758372e-03       5.650620e-03       2.911061e-02       9.093379e-03       1.858337e-02
         480       1.073650e-02       1.480726e-03       6.720238e-03       3.018010e-02       1.096183e-02       2.137630e-02
         490       1.228671e-02       2.329828e-03       6.808946e-03       2.897594e-02       1.537426e-02       2.025681e-02
         500       1.201805e-02       2.525593e-03       7.913194e-03       2.418205e-02       1.699476e-02       2.029004e-02
         510       9.322855e-03       2.867387e-03       6.413981e-03       2.175337e-02       1.331667e-02       1.765909e-02
         520       1.139118e-02       3.207593e-03       7.426492e-03       2.338511e-02       1.713004e-02       2.066778e-02
         530       1.191138e-02       2.077117e-03       7.892256e-03       3.727843e-02       1.570289e-02       2.310499e-02
         540       1.528183e-02       3.853671e-03       8.377449e-03       4.325697e-02       1.107574e-02       2.389973e-02
         550       1.232354e-02       4.015523e-03       7.663213e-03       2.739850e-02       1.251552e-02       1.838079e-02
         560       7.553496e-03       3.454864e-03       5.163967e-03       2.650972e-02       1.175207e-02       1.757181e-02
         570       7.952219e-03       3.645248e-03       5.273693e-03       2.426368e-02       1.221093e-02       1.638320e-02
         580       9.051765e-03       3.920085e-03       5.893353e-03       2.046116e-02       1.095947e-02       1.493126e-02
         590       7.903348e-03       3.566847e-03       5.759702e-03       2.768442e-02       1.283368e-02       1.900530e-02
         600       1.079010e-02       2.020088e-03       6.188631e-03       2.829482e-02       8.204750e-03       2.012832e-02
         610       1.894695e-02       3.560930e-03       9.729946e-03       3.221989e-02       1.718273e-02       2.308731e-02
         620       1.424170e-02       3.796308e-03       8.712806e-03       2.710429e-02       1.262277e-02       1.987686e-02
         630       1.692212e-02       1.905554e-03       9.633250e-03       2.749915e-02       1.665161e-02       2.124535e-02
         640       1.404057e-02       1.871690e-03       8.548820e-03       3.089204e-02       2.120352e-02       2.382059e-02
         650       1.636407e-02       4.140777e-03       8.379477e-03       3.377763e-02       1.486138e-02       2.663152e-02
         660       1.445297e-02       5.999831e-03       1.016855e-02       5.393116e-02       1.668603e-02       3.008557e-02
         670       2.072149e-02       2.447583e-03       1.302447e-02       5.457684e-02       2.066107e-02       3.292639e-02
         680       1.806491e-02       3.205307e-03       1.006438e-02       4.717770e-02       2.040850e-02       3.081081e-02
         690       1.698280e-02       2.421949e-03       8.282447e-03       3.929114e-02       2.327367e-02       2.855427e-02
         700       1.942095e-02       1.699977e-03       9.632204e-03       2.889178e-02       1.529353e-02       2.117153e-02
         710       1.053566e-02       2.759433e-03       5.912755e-03       2.706084e-02       1.100363e-02       1.700457e-02
         720       1.101226e-02       2.895798e-03       6.289126e-03       2.605334e-02       1.010440e-02       1.794562e-02
         730       1.088792e-02       2.702368e-03       5.934314e-03       2.736485e-02       7.529721e-03       1.817089e-02
         740       8.085417e-03       3.163929e-03       5.121386e-03       2.247047e-02       8.165490e-03       1.543238e-02
         750       6.420617e-03       2.545445e-03       5.112467e-03       2.199188e-02       8.155603e-03       1.521634e-02
         760       6.281267e-03       1.349890e-03       4.211290e-03       1.604293e-02       9.899224e-03       1.219389e-02
         770       8.692527e-03       3.541940e-03       5.330788e-03       1.984064e-02       6.545346e-03       1.456729e-02
         780       1.329502e-02       3.000714e-03       7.512303e-03       2.534285e-02       8.643630e-03       1.572581e-02
         790       1.458459e-02       3.708225e-03       8.035399e-03       2.892853e-02       1.041729e-02       1.844379e-02
         800       1.101021e-02       2.692315e-03       5.725143e-03       3.417775e-02       1.120527e-02       1.884032e-02
         810       1.236736e-02       4.824664e-03       7.428236e-03       3.415037e-02       1.235671e-02       2.178100e-02
         820       1.375985e-02       3.801663e-03       6.837702e-03       2.446976e-02       1.558986e-02       1.986803e-02
         830       1.678842e-02       4.005733e-03       8.710088e-03       3.136009e-02       1.415854e-02       2.273342e-02
         840       1.852815e-02       1.933216e-03       9.012115e-03       4.178986e-02       1.294689e-02       2.458489e-02
         850       1.482802e-02       3.854769e-03       7.395532e-03       3.135840e-02       1.443914e-02       2.160978e-02
         860       1.410636e-02       3.320740e-03       7.169913e-03       2.675216e-02       8.276768e-03       1.727236e-02
         870       2.179771e-02       1.802728e-03       9.750393e-03       2.818056e-02       1.355554e-02       1.874433e-02
         880       1.474202e-02       4.780657e-03       8.160968e-03       2.796227e-02       1.577368e-02       1.979039e-02
         890       1.455898e-02       3.180217e-03       7.345598e-03       2.862383e-02       1.343187e-02       1.765935e-02
         900       1.120867e-02       3.852590e-03       7.005211e-03       2.966224e-02       1.268875e-02       1.990343e-02
         910       9.906084e-03       2.951319e-03       6.231436e-03       2.878303e-02       8.316176e-03       1.733690e-02
         920       2.106394e-02       2.406573e-03       8.815474e-03       4.372408e-02       1.183617e-02       2.312751e-02
         930       1.366076e-02       3.877673e-03       7.327670e-03       3.939301e-02       8.204871e-03       2.103125e-02
         940       1.162534e-02       2.818285e-03       5.443987e-03       2.732239e-02       9.568287e-03       1.561854e-02
         950       1.885671e-02       2.187995e-03       8.333108e-03       3.943939e-02       1.055490e-02       2.127122e-02
         960       9.455577e-03       2.536851e-03       6.080954e-03       3.250443e-02       1.012163e-02       2.111972e-02
         970       1.485631e-02       2.890004e-03       8.263202e-03       4.588339e-02       7.886007e-03       2.519347e-02
         980       1.279948e-02       2.815806e-03       7.013281e-03       4.222828e-02       9.925008e-03       2.203509e-02
         990       1.600596e-02       2.422305e-03       7.038786e-03       3.771325e-02       1.521012e-02       2.115344e-02
        1000       1.605400e-02       2.975032e-03       7.535686e-03       3.158079e-02       1.180095e-02       1.860807e-02
        1010       2.334126e-02       6.554728e-03       1.152964e-02       3.194182e-02       1.982481e-02       2.634128e-02
        1020       1.634140e-02       3.875017e-03       8.330784e-03       3.260468e-02       1.599828e-02       2.197173e-02
        1030       1.390010e-02       3.837983e-03       7.818721e-03       2.291427e-02       1.590971e-02       1.967373e-02
        1040       1.514099e-02       3.384115e-03       8.590183e-03       3.983368e-02       1.650585e-02       2.404144e-02
        1050       1.359150e-02       5.596681e-03       8.940677e-03       3.352665e-02       1.359900e-02       2.484128e-02
        1060       1.461839e-02       3.400303e-03       9.155592e-03       3.903464e-02       1.217823e-02       2.584430e-02
        1070       7.659457e-03       3.398374e-03       5.699963e-03       3.614045e-02       1.466516e-02       2.256606e-02
        1080       1.436293e-02       1.277318e-03       7.987815e-03       4.210074e-02       1.342982e-02       2.464619e-02
        1090       1.705673e-02       3.700882e-03       8.242421e-03       4.497522e-02       1.273899e-02       2.602437e-02
        1100       1.195276e-02       9.444093e-04       5.648440e-03       3.686897e-02       1.321607e-02       1.994276e-02
        1110       1.009944e-02       2.936083e-03       5.870850e-03       3.061615e-02       1.467707e-02       2.075542e-02
        1120       1.570113e-02       3.302075e-03       8.776769e-03       3.802608e-02       8.384640e-03       2.367279e-02
        1130       1.420641e-02       2.504161e-03       8.153019e-03       3.305787e-02       9.363948e-03       2.209252e-02
        1140       1.327299e-02       3.253464e-03       8.221722e-03       3.470316e-02       1.270159e-02       2.383681e-02
        1150       2.036118e-02       1.822927e-03       9.593121e-03       2.654481e-02       1.538140e-02       2.195505e-02
        1160       9.935154e-03       4.170649e-03       6.792374e-03       2.918417e-02       1.731875e-02       2.240797e-02
        1170       1.116901e-02       3.541358e-03       6.744178e-03       3.473518e-02       1.678289e-02       2.596493e-02
        1180       1.263193e-02       4.248425e-03       8.611624e-03       3.827102e-02       1.310815e-02       2.468330e-02
        1190       1.592011e-02       2.373179e-03       9.761142e-03       3.643845e-02       1.372877e-02       2.523084e-02
        1200       1.277760e-02       4.756182e-03       7.936307e-03       2.664205e-02       1.383800e-02       2.105835e-02
        1210       8.872663e-03       3.350697e-03       6.359900e-03       2.874824e-02       1.322946e-02       2.016292e-02
        1220       1.158261e-02       2.979132e-03       6.423661e-03       2.869491e-02       1.386488e-02       2.178668e-02
        1230       9.624114e-03       1.890999e-03       6.325902e-03       2.625780e-02       9.696856e-03       1.983673e-02
        1240       9.058325e-03       1.932513e-03       6.213465e-03       2.100783e-02       9.011010e-03       1.652329e-02
        1250       1.537643e-02       2.169213e-03       7.734512e-03       2.540045e-02       1.432109e-02       1.997151e-02
        1260       1.165754e-02       1.532080e-03       6.229814e-03       2.369829e-02       1.579742e-02       1.935026e-02
        1270       1.388217e-02       3.955837e-03       7.455390e-03       3.067030e-02       8.034795e-03       1.983804e-02
        1280       1.280088e-02       5.519035e-03       8.573798e-03       3.057810e-02       6.226583e-03       2.078168e-02
        1290       1.212144e-02       3.412414e-03       7.961866e-03       3.252089e-02       4.961441e-03       1.862664e-02
        1300       1.033334e-02       2.602728e-03       7.029512e-03       2.916713e-02       6.534868e-03       1.851445e-02
        1310       1.135431e-02       1.607247e-03       7.693531e-03       3.508074e-02       1.070764e-02       2.083547e-02
        1320       1.278243e-02       7.198788e-04       8.167307e-03       4.108733e-02       1.401025e-02       2.390245e-02
        1330       1.224071e-02       1.990228e-03       6.715433e-03       3.208860e-02       1.219413e-02       2.079492e-02
        1340       1.726239e-02       4.906587e-03       8.397633e-03       4.365272e-02       1.333320e-02       2.417867e-02
        1350       1.163196e-02       3.612428e-03       6.535293e-03       3.302134e-02       1.407387e-02       2.187629e-02
        1360       5.709313e-03       1.594904e-03       3.839495e-03       2.488134e-02       1.215500e-02       1.790079e-02
        1370       1.233124e-02       4.510335e-03       8.012498e-03       4.195875e-02       1.352593e-02       2.443475e-02
        1380       1.752148e-02       5.152489e-03       7.910214e-03       4.557197e-02       1.281914e-02       2.761812e-02
        1390       1.172546e-02       5.052801e-03       7.302137e-03       3.303847e-02       1.626963e-02       2.336924e-02
        1400       1.437191e-02       3.272364e-03       7.081159e-03       2.329576e-02       1.416363e-02       1.779435e-02
        1410       9.436790e-03       2.164413e-03       7.348796e-03       3.853386e-02       1.825458e-02       2.530502e-02
        1420       1.354783e-02       5.336622e-03       7.567798e-03       3.667732e-02       1.807900e-02       2.426523e-02
        1430       1.301729e-02       4.447659e-03       8.960805e-03       3.412434e-02       1.348715e-02       2.273605e-02
        1440       9.632545e-03       4.477018e-03       7.500308e-03       4.096031e-02       1.523423e-02       2.390733e-02
        1450       2.376487e-02       3.315723e-03       1.108020e-02       5.375702e-02       1.640514e-02       3.072527e-02
        1460       1.132568e-02       2.646029e-03       8.619005e-03       3.111086e-02       1.608292e-02       2.273377e-02
        1470       1.745271e-02       4.121109e-03       8.356797e-03       3.857118e-02       1.086763e-02       2.364615e-02
        1480       1.231200e-02       3.724692e-03       9.079256e-03       4.139742e-02       1.176881e-02       2.433353e-02
        1490       1.500513e-02       5.480915e-03       8.596190e-03       3.342190e-02       1.351573e-02       2.306478e-02
        1500       1.679531e-02       4.523094e-03       8.453502e-03       4.117057e-02       1.427179e-02       2.840140e-02
        1510       1.584066e-02       1.857877e-03       9.770444e-03       3.662669e-02       1.520756e-02       2.329876e-02
        1520       1.788929e-02       5.956597e-03       1.139359e-02       3.910793e-02       1.817692e-02       2.713995e-02
        1530       1.604931e-02       3.323995e-03       9.125673e-03       3.796519e-02       1.080892e-02       2.184073e-02
        1540       1.190223e-02       1.763914e-03       7.874522e-03       3.337885e-02       1.088939e-02       2.234922e-02
        1550       1.249476e-02       3.028590e-03       6.644726e-03       3.840550e-02       1.241825e-02       2.111057e-02
        1560       1.030312e-02       3.253072e-03       6.698695e-03       3.772328e-02       1.343230e-02       2.278477e-02
        1570       6.637922e-03       3.000835e-03       5.061998e-03       2.772602e-02       1.480545e-02       2.031073e-02
        1580       6.128077e-03       1.036008e-03       4.261712e-03       2.998511e-02       9.430967e-03       1.786168e-02
        1590       9.899952e-03       3.210998e-03       5.094956e-03       2.448957e-02       1.071592e-02       1.689302e-02
        1600       1.050697e-02       5.098912e-03       7.534356e-03       3.494535e-02       1.451526e-02       2.058085e-02
        1610       9.648820e-03       2.889242e-03       6.990686e-03       2.565355e-02       1.043619e-02       1.868421e-02
        1620       1.480981e-02       4.125699e-04       7.119189e-03       3.577116e-02       1.461870e-02       2.077913e-02
        1630       1.385711e-02       2.748364e-03       7.451887e-03       2.687003e-02       1.548329e-02       2.164301e-02
        1640       1.103083e-02       2.775925e-03       7.213459e-03       4.035924e-02       2.093780e-02       2.773577e-02
        1650       1.293164e-02       5.158120e-03       9.749783e-03       4.293307e-02       1.513424e-02       2.824861e-02
        1660       1.691798e-02       6.535558e-03       1.151250e-02       5.105798e-02       1.094354e-02       2.846148e-02
        1670       1.344010e-02       6.415053e-03       1.040493e-02       4.264427e-02       1.788986e-02       2.640166e-02
        1680       1.048443e-02       3.659664e-03       7.452387e-03       2.813670e-02       1.604178e-02       2.049280e-02
        1690       1.292963e-02       3.856505e-03       6.634879e-03       2.129099e-02       1.316486e-02       1.755792e-02
        1700       6.794427e-03       2.154543e-03       5.292454e-03       2.356614e-02       1.047240e-02       1.684027e-02
        1710       8.462534e-03       3.083986e-03       4.584929e-03       2.132039e-02       1.039282e-02       1.769277e-02
        1720       7.251764e-03       3.074373e-03       4.876068e-03       2.350435e-02       1.358108e-02       1.791697e-02
        1730       4.661282e-03       2.486732e-03       3.642996e-03       2.886377e-02       1.108669e-02       1.728412e-02
        1740       7.462947e-03       1.719738e-03       3.921866e-03       1.954502e-02       9.461073e-03       1.385835e-02
        1750       4.822195e-03       2.204966e-03       4.078169e-03       2.230174e-02       4.674949e-03       1.355676e-02
        1760       1.350154e-02       1.507121e-03       7.142014e-03       2.169008e-02       1.244886e-02       1.617925e-02
        1770       1.458037e-02       1.073565e-03       8.230867e-03       2.751040e-02       8.700005e-03       1.875069e-02
        1780       1.344986e-02       3.865022e-03       6.856026e-03       3.002094e-02       1.104708e-02       2.047458e-02
        1790       1.034249e-02       2.616142e-03       6.423493e-03       2.477407e-02       1.073117e-02       1.990271e-02
        1800       1.176324e-02       3.418905e-03       6.720964e-03       2.733036e-02       1.049013e-02       2.181518e-02
        1810       1.838757e-02       1.800516e-03       7.924748e-03       3.334378e-02       1.002666e-02       2.097219e-02
        1820       1.969904e-02       3.538818e-03       9.071479e-03       3.194823e-02       1.687661e-02       2.431970e-02
        1830       1.972320e-02       3.245233e-03       1.158121e-02       6.953286e-02       1.736345e-02       3.477237e-02
        1840       1.872833e-02       4.673176e-03       1.223624e-02       7.512125e-02       1.697813e-02       3.823743e-02
        1850       1.606003e-02       7.957227e-03       1.170409e-02       7.434828e-02       1.889908e-02       4.026098e-02
        1860       1.199994e-02       5.880930e-04       7.954835e-03       3.205801e-02       1.608637e-02       2.251288e-02
        1870       1.526147e-02       3.836727e-03       8.373866e-03       3.172173e-02       1.757305e-02       2.238517e-02
        1880       1.079382e-02       2.789429e-03       6.950482e-03       2.748575e-02       1.148528e-02       1.764302e-02
        1890       1.060464e-02       1.844768e-03       4.596176e-03       2.552155e-02       9.266658e-03       1.649621e-02
        1900       9.198442e-03       2.830618e-03       5.874138e-03       3.304854e-02       1.084953e-02       1.841022e-02
        1910       9.090666e-03       1.601035e-03       5.280565e-03       3.592994e-02       8.350189e-03       1.655216e-02
        1920       1.242366e-02       1.678921e-03       6.785890e-03       3.168664e-02       8.962362e-03       1.921860e-02
        1930       1.244557e-02       1.869570e-03       6.549651e-03       2.510096e-02       8.705757e-03       1.539777e-02
        1940       1.120928e-02       7.756858e-04       6.653872e-03       3.021891e-02       7.322642e-03       1.678176e-02
        1950       1.038104e-02       1.868333e-03       4.573282e-03       1.585534e-02       8.148268e-03       1.279701e-02
        1960       7.360061e-03       1.771735e-03       4.057429e-03       2.681760e-02       1.028560e-02       1.567922e-02
        1970       1.109496e-02       1.613056e-03       6.987973e-03       3.266348e-02       1.095274e-02       1.844095e-02
        1980       1.013198e-02       3.995234e-03       6.495021e-03       3.107719e-02       1.022805e-02       1.979380e-02
        1990       1.338391e-02       2.039015e-03       6.184821e-03       2.256312e-02       9.595969e-03       1.529898e-02
        2000       1.347128e-02       1.056292e-03       6.014484e-03       2.075824e-02       6.255184e-03       1.460541e-02
        2010       8.603329e-03       1.998068e-03       4.857525e-03       1.794901e-02       6.562108e-03       1.204206e-02
        2020       9.616931e-03       2.323547e-03       5.052111e-03       1.938642e-02       6.620434e-03       1.274846e-02
        2030       1.135414e-02       1.615286e-03       5.136444e-03       2.313248e-02       6.426158e-03       1.336319e-02
        2040       1.001852e-02       1.226545e-03       5.732137e-03       2.638631e-02       7.217217e-03       1.478139e-02
        2050       8.689555e-03       1.014805e-03       4.815878e-03       2.005435e-02       3.797855e-03       1.099234e-02
        2060       9.247337e-03       1.926785e-03       5.178121e-03       2.499971e-02       8.436005e-03       1.351730e-02
        2070       9.024886e-03       8.103963e-04       5.541010e-03       2.552620e-02       8.094958e-03       1.420008e-02
        2080       8.554477e-03       3.145497e-03       4.628638e-03       1.633886e-02       9.855592e-03       1.249864e-02
        2090       8.063103e-03       3.477295e-03       5.105608e-03       1.680171e-02       1.081432e-02       1.369032e-02
        2100       8.104823e-03       2.221879e-03       5.783303e-03       2.055938e-02       1.138521e-02       1.559709e-02
