#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.769468e-02       1.653721e-03       8.177295e-03       3.195338e-02       1.611421e-02       2.389316e-02
          10       1.742694e-02       2.061892e-03       8.799757e-03       6.408541e-02       8.587554e-03       3.110687e-02
          20       4.061967e-02       3.419258e-03       1.485222e-02       1.005955e-01       1.433212e-02       4.266525e-02
          30       1.419118e-02       5.471363e-03       1.099324e-02       7.305687e-02       1.954535e-02       3.862692e-02
          40       2.046837e-02       2.497839e-03       9.314426e-03       4.906935e-02       1.678630e-02       2.517728e-02
          50       1.514068e-02       4.931853e-03       1.039041e-02       8.537438e-02       1.828377e-02       3.531978e-02
          60       2.499641e-02       2.947057e-03       1.230241e-02       4.082186e-02       2.188577e-02       2.777576e-02
          70       2.607524e-02       4.943700e-03       1.246607e-02       9.540204e-02       2.424144e-02       4.381937e-02
          80       3.064708e-02       4.604440e-03       1.294532e-02       1.035008e-01       1.700071e-02       4.564880e-02
          90       2.147722e-02       3.126333e-03       9.287219e-03       4.096653e-02       7.770362e-03       2.233341e-02
         100       2.898365e-02       2.905087e-03       1.410499e-02       6.894563e-02       1.984067e-02       3.554463e-02
         110       3.144163e-02       8.169205e-04       1.270161e-02       5.495317e-02       1.541679e-02       3.053967e-02
         120       1.364512e-02       2.290490e-03       7.425461e-03       3.354188e-02       1.008100e-02       2.257840e-02
         130       3.402567e-02       4.249625e-03       1.485643e-02       1.000520e-01       1.595543e-02       4.206948e-02
         140       8.330120e-03       6.098367e-03       7.124706e-03       5.510617e-02       1.375623e-02       2.692324e-02
         150       1.647321e-02       2.828066e-03       7.515971e-03       5.056676e-02       9.671206e-03       2.293126e-02
         160       1.312031e-02       3.346973e-03       5.852916e-03       3.089508e-02       1.069375e-02       1.803978e-02
         170       8.025733e-03       3.197959e-03       5.195997e-03       2.679231e-02       1.137951e-02       1.977321e-02
         180       9.145483e-03       1.304889e-03       4.284323e-03       3.183118e-02       1.262084e-02       1.901605e-02
         190       1.230270e-02       1.875369e-03       6.979464e-03       2.856124e-02       1.594935e-02       2.212634e-02
         200       9.612178e-03       1.255412e-03       4.567365e-03       2.011850e-02       1.492300e-02       1.733108e-02
         210       1.002524e-02       4.192330e-03       6.535070e-03       2.930053e-02       1.131615e-02       2.213928e-02
         220       7.060374e-03       4.159499e-03       5.911037e-03       2.749005e-02       1.071732e-02       1.744049e-02
         230       9.441892e-03       2.805371e-03       6.215826e-03       3.024123e-02       8.070654e-03       2.138871e-02
         240       1.175963e-02       2.276873e-03       5.732229e-03       2.967513e-02       8.307003e-03       1.791854e-02
         250       2.081623e-02       2.076224e-03       9.713389e-03       3.007745e-02       1.835241e-02       2.273982e-02
         260       1.768210e-02       1.725271e-03       7.843482e-03       3.918579e-02       1.791089e-02       2.591283e-02
         270       1.317997e-02       2.403028e-03       7.414065e-03       3.539056e-02       7.060112e-03       2.462768e-02
         280       1.544770e-02       5.592377e-03       9.457384e-03       4.091419e-02       1.685101e-02       2.726938e-02
         290       1.164561e-02       2.338181e-03       6.539811e-03       3.863834e-02       1.435050e-02       2.372230e-02
         300       1.615585e-02       1.511876e-03       6.657812e-03       3.254363e-02       1.180080e-02       2.231530e-02
         310       1.418326e-02       2.854675e-03       7.903523e-03       2.313964e-02       1.524315e-02       1.915272e-02
         320       1.320955e-02       4.067840e-03       7.115539e-03       3.046744e-02       1.619610e-02       2.108706e-02
         330       1.270653e-02       1.529005e-03       5.883198e-03       2.556293e-02       1.243632e-02       1.835934e-02
         340       6.920950e-03       8.484028e-04       4.333338e-03       2.344834e-02       9.016798e-03       1.627178e-02
         350       9.032932e-03       7.944992e-04       5.614566e-03       2.263674e-02       1.461625e-02       1.822975e-02
         360       9.703837e-03       1.849978e-03       4.314033e-03       1.677921e-02       9.810847e-03       1.403030e-02
         370       8.383974e-03       2.642045e-03       5.364292e-03       2.671187e-02       1.044533e-02       1.764464e-02
         380       9.222216e-03       1.257778e-03       5.537026e-03       2.286818e-02       9.314368e-03       1.642322e-02
         390       8.780513e-03       3.127570e-03       5.398642e-03       2.056893e-02       6.379258e-03       1.369530e-02
         400       1.022815e-02       1.395075e-03       5.348584e-03       2.977080e-02       8.467056e-03       1.457896e-02
         410       7.205068e-03       2.487735e-03       4.604415e-03       1.830357e-02       8.050868e-03       1.343518e-02
         420       6.913100e-03       1.882757e-03       4.367296e-03       2.088605e-02       6.733188e-03       1.389133e-02
         430       6.051436e-03       1.680447e-03       3.526216e-03       1.956956e-02       9.244774e-03       1.256225e-02
         440       4.600420e-03       2.623917e-03       3.675642e-03       1.947442e-02       8.950914e-03       1.331472e-02
         450       7.779158e-03       1.466602e-03       4.066248e-03       1.757886e-02       8.068898e-03       1.115203e-02
         460       8.572992e-03       1.816455e-03       4.537136e-03       2.078622e-02       8.244891e-03       1.404724e-02
         470       6.793930e-03       2.132198e-03       4.302589e-03       1.937532e-02       6.267276e-03       1.356391e-02
         480       8.047672e-03       2.449105e-03       4.897274e-03       2.593567e-02       7.808453e-03       1.517877e-02
         490       1.011152e-02       4.265857e-03       7.093459e-03       4.279873e-02       1.420026e-02       2.571518e-02
         500       8.552382e-03       1.222252e-03       6.372291e-03       2.833043e-02       1.366779e-02       2.123745e-02
         510       1.003907e-02       3.250848e-03       6.691662e-03       3.103920e-02       1.373918e-02       2.151448e-02
         520       1.140944e-02       4.372471e-03       7.469644e-03       3.326157e-02       1.463961e-02       2.269526e-02
         530       1.979343e-02       3.762049e-03       9.077436e-03       3.882913e-02       1.502365e-02       2.756581e-02
         540       3.120081e-02       5.285341e-03       1.261833e-02       4.676180e-02       1.358425e-02       2.973719e-02
         550       1.274993e-02       3.214453e-03       8.277264e-03       3.380244e-02       1.454820e-02       2.605686e-02
         560       1.763826e-02       3.362175e-03       1.018923e-02       3.719554e-02       1.583971e-02       2.579276e-02
         570       1.684496e-02       3.158427e-03       1.098917e-02       3.921086e-02       1.586726e-02       2.841704e-02
         580       1.421095e-02       1.683720e-03       9.706449e-03       3.423837e-02       1.818555e-02       2.443758e-02
         590       1.473050e-02       8.375595e-04       8.500862e-03       2.509497e-02       1.637100e-02       1.959317e-02
         600       1.468331e-02       2.236537e-03       8.285297e-03       3.391672e-02       1.944862e-02       2.711435e-02
         610       1.317788e-02       1.959708e-03       7.908872e-03       3.310842e-02       1.994440e-02       2.550407e-02
         620       1.778482e-02       2.621074e-03       7.977718e-03       2.707230e-02       9.445121e-03       2.048665e-02
         630       1.804482e-02       2.205694e-03       7.859849e-03       3.437721e-02       1.441560e-02       2.095236e-02
         640       1.868601e-02       1.047996e-03       8.022970e-03       2.678271e-02       1.668764e-02       1.953362e-02
         650       1.339311e-02       1.272826e-03       5.822097e-03       4.150252e-02       1.188422e-02       2.277259e-02
         660       1.234222e-02       3.237383e-03       7.256163e-03       2.878150e-02       1.122840e-02       1.868048e-02
         670       8.241957e-03       2.112071e-03       6.004118e-03       2.667337e-02       1.306194e-02       1.812481e-02
         680       1.528550e-02       1.725563e-03       7.429439e-03       1.913821e-02       1.087855e-02       1.571287e-02
         690       1.538378e-02       4.782237e-03       8.564894e-03       3.099331e-02       1.262366e-02       1.934696e-02
         700       1.213717e-02       3.297888e-03       7.354414e-03       2.402116e-02       1.384565e-02       1.901098e-02
         710       1.387443e-02       1.355219e-03       7.491825e-03       2.841523e-02       1.353768e-02       2.260777e-02
         720       9.849891e-03       2.382231e-03       5.694867e-03       2.671911e-02       8.376367e-03       2.008026e-02
         730       1.389127e-02       4.030302e-03       7.428478e-03       3.610356e-02       1.553499e-02       2.451180e-02
         740       1.337197e-02       3.876261e-03       6.743303e-03       2.842210e-02       1.443952e-02       1.934043e-02
         750       1.061334e-02       1.829772e-03       5.867893e-03       2.921036e-02       1.029493e-02       1.821139e-02
         760       1.592676e-02       3.071463e-03       7.474541e-03       3.413152e-02       9.720020e-03       2.109515e-02
         770       8.500555e-03       2.381357e-03       5.734291e-03       3.101304e-02       1.039793e-02       1.999377e-02
         780       1.404796e-02       7.660544e-03       9.495570e-03       5.483842e-02       1.129305e-02       2.817776e-02
         790       1.545119e-02       5.767342e-03       9.243260e-03       5.646272e-02       1.031595e-02       2.825633e-02
         800       1.209424e-02       4.611915e-03       7.204993e-03       3.302540e-02       1.154680e-02       2.138899e-02
