#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.272452e-02       5.770268e-04       7.903758e-03       3.021937e-02       1.040562e-02       1.708841e-02
          10       1.631348e-02       2.706176e-03       7.844227e-03       3.799575e-02       1.039784e-02       2.260590e-02
          20       4.200306e-02       4.275404e-03       1.807892e-02       7.195135e-02       2.887978e-02       4.846320e-02
          30       4.720569e-02       1.176369e-02       2.698646e-02       1.051256e-01       5.357718e-02       7.196336e-02
          40       5.134514e-02       1.000974e-02       3.311505e-02       1.250080e-01       4.991582e-02       8.681986e-02
          50       5.810493e-02       2.207309e-02       3.935808e-02       1.613729e-01       5.799873e-02       9.529923e-02
          60       6.744953e-02       1.861149e-02       3.559425e-02       1.535987e-01       5.020738e-02       8.624445e-02
          70       4.755555e-02       1.348104e-02       2.391159e-02       1.472931e-01       4.037122e-02       7.964063e-02
          80       3.674091e-02       1.100588e-02       1.909794e-02       2.085291e-01       4.300242e-02       9.854365e-02
          90       2.059277e-02       1.562704e-02       1.727274e-02       1.774894e-01       3.606876e-02       8.033854e-02
         100       4.001527e-02       5.933348e-03       2.118735e-02       1.264269e-01       4.349705e-02       7.046207e-02
         110       3.226586e-02       2.688285e-03       1.756913e-02       1.392529e-01       4.552125e-02       8.866288e-02
         120       4.256434e-02       9.671741e-03       2.396237e-02       9.317523e-02       3.434795e-02       6.179927e-02
         130       5.255939e-02       7.584430e-03       2.529379e-02       1.006600e-01       3.379575e-02       6.556085e-02
         140       5.194873e-02       1.276718e-02       2.694094e-02       1.081961e-01       2.501142e-02       6.616802e-02
         150       5.019667e-02       5.062063e-03       2.515366e-02       1.092748e-01       4.397244e-02       6.976589e-02
         160       4.243810e-02       6.302799e-03       2.491611e-02       1.220008e-01       3.686046e-02       6.390160e-02
         170       4.821517e-02       1.236344e-02       2.753938e-02       1.135154e-01       4.621624e-02       7.761819e-02
         180       6.101910e-02       1.025383e-02       2.990504e-02       1.083571e-01       4.008933e-02       7.823137e-02
         190       5.916549e-02       9.244425e-03       2.867625e-02       1.027609e-01       3.935181e-02       7.707657e-02
         200       4.407554e-02       4.969239e-03       2.446980e-02       8.791384e-02       4.190589e-02       6.756857e-02
         210       4.227303e-02       7.039223e-03       2.421216e-02       7.926539e-02       3.962727e-02       6.359673e-02
         220       6.727539e-02       1.052048e-02       3.097536e-02       8.564637e-02       6.609976e-02       7.238001e-02
         230       5.318347e-02       7.234586e-03       2.940602e-02       1.140627e-01       3.204268e-02       7.247647e-02
         240       5.185126e-02       1.187379e-02       3.027981e-02       1.250352e-01       3.127137e-02       7.765469e-02
         250       7.637004e-02       9.865545e-03       3.444856e-02       1.199527e-01       3.187117e-02       7.906520e-02
         260       7.495665e-02       5.354816e-03       3.299504e-02       1.041925e-01       3.871277e-02       6.984682e-02
         270       5.313405e-02       7.093579e-03       3.004114e-02       1.046394e-01       4.484911e-02       6.786106e-02
         280       6.012764e-02       1.003565e-02       3.359523e-02       9.789503e-02       2.267384e-02       6.765289e-02
         290       5.747827e-02       1.151726e-02       2.975085e-02       1.373538e-01       4.477812e-02       7.938598e-02
         300       4.764048e-02       1.450742e-02       2.862115e-02       1.012205e-01       3.229346e-02       6.959142e-02
         310       4.705088e-02       1.070217e-02       2.490585e-02       8.207497e-02       4.656121e-02       6.435096e-02
         320       4.783468e-02       1.067293e-02       2.833376e-02       1.176852e-01       5.961882e-02       7.720522e-02
         330       6.045570e-02       1.214727e-02       3.101542e-02       9.318888e-02       3.914466e-02       6.493548e-02
         340       5.755833e-02       1.018333e-02       2.831896e-02       8.216007e-02       4.000497e-02       5.913611e-02
         350       5.731822e-02       7.879694e-03       3.023912e-02       1.187208e-01       3.640111e-02       7.441777e-02
         360       4.802386e-02       1.157499e-02       2.789098e-02       9.332634e-02       3.152993e-02       6.534527e-02
         370       4.813072e-02       9.346337e-03       2.631214e-02       7.758147e-02       4.039602e-02       6.567117e-02
         380       7.179713e-02       1.557147e-02       3.904526e-02       1.014885e-01       6.971417e-02       8.741792e-02
         390       7.294939e-02       1.232205e-02       3.931365e-02       1.103273e-01       6.017493e-02       8.283243e-02
         400       7.374893e-02       6.523762e-03       4.138218e-02       1.218811e-01       5.555243e-02       8.738447e-02
         410       1.011387e-01       2.666121e-03       4.394699e-02       1.142985e-01       5.375493e-02       9.712823e-02
         420       4.636796e-02       3.695715e-03       2.560346e-02       8.797768e-02       4.333460e-02       6.446685e-02
         430       3.758962e-02       7.046343e-03       2.127256e-02       6.499329e-02       3.824396e-02       5.233909e-02
