#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.067628e-02       5.100196e-04       9.269663e-03       3.486599e-02       1.440809e-02       2.131309e-02
          10       1.979042e-02       3.631282e-03       8.965200e-03       3.823523e-02       1.898991e-02       2.595570e-02
          20       5.182650e-02       5.660854e-03       2.626496e-02       1.009635e-01       5.107522e-02       6.643705e-02
          30       6.126576e-02       5.773361e-03       2.701893e-02       1.008349e-01       5.413606e-02       7.536560e-02
          40       7.471038e-02       1.348961e-02       3.644594e-02       9.526667e-02       6.880266e-02       8.073842e-02
          50       4.387710e-02       3.945994e-03       2.516889e-02       7.758262e-02       4.834121e-02       6.351334e-02
          60       3.345735e-02       1.281513e-02       1.920108e-02       6.202097e-02       4.015058e-02       5.281094e-02
          70       6.036811e-02       4.310088e-03       2.903164e-02       8.341181e-02       4.256861e-02       6.668197e-02
          80       6.273547e-02       9.069435e-03       3.451218e-02       8.586646e-02       4.678751e-02       6.624615e-02
          90       5.015549e-02       9.556611e-03       2.570401e-02       6.482137e-02       4.429255e-02       5.525180e-02
         100       3.841357e-02       9.477265e-03       2.105781e-02       9.040043e-02       2.381835e-02       5.278764e-02
         110       6.646750e-02       1.705206e-03       3.752463e-02       8.554392e-02       5.471003e-02       7.158912e-02
         120       7.291343e-02       1.379391e-03       3.751320e-02       7.969576e-02       5.113019e-02       6.941769e-02
         130       7.046670e-02       4.561769e-03       3.952362e-02       1.225759e-01       5.686509e-02       8.633977e-02
         140       3.386608e-02       8.565694e-03       1.862779e-02       8.840828e-02       4.271079e-02       6.120971e-02
         150       3.807296e-02       2.171526e-03       1.470435e-02       7.171612e-02       4.757524e-02       6.206345e-02
         160       2.314138e-02       5.353492e-03       1.220344e-02       8.789923e-02       4.132323e-02       6.753739e-02
         170       2.677541e-02       6.616400e-03       1.439852e-02       8.484246e-02       4.277162e-02       6.258187e-02
         180       3.444586e-02       8.292831e-03       1.483957e-02       7.152425e-02       4.757281e-02       5.874849e-02
         190       4.338806e-02       8.955284e-03       2.208975e-02       7.873832e-02       5.690235e-02       6.709854e-02
