#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       4.070089e-03       8.555951e-04       2.141628e-03       1.064916e-02       4.597426e-03       7.625362e-03
          10       7.136917e-03       1.412445e-03       4.680908e-03       2.546586e-02       9.971647e-03       1.718677e-02
          20       9.737601e-03       2.088767e-03       5.323399e-03       2.800772e-02       7.146622e-03       1.696344e-02
          30       4.437246e-03       1.892376e-03       2.995408e-03       1.651522e-02       7.205452e-03       1.066482e-02
          40       1.269321e-02       2.103094e-03       5.304218e-03       2.492120e-02       5.412039e-03       1.421123e-02
          50       4.251497e-03       1.588552e-03       2.947932e-03       1.492990e-02       4.176891e-03       9.331428e-03
          60       5.122595e-03       2.157495e-03       3.481177e-03       1.450043e-02       6.014423e-03       9.591405e-03
          70       5.332219e-03       1.953938e-03       3.523722e-03       1.339457e-02       7.746220e-03       9.968207e-03
          80       8.000628e-03       1.293658e-03       4.063004e-03       9.656913e-03       6.639319e-03       8.222765e-03
          90       1.179485e-02       3.206064e-03       5.699066e-03       2.499301e-02       5.988714e-03       1.393110e-02
         100       4.787605e-03       2.459418e-03       3.458725e-03       1.420853e-02       4.439244e-03       9.826825e-03
         110       3.797302e-03       9.995724e-04       2.736575e-03       1.511301e-02       3.447308e-03       9.578870e-03
         120       8.303210e-03       4.403029e-03       6.474454e-03       4.384581e-02       4.097632e-03       2.084318e-02
         130       9.944733e-03       3.656241e-03       5.644617e-03       3.794282e-02       1.014473e-02       2.136983e-02
         140       7.860950e-03       1.954845e-03       4.216313e-03       2.343432e-02       7.212497e-03       1.541071e-02
         150       9.439716e-03       1.671864e-03       5.289515e-03       2.389291e-02       6.860950e-03       1.757019e-02
         160       8.984372e-03       4.185334e-03       5.149278e-03       2.607047e-02       5.014411e-03       1.531411e-02
         170       1.227445e-02       2.688558e-03       6.007866e-03       3.219794e-02       7.350511e-03       1.858809e-02
         180       1.968253e-02       3.533513e-03       8.034700e-03       3.890745e-02       7.637625e-03       1.925143e-02
         190       1.011114e-02       3.829145e-03       5.576701e-03       2.406498e-02       6.897753e-03       1.539852e-02
         200       1.541810e-02       1.675173e-03       7.338873e-03       2.911208e-02       5.393807e-03       1.684822e-02
         210       9.822808e-03       1.980518e-03       6.354058e-03       2.341931e-02       3.600361e-03       1.519498e-02
