#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.562382e-02       1.914738e-03       6.348179e-03       2.198782e-02       8.321254e-03       1.402995e-02
          10       1.656533e-02       1.806163e-03       7.044066e-03       3.951570e-02       7.361156e-03       1.841183e-02
          20       9.469777e-03       1.688513e-03       5.350333e-03       2.555512e-02       7.661914e-03       1.433248e-02
          30       1.028891e-02       2.799290e-03       4.890956e-03       3.593919e-02       9.493622e-03       1.827048e-02
          40       7.861895e-03       2.396002e-03       4.739283e-03       1.998651e-02       6.766522e-03       1.324854e-02
          50       7.080714e-03       1.955960e-03       4.328983e-03       2.179236e-02       6.504045e-03       1.348471e-02
          60       1.245330e-02       1.193368e-03       6.003115e-03       1.977228e-02       6.592579e-03       1.360509e-02
          70       1.077165e-02       2.794898e-03       6.188139e-03       1.426082e-02       1.047577e-02       1.245767e-02
          80       1.384950e-02       2.048226e-03       6.707773e-03       2.087546e-02       9.504887e-03       1.506484e-02
          90       1.425185e-02       2.167045e-03       6.453444e-03       2.123536e-02       6.665513e-03       1.446977e-02
         100       1.472583e-02       1.732279e-03       6.555788e-03       2.031096e-02       7.588766e-03       1.499124e-02
         110       1.504166e-02       1.953775e-03       7.084595e-03       2.547347e-02       8.630816e-03       1.480477e-02
         120       1.610877e-02       1.028113e-03       7.496288e-03       3.122291e-02       8.825332e-03       1.530297e-02
         130       1.073588e-02       2.539379e-03       5.537288e-03       2.529870e-02       1.223587e-02       1.577555e-02
         140       1.297368e-02       1.058139e-03       5.362172e-03       2.540688e-02       7.600032e-03       1.506579e-02
         150       7.232723e-03       3.404445e-03       5.484342e-03       2.479385e-02       6.046722e-03       1.512680e-02
         160       8.561142e-03       2.430484e-03       6.355900e-03       2.577965e-02       4.625294e-03       1.502238e-02
         170       1.147905e-02       5.362621e-03       8.808374e-03       4.702815e-02       8.689487e-03       2.304058e-02
         180       1.633733e-02       4.018340e-03       8.492055e-03       4.606385e-02       1.020837e-02       2.393739e-02
         190       7.586086e-03       1.997062e-03       5.561937e-03       3.525718e-02       1.017160e-02       2.010927e-02
         200       5.510417e-03       1.534918e-03       4.208356e-03       2.199475e-02       4.743068e-03       1.415317e-02
         210       1.732826e-02       3.031383e-03       7.904833e-03       3.573365e-02       1.425425e-02       2.185016e-02
         220       2.227594e-02       3.019442e-03       9.778091e-03       4.296458e-02       1.587103e-02       2.395180e-02
         230       1.469241e-02       4.854088e-03       7.834661e-03       2.514456e-02       1.143061e-02       2.012253e-02
         240       1.853503e-02       1.101500e-03       8.945481e-03       3.893602e-02       1.398760e-02       2.407612e-02
         250       1.491635e-02       3.520326e-03       8.891672e-03       4.215074e-02       1.567221e-02       2.358963e-02
         260       1.674827e-02       3.940360e-03       8.736605e-03       3.632655e-02       6.881418e-03       2.100866e-02
         270       1.246244e-02       2.788273e-03       6.947854e-03       3.307333e-02       7.455926e-03       2.020865e-02
         280       2.117785e-02       2.983317e-03       8.744944e-03       4.085338e-02       7.549233e-03       2.397534e-02
         290       1.386582e-02       2.824751e-03       7.286158e-03       3.973748e-02       8.659371e-03       2.272049e-02
         300       1.679893e-02       1.608061e-03       7.292016e-03       3.881759e-02       6.368657e-03       1.956408e-02
         310       1.160077e-02       2.731673e-03       6.481642e-03       3.913428e-02       1.199984e-02       2.223586e-02
         320       7.995284e-03       2.822046e-03       5.815488e-03       2.670035e-02       8.498232e-03       1.975567e-02
         330       1.031287e-02       3.725022e-03       6.612000e-03       2.234969e-02       7.376490e-03       1.744354e-02
         340       8.098624e-03       2.124743e-03       5.989130e-03       2.381693e-02       7.793503e-03       1.640628e-02
         350       1.008673e-02       5.668935e-03       7.092238e-03       2.398144e-02       1.155948e-02       1.925399e-02
