#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.958908e-02       2.056128e-03       7.472705e-03       2.303814e-02       1.107110e-02       1.657066e-02
          10       1.239314e-02       6.549384e-04       5.666147e-03       2.879359e-02       9.269551e-03       1.685187e-02
          20       1.488605e-02       1.338788e-03       7.013303e-03       3.670028e-02       1.402624e-02       2.220776e-02
          30       9.754218e-03       2.054825e-03       4.929949e-03       2.670163e-02       7.451840e-03       1.477024e-02
          40       1.159199e-02       3.774659e-03       6.323656e-03       5.152601e-02       1.100129e-02       2.234383e-02
          50       1.641948e-02       1.756766e-03       7.144219e-03       3.546728e-02       1.392394e-02       1.991811e-02
          60       2.159203e-02       1.497310e-03       8.496318e-03       2.251344e-02       9.336517e-03       1.688583e-02
          70       1.733874e-02       1.517090e-03       7.940853e-03       2.149018e-02       1.215902e-02       1.639152e-02
          80       1.847006e-02       1.449354e-03       8.062778e-03       2.406263e-02       9.398910e-03       1.593137e-02
          90       1.906634e-02       1.388925e-03       8.520940e-03       2.421474e-02       1.055970e-02       1.688105e-02
         100       2.721410e-02       3.114976e-03       1.106203e-02       2.719269e-02       1.156270e-02       2.117028e-02
         110       1.553838e-02       4.515340e-03       9.214298e-03       3.820777e-02       1.446271e-02       2.276483e-02
         120       1.873250e-02       8.616798e-03       1.130639e-02       4.016835e-02       1.851012e-02       2.799213e-02
         130       1.577675e-02       2.958822e-03       9.238909e-03       4.867466e-02       8.900657e-03       2.252648e-02
         140       3.177143e-02       7.903047e-03       1.395536e-02       4.552476e-02       1.704858e-02       2.868438e-02
         150       2.791143e-02       4.833861e-03       1.315069e-02       4.883783e-02       2.177058e-02       3.210547e-02
         160       1.622806e-02       4.545130e-03       1.210214e-02       5.468146e-02       1.984532e-02       3.151327e-02
         170       2.138521e-02       2.877646e-03       1.027276e-02       3.073301e-02       1.861403e-02       2.339847e-02
         180       2.974100e-02       6.096354e-03       1.300186e-02       3.926722e-02       2.013612e-02       2.832094e-02
         190       2.856947e-02       4.880014e-04       1.069775e-02       3.275207e-02       1.687086e-02       2.210220e-02
         200       2.425103e-02       3.450392e-03       1.068441e-02       3.815429e-02       1.439759e-02       2.064613e-02
         210       1.531676e-02       3.863833e-03       9.041360e-03       4.241307e-02       1.521310e-02       2.522865e-02
         220       1.773918e-02       5.520498e-03       1.022469e-02       2.805935e-02       1.536754e-02       2.350641e-02
         230       1.691239e-02       3.571264e-03       9.157132e-03       3.239572e-02       1.626083e-02       2.359239e-02
         240       1.843367e-02       2.731115e-03       9.682904e-03       4.367842e-02       1.593324e-02       2.672330e-02
         250       9.970164e-03       2.863873e-03       7.169517e-03       3.700744e-02       1.674809e-02       2.498691e-02
         260       1.639872e-02       1.829038e-03       7.493566e-03       3.397486e-02       1.560818e-02       2.384852e-02
         270       8.271157e-03       2.605360e-03       6.310514e-03       3.038123e-02       1.964346e-02       2.381433e-02
         280       1.935764e-02       5.530393e-03       9.850956e-03       4.618591e-02       1.324636e-02       2.705312e-02
