#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.137953e-03       2.467441e-03       5.436676e-03       3.002214e-02       1.076793e-02       1.605567e-02
          10       7.996574e-03       2.472707e-03       5.542806e-03       3.306282e-02       1.133840e-02       2.182659e-02
          20       1.111735e-02       2.640408e-03       4.906945e-03       2.827180e-02       1.038489e-02       1.698047e-02
          30       5.006443e-03       2.478838e-03       3.631964e-03       1.424694e-02       6.602120e-03       1.157987e-02
          40       6.238788e-03       1.517117e-03       2.871248e-03       1.284422e-02       5.533290e-03       9.800347e-03
          50       7.536577e-03       1.330122e-03       4.041354e-03       1.742406e-02       4.615953e-03       9.646843e-03
          60       5.858646e-03       1.207959e-03       3.386424e-03       1.765843e-02       2.960615e-03       9.819879e-03
          70       7.204056e-03       1.643851e-03       4.152015e-03       1.800431e-02       4.027922e-03       9.475117e-03
          80       9.953860e-03       2.078116e-03       5.633125e-03       2.379691e-02       5.801824e-03       1.191043e-02
          90       7.112532e-03       1.530875e-03       3.502469e-03       1.909758e-02       3.901904e-03       1.096269e-02
         100       6.704751e-03       1.785165e-03       3.491043e-03       1.483974e-02       2.377622e-03       1.005392e-02
         110       8.579457e-03       2.192316e-03       4.305753e-03       1.752600e-02       4.566779e-03       1.021700e-02
         120       4.796125e-03       1.546833e-03       2.894811e-03       1.714227e-02       6.576838e-03       1.180419e-02
         130       6.573522e-03       2.360483e-03       4.163915e-03       1.591456e-02       9.109455e-03       1.169522e-02
         140       4.306012e-03       8.278821e-04       2.749548e-03       2.261076e-02       8.751791e-03       1.363002e-02
         150       6.446478e-03       1.905220e-03       3.917977e-03       2.460864e-02       1.154453e-02       1.728499e-02
         160       9.073081e-03       3.160519e-03       5.155534e-03       2.271250e-02       9.603664e-03       1.690655e-02
         170       1.074909e-02       2.781603e-03       6.286537e-03       2.746782e-02       7.957447e-03       1.761647e-02
         180       1.357608e-02       2.231372e-03       6.610219e-03       1.915849e-02       9.918653e-03       1.615159e-02
         190       9.493848e-03       2.911973e-03       6.554340e-03       2.479808e-02       1.119524e-02       1.805992e-02
         200       9.142186e-03       1.916491e-03       5.765803e-03       2.929019e-02       5.902664e-03       1.654659e-02
         210       8.609220e-03       1.247892e-03       4.949876e-03       2.261760e-02       6.370728e-03       1.334903e-02
         220       1.133320e-02       2.428921e-03       5.873697e-03       2.390843e-02       4.449439e-03       1.479764e-02
         230       9.463087e-03       3.494937e-03       4.969077e-03       2.113456e-02       6.435534e-03       1.344757e-02
         240       7.658784e-03       4.091249e-03       5.815372e-03       2.233159e-02       6.970487e-03       1.374420e-02
         250       7.327280e-03       3.173227e-03       5.813830e-03       2.163114e-02       5.670717e-03       1.455011e-02
         260       7.889242e-03       3.226195e-03       5.573762e-03       2.451978e-02       1.079713e-02       1.796943e-02
         270       9.207602e-03       1.360640e-03       4.702941e-03       2.275677e-02       4.585114e-03       1.399869e-02
         280       8.618995e-03       3.449447e-03       6.426655e-03       2.362575e-02       1.224213e-02       1.716576e-02
         290       1.106122e-02       2.348518e-03       6.475078e-03       3.320805e-02       7.129621e-03       1.879173e-02
         300       7.192915e-03       2.233278e-03       4.507330e-03       2.057946e-02       1.321303e-02       1.683278e-02
         310       1.130275e-02       1.289963e-03       6.066453e-03       3.301330e-02       7.904502e-03       1.832734e-02
         320       8.906907e-03       1.586823e-03       4.114972e-03       1.860920e-02       4.459143e-03       1.179561e-02
         330       8.144508e-03       1.761254e-03       4.303642e-03       2.477154e-02       5.924279e-03       1.522453e-02
         340       9.849436e-03       1.798532e-03       5.759217e-03       3.235454e-02       4.849289e-03       2.107460e-02
