#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.410525e-02       9.063376e-04       6.538173e-03       3.191120e-02       1.094085e-02       2.072755e-02
          10       1.813662e-02       4.372723e-03       9.725606e-03       4.369431e-02       1.833439e-02       2.742685e-02
          20       4.628202e-02       9.481520e-03       2.552380e-02       8.169486e-02       3.894067e-02       5.746122e-02
          30       4.475409e-02       8.446704e-03       2.739640e-02       1.075117e-01       4.091641e-02       7.020296e-02
          40       7.963349e-02       4.221099e-03       4.821020e-02       1.338524e-01       5.913043e-02       9.946324e-02
          50       6.288585e-02       7.872446e-03       3.563183e-02       1.294312e-01       1.748399e-02       7.671677e-02
          60       3.849953e-02       9.714717e-03       2.394216e-02       7.518804e-02       3.462655e-02       5.856436e-02
          70       3.249129e-02       6.908250e-03       1.901651e-02       6.376442e-02       3.072601e-02       4.593299e-02
          80       5.100194e-02       8.611747e-03       2.854951e-02       7.889794e-02       4.206424e-02       5.631187e-02
          90       4.367057e-02       1.552184e-02       2.616814e-02       6.489809e-02       4.311733e-02       5.443452e-02
         100       6.382009e-02       4.840821e-03       3.648500e-02       1.122349e-01       3.154786e-02       7.439492e-02
         110       8.203242e-02       7.203085e-03       3.986832e-02       9.938252e-02       2.949698e-02       7.850323e-02
         120       6.713747e-02       6.070399e-03       3.727801e-02       8.121414e-02       4.466470e-02       7.161354e-02
         130       4.323951e-02       8.902041e-03       2.164212e-02       1.099386e-01       5.288245e-02       8.106063e-02
         140       4.366880e-02       1.098798e-02       2.713961e-02       1.321564e-01       6.428332e-02       8.692105e-02
         150       6.733526e-02       6.155360e-03       3.257040e-02       8.384517e-02       4.100670e-02       6.808613e-02
         160       6.979943e-02       8.963377e-03       3.305725e-02       9.859932e-02       4.601625e-02       7.094090e-02
         170       8.544442e-02       1.454657e-02       4.063102e-02       1.231374e-01       3.782949e-02       9.094429e-02
         180       9.183156e-02       1.679552e-02       4.611090e-02       1.484278e-01       6.290410e-02       1.035073e-01
         190       3.950146e-02       8.944640e-03       2.611397e-02       1.088492e-01       5.572841e-02       8.202079e-02
         200       4.130665e-02       1.599359e-02       2.447698e-02       1.044559e-01       6.725746e-02       8.368113e-02
         210       7.184029e-02       1.502254e-02       3.163537e-02       8.728211e-02       5.377224e-02       7.711603e-02
         220       1.036743e-01       9.891553e-03       4.847454e-02       1.184529e-01       6.202308e-02       9.047545e-02
         230       6.217637e-02       4.265097e-03       3.186275e-02       1.036938e-01       2.960908e-02       6.566105e-02
         240       6.392945e-02       4.668870e-03       3.209137e-02       1.084973e-01       3.184313e-02       6.793183e-02
         250       5.814823e-02       8.545650e-03       2.987065e-02       1.106691e-01       6.494805e-02       7.942238e-02
         260       4.739466e-02       1.199295e-02       2.489860e-02       9.605101e-02       5.316159e-02       7.101646e-02
         270       5.391408e-02       1.169736e-02       2.913223e-02       1.005103e-01       3.281917e-02       6.983257e-02
         280       6.200025e-02       3.796734e-03       3.015116e-02       1.176958e-01       2.832898e-02       7.184131e-02
         290       7.773603e-02       9.474427e-03       3.862076e-02       1.171799e-01       5.810164e-02       8.180401e-02
         300       7.845522e-02       4.719942e-03       3.239466e-02       1.224848e-01       6.209611e-02       8.808395e-02
         310       3.221366e-02       1.171996e-02       1.899538e-02       1.275782e-01       6.228921e-02       9.047098e-02
         320       3.556259e-02       3.894983e-03       1.839846e-02       1.205071e-01       4.838500e-02       6.940225e-02
         330       4.047914e-02       6.130603e-03       2.027348e-02       9.790396e-02       2.144475e-02       5.949264e-02
         340       3.672362e-02       5.384556e-03       1.934666e-02       8.603049e-02       2.497970e-02       5.809574e-02
         350       2.900579e-02       7.092125e-03       1.528343e-02       1.060979e-01       4.434187e-02       6.565397e-02
         360       4.920940e-02       1.465421e-02       2.746751e-02       1.044111e-01       4.687443e-02       6.742040e-02
         370       3.524898e-02       1.038709e-02       2.507651e-02       1.016367e-01       5.168673e-02       7.922472e-02
         380       4.247319e-02       5.341658e-03       2.660370e-02       9.819405e-02       4.700938e-02       7.446542e-02
