#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.479353e-02       1.434499e-03       8.539206e-03       2.741138e-02       1.087565e-02       1.764106e-02
          10       5.526557e-03       1.581737e-03       3.112046e-03       2.016556e-02       7.827046e-03       1.457024e-02
          20       1.068589e-02       3.260792e-03       6.937533e-03       2.715045e-02       1.381505e-02       1.940730e-02
          30       9.950180e-03       2.737542e-03       5.954698e-03       2.365488e-02       7.032813e-03       1.652488e-02
          40       9.627397e-03       1.891813e-03       5.337247e-03       3.058897e-02       9.694457e-03       1.713007e-02
          50       8.517048e-03       2.546377e-03       4.700681e-03       1.961091e-02       9.328909e-03       1.491320e-02
          60       4.777366e-03       6.126403e-04       3.292268e-03       1.835310e-02       8.058212e-03       1.190826e-02
          70       6.347874e-03       7.201214e-04       3.983309e-03       2.140957e-02       7.138435e-03       1.239529e-02
          80       6.562002e-03       2.127198e-03       3.452906e-03       1.404075e-02       5.647272e-03       9.705675e-03
          90       1.561847e-02       8.481352e-04       6.714598e-03       3.005862e-02       4.277094e-03       1.719917e-02
         100       6.175821e-03       1.437213e-03       3.416531e-03       1.872703e-02       5.277237e-03       1.207633e-02
         110       9.917071e-03       1.350945e-03       5.841230e-03       2.111089e-02       4.709478e-03       1.397337e-02
         120       6.018678e-03       1.233467e-03       3.808131e-03       1.896575e-02       5.616114e-03       1.256215e-02
         130       1.266560e-02       4.019422e-03       8.054826e-03       3.061636e-02       4.192073e-03       2.023359e-02
         140       2.060009e-02       9.909234e-04       9.650410e-03       4.571872e-02       8.685323e-03       2.555332e-02
         150       1.344080e-02       3.506917e-03       6.500754e-03       2.780680e-02       9.086904e-03       1.888888e-02
         160       1.459708e-02       2.145173e-03       7.103642e-03       3.147426e-02       7.309073e-03       2.116170e-02
         170       9.591002e-03       2.726652e-03       5.599255e-03       2.587582e-02       1.104728e-02       1.753601e-02
         180       1.044465e-02       1.745138e-03       5.987302e-03       2.282741e-02       1.331072e-02       1.807325e-02
         190       1.192613e-02       1.206732e-03       5.167777e-03       2.493029e-02       5.788806e-03       1.495164e-02
         200       1.120962e-02       1.925114e-03       5.288698e-03       2.804406e-02       6.232772e-03       1.531786e-02
         210       7.139820e-03       9.231830e-04       3.623113e-03       1.356689e-02       4.229758e-03       9.107869e-03
         220       4.249605e-03       6.787280e-04       2.720606e-03       1.448925e-02       6.335658e-03       1.112801e-02
         230       7.399470e-03       1.517146e-03       3.813567e-03       1.256634e-02       8.641287e-03       1.077731e-02
         240       1.792356e-02       1.910880e-03       6.811325e-03       3.937742e-02       7.203780e-03       1.643737e-02
         250       1.014689e-02       1.939129e-03       5.090721e-03       2.154754e-02       5.529490e-03       1.391305e-02
         260       7.271849e-03       2.041053e-03       3.931849e-03       1.890554e-02       7.245421e-03       1.277410e-02
         270       8.460220e-03       2.521885e-03       5.433689e-03       2.428383e-02       8.928200e-03       1.518897e-02
         280       6.095720e-03       1.163929e-03       4.330979e-03       1.967017e-02       6.421491e-03       1.410811e-02
         290       8.300601e-03       4.068205e-03       7.303673e-03       3.748074e-02       6.315714e-03       2.080693e-02
         300       9.749907e-03       2.277522e-03       5.804914e-03       2.442825e-02       6.020297e-03       1.518654e-02
         310       8.453703e-03       1.632217e-03       4.742939e-03       2.505353e-02       9.230508e-03       1.561440e-02
         320       1.033619e-02       3.181267e-03       5.751394e-03       3.274307e-02       9.574021e-03       1.674433e-02
         330       8.491199e-03       1.931420e-03       5.269998e-03       2.686441e-02       6.693439e-03       1.407542e-02
         340       1.351278e-02       1.653981e-03       6.750844e-03       3.445580e-02       4.520707e-03       1.644782e-02
         350       7.930088e-03       1.999316e-03       5.202787e-03       1.633077e-02       5.488852e-03       1.132865e-02
         360       7.361085e-03       1.493218e-03       5.235029e-03       1.988892e-02       4.054765e-03       1.318607e-02
         370       7.335533e-03       1.651626e-03       4.469142e-03       1.450037e-02       6.038406e-03       1.106843e-02
         380       6.249824e-03       2.701255e-03       4.785072e-03       1.690519e-02       9.011814e-03       1.251796e-02
         390       9.193075e-03       1.676383e-03       5.244732e-03       1.665084e-02       7.506403e-03       1.219917e-02
         400       8.224269e-03       2.705017e-03       5.519446e-03       1.975931e-02       9.666616e-03       1.301454e-02
         410       6.944268e-03       2.354226e-03       4.198652e-03       1.508691e-02       8.106309e-03       1.094328e-02
         420       1.091735e-02       1.213979e-03       5.424773e-03       2.791477e-02       9.419938e-03       1.642875e-02
         430       7.131345e-03       1.840156e-03       4.356947e-03       2.285156e-02       6.409345e-03       1.333606e-02
         440       9.120432e-03       3.474618e-03       6.223486e-03       2.373555e-02       9.781747e-03       1.476524e-02
         450       1.303310e-02       3.615069e-03       6.161809e-03       2.696296e-02       7.294229e-03       1.785603e-02
         460       1.182781e-02       3.746586e-03       5.726319e-03       3.484621e-02       8.797443e-03       1.736931e-02
         470       9.307922e-03       1.396537e-03       6.585075e-03       3.517469e-02       9.226911e-03       1.876235e-02
         480       9.183069e-03       4.612450e-03       6.168310e-03       3.548547e-02       7.774348e-03       1.699715e-02
         490       1.501326e-02       2.325555e-03       7.526460e-03       3.157848e-02       9.612441e-03       1.787326e-02
         500       6.065824e-03       2.947812e-03       4.942733e-03       3.078197e-02       1.061793e-02       1.829040e-02
         510       9.982528e-03       1.847670e-03       5.905851e-03       2.623459e-02       1.368392e-02       1.945755e-02
         520       9.971164e-03       3.436368e-03       7.203377e-03       3.409536e-02       1.548895e-02       2.353225e-02
         530       6.088586e-03       2.590522e-03       4.929591e-03       1.975463e-02       1.230278e-02       1.579610e-02
         540       7.676168e-03       1.669108e-03       5.092976e-03       2.336761e-02       7.019101e-03       1.497248e-02
         550       6.548188e-03       2.077098e-03       4.932282e-03       1.854301e-02       6.695999e-03       1.393664e-02
         560       6.545703e-03       1.078769e-03       4.346106e-03       2.526377e-02       7.793034e-03       1.421747e-02
         570       6.717173e-03       1.869392e-03       4.892555e-03       2.510374e-02       1.169510e-02       1.800848e-02
         580       7.593753e-03       3.583400e-03       5.776707e-03       2.507779e-02       6.523338e-03       1.680194e-02
         590       8.143455e-03       5.002876e-03       6.136001e-03       2.453590e-02       7.494589e-03       1.487322e-02
         600       7.651398e-03       7.674994e-04       4.521209e-03       2.116245e-02       8.082018e-03       1.374003e-02
         610       1.046762e-02       2.304914e-03       5.061986e-03       2.198440e-02       1.129969e-02       1.641869e-02
         620       1.019932e-02       4.400454e-03       6.820019e-03       2.240146e-02       1.191115e-02       1.752387e-02
         630       1.291309e-02       2.622528e-03       7.285239e-03       2.480900e-02       1.086170e-02       1.756333e-02
         640       1.269989e-02       1.974739e-03       5.379872e-03       3.095852e-02       4.285404e-03       1.792443e-02
         650       1.107125e-02       2.701957e-03       5.324296e-03       2.083758e-02       6.207172e-03       1.529188e-02
         660       1.038989e-02       2.613732e-03       6.664289e-03       2.625689e-02       1.529684e-02       2.008064e-02
         670       9.449178e-03       1.990878e-03       5.511966e-03       2.632792e-02       7.269372e-03       1.586222e-02
         680       1.005141e-02       1.250353e-03       4.967287e-03       2.147617e-02       1.586150e-02       1.888197e-02
         690       1.206764e-02       2.395371e-03       6.792250e-03       2.534423e-02       1.257275e-02       1.820042e-02
         700       8.863668e-03       2.657488e-03       5.228997e-03       2.539982e-02       1.160004e-02       1.678312e-02
         710       6.774810e-03       2.028278e-03       4.502613e-03       1.936303e-02       1.339017e-02       1.660284e-02
         720       1.071850e-02       2.252773e-03       5.259632e-03       2.469622e-02       1.457105e-02       2.016188e-02
         730       1.079278e-02       2.253639e-03       6.146818e-03       1.985758e-02       1.208132e-02       1.578728e-02
         740       5.983537e-03       6.664927e-04       4.407431e-03       1.994081e-02       9.552402e-03       1.392399e-02
         750       1.293598e-02       2.528971e-03       6.559259e-03       2.610565e-02       9.870024e-03       1.485497e-02
         760       1.433281e-02       1.691798e-03       7.796131e-03       3.207695e-02       1.423912e-02       1.998302e-02
         770       1.284391e-02       2.846909e-03       7.950147e-03       3.107165e-02       1.046430e-02       2.024428e-02
         780       9.845432e-03       1.770844e-03       6.437810e-03       2.507680e-02       1.520421e-02       1.802994e-02
         790       1.391737e-02       1.938314e-03       6.972985e-03       2.756115e-02       1.019445e-02       2.207025e-02
         800       9.830679e-03       1.550304e-03       5.498937e-03       2.420642e-02       8.524300e-03       1.798819e-02
         810       1.214227e-02       2.442872e-03       7.581235e-03       4.107019e-02       1.223366e-02       2.296175e-02
         820       1.662502e-02       3.450826e-03       8.203774e-03       4.339538e-02       1.128037e-02       2.077208e-02
         830       1.310737e-02       3.703383e-03       7.245708e-03       3.604067e-02       1.127249e-02       2.290277e-02
         840       1.543675e-02       2.594083e-03       9.413414e-03       4.043132e-02       1.158580e-02       2.817063e-02
         850       9.511659e-03       3.469043e-03       6.566534e-03       3.921259e-02       1.234176e-02       2.206969e-02
         860       1.036443e-02       2.810075e-03       6.326024e-03       2.183779e-02       1.062928e-02       1.366714e-02
         870       6.636423e-03       1.638430e-03       4.666995e-03       2.753736e-02       1.093765e-02       1.703994e-02
         880       1.005451e-02       2.745774e-03       6.590513e-03       3.655903e-02       7.188465e-03       1.912965e-02
         890       1.303838e-02       2.902231e-03       7.054258e-03       4.283225e-02       1.231980e-02       2.389246e-02
         900       7.414540e-03       3.409577e-03       5.721375e-03       3.244204e-02       7.497910e-03       1.834953e-02
         910       1.542675e-02       1.365700e-03       6.629597e-03       1.864409e-02       6.676964e-03       1.262080e-02
         920       9.464481e-03       2.018833e-03       4.585859e-03       2.222757e-02       1.052979e-02       1.603508e-02
         930       8.288516e-03       2.538644e-03       5.069008e-03       2.504586e-02       6.224195e-03       1.325104e-02
         940       6.252408e-03       2.878487e-03       4.464071e-03       2.231971e-02       5.026218e-03       1.413848e-02
         950       6.802124e-03       2.192403e-03       4.471968e-03       1.809607e-02       8.841418e-03       1.328598e-02
         960       1.198432e-02       4.639185e-03       6.256053e-03       3.077864e-02       1.061171e-02       1.811970e-02
         970       7.761056e-03       1.806759e-03       3.902175e-03       2.052095e-02       1.016382e-02       1.375461e-02
         980       6.393282e-03       2.460197e-03       4.543269e-03       2.277652e-02       1.036960e-02       1.838173e-02
         990       6.653995e-03       2.517986e-03       5.269986e-03       1.940432e-02       1.253389e-02       1.549053e-02
        1000       8.739754e-03       1.182106e-03       5.106337e-03       2.828610e-02       1.098536e-02       1.828607e-02
