#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.417306e-02       1.358113e-03       9.483672e-03       2.219525e-02       1.330472e-02       1.907620e-02
          10       8.625783e-03       1.809893e-03       4.680481e-03       2.038014e-02       1.344793e-02       1.819713e-02
          20       7.564497e-03       2.131143e-03       5.106217e-03       2.573788e-02       1.040304e-02       1.770386e-02
          30       9.869095e-03       3.326543e-03       4.994595e-03       1.612071e-02       1.274527e-02       1.424532e-02
          40       1.913889e-02       8.962789e-04       8.371819e-03       3.156866e-02       9.112293e-03       2.060270e-02
          50       4.961741e-03       2.320134e-03       3.224048e-03       2.019573e-02       6.412849e-03       1.094807e-02
          60       8.807239e-03       8.733292e-04       5.216933e-03       1.950246e-02       7.414375e-03       1.315429e-02
          70       7.733340e-03       9.725953e-04       4.669298e-03       2.115041e-02       5.133495e-03       1.125472e-02
          80       7.505132e-03       3.430140e-03       5.556313e-03       1.975232e-02       8.556857e-03       1.341496e-02
          90       6.229335e-03       3.039847e-03       4.216994e-03       2.257270e-02       8.834701e-03       1.542009e-02
         100       1.105495e-02       4.516918e-03       6.061490e-03       2.984459e-02       6.114041e-03       1.531301e-02
         110       9.801489e-03       1.637908e-03       6.021243e-03       2.749819e-02       8.352809e-03       1.680170e-02
         120       1.530054e-02       2.152573e-03       7.457206e-03       2.311715e-02       1.216229e-02       1.899320e-02
         130       1.457088e-02       3.890537e-03       9.001840e-03       3.702210e-02       1.224351e-02       2.340960e-02
         140       1.432999e-02       4.597968e-03       8.956863e-03       4.277178e-02       1.197006e-02       2.509783e-02
         150       1.262261e-02       3.419245e-03       8.316919e-03       5.176440e-02       6.977497e-03       2.279677e-02
         160       9.659505e-03       4.475556e-03       7.644720e-03       3.466133e-02       1.094240e-02       2.365621e-02
         170       8.615589e-03       3.377297e-03       5.333783e-03       2.462592e-02       1.286529e-02       1.946686e-02
         180       1.411747e-02       2.032310e-03       6.985832e-03       3.952254e-02       1.060282e-02       2.299526e-02
         190       1.469516e-02       3.161529e-03       9.296711e-03       3.527502e-02       1.531734e-02       2.427078e-02
         200       8.776536e-03       1.906549e-03       4.781920e-03       2.923407e-02       1.777065e-02       2.269134e-02
         210       8.887171e-03       1.420667e-03       4.740301e-03       2.119063e-02       1.050518e-02       1.453755e-02
         220       5.473934e-03       6.612947e-04       3.580141e-03       1.701733e-02       7.966229e-03       1.196702e-02
         230       7.287385e-03       8.716946e-04       3.210492e-03       2.656988e-02       7.774838e-03       1.566554e-02
         240       1.256194e-02       3.271113e-03       6.001833e-03       1.953909e-02       9.954554e-03       1.475942e-02
         250       1.113095e-02       2.940877e-03       6.323543e-03       2.693984e-02       7.728227e-03       1.500342e-02
         260       1.177803e-02       3.043327e-03       6.049705e-03       2.352383e-02       1.025911e-02       1.863205e-02
         270       8.171116e-03       4.300787e-03       6.085891e-03       2.688725e-02       1.116435e-02       1.717102e-02
         280       8.465094e-03       3.461313e-03       6.548175e-03       3.079622e-02       1.250042e-02       1.735162e-02
         290       9.653082e-03       3.309490e-03       7.091575e-03       2.850213e-02       1.208087e-02       2.171143e-02
         300       1.292744e-02       2.648693e-03       7.187280e-03       2.610509e-02       1.155253e-02       1.922362e-02
         310       1.543254e-02       3.445304e-03       8.658115e-03       2.897227e-02       1.630922e-02       2.242674e-02
         320       1.547941e-02       2.846410e-03       8.780118e-03       2.537598e-02       1.440781e-02       2.056237e-02
         330       1.056434e-02       3.478964e-03       6.386965e-03       2.481775e-02       1.118833e-02       1.986060e-02
         340       1.040536e-02       2.285388e-03       6.699227e-03       2.060481e-02       1.083477e-02       1.489170e-02
         350       8.937437e-03       3.158562e-03       7.310379e-03       2.370515e-02       9.984289e-03       1.786711e-02
         360       9.409584e-03       2.534577e-03       6.651015e-03       3.164982e-02       1.141148e-02       1.871712e-02
         370       6.528755e-03       2.868461e-03       4.467581e-03       2.148950e-02       7.254781e-03       1.336646e-02
         380       6.671987e-03       2.426557e-03       4.449133e-03       1.923207e-02       6.157551e-03       1.324213e-02
         390       5.692458e-03       1.356996e-03       4.147149e-03       1.845568e-02       8.568734e-03       1.395346e-02
         400       8.361786e-03       3.409809e-03       5.005278e-03       2.386995e-02       9.305628e-03       1.820514e-02
         410       7.412820e-03       2.478316e-03       4.249712e-03       2.573184e-02       1.046906e-02       1.656956e-02
         420       8.863115e-03       1.598711e-03       5.128514e-03       2.613840e-02       9.075457e-03       1.612393e-02
         430       1.059339e-02       1.774514e-03       6.115192e-03       2.272906e-02       1.255517e-02       1.777354e-02
         440       1.157178e-02       4.842035e-03       6.993968e-03       2.497768e-02       9.927970e-03       1.796171e-02
         450       1.080341e-02       4.198085e-03       6.292564e-03       2.951756e-02       1.282062e-02       1.863475e-02
         460       1.416319e-02       3.023543e-03       6.367289e-03       2.809897e-02       6.562716e-03       1.865618e-02
         470       1.669271e-02       4.787695e-03       9.350748e-03       3.346144e-02       6.094456e-03       2.393663e-02
         480       1.459794e-02       1.454312e-03       6.728264e-03       2.567768e-02       7.268797e-03       1.849787e-02
         490       1.444096e-02       5.839173e-03       8.748936e-03       2.685128e-02       8.982709e-03       2.060829e-02
         500       7.099599e-03       2.749218e-03       4.830419e-03       2.206407e-02       1.147815e-02       1.590312e-02
         510       1.113139e-02       2.522724e-03       6.132302e-03       2.686847e-02       9.487121e-03       1.725120e-02
         520       7.664861e-03       2.861421e-03       5.518977e-03       2.359274e-02       9.681517e-03       1.678500e-02
         530       5.404218e-03       2.324812e-03       4.225135e-03       2.284199e-02       8.987076e-03       1.519958e-02
         540       7.103645e-03       9.700473e-04       3.988519e-03       1.957659e-02       8.126469e-03       1.421959e-02
         550       7.205427e-03       7.553149e-04       4.460836e-03       1.802371e-02       7.630126e-03       1.264283e-02
         560       1.056241e-02       1.655594e-03       5.714211e-03       2.559923e-02       8.251412e-03       1.556615e-02
         570       6.081708e-03       1.720594e-03       3.427620e-03       1.859623e-02       4.772611e-03       1.316526e-02
         580       8.368617e-03       1.962886e-03       4.234890e-03       1.969873e-02       8.646439e-03       1.341731e-02
         590       1.516320e-02       1.597157e-03       6.564176e-03       2.274923e-02       4.961749e-03       1.433391e-02
         600       1.361915e-02       1.409246e-03       5.374861e-03       1.707472e-02       6.221088e-03       1.190774e-02
         610       7.953092e-03       3.042074e-03       4.858370e-03       1.743307e-02       8.683890e-03       1.328077e-02
         620       6.994278e-03       4.178500e-03       5.524851e-03       2.542872e-02       9.074106e-03       1.632043e-02
         630       1.109975e-02       2.249056e-03       5.899019e-03       2.465957e-02       8.284090e-03       1.547095e-02
         640       9.893081e-03       2.934069e-03       5.906450e-03       2.695768e-02       6.632384e-03       1.685121e-02
         650       9.661659e-03       3.065100e-03       6.307225e-03       2.736427e-02       1.382760e-02       2.040579e-02
         660       1.939038e-02       3.416550e-03       9.600276e-03       3.831662e-02       1.562526e-02       2.395821e-02
         670       8.872230e-03       3.264997e-03       6.330043e-03       2.310659e-02       1.441683e-02       1.744079e-02
         680       1.491793e-02       2.649620e-03       8.237254e-03       2.991027e-02       9.149512e-03       1.988875e-02
         690       1.300290e-02       3.225165e-03       7.141123e-03       2.571622e-02       1.326859e-02       1.900844e-02
         700       1.289215e-02       1.897193e-03       7.498731e-03       2.849086e-02       7.742478e-03       1.746169e-02
         710       1.038322e-02       1.275286e-03       5.761597e-03       2.018143e-02       7.762991e-03       1.472748e-02
         720       9.396477e-03       2.297113e-03       4.667143e-03       1.482825e-02       5.963487e-03       1.245729e-02
         730       6.671919e-03       1.632068e-03       4.231751e-03       1.564782e-02       7.761933e-03       1.217582e-02
         740       9.326206e-03       1.751491e-03       5.385592e-03       2.060598e-02       1.227555e-02       1.548388e-02
         750       1.044420e-02       2.438189e-03       5.293017e-03       2.712126e-02       9.954698e-03       1.665651e-02
         760       8.710997e-03       4.097160e-03       5.742045e-03       2.446787e-02       1.299305e-02       1.769975e-02
         770       7.958740e-03       3.222021e-03       7.139277e-03       2.524450e-02       1.311003e-02       1.805733e-02
         780       1.497287e-02       2.839517e-03       7.462242e-03       2.996029e-02       1.303402e-02       1.908608e-02
         790       1.071423e-02       1.872826e-03       5.838803e-03       2.499624e-02       1.421145e-02       1.887149e-02
         800       1.040890e-02       1.178011e-03       5.706012e-03       2.092989e-02       1.321498e-02       1.631643e-02
         810       9.628217e-03       1.258424e-03       4.745320e-03       2.067835e-02       1.229769e-02       1.646330e-02
         820       1.139098e-02       3.206397e-03       5.793624e-03       2.790073e-02       1.409571e-02       2.056031e-02
         830       1.263305e-02       2.470701e-03       7.067477e-03       3.228478e-02       7.889184e-03       1.983994e-02
         840       9.594260e-03       2.913569e-03       6.045430e-03       2.747786e-02       1.192599e-02       1.967655e-02
         850       8.639493e-03       1.810522e-03       5.702698e-03       2.137205e-02       1.192137e-02       1.685046e-02
         860       8.760798e-03       9.790122e-04       3.950215e-03       2.112096e-02       1.034395e-02       1.479924e-02
         870       7.412969e-03       3.604701e-03       4.947935e-03       3.475105e-02       1.497933e-02       2.234818e-02
         880       8.044980e-03       1.798742e-03       5.223924e-03       2.108452e-02       1.259062e-02       1.613146e-02
         890       7.076571e-03       1.214684e-03       4.400387e-03       2.565201e-02       1.047548e-02       1.600141e-02
         900       1.027245e-02       2.047759e-03       6.262697e-03       3.085293e-02       9.923406e-03       2.010411e-02
         910       1.177369e-02       2.592960e-03       6.348796e-03       2.533873e-02       1.094107e-02       1.832002e-02
         920       1.078419e-02       2.500794e-03       6.211826e-03       2.759398e-02       1.044428e-02       2.034976e-02
         930       9.153284e-03       2.374720e-03       5.161059e-03       1.926687e-02       1.059329e-02       1.540892e-02
         940       8.142335e-03       2.642090e-03       4.748127e-03       2.314706e-02       9.662444e-03       1.631715e-02
         950       1.106594e-02       8.356011e-04       6.476286e-03       2.759160e-02       9.944960e-03       1.715866e-02
         960       1.142723e-02       2.465283e-03       6.017017e-03       3.010177e-02       1.093714e-02       1.712543e-02
         970       1.337254e-02       3.179460e-03       6.428599e-03       2.977147e-02       1.202330e-02       1.691744e-02
         980       1.074081e-02       2.566763e-03       5.958825e-03       2.818543e-02       9.400135e-03       1.721388e-02
         990       6.300446e-03       1.518911e-03       4.272308e-03       2.230241e-02       1.378509e-02       1.805574e-02
        1000       8.709316e-03       1.941986e-03       4.997018e-03       1.878643e-02       1.449406e-02       1.639072e-02
