#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.264445e-02       2.578435e-05       5.410895e-03       3.352210e-02       1.110132e-02       1.773197e-02
          10       1.682214e-02       3.049545e-03       6.715534e-03       3.080283e-02       6.462149e-03       1.813793e-02
          20       1.745213e-02       2.881938e-03       6.898736e-03       2.196078e-02       8.994682e-03       1.650626e-02
          30       9.265312e-03       1.498029e-03       5.043815e-03       2.372022e-02       8.066107e-03       1.470587e-02
          40       7.342746e-03       2.737203e-03       5.085771e-03       2.893365e-02       8.265274e-03       1.770761e-02
          50       8.324349e-03       1.487239e-03       5.022837e-03       3.141060e-02       8.754051e-03       1.677902e-02
          60       5.149799e-03       1.516282e-03       3.175379e-03       2.269607e-02       8.138153e-03       1.157053e-02
          70       7.365087e-03       1.620506e-03       4.755124e-03       1.657908e-02       6.829453e-03       1.025465e-02
          80       5.478912e-03       2.259706e-03       4.151917e-03       1.941950e-02       6.825086e-03       1.070732e-02
          90       9.406046e-03       3.720904e-03       7.324370e-03       2.928083e-02       7.737925e-03       1.731838e-02
         100       8.691637e-03       1.185921e-03       5.832225e-03       2.326686e-02       1.128535e-02       1.616336e-02
         110       1.127233e-02       2.137275e-03       6.744633e-03       2.678383e-02       1.199209e-02       1.689801e-02
         120       8.040222e-03       3.710209e-03       5.901799e-03       2.272095e-02       9.686720e-03       1.577433e-02
         130       1.038091e-02       2.433103e-03       7.017814e-03       2.596162e-02       5.595284e-03       1.843456e-02
         140       7.119474e-03       3.084421e-03       4.658145e-03       2.421805e-02       1.191834e-02       1.679451e-02
         150       1.005615e-02       2.988887e-03       6.037455e-03       2.381907e-02       1.068214e-02       1.745406e-02
         160       7.476733e-03       3.668506e-03       5.819547e-03       3.013147e-02       1.291577e-02       2.063644e-02
         170       7.298621e-03       4.493088e-03       6.157379e-03       3.255435e-02       9.381302e-03       1.775848e-02
         180       1.236276e-02       1.735796e-03       6.020772e-03       2.826558e-02       8.286039e-03       1.883875e-02
         190       9.132780e-03       2.820623e-03       5.677928e-03       2.597242e-02       8.270301e-03       1.524029e-02
         200       1.099984e-02       2.311407e-03       6.915798e-03       2.470088e-02       1.043255e-02       1.646372e-02
         210       8.741146e-03       2.463165e-03       5.321789e-03       2.685562e-02       8.792172e-03       1.514774e-02
         220       1.144334e-02       2.293055e-03       6.891595e-03       2.571680e-02       9.460321e-03       1.839405e-02
         230       7.883077e-03       1.592669e-03       5.120496e-03       2.632428e-02       1.002418e-02       1.887624e-02
         240       1.375280e-02       3.663339e-03       7.156361e-03       3.366454e-02       6.935796e-03       2.111387e-02
         250       1.043825e-02       1.493181e-03       6.643119e-03       3.149312e-02       1.335301e-02       2.152968e-02
         260       8.381045e-03       4.581034e-03       5.855380e-03       2.699337e-02       9.941572e-03       2.157399e-02
         270       1.556411e-02       1.919104e-03       7.420357e-03       2.599622e-02       1.212160e-02       1.962770e-02
         280       1.144265e-02       6.832522e-04       6.112070e-03       2.358538e-02       1.129249e-02       1.665439e-02
         290       8.013479e-03       3.783294e-03       5.652053e-03       2.466676e-02       8.134723e-03       1.727604e-02
         300       4.842254e-03       2.358078e-03       3.330671e-03       2.589709e-02       8.397623e-03       1.499934e-02
         310       8.687453e-03       3.188243e-03       6.286586e-03       3.427847e-02       1.174366e-02       1.937943e-02
         320       1.453065e-02       4.369612e-03       7.294053e-03       2.997342e-02       1.552540e-02       2.022194e-02
         330       1.156215e-02       2.376288e-03       5.826621e-03       2.392394e-02       1.061769e-02       1.637989e-02
         340       4.111341e-03       2.078135e-03       3.001812e-03       2.157852e-02       5.736032e-03       1.620890e-02
         350       9.146880e-03       1.279750e-03       5.266212e-03       1.902197e-02       5.301208e-03       1.417104e-02
         360       9.205937e-03       1.029702e-03       4.028843e-03       2.327170e-02       1.019231e-02       1.588430e-02
         370       1.026317e-02       2.487565e-03       4.890266e-03       1.517796e-02       1.227469e-02       1.376845e-02
         380       1.021296e-02       9.073620e-04       4.915542e-03       1.532600e-02       4.429838e-03       1.175416e-02
         390       7.212415e-03       2.862419e-03       4.486379e-03       1.689670e-02       8.354243e-03       1.279070e-02
         400       7.949719e-03       1.588417e-03       5.714754e-03       2.945531e-02       9.835547e-03       1.652935e-02
         410       6.334241e-03       2.034713e-03       4.127410e-03       1.846945e-02       9.880117e-03       1.176920e-02
         420       1.086470e-02       1.545234e-03       4.074492e-03       1.783959e-02       1.081457e-02       1.340831e-02
         430       9.771798e-03       2.225289e-03       5.103770e-03       1.791961e-02       1.052615e-02       1.526336e-02
         440       1.518804e-02       2.534934e-03       7.200124e-03       2.154382e-02       1.033981e-02       1.703990e-02
         450       8.322584e-03       1.516191e-03       5.035818e-03       1.555472e-02       1.194623e-02       1.410698e-02
