#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.076176e-02       1.593446e-04       5.003496e-03       1.625292e-02       1.136016e-02       1.337714e-02
          10       9.583862e-03       1.003362e-03       5.168062e-03       2.497642e-02       7.022627e-03       1.708078e-02
          20       1.075215e-02       1.234255e-03       5.290022e-03       2.424686e-02       3.922198e-03       1.654650e-02
          30       1.084380e-02       1.924711e-03       5.567255e-03       3.294180e-02       8.202414e-03       1.837448e-02
          40       2.254581e-02       2.627030e-03       8.396679e-03       3.569130e-02       1.091597e-02       2.134504e-02
          50       1.169955e-02       3.095641e-03       6.648255e-03       3.668865e-02       1.000623e-02       1.968500e-02
          60       4.946614e-03       6.302729e-04       3.388444e-03       1.453034e-02       6.077453e-03       9.095534e-03
          70       7.045795e-03       2.421621e-03       3.933407e-03       1.618428e-02       5.146372e-03       1.203064e-02
          80       7.757405e-03       2.087828e-03       4.393900e-03       1.800573e-02       4.598966e-03       1.079269e-02
          90       7.229431e-03       2.137233e-03       4.430348e-03       1.848852e-02       7.808880e-03       1.179044e-02
         100       1.098827e-02       1.612951e-03       6.343179e-03       2.539003e-02       1.389584e-02       1.861433e-02
         110       8.710745e-03       3.751892e-03       5.568033e-03       2.100398e-02       1.009273e-02       1.538481e-02
         120       8.016789e-03       2.961460e-03       5.021929e-03       2.499994e-02       8.524880e-03       1.734170e-02
         130       1.155340e-02       1.725793e-03       6.973669e-03       2.645143e-02       5.398196e-03       1.967162e-02
         140       1.366648e-02       1.962613e-03       7.348122e-03       3.067089e-02       1.562495e-02       2.457680e-02
         150       1.063760e-02       2.249385e-03       6.454974e-03       2.951702e-02       1.407080e-02       1.980771e-02
         160       9.298037e-03       2.155701e-03       6.076153e-03       3.586356e-02       1.832174e-02       2.486880e-02
         170       8.409208e-03       3.075245e-03       6.404648e-03       3.113651e-02       2.041770e-02       2.522991e-02
         180       9.135926e-03       1.691052e-03       6.356927e-03       2.549910e-02       1.570039e-02       1.929026e-02
         190       1.021749e-02       4.050792e-03       6.438272e-03       2.016377e-02       1.181338e-02       1.761767e-02
         200       8.885207e-03       1.697412e-03       4.876133e-03       2.339584e-02       1.025984e-02       1.516511e-02
         210       1.038045e-02       3.432084e-03       6.676386e-03       3.448751e-02       1.401449e-02       2.101596e-02
         220       1.009630e-02       2.363949e-03       4.437827e-03       1.670567e-02       6.211552e-03       1.365965e-02
         230       1.084725e-02       1.282815e-03       5.572759e-03       2.221893e-02       1.178603e-02       1.661619e-02
         240       1.111315e-02       2.124411e-03       5.659798e-03       2.394289e-02       7.456269e-03       1.695077e-02
         250       1.449367e-02       6.205721e-03       8.072507e-03       3.099861e-02       6.018122e-03       1.888226e-02
         260       9.579791e-03       2.258026e-03       6.015547e-03       3.001994e-02       7.126419e-03       2.042533e-02
         270       8.613498e-03       3.799964e-03       6.665621e-03       3.260848e-02       1.228206e-02       2.161971e-02
         280       1.230288e-02       1.150114e-03       7.321169e-03       2.779674e-02       1.224592e-02       1.954870e-02
