#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.214007e-02       7.893946e-06       4.917761e-03       1.812446e-02       6.588643e-03       1.203060e-02
          10       7.480602e-03       1.657413e-03       4.576400e-03       2.681566e-02       6.052799e-03       1.509692e-02
          20       6.963522e-03       3.425041e-03       4.359874e-03       2.385560e-02       8.783248e-03       1.651236e-02
          30       6.847899e-03       7.489341e-04       2.940281e-03       1.827989e-02       5.884828e-03       1.127056e-02
          40       8.948628e-03       1.560165e-03       4.743000e-03       1.751070e-02       5.301634e-03       1.146108e-02
          50       1.821923e-02       3.448636e-03       1.046290e-02       3.004097e-02       1.352308e-02       2.300626e-02
          60       1.876714e-02       1.769357e-03       9.401784e-03       2.580979e-02       1.011756e-02       1.828915e-02
          70       1.971177e-02       3.129134e-03       9.062463e-03       2.312152e-02       1.445116e-02       1.872581e-02
          80       1.055087e-02       3.251771e-03       6.431531e-03       2.531234e-02       6.626630e-03       1.344216e-02
          90       8.019994e-03       1.931851e-03       3.447178e-03       1.295897e-02       4.968171e-03       9.016297e-03
         100       6.403294e-03       5.374519e-04       3.685565e-03       1.357971e-02       7.733897e-03       1.146743e-02
         110       6.997379e-03       2.228108e-03       4.189501e-03       2.199628e-02       7.508973e-03       1.525441e-02
         120       6.779963e-03       2.133876e-03       4.840934e-03       2.122201e-02       7.801635e-03       1.428220e-02
         130       1.394451e-02       2.050109e-03       5.944558e-03       2.790556e-02       8.415048e-03       1.945226e-02
         140       1.177850e-02       3.708759e-03       6.835124e-03       2.481584e-02       8.311223e-03       1.895855e-02
         150       1.238473e-02       5.950050e-04       6.486086e-03       1.931913e-02       1.196946e-02       1.564097e-02
         160       1.027277e-02       4.651230e-03       7.121327e-03       2.601468e-02       1.221517e-02       1.965686e-02
         170       1.236049e-02       6.102067e-04       6.526459e-03       3.082968e-02       6.549890e-03       1.837456e-02
         180       6.290675e-03       1.462323e-03       3.362219e-03       1.232135e-02       5.849621e-03       7.595093e-03
         190       6.161657e-03       1.865393e-03       3.376598e-03       1.303337e-02       2.515323e-03       7.406719e-03
         200       5.657906e-03       2.760580e-03       3.967788e-03       2.015067e-02       2.316427e-03       9.043243e-03
         210       5.121265e-03       1.768479e-03       2.563037e-03       1.162954e-02       3.390182e-03       6.285984e-03
