#  step      rmse_trn    rmse_e_trn    rmse_f_trn         lr
 589900      9.18e-02      1.02e-02      5.93e-02    1.2e-06
 590000      6.84e-02      1.24e-02      4.13e-02    1.1e-06
 590100      1.12e-01      1.64e-02      7.10e-02    1.1e-06
 590200      8.34e-02      8.53e-03      5.51e-02    1.1e-06
 590300      8.75e-02      4.29e-03      5.96e-02    1.1e-06
 590400      8.34e-02      1.56e-02      4.97e-02    1.1e-06
 590500      7.29e-02      1.21e-02      4.50e-02    1.1e-06
 590600      6.38e-02      7.98e-03      4.14e-02    1.1e-06
 590700      1.07e-01      1.84e-02      6.59e-02    1.1e-06
 590800      1.08e-01      1.99e-02      6.48e-02    1.1e-06
 590900      8.08e-02      1.25e-02      5.06e-02    1.1e-06
 591000      1.10e-01      2.08e-02      6.52e-02    1.1e-06
 591100      8.55e-02      1.29e-02      5.38e-02    1.1e-06
 591200      1.09e-01      1.49e-02      6.99e-02    1.1e-06
 591300      7.58e-02      1.13e-02      4.79e-02    1.1e-06
 591400      1.03e-01      1.16e-02      6.78e-02    1.1e-06
 591500      1.51e-01      2.93e-02      8.86e-02    1.1e-06
 591600      5.89e-02      4.93e-03      3.94e-02    1.1e-06
 591700      5.86e-02      9.01e-03      3.68e-02    1.1e-06
 591800      1.11e-01      2.66e-02      5.86e-02    1.1e-06
 591900      9.69e-02      1.98e-02      5.60e-02    1.1e-06
 592000      8.69e-02      1.30e-02      5.48e-02    1.1e-06
 592100      1.04e-01      1.47e-02      6.64e-02    1.1e-06
 592200      1.17e-01      1.80e-02      7.38e-02    1.1e-06
 592300      8.34e-02      1.23e-02      5.27e-02    1.1e-06
 592400      7.42e-02      9.27e-03      4.81e-02    1.1e-06
 592500      1.02e-01      1.56e-02      6.41e-02    1.1e-06
 592600      5.99e-02      1.25e-02      3.43e-02    1.1e-06
 592700      5.87e-02      1.31e-02      3.25e-02    1.1e-06
 592800      9.77e-02      1.14e-02      6.38e-02    1.1e-06
 592900      1.01e-01      1.84e-02      6.09e-02    1.1e-06
 593000      7.34e-02      7.85e-03      4.83e-02    1.1e-06
 593100      8.31e-02      1.10e-02      5.35e-02    1.1e-06
 593200      8.19e-02      9.17e-03      5.37e-02    1.1e-06
 593300      8.65e-02      1.11e-02      5.59e-02    1.1e-06
 593400      1.22e-01      1.48e-02      7.92e-02    1.1e-06
 593500      8.30e-02      1.16e-02      5.30e-02    1.1e-06
 593600      7.08e-02      1.11e-02      4.42e-02    1.1e-06
 593700      1.08e-01      2.55e-02      5.81e-02    1.1e-06
 593800      7.44e-02      1.09e-02      4.71e-02    1.1e-06
 593900      8.13e-02      1.21e-02      5.13e-02    1.1e-06
 594000      1.24e-01      2.30e-02      7.42e-02    1.1e-06
 594100      8.97e-02      1.07e-02      5.85e-02    1.1e-06
 594200      1.19e-01      1.36e-02      7.80e-02    1.1e-06
 594300      8.01e-02      5.22e-03      5.42e-02    1.1e-06
 594400      8.18e-02      6.23e-03      5.50e-02    1.1e-06
 594500      8.03e-02      1.14e-02      5.10e-02    1.1e-06
 594600      7.86e-02      9.78e-03      5.10e-02    1.1e-06
 594700      9.54e-02      1.76e-02      5.72e-02    1.1e-06
 594800      1.12e-01      1.82e-02      6.98e-02    1.1e-06
 594900      7.51e-02      1.01e-02      4.82e-02    1.1e-06
 595000      8.37e-02      1.17e-02      5.42e-02    1.1e-06
 595100      1.19e-01      2.28e-02      7.15e-02    1.1e-06
 595200      8.77e-02      9.80e-03      5.84e-02    1.1e-06
 595300      8.04e-02      1.32e-02      5.04e-02    1.1e-06
 595400      8.24e-02      1.21e-02      5.29e-02    1.1e-06
 595500      8.20e-02      1.24e-02      5.24e-02    1.1e-06
 595600      7.03e-02      9.92e-03      4.54e-02    1.1e-06
 595700      1.24e-01      2.17e-02      7.64e-02    1.1e-06
 595800      1.21e-01      2.18e-02      7.43e-02    1.1e-06
 595900      8.31e-02      1.25e-02      5.31e-02    1.1e-06
 596000      9.39e-02      1.34e-02      6.07e-02    1.1e-06
 596100      1.08e-01      1.09e-02      7.24e-02    1.1e-06
 596200      9.11e-02      1.46e-02      5.75e-02    1.1e-06
 596300      9.98e-02      1.20e-02      6.60e-02    1.1e-06
 596400      6.67e-02      6.41e-03      4.50e-02    1.1e-06
 596500      5.92e-02      7.18e-03      3.91e-02    1.1e-06
 596600      1.32e-01      1.85e-02      8.54e-02    1.1e-06
 596700      9.11e-02      1.41e-02      5.79e-02    1.1e-06
 596800      1.05e-01      1.84e-02      6.53e-02    1.1e-06
 596900      9.22e-02      1.73e-02      5.58e-02    1.1e-06
 597000      6.97e-02      9.90e-03      4.50e-02    1.1e-06
 597100      1.06e-01      1.85e-02      6.54e-02    1.1e-06
 597200      9.93e-02      1.41e-02      6.41e-02    1.1e-06
 597300      9.85e-02      1.44e-02      6.33e-02    1.1e-06
 597400      7.25e-02      6.45e-03      4.91e-02    1.1e-06
 597500      7.63e-02      1.17e-02      4.86e-02    1.1e-06
 597600      9.27e-02      1.62e-02      5.73e-02    1.1e-06
 597700      9.44e-02      1.32e-02      6.11e-02    1.1e-06
 597800      7.53e-02      8.63e-03      5.00e-02    1.1e-06
 597900      1.02e-01      1.72e-02      6.39e-02    1.1e-06
 598000      9.33e-02      1.13e-02      6.16e-02    1.1e-06
 598100      1.43e-01      2.57e-02      8.78e-02    1.1e-06
 598200      8.77e-02      1.40e-02      5.54e-02    1.1e-06
 598300      8.53e-02      8.00e-03      5.76e-02    1.1e-06
 598400      8.09e-02      8.64e-03      5.41e-02    1.1e-06
 598500      1.05e-01      2.29e-02      6.00e-02    1.1e-06
 598600      8.29e-02      9.07e-03      5.53e-02    1.1e-06
 598700      7.54e-02      6.56e-03      5.12e-02    1.1e-06
 598800      1.04e-01      1.32e-02      6.82e-02    1.1e-06
 598900      1.02e-01      8.42e-03      6.91e-02    1.1e-06
 599000      6.89e-02      7.83e-03      4.58e-02    1.1e-06
 599100      8.96e-02      1.11e-02      5.90e-02    1.1e-06
 599200      9.15e-02      8.29e-03      6.19e-02    1.1e-06
 599300      9.21e-02      1.54e-02      5.75e-02    1.1e-06
 599400      6.96e-02      4.36e-03      4.79e-02    1.1e-06
 599500      1.07e-01      1.98e-02      6.53e-02    1.1e-06
 599600      7.51e-02      9.26e-03      4.95e-02    1.1e-06
 599700      7.32e-02      1.33e-02      4.47e-02    1.1e-06
 599800      7.36e-02      1.18e-02      4.65e-02    1.1e-06
 599900      7.97e-02      5.24e-03      5.47e-02    1.1e-06
 600000      7.49e-02      4.80e-03      5.22e-02    1.0e-06
 600100      7.87e-02      5.55e-03      5.47e-02    1.0e-06
 600200      1.28e-01      2.34e-02      7.93e-02    1.0e-06
 600300      8.26e-02      1.16e-02      5.43e-02    1.0e-06
 600400      1.12e-01      1.05e-02      7.69e-02    1.0e-06
 600500      1.12e-01      1.56e-02      7.36e-02    1.0e-06
 600600      1.11e-01      1.87e-02      7.05e-02    1.0e-06
 600700      6.08e-02      4.99e-03      4.20e-02    1.0e-06
 600800      9.51e-02      1.09e-02      6.41e-02    1.0e-06
 600900      9.61e-02      1.34e-02      6.32e-02    1.0e-06
 601000      8.07e-02      1.19e-02      5.25e-02    1.0e-06
 601100      7.96e-02      8.58e-03      5.40e-02    1.0e-06
 601200      1.10e-01      2.32e-02      6.42e-02    1.0e-06
 601300      6.24e-02      5.48e-03      4.29e-02    1.0e-06
 601400      8.88e-02      8.27e-03      6.09e-02    1.0e-06
 601500      9.15e-02      4.21e-03      6.43e-02    1.0e-06
 601600      8.70e-02      8.46e-03      5.95e-02    1.0e-06
 601700      7.19e-02      7.40e-03      4.90e-02    1.0e-06
 601800      1.24e-01      2.62e-02      7.31e-02    1.0e-06
 601900      1.13e-01      1.93e-02      7.11e-02    1.0e-06
 602000      7.35e-02      8.39e-03      4.95e-02    1.0e-06
 602100      9.87e-02      6.21e-03      6.89e-02    1.0e-06
 602200      9.30e-02      1.18e-02      6.20e-02    1.0e-06
 602300      7.11e-02      4.48e-03      4.96e-02    1.0e-06
 602400      9.74e-02      1.54e-02      6.25e-02    1.0e-06
 602500      1.37e-01      2.34e-02      8.63e-02    1.0e-06
 602600      7.33e-02      8.83e-03      4.91e-02    1.0e-06
 602700      7.57e-02      1.56e-02      4.50e-02    1.0e-06
 602800      8.04e-02      1.13e-02      5.27e-02    1.0e-06
 602900      6.50e-02      5.61e-03      4.48e-02    1.0e-06
 603000      9.57e-02      1.12e-02      6.44e-02    1.0e-06
 603100      7.52e-02      9.14e-03      5.03e-02    1.0e-06
 603200      6.93e-02      5.70e-03      4.78e-02    1.0e-06
 603300      9.20e-02      1.54e-02      5.84e-02    1.0e-06
 603400      8.02e-02      5.22e-03      5.59e-02    1.0e-06
 603500      9.30e-02      1.54e-02      5.92e-02    1.0e-06
 603600      1.11e-01      1.71e-02      7.15e-02    1.0e-06
 603700      8.44e-02      1.54e-02      5.23e-02    1.0e-06
 603800      8.21e-02      1.27e-02      5.30e-02    1.0e-06
 603900      8.54e-02      1.50e-02      5.35e-02    1.0e-06
 604000      7.19e-02      5.93e-03      4.96e-02    1.0e-06
 604100      9.49e-02      1.29e-02      6.26e-02    1.0e-06
 604200      8.72e-02      1.63e-02      5.36e-02    1.0e-06
 604300      9.90e-02      1.36e-02      6.52e-02    1.0e-06
 604400      7.82e-02      1.03e-02      5.19e-02    1.0e-06
 604500      8.64e-02      9.68e-03      5.84e-02    1.0e-06
 604600      7.55e-02      8.76e-03      5.08e-02    1.0e-06
 604700      7.19e-02      1.07e-02      4.68e-02    1.0e-06
 604800      8.61e-02      8.76e-03      5.86e-02    1.0e-06
 604900      9.58e-02      1.44e-02      6.21e-02    1.0e-06
 605000      7.22e-02      8.58e-03      4.91e-02    9.4e-07
 605100      7.77e-02      2.82e-03      5.55e-02    9.4e-07
 605200      6.30e-02      1.15e-02      3.95e-02    9.4e-07
 605300      8.62e-02      1.66e-02      5.33e-02    9.4e-07
 605400      8.76e-02      1.72e-02      5.37e-02    9.4e-07
 605500      1.11e-01      1.07e-02      7.73e-02    9.4e-07
 605600      8.37e-02      1.28e-02      5.49e-02    9.4e-07
 605700      7.49e-02      8.98e-03      5.09e-02    9.4e-07
 605800      6.71e-02      6.09e-03      4.67e-02    9.4e-07
 605900      8.73e-02      6.84e-03      6.13e-02    9.4e-07
 606000      7.64e-02      1.00e-02      5.14e-02    9.4e-07
 606100      7.62e-02      1.28e-02      4.90e-02    9.4e-07
 606200      9.51e-02      1.60e-02      6.11e-02    9.4e-07
 606300      1.23e-01      3.13e-02      6.51e-02    9.4e-07
 606400      7.73e-02      7.77e-03      5.35e-02    9.4e-07
 606500      8.62e-02      1.96e-02      4.94e-02    9.4e-07
 606600      9.79e-02      1.61e-02      6.33e-02    9.4e-07
 606700      7.05e-02      7.24e-03      4.87e-02    9.4e-07
 606800      1.03e-01      1.92e-02      6.46e-02    9.4e-07
 606900      7.87e-02      1.26e-02      5.11e-02    9.4e-07
 607000      8.03e-02      1.62e-02      4.87e-02    9.4e-07
 607100      8.45e-02      8.76e-03      5.83e-02    9.4e-07
 607200      8.32e-02      1.07e-02      5.61e-02    9.4e-07
 607300      9.73e-02      1.67e-02      6.22e-02    9.4e-07
 607400      7.11e-02      1.14e-02      4.62e-02    9.4e-07
 607500      8.35e-02      1.28e-02      5.47e-02    9.4e-07
 607600      7.05e-02      6.53e-03      4.90e-02    9.4e-07
 607700      5.68e-02      7.84e-03      3.79e-02    9.4e-07
 607800      7.62e-02      1.58e-02      4.57e-02    9.4e-07
 607900      8.33e-02      6.96e-03      5.83e-02    9.4e-07
 608000      7.90e-02      1.29e-02      5.11e-02    9.4e-07
 608100      6.71e-02      6.87e-03      4.63e-02    9.4e-07
 608200      8.40e-02      8.00e-03      5.83e-02    9.4e-07
 608300      1.03e-01      1.52e-02      6.81e-02    9.4e-07
 608400      8.89e-02      1.00e-02      6.09e-02    9.4e-07
 608500      7.17e-02      1.28e-02      4.53e-02    9.4e-07
 608600      7.74e-02      1.38e-02      4.89e-02    9.4e-07
 608700      7.71e-02      1.12e-02      5.11e-02    9.4e-07
 608800      6.16e-02      7.83e-03      4.16e-02    9.4e-07
 608900      6.49e-02      1.37e-02      3.87e-02    9.4e-07
 609000      8.57e-02      7.66e-03      5.97e-02    9.4e-07
 609100      1.02e-01      7.42e-03      7.20e-02    9.4e-07
 609200      9.37e-02      6.38e-03      6.61e-02    9.4e-07
 609300      7.18e-02      1.16e-02      4.65e-02    9.4e-07
 609400      1.09e-01      1.76e-02      7.09e-02    9.4e-07
 609500      1.41e-01      2.77e-02      8.64e-02    9.4e-07
 609600      6.94e-02      8.87e-03      4.69e-02    9.4e-07
 609700      9.58e-02      1.22e-02      6.47e-02    9.4e-07
 609800      8.70e-02      1.53e-02      5.53e-02    9.4e-07
 609900      8.15e-02      9.50e-03      5.56e-02    9.4e-07
 610000      8.03e-02      1.47e-02      5.11e-02    8.9e-07
 610100      6.78e-02      1.36e-02      4.18e-02    8.9e-07
 610200      1.15e-01      1.83e-02      7.60e-02    8.9e-07
 610300      8.35e-02      8.35e-03      5.86e-02    8.9e-07
 610400      7.52e-02      1.25e-02      4.91e-02    8.9e-07
 610500      8.12e-02      1.34e-02      5.32e-02    8.9e-07
 610600      5.38e-02      1.21e-02      3.14e-02    8.9e-07
 610700      9.56e-02      1.19e-02      6.57e-02    8.9e-07
 610800      8.54e-02      1.96e-02      4.94e-02    8.9e-07
 610900      7.60e-02      8.82e-03      5.26e-02    8.9e-07
 611000      9.15e-02      8.83e-03      6.44e-02    8.9e-07
 611100      8.85e-02      9.48e-03      6.18e-02    8.9e-07
 611200      7.69e-02      1.04e-02      5.22e-02    8.9e-07
 611300      8.55e-02      1.08e-02      5.86e-02    8.9e-07
 611400      7.81e-02      1.61e-02      4.76e-02    8.9e-07
 611500      8.43e-02      4.66e-03      6.07e-02    8.9e-07
 611600      7.52e-02      1.25e-02      4.91e-02    8.9e-07
 611700      1.12e-01      1.66e-02      7.46e-02    8.9e-07
 611800      8.27e-02      7.64e-03      5.84e-02    8.9e-07
 611900      8.82e-02      5.38e-03      6.33e-02    8.9e-07
 612000      7.19e-02      1.35e-02      4.54e-02    8.9e-07
 612100      1.08e-01      2.37e-02      6.40e-02    8.9e-07
 612200      8.97e-02      1.66e-02      5.68e-02    8.9e-07
 612300      7.73e-02      6.55e-03      5.48e-02    8.9e-07
 612400      6.72e-02      6.62e-03      4.72e-02    8.9e-07
 612500      9.99e-02      1.65e-02      6.54e-02    8.9e-07
 612600      9.02e-02      7.22e-03      6.41e-02    8.9e-07
 612700      7.02e-02      1.23e-02      4.52e-02    8.9e-07
 612800      9.15e-02      9.68e-03      6.39e-02    8.9e-07
 612900      9.37e-02      1.93e-02      5.71e-02    8.9e-07
 613000      1.01e-01      1.11e-02      7.07e-02    8.9e-07
 613100      9.83e-02      1.97e-02      6.06e-02    8.9e-07
 613200      9.25e-02      1.80e-02      5.76e-02    8.9e-07
 613300      6.94e-02      5.00e-03      4.96e-02    8.9e-07
 613400      6.34e-02      6.59e-03      4.44e-02    8.9e-07
 613500      8.39e-02      1.35e-02      5.52e-02    8.9e-07
 613600      8.87e-02      1.26e-02      5.98e-02    8.9e-07
 613700      8.25e-02      1.31e-02      5.45e-02    8.9e-07
 613800      9.13e-02      1.51e-02      5.97e-02    8.9e-07
 613900      7.76e-02      6.73e-03      5.49e-02    8.9e-07
 614000      8.06e-02      7.44e-03      5.68e-02    8.9e-07
 614100      6.51e-02      1.07e-02      4.26e-02    8.9e-07
 614200      1.11e-01      2.11e-02      6.98e-02    8.9e-07
 614300      5.85e-02      8.27e-03      3.94e-02    8.9e-07
 614400      9.46e-02      6.27e-03      6.77e-02    8.9e-07
 614500      7.47e-02      1.85e-02      4.11e-02    8.9e-07
 614600      7.89e-02      7.10e-03      5.57e-02    8.9e-07
 614700      9.40e-02      1.35e-02      6.32e-02    8.9e-07
 614800      1.01e-01      5.66e-03      7.24e-02    8.9e-07
 614900      1.11e-01      1.17e-02      7.78e-02    8.9e-07
 615000      7.40e-02      1.56e-02      4.53e-02    8.4e-07
 615100      9.49e-02      1.14e-02      6.63e-02    8.4e-07
 615200      1.03e-01      1.85e-02      6.64e-02    8.4e-07
 615300      8.27e-02      1.34e-02      5.51e-02    8.4e-07
 615400      1.10e-01      1.99e-02      7.10e-02    8.4e-07
 615500      1.12e-01      1.53e-02      7.67e-02    8.4e-07
 615600      6.43e-02      8.56e-03      4.44e-02    8.4e-07
 615700      9.89e-02      2.07e-02      6.07e-02    8.4e-07
 615800      8.97e-02      8.99e-03      6.38e-02    8.4e-07
 615900      8.95e-02      1.65e-02      5.76e-02    8.4e-07
 616000      1.05e-01      1.73e-02      6.96e-02    8.4e-07
 616100      1.07e-01      1.36e-02      7.39e-02    8.4e-07
 616200      7.75e-02      1.50e-02      4.90e-02    8.4e-07
 616300      7.96e-02      1.02e-02      5.52e-02    8.4e-07
 616400      7.10e-02      6.60e-03      5.07e-02    8.4e-07
 616500      9.94e-02      1.64e-02      6.60e-02    8.4e-07
 616600      8.82e-02      9.04e-03      6.25e-02    8.4e-07
 616700      5.11e-02      4.75e-03      3.65e-02    8.4e-07
 616800      9.54e-02      1.71e-02      6.20e-02    8.4e-07
 616900      7.09e-02      1.30e-02      4.57e-02    8.4e-07
 617000      1.12e-01      1.98e-02      7.32e-02    8.4e-07
 617100      7.36e-02      1.44e-02      4.64e-02    8.4e-07
 617200      7.27e-02      1.73e-02      4.16e-02    8.4e-07
 617300      6.97e-02      1.34e-02      4.43e-02    8.4e-07
 617400      7.88e-02      8.65e-03      5.56e-02    8.4e-07
 617500      1.28e-01      2.94e-02      7.48e-02    8.4e-07
 617600      7.43e-02      1.57e-02      4.54e-02    8.4e-07
 617700      7.71e-02      9.16e-03      5.39e-02    8.4e-07
 617800      1.10e-01      1.49e-02      7.59e-02    8.4e-07
 617900      8.76e-02      4.92e-03      6.39e-02    8.4e-07
 618000      8.73e-02      1.54e-02      5.69e-02    8.4e-07
 618100      8.32e-02      1.15e-02      5.71e-02    8.4e-07
 618200      8.72e-02      1.45e-02      5.78e-02    8.4e-07
 618300      7.80e-02      8.13e-03      5.53e-02    8.4e-07
 618400      7.53e-02      7.99e-03      5.33e-02    8.4e-07
 618500      6.54e-02      7.98e-03      4.56e-02    8.4e-07
 618600      6.74e-02      9.03e-03      4.65e-02    8.4e-07
 618700      7.18e-02      1.18e-02      4.76e-02    8.4e-07
 618800      7.24e-02      1.41e-02      4.57e-02    8.4e-07
 618900      6.89e-02      6.02e-03      4.94e-02    8.4e-07
 619000      6.68e-02      6.80e-03      4.75e-02    8.4e-07
 619100      8.65e-02      1.07e-02      6.03e-02    8.4e-07
 619200      5.03e-02      1.22e-02      2.85e-02    8.4e-07
 619300      9.52e-02      9.08e-03      6.79e-02    8.4e-07
 619400      7.85e-02      1.38e-02      5.12e-02    8.4e-07
 619500      7.22e-02      1.15e-02      4.82e-02    8.4e-07
 619600      8.50e-02      1.42e-02      5.62e-02    8.4e-07
 619700      8.29e-02      1.14e-02      5.70e-02    8.4e-07
 619800      1.16e-01      2.52e-02      7.02e-02    8.4e-07
 619900      1.07e-01      2.12e-02      6.69e-02    8.4e-07
 620000      6.72e-02      5.41e-03      4.90e-02    7.9e-07
 620100      8.25e-02      1.46e-02      5.45e-02    7.9e-07
 620200      6.12e-02      8.87e-03      4.22e-02    7.9e-07
 620300      7.58e-02      1.11e-02      5.22e-02    7.9e-07
 620400      8.81e-02      1.14e-02      6.18e-02    7.9e-07
 620500      6.11e-02      5.89e-03      4.41e-02    7.9e-07
 620600      9.47e-02      1.65e-02      6.28e-02    7.9e-07
 620700      8.47e-02      8.67e-03      6.09e-02    7.9e-07
 620800      9.40e-02      1.56e-02      6.31e-02    7.9e-07
 620900      8.53e-02      1.06e-02      6.02e-02    7.9e-07
 621000      6.86e-02      1.25e-02      4.49e-02    7.9e-07
 621100      8.26e-02      7.87e-03      5.97e-02    7.9e-07
 621200      7.16e-02      6.00e-03      5.22e-02    7.9e-07
 621300      9.62e-02      2.22e-02      5.69e-02    7.9e-07
 621400      8.50e-02      9.36e-03      6.07e-02    7.9e-07
 621500      8.38e-02      9.23e-03      5.99e-02    7.9e-07
 621600      6.04e-02      8.73e-03      4.17e-02    7.9e-07
 621700      9.23e-02      1.93e-02      5.74e-02    7.9e-07
 621800      9.26e-02      1.69e-02      6.05e-02    7.9e-07
 621900      7.24e-02      7.05e-03      5.23e-02    7.9e-07
 622000      7.67e-02      7.17e-03      5.55e-02    7.9e-07
 622100      8.30e-02      9.44e-03      5.91e-02    7.9e-07
 622200      8.53e-02      1.49e-02      5.65e-02    7.9e-07
 622300      9.86e-02      1.30e-02      6.91e-02    7.9e-07
 622400      9.80e-02      1.71e-02      6.49e-02    7.9e-07
 622500      7.80e-02      1.15e-02      5.36e-02    7.9e-07
 622600      1.20e-01      2.35e-02      7.67e-02    7.9e-07
 622700      6.54e-02      9.75e-03      4.48e-02    7.9e-07
 622800      8.70e-02      7.82e-03      6.31e-02    7.9e-07
 622900      8.36e-02      1.14e-02      5.82e-02    7.9e-07
 623000      8.08e-02      1.53e-02      5.21e-02    7.9e-07
 623100      7.97e-02      1.12e-02      5.53e-02    7.9e-07
 623200      7.97e-02      6.45e-03      5.81e-02    7.9e-07
 623300      6.92e-02      9.22e-03      4.84e-02    7.9e-07
 623400      9.23e-02      1.81e-02      5.89e-02    7.9e-07
 623500      6.99e-02      1.17e-02      4.68e-02    7.9e-07
 623600      9.86e-02      1.57e-02      6.68e-02    7.9e-07
 623700      8.61e-02      7.36e-03      6.27e-02    7.9e-07
 623800      8.04e-02      1.54e-02      5.17e-02    7.9e-07
 623900      7.57e-02      9.60e-03      5.33e-02    7.9e-07
 624000      8.14e-02      8.17e-03      5.86e-02    7.9e-07
 624100      9.24e-02      2.01e-02      5.64e-02    7.9e-07
 624200      7.55e-02      5.77e-03      5.52e-02    7.9e-07
 624300      8.47e-02      1.25e-02      5.82e-02    7.9e-07
 624400      8.82e-02      1.97e-02      5.31e-02    7.9e-07
 624500      9.20e-02      1.35e-02      6.33e-02    7.9e-07
 624600      1.13e-01      1.95e-02      7.51e-02    7.9e-07
 624700      6.84e-02      1.07e-02      4.65e-02    7.9e-07
 624800      7.64e-02      1.20e-02      5.19e-02    7.9e-07
 624900      9.30e-02      1.10e-02      6.59e-02    7.9e-07
 625000      5.91e-02      1.45e-02      3.40e-02    7.5e-07
 625100      6.68e-02      1.16e-02      4.50e-02    7.5e-07
 625200      1.06e-01      1.83e-02      7.13e-02    7.5e-07
 625300      1.29e-01      2.40e-02      8.48e-02    7.5e-07
 625400      1.11e-01      1.84e-02      7.58e-02    7.5e-07
 625500      6.38e-02      2.41e-03      4.80e-02    7.5e-07
 625600      8.19e-02      1.92e-02      4.85e-02    7.5e-07
 625700      8.77e-02      1.35e-02      6.06e-02    7.5e-07
 625800      6.37e-02      5.95e-03      4.66e-02    7.5e-07
 625900      1.05e-01      1.00e-02      7.70e-02    7.5e-07
 626000      7.22e-02      7.18e-03      5.27e-02    7.5e-07
 626100      6.52e-02      9.00e-03      4.59e-02    7.5e-07
 626200      6.31e-02      9.43e-03      4.38e-02    7.5e-07
 626300      8.95e-02      1.49e-02      6.08e-02    7.5e-07
 626400      8.17e-02      9.99e-03      5.84e-02    7.5e-07
 626500      9.88e-02      1.81e-02      6.53e-02    7.5e-07
 626600      1.15e-01      1.74e-02      7.99e-02    7.5e-07
 626700      9.81e-02      2.10e-02      6.11e-02    7.5e-07
 626800      6.21e-02      9.58e-03      4.29e-02    7.5e-07
 626900      1.07e-01      1.53e-02      7.46e-02    7.5e-07
 627000      1.27e-01      2.42e-02      8.29e-02    7.5e-07
 627100      6.99e-02      1.29e-02      4.61e-02    7.5e-07
 627200      8.43e-02      2.02e-02      4.93e-02    7.5e-07
 627300      8.16e-02      9.81e-03      5.85e-02    7.5e-07
 627400      7.18e-02      6.25e-03      5.28e-02    7.5e-07
 627500      8.88e-02      1.48e-02      6.03e-02    7.5e-07
 627600      8.50e-02      1.12e-02      6.02e-02    7.5e-07
 627700      8.23e-02      1.45e-02      5.51e-02    7.5e-07
 627800      6.21e-02      9.95e-03      4.26e-02    7.5e-07
 627900      7.06e-02      9.76e-03      4.97e-02    7.5e-07
 628000      8.10e-02      3.41e-03      6.09e-02    7.5e-07
 628100      7.97e-02      1.68e-02      5.01e-02    7.5e-07
 628200      8.83e-02      1.74e-02      5.70e-02    7.5e-07
 628300      9.13e-02      1.44e-02      6.27e-02    7.5e-07
 628400      6.98e-02      5.94e-03      5.14e-02    7.5e-07
 628500      6.94e-02      1.33e-02      4.52e-02    7.5e-07
 628600      7.25e-02      6.96e-03      5.30e-02    7.5e-07
 628700      8.23e-02      1.06e-02      5.85e-02    7.5e-07
 628800      9.56e-02      5.24e-03      7.15e-02    7.5e-07
 628900      6.69e-02      6.65e-03      4.88e-02    7.5e-07
 629000      5.91e-02      1.27e-02      3.67e-02    7.5e-07
 629100      7.11e-02      9.16e-03      5.06e-02    7.5e-07
 629200      5.08e-02      5.49e-03      3.68e-02    7.5e-07
 629300      8.72e-02      1.57e-02      5.79e-02    7.5e-07
 629400      7.19e-02      6.28e-03      5.29e-02    7.5e-07
 629500      8.72e-02      1.03e-02      6.27e-02    7.5e-07
 629600      6.71e-02      1.14e-02      4.53e-02    7.5e-07
 629700      6.87e-02      1.04e-02      4.76e-02    7.5e-07
 629800      8.01e-02      8.05e-03      5.84e-02    7.5e-07
 629900      1.01e-01      1.88e-02      6.62e-02    7.5e-07
 630000      5.90e-02      1.31e-02      3.66e-02    7.1e-07
 630100      6.26e-02      7.30e-03      4.56e-02    7.1e-07
 630200      7.23e-02      1.69e-02      4.35e-02    7.1e-07
 630300      8.02e-02      9.06e-03      5.85e-02    7.1e-07
 630400      8.81e-02      1.07e-02      6.39e-02    7.1e-07
 630500      6.71e-02      7.45e-03      4.91e-02    7.1e-07
 630600      8.43e-02      7.97e-03      6.24e-02    7.1e-07
 630700      7.54e-02      1.48e-02      4.93e-02    7.1e-07
 630800      6.94e-02      9.50e-03      4.95e-02    7.1e-07
 630900      9.38e-02      1.44e-02      6.56e-02    7.1e-07
 631000      7.36e-02      9.90e-03      5.26e-02    7.1e-07
 631100      6.10e-02      1.32e-02      3.83e-02    7.1e-07
 631200      6.59e-02      4.22e-03      4.97e-02    7.1e-07
 631300      8.41e-02      1.42e-02      5.76e-02    7.1e-07
 631400      1.00e-01      1.59e-02      6.98e-02    7.1e-07
 631500      7.99e-02      8.93e-03      5.84e-02    7.1e-07
 631600      7.63e-02      8.74e-03      5.56e-02    7.1e-07
 631700      8.42e-02      1.24e-02      5.94e-02    7.1e-07
 631800      7.02e-02      9.91e-03      4.99e-02    7.1e-07
 631900      9.76e-02      8.08e-03      7.29e-02    7.1e-07
 632000      6.35e-02      9.94e-03      4.43e-02    7.1e-07
 632100      7.15e-02      1.30e-02      4.80e-02    7.1e-07
 632200      8.17e-02      8.31e-03      6.02e-02    7.1e-07
 632300      1.09e-01      2.16e-02      7.12e-02    7.1e-07
 632400      8.97e-02      1.65e-02      6.00e-02    7.1e-07
 632500      6.06e-02      6.74e-03      4.43e-02    7.1e-07
 632600      7.72e-02      3.41e-03      5.87e-02    7.1e-07
 632700      8.92e-02      1.57e-02      6.05e-02    7.1e-07
 632800      6.70e-02      1.20e-02      4.52e-02    7.1e-07
 632900      9.44e-02      9.93e-03      6.94e-02    7.1e-07
 633000      6.60e-02      1.21e-02      4.41e-02    7.1e-07
 633100      9.22e-02      1.63e-02      6.24e-02    7.1e-07
 633200      9.66e-02      1.77e-02      6.47e-02    7.1e-07
 633300      1.01e-01      1.60e-02      7.05e-02    7.1e-07
 633400      6.68e-02      6.08e-03      4.96e-02    7.1e-07
