#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.999669e-02       6.990588e-04       9.224494e-03       2.988151e-02       1.280434e-02       2.258107e-02
          10       1.994422e-02       3.243758e-03       8.809907e-03       3.360371e-02       1.546582e-02       2.562424e-02
          20       4.910540e-02       4.865482e-03       2.088540e-02       5.741059e-02       2.905329e-02       4.715785e-02
          30       3.489834e-02       4.814800e-03       1.901615e-02       8.631983e-02       4.543988e-02       7.060959e-02
          40       8.454351e-02       5.049248e-03       3.170922e-02       1.318093e-01       5.036408e-02       9.270070e-02
          50       6.323757e-02       5.520779e-03       2.761621e-02       1.040339e-01       4.611221e-02       7.393526e-02
          60       7.353168e-02       1.051924e-02       3.222631e-02       1.154218e-01       3.394463e-02       6.829506e-02
          70       4.861513e-02       8.057620e-03       2.005139e-02       6.823805e-02       2.797755e-02       4.741494e-02
          80       3.037058e-02       2.459024e-03       1.318393e-02       6.016228e-02       2.657768e-02       4.307502e-02
          90       3.708970e-02       4.967813e-03       1.818664e-02       7.937007e-02       2.594171e-02       5.324581e-02
         100       3.029472e-02       6.409022e-03       1.768326e-02       6.455110e-02       2.265624e-02       4.548389e-02
         110       4.496273e-02       4.646416e-03       2.551099e-02       8.548053e-02       3.039708e-02       5.809735e-02
         120       7.747261e-02       1.141449e-02       3.485543e-02       1.089205e-01       3.139887e-02       7.627047e-02
         130       8.582346e-02       7.022768e-03       4.276703e-02       1.242434e-01       2.469246e-02       9.168146e-02
         140       6.711404e-02       7.865092e-03       3.799477e-02       1.251634e-01       5.598083e-02       8.529181e-02
         150       5.144214e-02       3.998096e-03       2.891791e-02       1.326986e-01       4.560429e-02       7.746391e-02
         160       3.983360e-02       4.348223e-03       2.224588e-02       1.034529e-01       3.796450e-02       6.975995e-02
         170       3.860814e-02       6.211820e-03       2.030866e-02       9.604859e-02       2.933495e-02       5.827710e-02
         180       3.862639e-02       6.924483e-03       2.029113e-02       9.826337e-02       3.480706e-02       5.880323e-02
         190       3.914866e-02       5.788219e-03       1.948027e-02       9.316697e-02       4.065188e-02       5.681685e-02
         200       6.287378e-02       9.007141e-03       2.835473e-02       9.802741e-02       4.567762e-02       7.396810e-02
         210       4.988279e-02       7.694630e-03       2.452418e-02       9.765791e-02       3.266216e-02       6.845216e-02
         220       5.426547e-02       1.364989e-02       2.912178e-02       1.298625e-01       3.243960e-02       7.768235e-02
         230       5.312272e-02       1.520469e-02       2.782820e-02       1.242921e-01       3.153722e-02       7.885545e-02
         240       4.714400e-02       1.108595e-02       2.843950e-02       1.168102e-01       3.212112e-02       7.075457e-02
         250       5.027781e-02       9.065692e-03       3.027701e-02       1.024218e-01       4.281925e-02       7.018611e-02
         260       8.024633e-02       5.562637e-03       3.269132e-02       1.305065e-01       4.030421e-02       8.207238e-02
         270       4.933427e-02       1.113821e-02       2.628100e-02       1.501422e-01       3.960512e-02       8.030029e-02
         280       3.936536e-02       6.760267e-03       2.004224e-02       9.613610e-02       3.517351e-02       5.932679e-02
         290       3.961712e-02       1.627273e-03       2.071571e-02       9.787204e-02       4.589088e-02       6.480481e-02
         300       4.008162e-02       5.254238e-03       2.215647e-02       7.884926e-02       3.265665e-02       5.276467e-02
         310       2.655795e-02       5.353984e-03       1.562479e-02       6.403269e-02       3.005103e-02       4.609671e-02
         320       4.720805e-02       7.767541e-03       2.234478e-02       8.189064e-02       4.033368e-02       5.753658e-02
         330       3.754309e-02       7.442996e-03       2.186866e-02       1.476338e-01       4.027924e-02       8.196912e-02
         340       3.462177e-02       1.959089e-03       2.234923e-02       1.587010e-01       3.614355e-02       8.755404e-02
         350       5.241333e-02       1.220905e-02       2.926721e-02       1.786711e-01       4.093397e-02       9.193246e-02
         360       7.797859e-02       1.001613e-02       3.487291e-02       1.371879e-01       6.430356e-02       9.536079e-02
         370       6.952707e-02       7.261059e-03       3.155099e-02       1.255388e-01       4.938739e-02       9.099536e-02
         380       6.441376e-02       3.415133e-03       2.787786e-02       1.291763e-01       4.670734e-02       9.339450e-02
         390       4.835735e-02       4.091803e-03       2.570133e-02       1.108176e-01       4.632272e-02       8.190794e-02
         400       5.659273e-02       1.073298e-02       2.742878e-02       1.386074e-01       4.347143e-02       8.630696e-02
         410       5.093910e-02       8.868707e-03       2.334864e-02       1.098696e-01       5.906591e-02       7.398839e-02
         420       5.532606e-02       8.609883e-03       2.957965e-02       1.040119e-01       5.409434e-02       7.654905e-02
         430       7.308528e-02       4.571018e-03       3.166952e-02       1.207655e-01       5.284880e-02       8.199898e-02
         440       6.214590e-02       6.304274e-03       3.283344e-02       1.026316e-01       5.545859e-02       7.775339e-02
         450       7.333407e-02       1.124689e-02       4.029576e-02       1.230502e-01       4.649935e-02       8.762947e-02
         460       7.357019e-02       5.550288e-03       3.711074e-02       1.318384e-01       5.351254e-02       9.032310e-02
         470       8.026159e-02       1.798066e-02       4.420588e-02       1.426004e-01       3.924927e-02       9.480147e-02
         480       7.364547e-02       8.989258e-03       3.483309e-02       1.288403e-01       3.244680e-02       7.330934e-02
         490       3.565272e-02       1.037260e-02       2.273757e-02       9.891525e-02       4.412513e-02       6.671563e-02
         500       4.785803e-02       9.814995e-03       2.588241e-02       1.111592e-01       4.018322e-02       7.032286e-02
         510       3.886547e-02       6.849087e-03       2.159835e-02       1.163713e-01       2.551986e-02       6.353079e-02
         520       4.464792e-02       9.550877e-03       2.529932e-02       1.191480e-01       4.363376e-02       6.844262e-02
