#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.327740e-02       4.354749e-04       5.036604e-03       1.937771e-02       6.962777e-03       1.196127e-02
          10       2.131327e-02       1.088349e-03       9.538142e-03       3.779101e-02       1.087694e-02       2.123016e-02
          20       9.445444e-03       1.846180e-03       4.584563e-03       2.213723e-02       4.734402e-03       1.221860e-02
          30       4.771464e-03       1.238504e-03       3.141956e-03       2.240493e-02       7.845408e-03       1.438492e-02
          40       6.963868e-03       1.663355e-03       4.447635e-03       2.015008e-02       8.011412e-03       1.330167e-02
          50       7.490155e-03       2.021912e-03       5.070105e-03       3.454382e-02       1.023582e-02       1.711061e-02
          60       5.125489e-03       8.416418e-04       3.716785e-03       2.485984e-02       8.399699e-03       1.268416e-02
          70       7.774448e-03       1.492889e-03       3.839344e-03       2.648570e-02       8.776310e-03       1.293490e-02
          80       8.295817e-03       1.759752e-03       3.645367e-03       2.929751e-02       7.585303e-03       1.280436e-02
          90       7.134261e-03       1.480630e-03       3.943820e-03       2.915879e-02       3.754444e-03       1.451810e-02
         100       1.252547e-02       3.473145e-03       6.303588e-03       3.473804e-02       1.088596e-02       1.874794e-02
         110       7.363039e-03       1.730678e-03       4.695727e-03       3.991941e-02       9.423261e-03       1.838280e-02
         120       5.707482e-03       7.262485e-04       4.002122e-03       3.326453e-02       5.170330e-03       1.461778e-02
         130       4.825878e-03       2.625947e-03       3.129450e-03       2.802780e-02       5.803189e-03       1.268201e-02
         140       8.224654e-03       1.436296e-03       4.716958e-03       2.258860e-02       7.579671e-03       1.295380e-02
         150       2.552254e-02       1.774295e-03       1.036333e-02       2.381651e-02       1.526933e-02       1.897911e-02
         160       1.807011e-02       4.597090e-04       7.880163e-03       2.728300e-02       1.071702e-02       1.684407e-02
         170       1.367721e-02       8.309756e-04       5.970979e-03       3.075611e-02       1.136299e-02       1.710774e-02
         180       1.308737e-02       2.140820e-03       5.451556e-03       2.127688e-02       9.073122e-03       1.442560e-02
         190       1.358521e-02       2.720786e-03       6.885763e-03       3.391880e-02       1.102331e-02       1.803569e-02
         200       1.176156e-02       3.258247e-03       6.616671e-03       3.768094e-02       4.264825e-03       1.701475e-02
         210       1.092783e-02       1.770912e-03       5.267414e-03       3.171893e-02       4.252461e-03       1.341286e-02
         220       1.121085e-02       4.746783e-04       5.322839e-03       2.854634e-02       7.534443e-03       1.439515e-02
         230       6.344681e-03       8.714181e-04       3.965177e-03       2.372242e-02       5.760527e-03       1.188060e-02
         240       6.726571e-03       1.084730e-03       4.131591e-03       2.607128e-02       6.085698e-03       1.406187e-02
         250       7.976035e-03       2.274950e-03       3.993169e-03       2.668812e-02       5.019331e-03       1.268282e-02
