#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.583951e-02       1.515468e-03       6.114037e-03       2.153082e-02       8.522470e-03       1.387375e-02
          10       2.288999e-02       3.088519e-03       8.965097e-03       2.641848e-02       1.124247e-02       1.966630e-02
          20       8.228375e-03       1.622728e-03       4.497908e-03       2.404195e-02       7.061309e-03       1.295407e-02
          30       8.998533e-03       3.331712e-03       5.658909e-03       2.434791e-02       9.133464e-03       1.682842e-02
          40       1.052816e-02       2.478584e-03       6.014250e-03       2.258612e-02       5.913902e-03       1.507107e-02
          50       1.333961e-02       1.470071e-03       5.976240e-03       2.200448e-02       5.389081e-03       1.463508e-02
          60       5.909051e-03       2.039687e-03       3.790989e-03       1.801657e-02       7.263578e-03       1.267892e-02
          70       8.815443e-03       2.608751e-03       5.245184e-03       1.392371e-02       9.995824e-03       1.203315e-02
          80       7.245354e-03       2.897598e-03       4.839378e-03       2.382484e-02       1.044370e-02       1.470646e-02
          90       1.335432e-02       1.035201e-03       5.319993e-03       2.072114e-02       9.674062e-03       1.657870e-02
         100       7.746071e-03       7.495513e-04       4.031770e-03       1.906499e-02       6.042969e-03       1.147886e-02
         110       9.703303e-03       8.920394e-04       5.441874e-03       2.613208e-02       7.038854e-03       1.396128e-02
         120       1.107155e-02       8.691362e-04       5.054914e-03       1.754708e-02       6.763429e-03       1.182219e-02
         130       1.771704e-02       1.590418e-03       7.056960e-03       2.651532e-02       4.925196e-03       1.242862e-02
         140       1.140226e-02       2.087697e-03       7.074486e-03       3.562140e-02       5.242665e-03       1.810338e-02
         150       1.699510e-02       2.014403e-03       7.445534e-03       2.470147e-02       8.484599e-03       1.622280e-02
         160       1.395306e-02       2.403233e-03       6.128427e-03       2.158337e-02       1.017184e-02       1.517198e-02
         170       1.739950e-02       2.936598e-03       8.558664e-03       3.837509e-02       9.907839e-03       1.966383e-02
         180       1.222366e-02       1.475657e-03       5.330178e-03       3.115529e-02       9.505258e-03       1.678026e-02
         190       6.517149e-03       1.971599e-03       4.196746e-03       3.186632e-02       8.717158e-03       1.852626e-02
         200       1.515421e-02       1.518216e-03       5.931656e-03       2.165631e-02       1.090546e-02       1.569515e-02
