#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.296637e-02       6.073123e-04       6.258402e-03       1.765598e-02       1.365430e-02       1.569418e-02
          10       6.077772e-03       1.025890e-03       3.544620e-03       2.142229e-02       1.196352e-02       1.598001e-02
          20       1.189856e-02       1.223114e-03       6.457078e-03       3.271995e-02       1.013699e-02       1.779625e-02
          30       1.008710e-02       1.783727e-03       4.835508e-03       1.777245e-02       7.079591e-03       1.158491e-02
          40       3.957302e-03       1.920230e-03       3.114497e-03       1.892173e-02       5.588656e-03       1.235886e-02
          50       5.677848e-03       2.049884e-03       4.108474e-03       1.533583e-02       6.215273e-03       1.122161e-02
          60       4.193768e-03       1.741466e-03       2.758876e-03       1.632822e-02       9.503936e-03       1.154330e-02
          70       3.382026e-03       1.648800e-03       2.623035e-03       1.870715e-02       4.556075e-03       1.131796e-02
          80       3.686392e-03       1.505152e-03       2.786205e-03       1.705783e-02       3.508825e-03       1.109067e-02
          90       7.239498e-03       1.487226e-03       4.011749e-03       1.739720e-02       6.634266e-03       1.222809e-02
         100       1.729144e-02       9.283955e-04       6.489564e-03       1.640169e-02       8.566742e-03       1.213264e-02
         110       1.768184e-02       1.166479e-03       6.818913e-03       2.034417e-02       8.803860e-03       1.361792e-02
         120       1.137913e-02       9.477548e-04       5.275234e-03       2.139398e-02       6.227638e-03       1.330471e-02
         130       9.498394e-03       3.151660e-03       6.027409e-03       3.209771e-02       9.302526e-03       1.742697e-02
         140       1.346495e-02       2.936819e-03       7.680944e-03       3.854527e-02       6.313437e-03       2.186070e-02
         150       1.893273e-02       3.772107e-03       1.004783e-02       2.673211e-02       1.467571e-02       2.276072e-02
         160       1.707313e-02       5.228698e-03       9.397310e-03       3.430509e-02       1.641122e-02       2.213501e-02
         170       2.084578e-02       3.619507e-03       1.193261e-02       5.395808e-02       1.906706e-02       3.311342e-02
         180       8.494696e-03       2.398343e-03       5.191737e-03       2.726864e-02       7.388491e-03       1.628295e-02
         190       6.453257e-03       2.516991e-03       5.231506e-03       2.970854e-02       1.108203e-02       1.969471e-02
         200       1.089477e-02       1.092064e-03       6.765940e-03       2.172970e-02       1.036401e-02       1.659533e-02
         210       1.562196e-02       4.839637e-03       8.515827e-03       3.265913e-02       1.066885e-02       1.933779e-02
         220       1.742712e-02       3.528506e-03       7.034194e-03       3.080449e-02       1.173078e-02       2.053886e-02
         230       2.162286e-02       3.824917e-03       8.321535e-03       3.038022e-02       1.119330e-02       1.884460e-02
         240       1.099761e-02       3.380627e-03       6.583296e-03       2.675537e-02       7.766753e-03       1.711650e-02
         250       5.720562e-03       2.594278e-03       4.077421e-03       1.933878e-02       5.191264e-03       1.261070e-02
         260       6.156395e-03       1.828608e-03       3.455545e-03       1.872671e-02       7.620654e-03       1.273820e-02
         270       7.845862e-03       2.319415e-03       4.794389e-03       1.999903e-02       7.057875e-03       1.337266e-02
         280       1.221394e-02       2.565292e-03       6.321326e-03       2.589378e-02       8.299853e-03       1.550985e-02
         290       6.965954e-03       1.694322e-03       4.069623e-03       1.763534e-02       6.031955e-03       1.227847e-02
         300       6.736024e-03       2.386591e-03       5.203131e-03       2.226970e-02       7.709452e-03       1.493038e-02
